Unnamed: 0,Unnamed: 0.1,SN GN count,SN GN total,CN GN count,CN GN total,SN TN count,SN TN total,CN TN count,CN TN total,SN sampled,CN sampled,SN HIV+,CN HIV+,SN Susceptible,SN Out-of-care,SN Treated chronic,SN Untreated chronic,CN Out-of-care,CN Treated chronic,CN Susceptible,CN Untreated chronic,SN Untreated acute,SN Treated acute,CN Untreated acute,CN Treated acute
0,0,2,438,0,438,3,158,2,158,"[11519, 4931, 12521, 8552, 13499, 5651, 3227, 12302, 2441, 7886, 931, 6439, 8009, 4734, 2964, 2875, 6213, 15002, 15002, 10579, 14810, 9747, 2856, 2293, 3769, 6471, 6117, 6740, 12816, 8891, 11699, 8355, 11404, 7035, 14942, 7536, 14516, 11195, 8257, 6255, 13953, 6312, 2482, 9444, 14755, 13435, 229, 11375, 3948, 8703, 10083, 14101, 3849, 12678, 8505, 37, 13145, 4068, 1144, 4109, 4155, 7119, 14974, 12172, 4141, 14579, 14022, 12064, 12062, 14760, 14897, 15091, 8631, 12376, 10248, 14476, 12199, 13583, 15078, 15096, 14868, 12282, 10624, 8272, 15064, 15001, 15082, 14554, 8883, 8380, 14939, 12747, 14964, 14253, 8092, 14786, 14998, 13200, 14549, 15094, 13589, 7952, 14664, 6801, 12359, 15050, 15093, 11810, 13734, 11535, 7858, 10778, 13832, 15069, 14875, 13798, 7749, 14629, 15030, 13546, 14928, 4416, 12318, 15043, 14770, 14609, 14758, 13591, 15034, 13287, 9551, 14535, 13405, 10403, 15016, 13963, 14194, 10285, 10043, 15095, 12369, 14410, 6036, 14064, 13805, 9343, 9429, 12601, 14702, 14864, 7787, 14177, 13772, 10037, 9193, 14848, 15057, 15041, 6709, 7558, 15056, 14926, 13728, 13420, 13948, 13310, 14374, 1417, 6034, 14348, 14711, 14805, 14262, 11577, 14522, 12184, 9249, 12774, 14498, 14763, 11946, 9266, 15097, 14467, 13982, 13446, 13061, 14430, 13455, 784, 13431, 15063, 15046, 15010, 14269, 12300, 14078, 15090, 12260, 11596, 14144, 15101, 12904, 1553, 15092, 12028, 15067, 14869, 13638, 5375, 12565, 14340, 1094, 12373, 14115, 14461, 14902, 14956, 6911, 15083, 12793, 15100, 13713, 2793, 6578, 14685, 11522, 12727, 13731, 4569, 11241, 13955, 15084, 8145, 7583, 11991, 15081, 15077, 14645, 14927, 8862, 14820, 11479, 12123, 14454, 14744, 14704, 9065, 14996, 3403, 10411, 14204, 1509, 13796, 14963, 14978, 14485, 4904, 14973, 13162, 15052, 10929, 13470, 14585, 13001, 15054, 13762, 13967, 15098, 5702, 8448, 12750, 10841, 10720, 9462, 15068, 13872, 14843, 1247, 14905, 14682, 13124, 14611, 11748, 15019, 14422, 11938, 12343, 13436, 14612, 13611, 14932, 14343, 13316, 14979, 7981, 2384, 4241, 10201, 13094, 13998, 12170, 15025, 15079, 9949, 14908, 12661, 6902, 14568, 10672, 14203, 5176, 6481, 14025, 6944, 14152, 12833, 13052, 12994, 15085, 10136, 14373, 10393, 15072, 13472, 14528, 14376, 7629, 13937, 13704, 7028, 5728, 12968, 15088, 11840, 6135, 12834, 14217, 6019, 14949, 12790, 14719, 15066, 8037, 14827, 13278, 14982, 7622, 6671, 9397, 14955, 13404, 14242, 1332, 15009, 14397, 14850, 10374, 10013, 7899, 11254, 10920, 13247, 15061, 14934, 14975, 7464, 11745, 13826, 15049, 15053, 14962, 14941, 7033, 12742, 11958, 15080, 14718, 6991, 8673, 2245, 14954, 15004, 6472, 12264, 12901, 9664, 12303, 14688, 14707, 14671, 14944, 11446, 15089, 14717, 11214, 14989, 11041, 10814, 12012, 9716, 13999, 10757, 11140, 13389, 13183, 12713, 14672, 14266, 13618, 13973, 14394, 15086, 14753, 13788, 9211, 9216, 14836, 9433, 3209, 13547, 8307, 14387, 12591, 7076, 12465, 14689, 14311, 13196, 15062, 13346, 13054, 11115, 13896, 2440, 12998, 13943, 14494, 14574, 14074, 15036, 11515, 10284, 15038, 3295, 10288, 9316, 13916, 13684, 14089, 10402, 14110, 12379, 5786, 12230, 9305, 14126, 11498, 14114, 13732, 4765, 14972, 10938, 14355, 14936, 14812, 14633, 14393, 14150, 13895, 14011, 2981, 13487, 13351, 11743, 14937, 13370, 14722, 14740, 13779, 11416, 6695, 12658, 9437, 14766, 12929, 14800, 10455, 12894, 15008, 11236, 14138, 10384, 14122, 7162, 3749, 13201, 14716, 13906, 15059, 13932, 14948, 9892, 9223, 14043, 13113, 14885, 15020, 12011, 13586, 12743, 14784, 10911, 14732, 12503, 14686, 7453, 9742, 13067, 8462, 14010, 13678, 3039, 14070, 11698, 14997, 13870, 12130, 14913, 5064, 9670, 6823, 4208, 14742, 1831, 13920, 12934, 11828, 14943, 12247, 9476, 9317, 7996, 9826, 14245, 15075, 14743, 11510, 13712, 11670, 8984, 6727, 14003, 5322, 14825, 12824, 8561, 12513, 902, 15032, 13114, 12615, 13289, 1521, 13374, 10842, 11833, 15017, 2748, 14338, 14308, 8148, 14714, 11688, 12265, 10395, 8577, 12550, 12454, 9995, 12543, 12617, 11222, 14984, 14232, 13225, 9737, 13221, 8346, 6943, 13153, 12088, 12907, 12203, 10362, 7367, 13688, 6701, 13106, 449]","[5363, 2780, 14011, 4720, 548, 1266, 4598, 1040, 14948, 922, 1699, 13482, 8795, 12712, 5155, 13155, 10030, 10326, 7784, 10182, 2911, 9106, 203, 4498, 11602, 7999, 8193, 1453, 8725, 1325, 10258, 6504, 485, 14948, 540, 2875, 4172, 5381, 4335, 9373, 5241, 11342, 4657, 846, 12828, 8081, 12322, 4700, 13859, 441, 13615, 9614, 761, 8798, 13980, 7266, 3916, 8186, 6897, 7341, 15055, 13627, 13793, 11865, 14910, 4919, 15035, 8923, 13396, 5233, 13192, 13823, 5475, 2146, 11533, 14749, 15145, 9646, 15015, 15064, 1978, 9513, 15363, 15010, 9584, 7495]",262,73,334,130,89,36,29,22,13,10,0,0,0,0
