source,target
0,14637
1,15086
2,12378
3,13528
4,5212
5,8989
6,12294
7,13102
8,11282
9,13178
10,14989
11,7287
12,14006
13,1245
14,11214
15,12474
16,6895
17,10191
17,15123
18,10361
19,14775
20,13600
21,12410
22,14893
23,8858
24,12745
25,15078
26,9963
27,14974
28,7974
29,1512
30,15070
31,15043
32,10236
32,13189
33,15040
34,11861
35,12445
36,13171
36,13686
37,961
38,13959
39,15070
40,12033
41,14899
42,14966
43,14842
44,12976
45,6586
46,15068
47,15085
48,15050
49,9755
50,13594
51,9929
52,14584
52,14543
53,14467
54,13766
55,15093
56,15082
57,14537
58,14119
59,12829
60,11983
61,15086
62,15032
63,15082
64,14997
65,7095
66,12795
67,6689
68,15084
69,15072
70,14787
71,14234
72,13676
73,11368
74,13717
75,15067
76,13465
77,14170
78,14591
79,3646
80,11688
81,9977
82,13627
83,3321
84,13413
85,13930
86,12263
87,15071
88,14482
89,14658
90,9277
91,13358
92,15042
93,8585
94,14230
95,14677
96,15062
97,14990
98,9803
99,12333
100,10852
100,15155
101,14803
102,2788
103,11903
104,13444
105,13363
106,13529
107,14724
108,14304
109,14052
110,9580
111,14624
111,15153
112,15027
113,7729
114,7679
115,10013
116,13581
117,14815
118,12294
118,13650
119,13734
120,14774
120,15217
121,1715
122,14705
123,14435
124,14349
125,15044
126,6288
127,14950
128,14963
129,15001
130,10867
131,15080
132,6038
133,10953
134,8116
135,15055
136,6105
137,10615
138,11783
139,12452
140,14961
141,14262
141,14706
141,13348
142,6673
142,12439
143,8457
144,15088
145,1877
146,6511
147,12424
148,15047
149,13316
150,14845
151,14564
152,13167
152,12372
153,14680
154,13251
155,14701
156,14327
157,3031
158,13640
159,14343
160,12716
160,14406
161,12683
162,4791
163,15016
164,15090
165,9895
165,15289
166,11295
167,13134
168,14224
169,7122
170,14838
171,14294
172,10321
173,11665
174,14996
175,14953
176,14874
177,13405
178,15023
179,14794
179,13893
180,14275
181,14359
182,14249
183,8960
184,12552
185,14803
186,15050
187,13770
188,9476
189,9793
190,12932
191,13780
192,14125
193,14830
194,14894
194,15115
195,10093
196,14604
197,14859
198,14536
199,7376
200,15091
201,12489
202,12308
203,14345
204,14458
205,13066
206,6978
207,15063
207,12909
208,13015
209,13812
210,14910
211,10583
211,13539
211,13698
212,14937
213,14864
214,14221
215,6335
216,8938
217,12975
218,14964
219,14214
220,12625
221,13733
222,15090
223,14884
224,12123
225,13860
226,14737
226,14532
227,3523
228,14070
229,14687
230,14849
231,14179
232,11627
233,8428
234,14599
235,14986
236,13872
237,10171
238,13166
239,14941
240,10965
241,14028
242,13978
243,15073
244,14489
245,13755
246,13884
247,13333
248,13613
249,8355
250,12865
251,12168
252,14720
253,13912
254,13308
255,13503
256,9137
257,14908
