source,target
0,9602
1,14906
2,14142
3,15085
4,11901
5,12393
6,13119
6,15346
6,12217
7,14421
8,15054
9,8476
9,5542
10,10902
11,15090
12,15096
13,13112
14,15025
14,11977
15,4445
16,14810
17,13306
18,12471
19,14775
20,15072
21,14678
22,5868
23,14401
24,4628
25,13676
26,13151
27,12626
28,15061
29,14387
30,15005
31,14607
32,13456
33,15021
34,1628
35,15066
35,12277
36,13426
37,10042
38,14150
39,3610
40,14822
41,14983
42,13951
43,15050
44,14504
45,7876
46,14994
47,14568
48,14040
49,14591
50,6938
51,15069
51,14651
52,13946
53,12767
54,11481
55,14879
56,11477
57,12613
58,11655
59,11494
60,3820
61,14301
62,14810
63,8007
64,10099
65,14554
66,14556
67,12462
68,4547
69,2037
70,15066
71,12635
72,14822
73,14899
74,14257
75,12017
76,15057
77,10942
78,12687
79,12691
80,5239
81,12769
82,9738
83,14942
84,13986
85,13536
86,11766
87,14499
88,14591
89,7453
90,14029
91,9894
92,3779
93,14628
94,14728
95,10666
96,15020
97,5782
98,12243
99,6335
100,13900
101,14813
102,5661
103,14764
104,11517
105,13376
106,11482
107,12277
108,7629
109,14887
110,14805
111,9938
112,14379
113,13959
114,3783
115,11949
116,12490
117,13223
118,2556
118,12937
119,13629
119,14584
120,14826
120,15376
121,12921
122,15100
123,13234
124,6503
125,14391
126,14916
127,14310
128,14969
129,14938
130,14760
131,10482
132,12851
133,11944
134,14675
135,13952
136,12305
137,15101
138,14921
138,11517
139,5087
140,14471
141,14538
142,12690
142,14696
143,14879
144,15095
145,9946
146,11230
147,7090
148,15043
149,14586
150,15100
151,13722
152,14085
153,12499
154,12108
155,13629
156,3048
157,12677
158,14907
159,15101
160,12931
161,2844
162,14246
163,12463
163,12959
164,9985
165,14201
166,15057
167,14753
168,14730
169,14243
170,14853
171,15010
172,12475
173,15079
174,5336
174,15301
175,15057
176,13211
177,14975
178,15092
179,14405
180,14683
181,14734
181,12278
182,11225
183,14978
184,14157
185,14765
186,13393
186,15248
187,9712
188,8758
189,14974
190,15068
191,14528
192,14705
193,14900
194,14984
195,11558
196,13032
197,7192
198,14438
199,13702
200,15082
201,15056
202,14863
203,15046
204,10308
205,14758
206,11652
207,15093
207,14510
208,10412
209,14944
210,14735
211,15037
212,15084
213,13739
214,12905
215,14968
216,9150
217,14333
218,13956
218,15361
218,15343
219,14962
220,13155
221,4720
222,14535
223,11469
224,15087
225,7706
226,14441
227,7271
228,15080
229,12644
230,14313
231,15019
232,15029
232,14741
233,1116
234,13104
235,12274
236,7290
237,14928
238,15046
239,14831
240,13150
240,14280
241,14937
242,14747
243,13122
244,15098
245,15068
246,13963
247,13853
248,6271
249,13790
250,15014
251,11950
252,13387
253,13228
254,13398
255,15052
256,15084
257,15050
258,15053
259,14932
260,12796
261,10437
262,14969
263,14863
264,15083
265,14462
266,2258
266,15308
267,13161
268,15086
268,14142
269,15035
270,12992
271,14805
272,14277
273,15034
274,9335
275,9035
276,11003
277,13241
278,12883
278,14621
279,14282
280,13938
280,14012
281,13388
282,14588
283,14604
284,13031
285,13319
286,15037
287,10311
288,14101
289,10840
290,14726
291,13773
292,15096
293,6216
294,14264
294,15242
295,11588
296,7148
297,15006
297,14064
298,9664
299,14795
300,14491
301,11434
302,12807
303,10402
303,13998
304,9905
304,15198
305,13475
306,15099
307,9684
308,4290
308,15181
309,15089
310,13021
311,13742
312,14763
313,11960
314,14851
314,15380
315,15090
316,14549
317,15058
318,3902
319,13299
320,11737
321,15091
322,12390
323,14830
324,15046
325,14375
326,14162
327,14194
328,14992
329,6083
330,14967
331,13192
332,9012
333,8913
334,14804
335,15036
336,10260
337,9983
338,13573
339,13774
340,13632
341,13897
342,14549
343,13057
344,15040
344,14513
345,14269
346,12852
347,15073
348,14763
349,8721
350,12532
351,14452
351,15229
352,9687
353,14873
354,15076
355,14201
356,9720
356,14903
357,14733
358,12949
358,15227
359,11762
360,10149
361,14144
362,11934
363,14524
364,14700
365,13355
366,14347
367,14879
368,15088
369,11726
370,14939
371,10217
372,12757
373,10528
374,14724
375,15057
376,12681
377,14736
378,14085
379,13503
380,15053
381,15087
382,12952
383,15060
384,14809
385,13403
386,11670
387,13571
388,14202
389,8227
390,14208
391,15036
392,13847
393,15034
394,14811
395,11470
396,13511
397,3203
398,14955
399,14386
400,7170
401,15061
402,14734
403,14756
404,13961
405,14934
406,12686
407,14479
408,15098
409,13859
410,14867
411,15026
412,15081
413,14966
414,7941
415,5719
416,10890
417,871
417,14487
418,10843
419,15039
420,7028
421,9882
422,9177
423,2567
424,4451
425,13906
426,14469
427,12553
428,12510
429,15063
430,8731
431,15092
432,11491
433,14668
434,12193
435,12606
436,13516
436,15153
437,11483
437,13392
438,4378
439,13229
440,5976
440,14229
441,13841
442,11060
443,13804
444,15028
444,13940
445,3258
446,12944
447,14605
448,13797
449,14562
450,14774
451,9797
452,14224
453,15063
454,14319
455,14766
456,14382
457,10875
458,14982
459,12773
460,14813
461,13969
462,15088
463,14675
464,11000
465,11270
466,11568
467,10785
468,14026
469,14677
470,14959
471,14974
472,7503
473,8139
474,13709
475,15074
476,13433
477,6379
478,14631
479,14964
480,14745
481,14345
482,13356
483,11368
484,14583
485,13494
486,12698
487,14891
488,14665
489,15075
490,15010
491,15037
491,15163
492,14631
493,9128
494,13299
495,8370
496,13230
497,6890
497,15269
498,11473
499,12521
500,14030
501,13839
502,12824
503,8972
504,14817
505,14168
506,14544
507,13268
508,14674
509,14959
510,15064
511,14886
512,10276
513,15038
514,15066
515,14812
516,14076
517,14728
518,11490
519,15092
520,11510
521,14307
522,15063
523,14661
524,10219
525,14776
526,14430
527,14240
528,10837
529,13361
530,13854
530,12557
531,3646
532,9394
533,15058
534,13617
535,13952
536,15050
537,15091
538,15088
539,14378
540,14952
541,14567
542,12834
542,15325
543,14735
544,15097
545,14652
546,9972
547,7294
548,15073
548,15191
549,15064
550,14077
550,13508
551,14915
551,15239
552,14390
553,15054
554,14180
555,14946
556,15032
557,14618
558,14923
559,13291
