source,target
0,6327
1,15003
2,13601
3,14562
3,14022
4,8090
4,15206
5,14762
6,2931
7,13721
8,12524
9,12468
10,13589
11,14599
12,12724
12,14614
13,14995
14,14821
15,15061
16,14919
17,15058
18,9606
19,14250
20,15024
21,15087
22,15074
23,11681
24,14291
25,4630
26,12951
27,14086
28,14700
29,1201
29,14143
30,5579
31,14974
32,15067
33,5542
34,6712
35,10133
36,14882
37,13976
38,15070
39,14998
40,15091
41,4978
42,14983
43,8076
44,15007
45,12582
46,13655
47,15064
48,14720
49,14993
50,13608
51,13490
52,14344
53,13132
54,13040
55,14759
56,11046
57,14914
58,4417
59,14610
60,14408
61,13745
61,13636
62,12420
63,14982
64,13542
65,15052
66,14714
67,14864
68,11934
68,15276
69,15056
70,14730
71,10773
72,14756
73,9672
74,15066
75,6260
76,13175
77,12937
78,8086
79,7316
80,13642
81,14809
82,14334
83,14265
84,14890
85,5235
86,6937
87,11403
88,15095
89,15044
90,12186
90,13749
91,15082
92,14508
93,12811
94,15025
95,14824
96,13086
97,13656
98,12365
99,14731
100,14987
101,14979
102,15078
102,15221
103,11708
104,14262
105,10219
106,15070
107,14578
108,11514
109,14007
110,13573
111,13780
112,14838
113,11579
114,13275
115,14957
116,7665
117,14953
118,12185
119,15065
120,15094
120,14126
120,11831
121,14932
122,10553
123,14986
124,4081
125,9598
126,15075
127,14014
128,7198
129,15060
129,15234
130,9516
131,13948
132,14133
133,12320
134,15076
135,15049
136,12686
137,15042
138,14968
138,13660
139,14957
140,12566
141,12691
142,12408
143,14767
144,12254
145,15080
146,14766
147,15041
148,13421
148,14214
149,4212
150,4032
151,14919
152,11788
153,1351
154,13846
155,5763
156,14748
157,12920
158,13133
159,14347
160,15025
161,15064
162,13394
163,10883
164,12476
165,8426
166,13944
167,15094
168,8596
169,14440
170,15058
171,12047
172,14692
173,14461
174,13431
175,15046
176,14373
177,15079
178,14686
179,14547
180,14942
181,14727
182,12871
183,15068
184,6565
185,14621
186,14062
187,9043
188,12320
189,14974
190,14999
191,14905
192,14993
193,11064
194,15068
195,12573
196,14866
197,14699
198,14646
199,8256
200,10344
201,15050
202,15013
203,14652
204,13496
205,11606
205,14577
206,13493
207,11963
208,9792
209,15091
210,13969
210,10640
211,15091
212,14892
212,14080
213,3288
214,14907
215,8527
216,14094
217,14054
218,15065
219,15060
219,13562
220,12595
221,15035
222,8014
223,4212
224,14926
225,14112
226,13763
227,14882
228,15092
229,7876
230,13891
231,12188
232,5368
232,11696
233,13255
234,15014
235,15057
236,14255
237,4029
237,15185
238,7010
239,15025
240,13827
241,11995
242,13398
243,12184
244,9527
245,14876
246,12310
247,14372
248,11301
249,15070
250,14193
251,13936
252,14136
253,15079
254,14988
255,8662
256,14953
257,15093
258,5250
259,13427
260,14190
261,15057
262,15101
263,14535
264,14311
265,14687
266,13835
267,12219
268,14487
269,13816
270,8066
271,14387
272,14686
273,15009
274,14426
275,15001
276,8092
277,15049
278,13201
279,11966
280,14800
281,15064
282,14026
283,12304
284,14667
285,13751
286,14888
287,14890
287,13976
288,10358
289,14938
290,15027
291,14583
292,11904
293,14832
294,8361
295,9067
296,7732
297,14705
298,11929
298,13920
299,13142
300,15031
301,15077
302,6949
303,13700
304,14403
304,15269
305,11745
306,15096
307,14149
308,13628
309,14323
310,12510
311,15025
312,15097
313,13807
314,15044
315,14332
316,4065
317,9564
318,14518
319,12227
319,14411
320,14376
321,13304
322,15067
323,9993
324,14859
325,13314
326,6296
327,9986
328,14616
329,11513
330,13359
331,10997
332,14856
333,14953
334,13279
335,13391
336,15063
337,14929
338,12383
339,15034
340,14732
341,15085
342,14729
343,15065
344,15019
345,14449
346,14882
347,14286
348,11217
349,7144
350,14414
351,14684
352,13013
352,15251
352,14723
353,15097
354,9854
355,14309
356,15064
357,13885
358,9192
359,7915
360,15000
361,13392
362,15094
363,8619
364,13335
365,13272
366,12593
367,15043
368,14073
369,13893
370,10963
371,15038
372,14991
373,13833
374,11037
375,6044
376,10720
377,13416
377,14119
378,14055
379,9838
380,12804
381,13798
382,13350
383,14175
384,13958
385,13514
386,14676
387,15065
388,11865
389,14180
390,15014
391,13625
392,7880
393,15060
394,12692
395,13817
396,14793
397,14007
398,14599
399,13271
400,13203
401,14746
401,15340
402,4777
403,11901
404,8665
405,13799
406,10003
406,12831
407,12805
408,14420
409,13377
410,13194
411,10612
412,13388
413,12398
414,14032
415,13098
416,11206
417,13438
418,13497
419,14604
420,13944
421,12700
422,9160
423,14482
423,14404
424,9182
425,11626
426,11608
427,11366
428,14695
429,15011
430,13703
431,14468
432,13867
433,7074
434,14752
435,13527
436,14245
437,14722
438,11026
439,14845
440,12330
441,15062
442,15083
443,14813
444,14668
445,12417
446,14035
447,5355
448,4783
449,6335
449,15309
450,14954
451,14115
452,14686
453,14645
454,6159
454,15205
455,14396
456,7624
457,13169
458,12248
459,15070
459,14828
460,13887
461,14934
462,14868
462,15335
463,15048
464,15052
465,12654
466,14703
466,15149
467,3752
468,13405
468,12023
469,13954
470,14906
471,11768
471,14323
472,13889
473,15050
474,12681
475,15073
476,11724
477,13794
478,15044
479,14774
480,15094
481,14704
481,14461
482,10803
483,15056
484,8895
485,14948
486,12038
487,11705
488,4107
489,12353
490,14833
491,1478
492,14897
493,15099
494,15008
495,15101
496,15080
497,14721
498,13624
499,10491
500,10954
501,13433
502,4053
503,12949
504,624
505,14298
506,14595
507,15027
508,15067
509,13937
510,5316
511,14934
512,13796
513,13778
514,9586
515,3786
516,14833
517,12143
518,4993
519,12098
520,13295
521,14965
522,13796
523,14335
524,14015
525,15075
526,7854
527,14021
528,10141
529,12225
530,10144
531,14874
532,14432
533,15048
534,9880
535,14587
536,15055
537,4060
538,14964
539,14507
540,1694
541,10081
542,8784
543,14706
544,15090
545,12415
546,14420
547,9739
548,13958
549,15083
550,10783
551,15019
552,14884
553,8547
554,15094
555,15031
556,13075
557,5478
558,15016
559,14711
560,9885
561,14691
562,5669
563,14827
564,11797
565,15012
566,15059
567,14811
568,15091
569,14158
570,5301
571,10682
572,15092
573,10691
574,6883
575,14624
576,12244
577,7509
578,15077
579,14998
580,14338
580,15374
581,12739
582,8060
583,15084
584,14846
585,13916
586,12625
587,11075
588,14692
589,12701
590,15062
591,11497
592,13283
593,15015
594,14770
595,13821
596,13688
597,14390
598,15055
599,14977
600,13453
601,15020
602,15045
603,13370
604,14670
605,14931
606,15018
607,5191
608,9814
609,15060
610,12990
611,13406
612,14900
613,14008
614,14990
615,11665
616,5951
617,11659
618,13125
619,14934
620,13434
621,15078
621,10665
622,12323
623,2884
625,14181
626,14516
627,15064
628,14899
629,11612
630,5943
631,14454
632,14050
633,15079
634,15072
635,12119
635,15377
636,14706
637,14978
638,13480
639,10315
640,12493
641,14194
642,15047
643,5727
644,13818
645,14951
646,14921
647,15055
648,14761
649,2825
650,12601
651,14826
652,4373
653,12193
654,11965
655,12233
656,13902
657,13162
658,15012
659,14136
660,14823
661,7811
662,2028
663,14993
664,11421
665,14851
666,15082
667,14932
668,14774
669,14205
670,14775
671,14730
672,15097
673,14984
674,13171
675,12328
676,15097
677,13515
678,9874
679,11773
680,14966
681,13490
682,14725
683,15038
684,13872
685,10590
686,9571
687,14942
688,15042
689,11029
690,14763
691,13005
692,14921
692,12173
693,14446
694,15034
695,14792
696,13249
697,14933
698,14274
699,15059
700,14894
701,6725
702,14764
703,14925
704,10471
705,14854
706,14693
707,15099
708,9865
709,7122
710,8465
711,14768
712,12004
713,11153
714,12579
715,2926
715,15367
716,15040
717,9178
718,12272
719,11480
720,15026
721,12840
722,14053
723,15054
724,14448
725,14624
726,12949
727,13077
728,12562
729,15093
730,11345
731,14375
731,15382
732,9011
733,14300
734,14752
735,11952
736,14322
737,15084
738,14979
739,10687
740,12746
741,12172
742,10038
743,12235
744,13499
745,14079
746,14707
747,14379
748,15033
749,2682
750,14410
751,12092
752,15080
753,10605
753,14535
754,15043
755,14811
756,9425
757,6117
758,4143
759,15035
760,14502
761,13751
761,14992
762,15032
763,15032
764,7124
765,14535
766,11283
767,12224
768,14999
768,14380
769,13814
769,13130
770,15060
771,14412
772,9674
773,14755
774,13339
775,4920
776,14709
777,15091
778,15101
779,9516
780,15087
781,14931
782,14261
783,14116
784,11104
785,9441
786,14839
787,14610
788,14078
789,15050
790,12619
791,9918
792,14273
793,14696
794,15046
795,14975
796,13805
797,9478
798,13180
799,4280
800,14950
801,14430
802,14764
803,14947
804,6570
805,15059
806,13178
807,15068
808,11963
809,14720
810,15057
811,14916
812,9983
813,4175
814,11245
815,15038
816,12733
817,15067
818,15081
819,2369
820,12041
821,12519
822,13050
823,7230
824,10012
825,12298
826,10836
827,1208
828,15042
829,15040
830,9263
830,15143
831,2317
832,1783
832,13776
833,14326
834,14982
835,7413
836,14923
837,15039
838,12473
839,5112
840,14538
841,14851
842,13802
843,11912
844,14692
845,14972
846,11915
847,14711
848,14808
848,14371
849,14687
850,14264
851,14787
852,12817
853,14756
854,14974
855,11043
856,12094
857,12185
858,11782
859,7052
860,14157
861,12820
861,14447
862,14938
863,12280
864,14183
865,15027
866,14221
867,14600
868,12155
868,14190
869,14769
870,15087
871,15100
872,15059
873,14676
874,14172
875,13827
876,9599
877,11782
878,14858
879,12153
880,14271
881,11516
882,12248
883,14658
884,5306
885,15016
885,15238
886,11534
886,15264
887,15062
888,14141
889,12336
890,14275
891,14939
892,14667
893,14976
894,13683
895,11206
896,7187
897,14719
898,15016
899,14502
900,14763
901,13764
902,1466
903,14286
904,14309
904,14412
905,9737
906,13830
907,15088
908,14973
909,13820
910,14269
911,14221
911,15178
912,13837
913,12549
914,13882
914,15212
915,12710
916,13467
917,15090
918,15032
919,15004
920,11878
921,14436
922,1023
923,11883
924,14479
925,12449
926,15073
927,5443
928,14767
929,10140
930,13369
931,4102
932,12873
933,13183
934,15054
935,15010
936,13548
937,15027
938,14872
939,15022
940,14299
941,2111
942,14290
942,14155
943,14519
944,14773
945,11163
946,6061
947,14685
947,14432
948,3653
949,14529
950,13679
951,15043
952,14445
953,8509
954,12514
955,13038
956,12848
957,13287
958,14943
959,13111
960,9721
961,11458
962,15092
963,14745
964,13953
965,14695
966,14846
967,13225
968,14848
969,15062
969,13825
970,11139
971,14657
972,15019
973,13384
974,13751
975,4671
976,14667
977,15091
978,9202
979,10381
980,11578
981,12450
981,14313
982,14207
