ID1,ID2,Distance
N16349|4384|1.748449,N16354|2506|1.258292,0.0147353
N18970|6411|2.482184,N18971|13101|0.095684,0.0114151
N16349|4384|1.748449,N16356|12036|1.485539,0.0130818
N16349|4384|1.748449,N16345|15040|0.513724,0.0130976
N16349|4384|1.748449,N16335|6267|1.514842,0.0147051
N16349|4384|1.748449,N16303|6204|0.501882,0.0147968
N16349|4384|1.748449,N16346|8529|1.469421,0.0139341
N16349|4384|1.748449,N16357|7699|0.28823,0.0130803
N16349|4384|1.748449,N16311|3184|0.344105,0.0139189
N18970|6411|2.482184,N18972|14703|1.332243,0.0139079
N16349|4384|1.748449,N16373|3543|2.327754,0.0147733
N16349|4384|1.748449,N16343|13588|0.059128,0.0122635
N14030|6679|2.711613,N14029|6273|8.588291,0.00731373
N16349|4384|1.748449,N16378|4409|0.525244,0.0147222
N15064|7993|3.036113,N15071|8793|0.068504,0.00730788
N14030|6679|2.711613,N14028|6390|2.389219,0.00813408
N15064|7993|3.036113,N15073|13556|1.45504,0.00894918
N15064|7993|3.036113,N15072|9787|4.806349,0.0122414
N15064|7993|3.036113,N15062|3827|0.497915,0.00812421
N14030|6679|2.711613,N14026|6343|1.087839,0.00976407
N15064|7993|3.036113,N15063|4690|2.123225,0.00977361
N15064|7993|3.036113,N15065|7508|1.345512,0.00811991
N14029|6273|8.588291,N14028|6390|2.389219,0.0138986
N15064|7993|3.036113,N15066|3423|0.021959,0.00977362
N15064|7993|3.036113,N15070|9875|6.374113,0.0139
N15064|7993|3.036113,N15058|6813|2.870555,0.00976174
N16404|3524|0.541205,N16403|15288|14.271874,0.0130508
N15064|7993|3.036113,N15061|2288|0.142118,0.00894207
N20479|4181|0.732222,N20468|4323|0.100836,0.00567614
N20479|4181|0.732222,N20473|5567|0.667336,0.00649205
N16404|3524|0.541205,N16402|6012|2.816643,0.00567288
N20479|4181|0.732222,N20470|12606|2.789414,0.00977593
N20479|4181|0.732222,N20474|14239|2.550553,0.00894858
N20479|4181|0.732222,N20475|14448|0.011564,0.00486371
N20479|4181|0.732222,N20480|2029|5.686149,0.0114074
N20424|14077|1.396683,N20423|9966|6.275042,0.0139075
N17711|11972|0.356164,N17713|3797|1.763025,0.00486353
N20424|14077|1.396683,N20429|13808|0.544592,0.0106149
N17711|11972|0.356164,N17716|3075|0.039257,0.0139003
N20424|14077|1.396683,N20436|13482|0.779615,0.0114306
N17711|11972|0.356164,N17737|9788|1.921329,0.0147377
N17711|11972|0.356164,N17714|8881|1.153908,0.00486678
N20424|14077|1.396683,N20438|6463|0.274707,0.0131171
N20424|14077|1.396683,N20427|7207|0.131672,0.00405103
N20424|14077|1.396683,N20425|10236|6.146531,0.0114199
N20424|14077|1.396683,N20437|9609|2.10738,0.0130976
N15887|9107|0.978753,N15885|4408|0.218473,0.00978774
N20424|14077|1.396683,N20432|7517|2.391884,0.0122643
N15887|9107|0.978753,N15883|10003|1.54436,0.013083
N20424|14077|1.396683,N20415|4509|0.145842,0.0147785
N14500|1388|3.340724,N14499|2065|4.093169,0.0089489
N14500|1388|3.340724,N14475|13376|0.522335,0.0138748
N14500|1388|3.340724,N14498|6364|3.164645,0.0138747
N14500|1388|3.340724,N14495|7293|0.024858,0.0147193
N13004|5467|2.402844,N13007|11773|0.083829,0.0130578
N20312|11776|1.927648,N20310|14529|10.277329,0.0130911
N20312|11776|1.927648,N20316|6080|0.466684,0.00486912
N20312|11776|1.927648,N20323|13197|0.276748,0.0139089
N13004|5467|2.402844,N13006|12447|4.778465,0.0130674
N13004|5467|2.402844,N13014|8043|0.467415,0.0147181
N20312|11776|1.927648,N20321|1771|0.143212,0.0139242
N14580|6721|7.246589,N14581|8805|1.380504,0.0138992
N20312|11776|1.927648,N20306|7960|5.062602,0.0106141
N20312|11776|1.927648,N20318|15054|0.984584,0.00895915
N20312|11776|1.927648,N20315|2757|0.255905,0.00242765
N20312|11776|1.927648,N20304|14836|1.194502,0.00323717
N13386|10541|2.039447,N13385|8484|12.604498,0.0146972
N20312|11776|1.927648,N20305|5964|1.276028,0.0016191
N20310|14529|10.277329,N20315|2757|0.255905,0.0139175
N20310|14529|10.277329,N20304|14836|1.194502,0.0147363
N20310|14529|10.277329,N20305|5964|1.276028,0.0130911
N13317|6867|0.930662,N13318|5332|1.620516,0.00405219
N13317|6867|0.930662,N13320|5594|1.200539,0.00975813
N13317|6867|0.930662,N13319|1567|0.037895,0.00486327
N13317|6867|0.930662,N13327|14298|0.478868,0.0147069
N13317|6867|0.930662,N13312|9621|0.887911,0.0113988
N17314|11452|0.174568,N17318|11653|6.080102,0.00650692
N17314|11452|0.174568,N17317|8300|8.960606,0.0122369
N17314|11452|0.174568,N17316|14476|4.765397,0.00486804
N17314|11452|0.174568,N17324|1602|5.91209,0.0122325
N17314|11452|0.174568,N17493|10042|1.018008,0.0147062
N17314|11452|0.174568,N17309|15156|1.159863,0.00650066
N17318|11653|6.080102,N17317|8300|8.960606,0.00730542
N17318|11653|6.080102,N17316|14476|4.765397,0.00161908
N20316|6080|0.466684,N20306|7960|5.062602,0.0139162
