None	4313	0.000000
None	5425	0.000000
None	4394	0.000000
None	9705	0.000000
None	10079	0.000000
None	2344	0.000000
None	14040	0.000000
None	12328	0.000000
None	7743	0.000000
None	12070	0.000000
None	15163	0.000000
None	11548	0.000000
None	6477	0.000000
None	6284	0.000000
None	4306	0.000000
None	12860	0.000000
None	9279	0.000000
None	10176	0.000000
None	6359	0.000000
None	13641	0.000000
None	5230	0.000000
None	5797	0.000000
None	12846	0.000000
None	6775	0.000000
None	10161	0.000000
None	14744	0.000000
None	2286	0.000000
None	11134	0.000000
None	8114	0.000000
None	10239	0.000000
None	8923	0.000000
None	126	0.000000
None	6249	0.000000
None	654	0.000000
None	6542	0.000000
None	13015	0.000000
None	13815	0.000000
None	4841	0.000000
None	1607	0.000000
None	13725	0.000000
None	7618	0.000000
None	14246	0.000000
None	12090	0.000000
None	9070	0.000000
None	982	0.000000
None	9316	0.000000
None	618	0.000000
None	8736	0.000000
None	7874	0.000000
None	3991	0.000000
None	15055	0.000000
None	1193	0.000000
None	8295	0.000000
None	5864	0.000000
None	10439	0.000000
None	14295	0.000000
None	13489	0.000000
None	15006	0.000000
None	9355	0.000000
None	13756	0.000000
None	12673	0.000000
None	14054	0.000000
None	185	0.000000
None	15330	0.000000
None	11536	0.000000
None	7754	0.000000
None	2524	0.000000
None	9193	0.000000
None	13856	0.000000
None	4907	0.000000
None	5192	0.000000
None	2338	0.000000
None	14633	0.000000
None	12928	0.000000
None	5509	0.000000
None	2565	0.000000
None	12758	0.000000
None	12170	0.000000
None	13138	0.000000
None	170	0.000000
None	5205	0.000000
None	2123	0.000000
None	10426	0.000000
None	12685	0.000000
None	6738	0.000000
None	5591	0.000000
None	9668	0.000000
None	1914	0.000000
None	5204	0.000000
None	2350	0.000000
None	12889	0.000000
None	13325	0.000000
None	8105	0.000000
None	9024	0.000000
None	12894	0.000000
None	11041	0.000000
None	8943	0.000000
None	11804	0.000000
None	14582	0.000000
None	9635	0.000000
None	15390	0.000000
None	13435	0.000000
None	13838	0.000000
None	1091	0.000000
None	2936	0.000000
None	14488	0.000000
None	7796	0.000000
None	2424	0.000000
None	8043	0.000000
None	8164	0.000000
None	2528	0.000000
None	14575	0.000000
None	10995	0.000000
None	12182	0.000000
None	327	0.000000
None	1873	0.000000
None	1503	0.000000
None	6746	0.000000
None	9459	0.000000
None	1552	0.000000
None	7397	0.000000
None	6492	0.000000
None	10052	0.000000
None	2361	0.000000
None	6538	0.000000
None	5460	0.000000
None	5292	0.000000
None	3455	0.000000
None	295	0.000000
None	11426	0.000000
None	10996	0.000000
None	8934	0.000000
None	4303	0.000000
None	10833	0.000000
None	2618	0.000000
None	5264	0.000000
None	4079	0.000000
None	4109	0.000000
None	1200	0.000000
None	5898	0.000000
None	12868	0.000000
None	13644	0.000000
None	6427	0.000000
None	2072	0.000000
None	1451	0.000000
None	7229	0.000000
None	7763	0.000000
None	10066	0.000000
None	14197	0.000000
None	12783	0.000000
None	4324	0.000000
None	12189	0.000000
None	7067	0.000000
None	15065	0.000000
None	12139	0.000000
None	4054	0.000000
None	11279	0.000000
None	5338	0.000000
None	1350	0.000000
None	1024	0.000000
None	7169	0.000000
None	14907	0.000000
None	2293	0.000000
None	14161	0.000000
None	3672	0.000000
None	14457	0.000000
None	8987	0.000000
None	14988	0.000000
None	1532	0.000000
None	6737	0.000000
None	13461	0.000000
None	8506	0.000000
None	1319	0.000000
None	12636	0.000000
None	3690	0.000000
None	10237	0.000000
None	1102	0.000000
None	4414	0.000000
None	2965	0.000000
None	13883	0.000000
None	12667	0.000000
None	376	0.000000
None	8411	0.000000
None	9	0.000000
None	15077	0.000000
None	2476	0.000000
None	3497	0.000000
None	10443	0.000000
None	3846	0.000000
None	1448	0.000000
None	6107	0.000000
None	5447	0.000000
None	6370	0.000000
None	11528	0.000000
None	10544	0.000000
None	13149	0.000000
None	11987	0.000000
None	12421	0.000000
None	9644	0.000000
None	3039	0.000000
None	3877	0.000000
None	388	0.000000
None	8633	0.000000
None	287	0.000000
None	1348	0.000000
None	9646	0.000000
None	6044	0.000000
None	413	0.000000
None	3037	0.000000
None	624	0.000000
None	3150	0.000000
None	12025	0.000000
None	15391	0.000000
None	5508	0.000000
None	90	0.000000
None	6158	0.000000
None	8107	0.000000
None	4643	0.000000
None	1910	0.000000
None	13367	0.000000
None	7803	0.000000
None	8148	0.000000
None	2733	0.000000
None	9061	0.000000
None	13285	0.000000
None	9169	0.000000
None	10410	0.000000
None	15319	0.000000
None	11607	0.000000
None	3118	0.000000
None	13159	0.000000
None	10248	0.000000
None	11898	0.000000
None	1506	0.000000
None	8727	0.000000
None	9876	0.000000
None	12834	0.000000
None	1051	0.000000
None	8854	0.000000
None	2845	0.000000
None	10134	0.000000
None	10534	0.000000
None	7327	0.000000
None	1781	0.000000
None	14950	0.000000
None	11611	0.000000
None	1245	0.000000
None	7659	0.000000
None	2603	0.000000
None	13333	0.000000
None	10166	0.000000
None	15248	0.000000
None	6791	0.000000
None	15000	0.000000
None	490	0.000000
None	10156	0.000000
None	5981	0.000000
None	8520	0.000000
None	14485	0.000000
None	12184	0.000000
None	6471	0.000000
None	8480	0.000000
None	4338	0.000000
None	10624	0.000000
None	6804	0.000000
None	864	0.000000
None	4290	0.000000
None	14786	0.000000
None	9382	0.000000
None	15196	0.000000
None	12411	0.000000
None	10944	0.000000
None	7554	0.000000
None	11217	0.000000
None	1967	0.000000
None	13199	0.000000
None	7858	0.000000
None	2827	0.000000
None	5592	0.000000
None	2572	0.000000
None	4716	0.000000
None	7905	0.000000
None	2368	0.000000
None	1457	0.000000
None	10667	0.000000
None	13805	0.000000
None	10985	0.000000
None	5583	0.000000
None	15276	0.000000
None	9800	0.000000
None	9385	0.000000
None	844	0.000000
None	5867	0.000000
None	10163	0.000000
None	3681	0.000000
None	14945	0.000000
None	3335	0.000000
None	11302	0.000000
None	9680	0.000000
None	7362	0.000000
None	146	0.000000
None	5686	0.000000
None	11623	0.000000
None	6357	0.000000
None	3087	0.000000
None	9281	0.000000
None	8092	0.000000
None	5872	0.000000
None	10533	0.000000
None	8511	0.000000
None	1129	0.000000
None	13534	0.000000
None	2464	0.000000
None	11667	0.000000
None	5860	0.000000
None	9862	0.000000
None	10145	0.000000
None	4189	0.000000
None	12540	0.000000
None	160	0.000000
None	1533	0.000000
None	3772	0.000000
None	7983	0.000000
None	1796	0.000000
None	10101	0.000000
None	14374	0.000000
None	4152	0.000000
None	13194	0.000000
None	11274	0.000000
None	8211	0.000000
None	1856	0.000000
None	674	0.000000
None	5817	0.000000
None	2154	0.000000
None	11545	0.000000
None	9682	0.000000
None	118	0.000000
None	11237	0.000000
None	3156	0.000000
None	2786	0.000000
None	6141	0.000000
None	2131	0.000000
None	2320	0.000000
None	8890	0.000000
None	10098	0.000000
None	1833	0.000000
None	12445	0.000000
None	3971	0.000000
None	8608	0.000000
None	12088	0.000000
None	9614	0.000000
None	6091	0.000000
None	10528	0.000000
None	3493	0.000000
None	8571	0.000000
None	595	0.000000
None	14256	0.000000
None	9098	0.000000
None	4008	0.000000
None	7176	0.000000
None	11662	0.000000
None	9976	0.000000
None	11711	0.000000
None	1295	0.000000
None	7870	0.000000
None	3898	0.000000
None	3019	0.000000
None	658	0.000000
None	1095	0.000000
None	3040	0.000000
None	12761	0.000000
None	7952	0.000000
None	8000	0.000000
None	3181	0.000000
None	2750	0.000000
None	1568	0.000000
None	9632	0.000000
None	8501	0.000000
None	1965	0.000000
None	9176	0.000000
None	6628	0.000000
None	1242	0.000000
None	11145	0.000000
None	8400	0.000000
None	11732	0.000000
None	13169	0.000000
None	1577	0.000000
None	5284	0.000000
None	690	0.000000
None	14640	0.000000
None	11060	0.000000
None	11866	0.000000
None	11137	0.000000
None	14242	0.000000
None	8337	0.000000
None	8157	0.000000
None	5174	0.000000
None	4481	0.000000
None	14145	0.000000
None	14322	0.000000
None	8061	0.000000
None	1189	0.000000
None	642	0.000000
None	9722	0.000000
None	8662	0.000000
None	12286	0.000000
None	3398	0.000000
None	10313	0.000000
None	7330	0.000000
None	10847	0.000000
None	3046	0.000000
None	4083	0.000000
None	11855	0.000000
None	0	0.000000
None	3928	0.000000
None	10031	0.000000
None	14449	0.000000
None	2535	0.000000
None	2506	0.000000
