source,target
0,14005
1,14521
2,8643
3,15050
4,8667
5,15054
6,3637
7,15094
8,12350
9,15003
10,11103
11,15091
12,515
13,13249
14,12300
15,14833
16,15084
17,14713
18,12433
19,15030
20,10046
21,7588
22,14716
23,14722
24,15016
25,15046
26,14414
27,6227
28,14982
29,14986
30,5583
31,15087
32,13950
33,1841
34,10488
35,14412
36,14401
37,12662
38,14041
38,14485
39,14071
40,13582
41,5639
42,13981
43,14107
44,10221
45,14848
46,14973
47,14178
48,10053
49,15101
50,5276
51,14739
52,15057
53,14184
54,15086
55,12348
56,13441
57,15006
58,11632
59,15044
60,14620
60,15147
61,10144
62,10840
63,12407
64,9805
64,13431
65,15059
66,10519
67,10447
68,14586
69,14543
70,10566
71,13184
72,12835
73,14846
74,1774
75,14720
76,15044
77,14802
78,14746
79,14635
80,10101
81,12513
82,15095
83,14945
84,14889
85,1726
86,8460
87,10489
88,13933
89,12942
90,14443
90,15286
91,14946
92,14400
93,10913
94,14364
95,15094
96,14940
97,13601
98,15029
99,8105
100,15054
101,7966
101,15240
102,15097
103,11836
104,14753
105,15097
106,11064
107,14685
108,13794
108,15238
109,13663
110,15054
110,14502
111,13281
112,14528
113,9935
114,14772
115,12569
116,14399
117,12780
118,14173
119,13959
119,14319
120,15082
121,7518
122,12546
123,14997
124,15086
125,14892
126,13199
127,15100
128,15095
129,14836
129,14555
130,6285
131,6668
132,14609
133,11058
134,8203
135,15058
136,9904
137,11587
138,15081
139,15058
139,13649
140,14687
141,8004
142,14709
143,15010
144,15087
145,14925
146,12936
147,11631
148,15088
149,14971
150,14866
151,15009
151,14550
152,12644
153,15101
154,12639
155,6238
156,8670
157,13727
158,14439
159,15033
160,10888
161,9471
162,15098
163,14350
164,5116
165,14589
166,14102
167,15097
168,14701
169,10132
170,14101
171,14975
172,13575
173,15034
174,13091
175,413
176,1902
177,3692
178,15043
179,14943
180,15076
181,7059
182,13843
182,14834
183,15043
184,11260
185,11730
186,14962
187,7803
188,15079
189,14134
190,14622
191,15046
192,14127
193,14958
194,14471
195,14371
196,10195
197,14845
198,7657
199,15031
200,13289
201,14798
202,12870
203,15065
204,8956
205,14232
206,15042
207,14848
208,11535
209,13226
210,3428
211,6011
212,15045
213,14943
214,14850
215,14689
216,12248
217,13840
218,14412
219,7092
220,8061
221,14637
222,12582
