source,target
0,15039
1,4762
2,14311
3,8482
4,10046
5,14993
6,13563
7,9785
8,12740
9,5266
10,8807
11,14454
12,1086
13,15092
14,14136
15,14519
16,13280
17,12096
18,14980
19,13560
20,13128
20,11711
21,11531
22,14801
23,14730
24,14795
25,14663
26,14394
27,14179
28,11782
29,14874
30,8913
31,14367
32,14959
33,15032
34,12983
35,14667
35,14675
36,1740
37,11402
38,15097
39,12114
40,9049
41,10562
42,5500
43,15045
44,14772
45,15085
46,14161
47,14882
48,11192
49,10895
50,10378
51,13240
52,14553
53,14982
54,15030
55,12989
56,13037
57,14975
58,14879
59,12897
60,11705
61,15062
61,13823
61,13791
62,15100
63,15062
64,14774
65,14876
65,14294
66,15061
67,5694
68,7275
69,10315
70,4864
71,14269
72,11905
72,12672
73,7146
74,15081
75,8118
76,11500
77,14619
77,13379
78,2698
79,13833
80,15087
81,13658
82,14368
82,14701
83,10458
84,14945
84,15205
85,13808
86,14799
87,14254
88,7550
89,15017
90,14890
91,15076
92,14316
93,15027
94,6182
95,14738
96,10005
97,13364
98,14793
99,10774
99,14402
100,14763
101,14681
102,15080
103,14318
104,11084
105,13647
106,14697
107,15084
108,15081
109,14991
110,14965
111,15042
112,9764
113,14249
114,1472
115,14103
116,11232
117,9379
118,15084
119,15101
120,13943
121,15079
122,14947
123,15045
124,14905
125,14209
126,14226
127,12628
128,14626
129,12355
130,13900
130,14692
131,15060
132,14962
133,6815
134,9519
135,13702
136,11681
137,4689
138,11688
139,14682
140,15083
141,13498
142,14490
143,4607
144,15031
145,15061
146,15101
147,11492
148,13259
149,15027
150,14873
151,14625
152,15065
153,13766
154,12557
154,14796
155,9470
156,5745
157,14889
158,5045
159,15099
160,14948
161,12646
162,13719
163,14710
164,6991
165,14027
166,10294
167,14563
168,12318
169,13287
170,5712
171,6069
172,14805
173,10859
174,15083
175,6476
176,14740
177,14941
178,9704
179,13787
180,12977
181,12065
182,13817
183,15087
184,8666
185,14940
186,14916
187,6387
188,9893
189,14857
190,15003
191,13571
192,10628
193,11921
194,13426
195,7973
196,12097
197,12691
198,12524
198,15102
199,248
200,15020
201,14222
202,6904
203,14757
204,12692
205,14525
206,14692
207,14068
208,13395
209,14432
210,14828
211,14785
212,15076
213,13776
214,13447
215,14977
216,14163
217,6112
218,14943
219,10770
220,15068
221,14859
222,12598
223,12782
224,14900
225,14708
226,15045
227,14330
228,12954
229,14971
230,15100
231,14624
232,11335
233,13936
234,13815
235,11869
235,15187
236,14698
237,12975
238,14970
239,13797
240,13622
241,4806
242,15084
243,15009
244,15065
245,13696
246,14865
247,14136
249,8870
250,2997
251,14939
251,12814
252,14110
253,14758
254,13073
255,15089
256,13646
257,14290
258,14133
259,13800
260,14071
261,15014
262,4262
263,14707
264,8813
264,13332
265,4701
266,12854
267,14687
268,11858
269,8335
270,7564
271,13855
272,14956
273,14075
274,14428
275,14725
276,14731
276,11633
277,9175
278,14809
279,15093
280,11385
280,14589
281,10358
282,14540
283,14165
283,13499
284,10386
284,12572
285,14905
286,15065
287,14653
288,14985
289,6925
290,5500
291,14153
292,8622
293,14010
294,14073
295,14457
296,11778
297,8416
298,14253
299,11395
300,10785
301,14699
302,14868
303,7896
304,13982
305,15015
306,14613
307,13007
308,13033
309,4404
310,14806
311,6702
312,11837
313,14562
314,12409
315,13918
316,14830
317,4128
318,13653
319,9742
320,15044
321,14433
322,14109
323,15061
323,12534
324,12759
325,11425
326,11969
327,7559
328,15100
329,14987
330,14205
331,15084
332,12205
333,6861
334,12149
335,14934
336,14962
337,15095
338,10711
339,14945
340,13120
341,7681
342,14059
343,15040
344,14330
345,14817
346,14964
347,5273
348,14992
349,14800
350,4985
351,14250
352,15035
353,14978
354,14803
355,14735
356,13289
357,12414
358,15042
359,14759
360,4513
361,15090
362,11040
363,15098
364,15040
365,13811
366,14709
367,15081
368,15071
369,6008
370,9609
371,15050
372,14346
373,15077
374,11500
375,15101
376,5182
377,11439
378,11332
379,9393
380,14833
381,15051
382,13274
383,13133
384,14806
385,7303
386,9765
387,12876
388,13725
389,8280
390,11822
391,14713
392,14651
393,13357
394,14708
395,14713
396,5846
397,14967
398,14774
399,14929
400,6081
401,14896
402,14510
403,14918
404,9920
405,9950
406,10750
407,12629
408,8001
409,15054
410,13888
411,14155
412,14946
413,14965
414,15067
415,11574
416,15101
416,14635
417,14660
418,12595
419,14698
420,14504
421,14813
421,13866
422,11022
423,4016
424,10384
425,11308
426,14833
427,14661
428,14613
429,15031
430,14275
431,13311
432,15023
433,1748
433,12983
434,10797
434,15156
435,14998
436,10444
437,14631
438,13834
439,14769
440,12212
441,10664
442,14455
443,7361
444,14786
444,12125
445,9792
446,14526
447,2918
448,12193
449,14657
450,10308
451,13359
452,5775
452,14726
453,9765
454,12143
455,14600
456,12661
457,10964
458,15087
458,14719
459,15071
459,14230
460,5325
461,9172
462,13706
463,14054
464,3175
465,14895
465,15119
466,14275
467,14917
468,13001
469,11602
470,5893
471,14700
472,14689
473,14423
474,15013
475,12530
476,14962
477,9534
478,9488
479,14684
480,15099
481,14667
482,10210
483,12728
484,7907
485,14731
486,15026
487,15002
488,15101
489,10547
489,14674
490,12714
491,10362
492,14358
493,12412
494,15092
494,11512
495,15062
496,11589
497,11498
497,11876
498,14866
499,15001
500,15026
501,4055
502,14290
503,12502
504,6874
505,13111
506,5306
506,12958
507,10004
508,14511
509,14029
510,14866
511,12299
512,14719
513,3783
514,14004
514,15326
515,2052
516,14556
517,2397
518,10288
519,14956
520,12609
521,15078
522,14175
523,14294
524,10679
524,11966
525,13937
526,15032
527,15051
528,4123
529,14333
530,12308
531,13789
532,14175
533,6444
533,14744
534,3558
535,13620
536,14872
537,12787
538,12738
539,10193
540,14831
540,12161
541,14698
542,15089
543,11444
544,8493
545,15087
546,14110
547,14581
548,15095
549,13366
550,14302
551,9938
552,14889
553,15081
553,15221
554,15071
