source,target
0,11827
1,12852
2,15057
3,7425
4,14079
5,12971
6,8665
7,14253
8,11705
8,13982
9,15023
10,14835
11,12279
12,13743
13,14616
14,12208
15,10960
16,12435
17,14093
18,14829
19,14768
20,6071
21,12974
22,14968
23,9974
24,5752
25,14573
26,14622
27,14726
28,15082
29,14069
30,14958
31,14985
32,13611
33,14840
34,15056
35,14631
36,14650
37,15075
38,15101
39,11506
40,15029
41,11429
42,13251
42,13447
43,6257
44,14298
45,9321
46,14515
46,15346
47,14970
48,14772
49,12964
50,12237
51,14281
52,14856
53,11310
54,14383
55,14233
56,14381
56,15356
57,12801
58,12176
59,14968
59,15197
60,15069
61,15087
62,11717
63,11849
64,14879
65,15066
66,15085
67,13927
68,14461
69,11303
70,10854
71,13746
72,11623
73,14883
74,14515
75,14831
76,11999
77,8587
78,14389
79,15093
80,14639
81,9341
82,14359
83,14310
84,13382
85,13519
86,14262
87,14582
88,14794
89,14977
90,14829
91,2163
92,10909
93,14064
94,15065
95,15030
96,13254
97,4825
98,11704
99,14469
100,12219
101,15045
102,12417
103,13798
104,14782
105,14967
106,1930
106,15334
107,13528
108,14372
109,10754
109,15193
110,15092
111,15069
112,3956
113,12896
114,7928
115,15092
116,8217
117,14059
118,12991
119,14950
120,824
121,13520
122,14017
123,13373
124,13703
125,15100
126,13682
127,13380
127,14978
128,14385
128,15379
129,14017
129,13989
130,15064
131,12381
132,14972
133,11477
134,14991
135,12418
136,15092
137,15080
138,7898
139,9855
140,12496
141,13826
142,10728
142,15309
143,15048
144,14185
144,12463
145,10095
146,14914
147,13818
148,11362
149,4901
150,3190
151,15091
152,15053
152,12922
153,14628
154,13266
155,14597
156,13863
157,14840
158,14449
159,14777
160,14584
161,8666
162,14508
163,15063
164,14738
165,14183
166,15085
167,13114
168,14786
169,12767
170,5810
171,14900
172,12081
173,14902
174,12355
175,14116
176,14798
177,3591
178,14332
179,9881
180,13744
181,13256
182,15092
183,11845
184,5161
185,15077
186,13282
187,15086
188,15010
189,7997
190,14557
191,14325
192,14312
193,13950
194,15058
195,9132
196,13957
197,14690
198,13427
199,15089
200,12756
201,14651
202,15055
203,13812
204,9591
204,13748
205,15087
206,5769
207,3771
208,3281
209,13890
210,3545
211,14590
212,13899
213,14046
214,14686
215,14777
216,14086
217,11845
218,14710
219,15006
220,14830
221,14832
222,6630
223,13996
224,7936
225,14714
226,14210
227,13624
228,14475
229,9562
230,4190
231,13608
232,14523
233,14595
234,15056
235,15077
236,14885
237,15052
238,11077
239,14770
240,11326
241,8695
242,5670
243,15058
244,14894
245,5053
246,8008
247,14898
248,14848
249,14754
250,12963
251,14757
252,11688
253,15072
254,11613
255,13848
256,14142
257,11963
258,13803
259,13853
259,14064
260,15018
261,13707
262,14867
263,15085
264,11661
264,14572
265,14817
266,13557
267,14711
268,14689
268,15296
269,14335
270,12470
271,14592
272,11952
273,15011
274,15075
275,15000
276,4961
277,15086
278,13436
279,15084
280,14739
281,9323
282,14981
283,14119
284,9955
285,14382
286,13663
287,15068
288,14626
289,15095
290,14276
291,5377
292,15066
293,13741
294,14130
295,12324
296,13855
297,14799
298,13130
299,9967
300,12168
301,15025
302,13866
303,12332
304,14393
305,15094
306,12873
307,14858
308,14758
309,15090
310,14810
311,14271
312,13114
313,13504
314,12661
315,7285
316,14910
317,14857
318,15081
319,12938
320,9588
321,7594
322,15056
323,14064
324,15068
325,14516
326,14872
327,9594
328,14248
329,12936
330,11209
331,14954
332,10482
333,6737
333,11579
334,12224
335,14867
336,8264
337,10348
338,8456
339,14882
340,15077
340,15200
341,13452
342,7755
343,6108
344,14804
345,11192
346,13593
347,14684
348,14968
349,14331
350,12740
351,12391
352,14903
352,15149
353,14869
354,13627
355,9939
356,14690
357,13577
358,8094
359,14396
360,13733
361,14825
362,10885
362,15176
363,11619
364,7597
365,10277
366,15073
367,14906
367,15243
368,15028
369,14861
370,12234
371,10224
372,15000
373,15064
374,14179
375,14493
376,14272
377,14734
378,9870
379,14868
380,14721
381,15063
382,14538
383,15028
384,15037
385,15005
386,8070
387,14616
388,7729
389,9575
390,14947
391,14185
391,13637
392,15093
393,14732
394,9440
394,15221
395,14775
396,6156
397,13879
398,14018
398,14194
399,9152
400,13884
401,14715
401,15119
402,14970
403,13664
404,10936
405,15068
406,2189
407,11782
408,8052
408,13395
408,12049
409,11381
410,14752
411,15002
412,13460
413,13400
414,12320
415,15011
416,14787
416,12646
417,14676
418,11533
419,15078
420,14721
421,13649
422,13920
423,15064
424,5043
425,5683
426,14647
427,7083
428,14998
429,14560
430,3799
431,15046
432,14933
433,12204
434,14435
435,11405
436,13484
437,8645
438,13901
439,14511
440,12856
441,15046
442,11671
443,15067
444,12972
445,15101
446,15080
447,2328
448,15082
449,7684
450,13311
451,14921
452,14844
453,14861
454,14119
454,13870
455,9516
456,15080
457,1124
458,5962
459,15057
460,14058
461,7208
462,3574
463,13818
464,6837
465,13382
466,14626
467,1459
468,11067
469,14965
470,15079
471,10753
472,13513
473,14855
474,15101
475,14282
476,11763
476,14616
477,6535
478,10807
479,14815
480,14035
480,15308
481,10799
482,14977
483,4650
484,13630
485,14856
486,15009
487,14266
488,8704
489,10964
490,5296
491,13520
492,13484
493,11349
494,14989
495,14857
496,13016
497,10679
498,13590
498,15274
499,14023
500,4411
501,14361
502,14018
503,7296
504,13110
505,14751
506,13455
507,14872
508,14074
509,14989
510,15081
511,14976
512,15060
513,14531
514,12223
515,15055
516,13954
517,10691
518,9746
518,10579
519,14840
520,15021
521,11203
522,11811
523,14774
524,14946
525,12578
526,14587
527,14149
528,14822
529,1331
530,12818
531,13436
532,15090
533,13684
534,14972
535,13061
536,14865
537,14772
537,15107
538,15059
539,14652
540,13579
541,13355
542,14860
543,14744
543,15342
544,1525
545,11487
546,14710
547,1354
548,15064
549,13811
550,14936
551,13383
552,14927
553,15075
554,15101
555,13705
556,12578
557,14893
558,14195
559,13885
560,12353
561,15090
562,14972
