source,target
0,4690
1,14450
2,13114
3,14225
4,14716
5,14089
6,14768
7,12354
8,14223
9,7957
10,15015
11,13682
12,14712
13,13571
14,14624
15,13417
16,2256
17,14747
18,14110
19,15078
20,10540
21,14907
22,15040
23,9727
24,14672
25,8737
26,13858
27,10203
28,14955
29,10206
30,9260
31,14578
32,15013
33,15069
34,15027
35,15085
36,15075
37,14705
38,11597
38,15233
39,13141
40,15029
41,10998
42,15057
43,12393
44,15086
45,14848
46,15061
47,15084
48,12358
49,12904
50,14697
51,14836
52,14676
53,12330
54,9061
55,11630
56,13254
57,14272
58,10579
59,14956
60,15063
61,12932
62,9498
63,14373
64,14944
65,14638
66,13812
67,15076
68,14025
69,13730
70,15030
71,14716
71,13961
72,13361
73,11833
74,6789
74,14301
75,14789
76,15010
77,13931
78,15033
79,14503
80,15042
81,12845
82,14826
83,15009
84,13150
85,9905
86,15083
87,11667
88,11973
89,9073
90,7286
91,4230
92,14958
93,11889
94,14959
95,14926
95,12319
96,11643
97,15084
98,4995
99,9674
100,8681
101,15098
102,8505
103,4594
104,15101
105,14964
105,15339
106,10524
107,12401
108,15008
109,5784
110,13810
111,13061
112,3581
112,15192
113,13658
114,10505
115,15060
116,14776
117,12427
118,12253
119,15079
120,14467
121,12922
122,14517
123,10006
124,14515
125,14834
126,14980
127,6189
128,9846
129,14992
130,14196
131,14760
131,13693
132,14066
133,3625
134,11094
135,13951
136,8360
137,11088
138,8502
139,14042
140,15023
141,13817
141,14631
142,14590
143,3143
144,12228
145,14632
146,14864
147,14949
148,15067
149,14696
150,8373
151,15029
152,13638
153,9434
154,13608
155,14819
156,14330
157,11866
157,15116
158,9134
159,14293
160,12218
161,12866
162,14032
163,13047
163,13722
164,14214
165,14541
166,2154
167,11328
168,14481
169,13898
170,15100
171,15081
172,14945
173,4012
174,14159
175,15063
176,14932
177,14239
178,14314
179,14283
180,12412
181,13955
182,569
183,11011
184,15097
185,15043
186,10518
187,14574
188,12441
189,12737
190,14130
191,6137
192,14478
192,14566
193,10244
194,15024
195,13191
196,5753
197,14305
