0.025130 2439.257000 11680 3 7 0 8927 22 1060 1649 0 18 1 2344 0 0 [11680],[],[],[],[],[],[],[],[]
0.025131 1002437.857000 11680 7 8 0 8927 22 1060 1649 0 18 0 2345 0 0 [11680],[],[],[],[],[],[],[],[]
0.025821 2439.427000 7911 4 8 0 8927 22 1060 1648 0 18 0 2346 0 0 [7911],[],[],[],[],[],[],[],[]
0.025924 2439.799000 11639 8 4 0 8927 22 1060 1649 0 18 0 2345 0 0 [11639],[],[],[],[],[],[],[],[]
0.026300 2439.483000 1210 8 4 0 8927 22 1060 1650 0 18 0 2344 0 0 [1210],[],[],[],[],[],[],[],[]
0.026786 2439.111000 11802 8 4 0 8927 22 1060 1651 0 18 0 2343 0 0 [11802],[],[],[],[],[],[],[],[]
0.027018 2438.767000 7680 2 3 0 8927 21 1061 1651 0 18 0 2343 0 0 [7680],[],[],[],[],[],[],[],[]
0.027037 2429.717000 13282 8 4 0 8927 21 1061 1652 0 18 0 2342 0 0 [13282],[],[],[],[],[],[],[],[]
0.027646 2429.401000 6742 8 4 0 8927 21 1061 1653 0 18 0 2341 0 0 [6742],[],[],[],[],[],[],[],[]
0.027689 2429.113000 4886 3 7 0 8927 21 1060 1653 0 18 1 2341 0 0 [4886],[],[],[],[],[],[],[],[]
0.027692 1002427.758000 4886 7 8 0 8927 21 1060 1653 0 18 0 2342 0 0 [4886],[],[],[],[],[],[],[],[]
0.028564 2429.328000 4272 8 4 0 8927 21 1060 1654 0 18 0 2341 0 0 [4272],[],[],[],[],[],[],[],[]
0.029586 2428.956000 9407 8 4 0 8927 21 1060 1655 0 18 0 2340 0 0 [9407],[],[],[],[],[],[],[],[]
0.029590 2428.612000 6971 6 7 0 8927 21 1060 1655 0 17 1 2340 0 0 [6971],[],[],[],[],[],[],[],[]
0.029592 1002419.600750 6971 7 8 0 8927 21 1060 1655 0 17 0 2341 0 0 [6971],[],[],[],[],[],[],[],[]
0.030131 2421.170750 10501 8 4 0 8927 21 1060 1656 0 17 0 2340 0 0 [10501],[],[],[],[],[],[],[],[]
0.030858 2420.798750 4558 3 7 0 8927 21 1059 1656 0 17 1 2340 0 0 [4558],[],[],[],[],[],[],[],[]
0.030858 1002419.308750 4558 7 8 0 8927 21 1059 1656 0 17 0 2341 0 0 [4558],[],[],[],[],[],[],[],[]
0.031194 2420.878750 8144 3 7 0 8927 21 1058 1656 0 17 1 2341 0 0 [8144],[],[],[],[],[],[],[],[]
0.031195 1002419.568750 8144 7 8 0 8927 21 1058 1656 0 17 0 2342 0 0 [8144],[],[],[],[],[],[],[],[]
0.031226 2421.138750 4363 4 8 0 8927 21 1058 1655 0 17 0 2343 0 0 [4363],[],[],[],[],[],[],[],[]
0.031659 2421.426750 5877 8 4 0 8927 21 1058 1656 0 17 0 2342 0 0 [5877],[],[],[],[],[],[],[],[]
0.032945 2421.054750 998 8 4 0 8927 21 1058 1657 0 17 0 2341 0 0 [998],[],[],[],[],[],[],[],[]
0.033878 2420.682750 1263 4 8 0 8927 21 1058 1656 0 17 0 2342 0 0 [1263],[],[],[],[],[],[],[],[]
0.033912 2421.082750 9848 8 4 0 8927 21 1058 1657 0 17 0 2341 0 0 [9848],[],[],[],[],[],[],[],[]
0.034856 2420.710750 11199 8 4 0 8927 21 1058 1658 0 17 0 2340 0 0 [11199],[],[],[],[],[],[],[],[]
0.035634 2420.394750 9956 8 4 0 8927 21 1058 1659 0 17 0 2339 0 0 [9956],[],[],[],[],[],[],[],[]
0.035646 2420.022750 7154 8 4 0 8927 21 1058 1660 0 17 0 2338 0 0 [7154],[],[],[],[],[],[],[],[]
0.035981 2419.734750 11464 8 4 0 8927 21 1058 1661 0 17 0 2337 0 0 [11464],[],[],[],[],[],[],[],[]
0.036749 2419.362750 12447 4 8 0 8927 21 1058 1660 0 17 0 2338 0 0 [12447],[],[],[],[],[],[],[],[]
0.037422 2419.706750 11231 4 8 0 8927 21 1058 1659 0 17 0 2339 0 0 [11231],[],[],[],[],[],[],[],[]
0.037520 2420.078750 11111 8 4 0 8927 21 1058 1660 0 17 0 2338 0 0 [11111],[],[],[],[],[],[],[],[]
0.037684 2419.706750 13480 4 8 0 8927 21 1058 1659 0 17 0 2339 0 0 [13480],[],[],[],[],[],[],[],[]
0.039595 2420.050750 10091 8 4 0 8927 21 1058 1660 0 17 0 2338 0 0 [10091],[],[],[],[],[],[],[],[]
0.039812 2419.706750 10416 2 3 0 8927 20 1059 1660 0 17 0 2338 0 0 [10416],[],[],[],[],[],[],[],[]
0.040202 2410.836750 5488 8 4 0 8927 20 1059 1661 0 17 0 2337 0 0 [5488],[],[],[],[],[],[],[],[]
0.040435 2410.492750 7778 8 4 0 8927 20 1059 1662 0 17 0 2336 0 0 [7778],[],[],[],[],[],[],[],[]
0.040521 2410.120750 8892 6 7 0 8927 20 1059 1662 0 16 1 2336 0 0 [8892],[],[],[],[],[],[],[],[]
0.040522 1002401.109500 8892 7 8 0 8927 20 1059 1662 0 16 0 2337 0 0 [8892],[],[],[],[],[],[],[],[]
0.040592 2402.679500 541 8 4 0 8927 20 1059 1663 0 16 0 2336 0 0 [541],[],[],[],[],[],[],[],[]
0.040847 2402.335500 3148 8 4 0 8927 20 1059 1664 0 16 0 2335 0 0 [3148],[],[],[],[],[],[],[],[]
0.040925 2401.991500 8609 8 4 0 8927 20 1059 1665 0 16 0 2334 0 0 [8609],[],[],[],[],[],[],[],[]
0.040965 2401.591500 4724 4 8 0 8927 20 1059 1664 0 16 0 2335 0 0 [4724],[],[],[],[],[],[],[],[]
0.041189 2401.991500 7475 8 4 0 8927 20 1059 1665 0 16 0 2334 0 0 [7475],[],[],[],[],[],[],[],[]
0.041323 2401.591500 4837 3 7 0 8927 20 1058 1665 0 16 1 2334 0 0 [4837],[],[],[],[],[],[],[],[]
0.041323 1002400.236500 4837 7 8 0 8927 20 1058 1665 0 16 0 2335 0 0 [4837],[],[],[],[],[],[],[],[]
0.041339 2401.806500 13505 8 4 0 8927 20 1058 1666 0 16 0 2334 0 0 [13505],[],[],[],[],[],[],[],[]
0.041558 2401.462500 5641 3 7 0 8927 20 1057 1666 0 16 1 2334 0 0 [5641],[],[],[],[],[],[],[],[]
0.041559 1002400.107500 5641 7 8 0 8927 20 1057 1666 0 16 0 2335 0 0 [5641],[],[],[],[],[],[],[],[]
0.042534 2401.677500 3340 8 4 0 8927 20 1057 1667 0 16 0 2334 0 0 [3340],[],[],[],[],[],[],[],[]
0.042773 2401.305500 11166 3 7 0 8927 20 1056 1667 0 16 1 2334 0 0 [11166],[],[],[],[],[],[],[],[]
0.042773 1002399.860500 11166 7 8 0 8927 20 1056 1667 0 16 0 2335 0 0 [11166],[],[],[],[],[],[],[],[]
0.043216 2401.430500 4977 8 4 0 8927 20 1056 1668 0 16 0 2334 0 0 [4977],[],[],[],[],[],[],[],[]
0.043317 2401.086500 1302 8 4 0 8927 20 1056 1669 0 16 0 2333 0 0 [1302],[],[],[],[],[],[],[],[]
0.044041 2400.798500 10550 3 7 0 8927 20 1055 1669 0 16 1 2333 0 0 [10550],[],[],[],[],[],[],[],[]
0.044042 1002399.398500 10550 7 8 0 8927 20 1055 1669 0 16 0 2334 0 0 [10550],[],[],[],[],[],[],[],[]
0.044275 2400.968500 10222 3 7 0 8927 20 1054 1669 0 16 1 2334 0 0 [10222],[],[],[],[],[],[],[],[]
0.044275 1002399.568500 10222 7 8 0 8927 20 1054 1669 0 16 0 2335 0 0 [10222],[],[],[],[],[],[],[],[]
0.044301 2401.138500 2008 8 4 0 8927 20 1054 1670 0 16 0 2334 0 0 [2008],[],[],[],[],[],[],[],[]
0.044357 2400.766500 8758 2 3 0 8927 19 1055 1670 0 16 0 2334 0 0 [8758],[],[],[],[],[],[],[],[]
0.044759 2391.896500 120 8 4 0 8927 19 1055 1671 0 16 0 2333 0 0 [120],[],[],[],[],[],[],[],[]
0.045579 2391.524500 12895 4 8 0 8927 19 1055 1670 0 16 0 2334 0 0 [12895],[],[],[],[],[],[],[],[]
0.045872 2391.840500 112 3 7 0 8927 19 1054 1670 0 16 1 2334 0 0 [112],[],[],[],[],[],[],[],[]
0.045873 1002390.440500 112 7 8 0 8927 19 1054 1670 0 16 0 2335 0 0 [112],[],[],[],[],[],[],[],[]
0.046599 2392.010500 8411 3 7 0 8927 19 1053 1670 0 16 1 2335 0 0 [8411],[],[],[],[],[],[],[],[]
0.046602 1002390.700500 8411 7 8 0 8927 19 1053 1670 0 16 0 2336 0 0 [8411],[],[],[],[],[],[],[],[]
0.046607 2392.270500 7855 2 3 0 8927 18 1054 1670 0 16 0 2336 0 0 [7855],[],[],[],[],[],[],[],[]
0.046859 2383.400500 1270 4 8 0 8927 18 1054 1669 0 16 0 2337 0 0 [1270],[],[],[],[],[],[],[],[]
0.047709 2383.688500 9235 1 2 0 8926 19 1054 1669 0 16 0 2337 0 0 [],[],[],[13691,13691],[],[],[],[],[]
0.048100 2393.560500 362 1 2 0 8925 20 1054 1669 0 16 0 2337 0 0 [],[],[],[361,361],[],[],[],[],[]
0.048712 2402.982500 12820 6 7 0 8925 20 1054 1669 0 15 1 2337 0 0 [12820],[],[],[],[],[],[],[],[]
0.048714 1002393.971250 12820 7 8 0 8925 20 1054 1669 0 15 0 2338 0 0 [12820],[],[],[],[],[],[],[],[]
0.049069 2395.541250 1338 8 4 0 8925 20 1054 1670 0 15 0 2337 0 0 [1338],[],[],[],[],[],[],[],[]
0.049087 2395.197250 9805 8 4 0 8925 20 1054 1671 0 15 0 2336 0 0 [9805],[],[],[],[],[],[],[],[]
0.049916 2394.825250 2965 8 4 0 8925 20 1054 1672 0 15 0 2335 0 0 [2965],[],[],[],[],[],[],[],[]
0.050896 2394.453250 8158 8 4 0 8925 20 1054 1673 0 15 0 2334 0 0 [8158],[],[],[],[],[],[],[],[]
0.051631 2394.081250 3328 8 4 0 8925 20 1054 1674 0 15 0 2333 0 0 [3328],[],[],[],[],[],[],[],[]
0.051952 2393.793250 11993 6 7 0 8925 20 1054 1674 0 14 1 2333 0 0 [11993],[],[],[],[],[],[],[],[]
0.051953 1002384.770750 11993 7 8 0 8925 20 1054 1674 0 14 0 2334 0 0 [11993],[],[],[],[],[],[],[],[]
0.051997 2386.340750 5165 8 4 0 8925 20 1054 1675 0 14 0 2333 0 0 [5165],[],[],[],[],[],[],[],[]
0.052080 2385.968750 10140 2 3 0 8925 19 1055 1675 0 14 0 2333 0 0 [10140],[],[],[],[],[],[],[],[]
0.052089 2376.918750 5525 1 2 0 8924 20 1055 1675 0 14 0 2333 0 0 [],[],[],[6258,6258],[],[],[],[],[]
0.052162 2385.890750 6350 3 7 0 8924 20 1054 1675 0 14 1 2333 0 0 [6350],[],[],[],[],[],[],[],[]
0.052162 1002384.490750 6350 7 8 0 8924 20 1054 1675 0 14 0 2334 0 0 [6350],[],[],[],[],[],[],[],[]
0.052180 2386.060750 5048 8 4 0 8924 20 1054 1676 0 14 0 2333 0 0 [5048],[],[],[],[],[],[],[],[]
0.052209 2385.772750 4620 8 4 0 8924 20 1054 1677 0 14 0 2332 0 0 [4620],[],[],[],[],[],[],[],[]
0.052583 2385.372750 11116 8 4 0 8924 20 1054 1678 0 14 0 2331 0 0 [11116],[],[],[],[],[],[],[],[]
0.052644 2385.028750 12119 8 4 0 8924 20 1054 1679 0 14 0 2330 0 0 [12119],[],[],[],[],[],[],[],[]
0.052654 2384.656750 13889 8 4 0 8924 20 1054 1680 0 14 0 2329 0 0 [13889],[],[],[],[],[],[],[],[]
0.052727 2384.312750 3805 8 4 0 8924 20 1054 1681 0 14 0 2328 0 0 [3805],[],[],[],[],[],[],[],[]
0.052766 2384.024750 9866 8 4 0 8924 20 1054 1682 0 14 0 2327 0 0 [9866],[],[],[],[],[],[],[],[]
0.053050 2383.624750 703 8 4 0 8924 20 1054 1683 0 14 0 2326 0 0 [703],[],[],[],[],[],[],[],[]
0.053276 2383.308750 682 8 4 0 8924 20 1054 1684 0 14 0 2325 0 0 [682],[],[],[],[],[],[],[],[]
0.054092 2382.964750 4591 8 4 0 8924 20 1054 1685 0 14 0 2324 0 0 [4591],[],[],[],[],[],[],[],[]
0.054810 2382.592750 6297 8 4 0 8924 20 1054 1686 0 14 0 2323 0 0 [6297],[],[],[],[],[],[],[],[]
0.054962 2382.220750 12735 8 4 0 8924 20 1054 1687 0 14 0 2322 0 0 [12735],[],[],[],[],[],[],[],[]
0.055405 2381.904750 10120 8 4 0 8924 20 1054 1688 0 14 0 2321 0 0 [10120],[],[],[],[],[],[],[],[]
0.055920 2381.532750 5926 8 4 0 8924 20 1054 1689 0 14 0 2320 0 0 [5926],[],[],[],[],[],[],[],[]
0.057623 2381.216750 11135 8 4 0 8924 20 1054 1690 0 14 0 2319 0 0 [11135],[],[],[],[],[],[],[],[]
0.057953 2380.872750 8565 8 4 0 8924 20 1054 1691 0 14 0 2318 0 0 [8565],[],[],[],[],[],[],[],[]
0.058823 2380.500750 13134 4 8 0 8924 20 1054 1690 0 14 0 2319 0 0 [13134],[],[],[],[],[],[],[],[]
0.059272 2380.816750 654 8 4 0 8924 20 1054 1691 0 14 0 2318 0 0 [654],[],[],[],[],[],[],[],[]
0.059478 2380.500750 221 4 8 0 8924 20 1054 1690 0 14 0 2319 0 0 [221],[],[],[],[],[],[],[],[]
0.059754 2380.872750 13396 8 4 0 8924 20 1054 1691 0 14 0 2318 0 0 [13396],[],[],[],[],[],[],[],[]
0.060794 2380.528750 12714 3 7 0 8924 20 1053 1691 0 14 1 2318 0 0 [12714],[],[],[],[],[],[],[],[]
0.060795 1002379.173750 12714 7 8 0 8924 20 1053 1691 0 14 0 2319 0 0 [12714],[],[],[],[],[],[],[],[]
0.063308 2380.743750 13435 8 4 0 8924 20 1053 1692 0 14 0 2318 0 0 [13435],[],[],[],[],[],[],[],[]
0.063876 2380.427750 9733 3 7 0 8924 20 1052 1692 0 14 1 2318 0 0 [9733],[],[],[],[],[],[],[],[]
0.063876 1002379.027750 9733 7 8 0 8924 20 1052 1692 0 14 0 2319 0 0 [9733],[],[],[],[],[],[],[],[]
0.064032 2380.597750 1678 8 4 0 8924 20 1052 1693 0 14 0 2318 0 0 [1678],[],[],[],[],[],[],[],[]
0.065080 2380.225750 12138 2 3 0 8924 19 1053 1693 0 14 0 2318 0 0 [12138],[],[],[],[],[],[],[],[]
0.065160 2371.355750 4942 2 3 0 8924 18 1054 1693 0 14 0 2318 0 0 [4942],[],[],[],[],[],[],[],[]
0.065373 2362.485750 1779 4 8 0 8924 18 1054 1692 0 14 0 2319 0 0 [1779],[],[],[],[],[],[],[],[]
0.067110 2362.801750 11218 8 4 0 8924 18 1054 1693 0 14 0 2318 0 0 [11218],[],[],[],[],[],[],[],[]
0.067743 2362.429750 9549 8 4 0 8924 18 1054 1694 0 14 0 2317 0 0 [9549],[],[],[],[],[],[],[],[]
0.068267 2362.113750 4998 8 4 0 8924 18 1054 1695 0 14 0 2316 0 0 [4998],[],[],[],[],[],[],[],[]
0.068345 2361.797750 3063 2 6 0 8924 17 1054 1695 0 15 0 2316 0 0 [3063],[],[],[],[],[],[],[],[]
0.068492 2360.370250 4859 8 4 0 8924 17 1054 1696 0 15 0 2315 0 0 [4859],[],[],[],[],[],[],[],[]
0.068839 2359.998250 3198 8 4 0 8924 17 1054 1697 0 15 0 2314 0 0 [3198],[],[],[],[],[],[],[],[]
0.069364 2359.626250 7465 3 7 0 8924 17 1053 1697 0 15 1 2314 0 0 [7465],[],[],[],[],[],[],[],[]
0.069365 1002358.271250 7465 7 8 0 8924 17 1053 1697 0 15 0 2315 0 0 [7465],[],[],[],[],[],[],[],[]
0.069750 2359.841250 1663 4 8 0 8924 17 1053 1696 0 15 0 2316 0 0 [1663],[],[],[],[],[],[],[],[]
0.069996 2360.213250 6127 8 4 0 8924 17 1053 1697 0 15 0 2315 0 0 [6127],[],[],[],[],[],[],[],[]
0.070291 2359.813250 13358 8 4 0 8924 17 1053 1698 0 15 0 2314 0 0 [13358],[],[],[],[],[],[],[],[]
0.070838 2359.497250 4074 8 4 0 8924 17 1053 1699 0 15 0 2313 0 0 [4074],[],[],[],[],[],[],[],[]
0.071048 2359.097250 6739 8 4 0 8924 17 1053 1700 0 15 0 2312 0 0 [6739],[],[],[],[],[],[],[],[]
0.071830 2358.725250 13232 1 2 0 8923 18 1053 1700 0 15 0 2312 0 0 [],[],[12739,12739],[],[],[],[],[],[]
0.072570 2368.580250 5316 8 4 0 8923 18 1053 1701 0 15 0 2311 0 0 [5316],[],[],[],[],[],[],[],[]
0.072590 2368.180250 14011 1 2 0 8922 19 1053 1701 0 15 0 2311 0 0 [],[],[8137,8137],[1672,5026,5026,1672],[],[],[],[],[]
0.072985 2377.304250 6890 4 8 0 8922 19 1053 1700 0 15 0 2312 0 0 [6890],[],[],[],[],[],[],[],[]
0.073025 2377.648250 10277 8 4 0 8922 19 1053 1701 0 15 0 2311 0 0 [10277],[],[],[],[],[],[],[],[]
0.075489 2377.332250 1973 1 2 0 8921 20 1053 1701 0 15 0 2311 0 0 [],[],[],[1972,1972],[],[],[],[],[]
0.075683 2386.529250 11361 1 2 0 8920 21 1053 1701 0 15 0 2311 0 0 [],[],[],[264,264],[],[],[],[],[]
0.075771 2395.726250 7880 8 4 0 8920 21 1053 1702 0 15 0 2310 0 0 [7880],[],[],[],[],[],[],[],[]
0.076134 2395.438250 7032 8 4 0 8920 21 1053 1703 0 15 0 2309 0 0 [7032],[],[],[],[],[],[],[],[]
0.076146 2395.066250 13682 8 4 0 8920 21 1053 1704 0 15 0 2308 0 0 [13682],[],[],[],[],[],[],[],[]
