source,target
0,13016
1,10851
1,14566
2,6618
3,12261
3,15347
4,13863
5,15048
6,15095
7,15088
8,14739
8,15189
9,14428
10,14131
11,12153
12,14367
13,14532
14,7968
15,14915
16,9460
17,14662
18,11550
19,11025
20,14997
21,14102
21,14321
22,14293
23,7460
24,13299
25,5344
26,14859
27,15019
28,14140
29,11802
30,14189
31,13856
32,15073
33,15038
34,13885
35,12850
36,15052
37,15070
38,14994
39,15046
40,11875
41,14926
42,10902
43,14626
44,13443
45,14844
46,15077
47,1402
48,10143
49,14684
50,12202
51,14843
52,14491
53,13143
54,15091
55,15072
56,15059
57,7547
58,14848
59,14778
60,15095
61,15094
62,14408
63,13056
64,7655
65,14097
66,12829
67,14751
68,13370
69,13018
70,12867
71,14618
72,14424
73,13896
74,5143
75,13768
76,9777
77,14472
78,14335
79,14368
80,12887
81,14800
82,4565
83,14944
84,4893
85,14330
86,14906
87,15096
88,14895
89,6757
90,15074
91,5641
92,11645
93,14017
94,14143
95,15077
96,7754
97,14891
97,11726
98,1523
99,13453
100,5605
101,14264
102,14088
103,15079
104,14776
105,13470
106,11375
107,15044
108,11964
109,13177
110,15050
111,14849
112,12986
113,15035
114,12886
115,14980
116,8678
117,14894
118,14464
119,13658
120,8794
121,15071
122,14698
123,13547
123,15303
124,9633
125,2250
126,15040
127,15087
127,14538
128,15001
129,14644
130,11672
131,12318
132,14872
133,2517
134,10477
135,13875
136,12277
137,13639
138,14170
139,14711
140,12533
141,10741
141,12820
142,14327
143,11390
144,14017
145,15083
146,13840
147,12608
148,6715
149,13639
150,11307
151,14795
152,13956
153,6311
154,6861
154,15115
155,13344
156,14612
157,1326
158,14617
159,12178
160,9256
161,14621
162,10379
163,9306
163,14263
164,5202
165,14536
166,15077
167,4128
168,11397
169,10203
170,15081
171,14473
172,14984
173,14734
174,3889
175,15095
176,15092
177,14913
178,14619
179,14806
180,15005
181,15100
182,13500
183,14658
184,15096
185,1900
186,1540
187,14929
188,11205
189,15040
190,13576
190,15281
191,11544
192,14914
193,4026
194,15083
195,11960
196,14771
197,10563
198,9403
199,14990
200,12847
201,13036
202,15059
203,15087
204,14330
205,15063
206,14077
207,14145
208,15089
209,13766
210,14054
