source,target
0,11578
1,14863
2,7691
3,14329
4,15057
5,6321
6,13880
7,8911
8,13135
9,15082
10,14761
11,15083
12,14337
13,9854
14,14840
15,7913
16,13082
17,15098
18,12653
19,8514
20,14419
21,15063
21,14182
22,11893
23,13075
23,15368
24,14604
25,9012
26,5353
27,14951
28,15022
29,12222
30,15065
31,11973
32,15086
33,13848
34,14736
35,15037
36,12201
37,14761
37,15298
38,15086
39,6480
40,8248
41,14128
42,14998
43,14957
44,13049
45,14466
46,12339
47,14364
48,14933
49,14730
50,15024
51,7816
52,15045
53,14790
53,15121
54,11230
55,14645
56,8561
57,15001
58,15064
59,9245
60,14455
60,14207
61,13807
62,2979
63,15070
64,15072
65,8071
66,15089
67,14752
68,15036
69,13979
70,13448
70,13929
71,12708
72,11472
73,12728
74,15047
75,12339
76,14196
76,14430
77,15082
78,13770
79,13304
79,12243
80,14856
81,13194
82,8273
83,15083
84,15084
85,15030
86,11628
87,15091
88,14981
89,14861
90,12092
91,14167
92,12870
93,13570
94,14963
95,15078
96,14070
97,14563
98,15081
99,14651
100,13750
101,15065
102,4931
103,13419
104,8321
105,14972
106,8262
107,14753
108,2968
109,15060
110,14031
111,15043
112,7855
113,13901
114,15085
115,11033
116,15057
117,13382
118,14773
119,9710
120,1405
121,14968
122,15092
123,14932
124,12253
125,5553
126,14995
127,12187
128,11799
129,7150
130,14434
131,14402
132,14056
133,13812
134,14419
135,11087
136,12409
137,15074
138,12745
139,10960
140,14732
141,14506
142,13715
143,11905
144,14908
145,7107
146,14833
147,14218
148,14777
149,15013
150,15071
151,8770
152,14973
153,12021
154,14700
155,14935
156,15088
157,14958
158,535
159,11516
160,15097
161,14675
162,12863
163,14994
164,14697
165,14952
166,7124
167,9636
168,15095
169,12277
170,8722
171,5034
172,7697
172,14791
173,1058
174,9223
175,15083
176,15057
177,14174
178,15065
179,14323
180,13401
181,12813
182,14815
183,8962
184,13462
185,14961
186,14626
186,15184
187,2483
188,8591
189,12554
190,15046
191,14703
192,13983
193,15099
194,15082
195,4954
196,14168
197,8873
198,14848
199,11084
200,14664
201,12571
202,4391
203,13801
204,15048
205,14787
206,14264
207,13052
208,14554
209,14615
210,14201
211,15091
212,13927
213,14901
214,14984
215,14986
216,15089
217,14743
218,3546
219,9182
220,14347
221,12743
222,11610
223,14113
224,14711
225,9181
226,9521
227,14242
228,14953
228,12462
229,14370
230,12132
231,11110
232,15041
233,13767
234,15062
235,1639
235,14405
236,14394
237,4470
237,13563
238,14047
239,12846
240,14990
240,15303
241,15076
242,10935
242,12048
243,2457
244,12186
244,15206
245,14933
246,13153
247,14679
248,13512
248,14742
249,13152
250,15068
251,9913
252,12111
253,7804
254,9823
255,12077
256,7574
257,13912
258,15079
259,13912
260,13681
261,14263
262,14603
262,13145
263,14097
264,14959
265,11738
266,9073
267,9607
268,15070
269,14909
270,15071
271,11436
272,14988
273,13966
274,15081
275,14181
276,12814
277,15058
278,15031
279,9920
279,12537
280,15052
281,14967
282,10418
283,1974
284,14429
285,14738
286,14268
287,14988
288,14061
289,14317
290,15098
291,13310
292,13557
293,14964
294,4515
295,12673
296,15079
297,11376
298,13149
299,13467
300,15046
301,13935
302,14591
302,14509
303,11250
304,11557
305,12115
306,9119
307,14770
308,13711
309,6450
309,15312
310,15078
311,14511
312,15087
313,9894
314,7501
315,15085
316,13957
317,14969
318,12628
319,14217
320,15004
321,14301
322,14076
323,13690
324,14256
325,9714
326,6406
327,14977
328,13878
329,14317
330,12467
331,8580
332,14127
333,15086
334,15079
335,11118
336,10445
337,14540
338,7416
339,1808
340,14821
341,14737
342,13699
343,14448
344,9340
345,14547
346,13662
347,15082
348,14943
349,10818
350,3973
351,11879
352,3763
353,13714
354,14222
355,14487
356,15041
357,12093
358,15094
358,12921
359,14868
360,11258
361,8736
362,13481
363,14576
364,14981
365,6589
366,7199
367,13980
367,15317
368,11603
369,8753
370,12070
371,11395
372,15098
373,10447
374,9546
374,15296
375,10021
