source,target
0,3161
1,14237
2,9641
3,11867
3,15356
4,14999
5,11979
6,14998
7,13561
8,14827
9,14174
10,15090
11,15065
12,10840
13,2926
14,14107
15,14919
16,12745
17,6643
18,14755
19,11703
20,14714
21,7885
21,15207
22,15041
23,14341
24,13899
25,11888
26,14469
27,14958
28,14210
29,7076
30,14889
31,15033
32,14189
33,12977
33,15276
34,11443
35,6087
35,14857
36,15066
37,14786
38,12893
39,4754
40,14742
41,12073
42,5287
43,14691
44,14941
45,15042
46,13792
47,15087
48,11709
49,6218
50,14191
51,14809
52,11803
53,10424
54,14975
55,14664
56,6121
57,4763
58,15064
59,12228
60,13559
61,13606
62,10982
63,8475
64,15014
65,10088
66,14375
67,14854
68,7183
69,14538
70,14816
71,2840
72,5945
73,9588
74,8979
74,15266
75,14315
76,12288
77,14587
78,12862
79,8106
80,13047
81,4075
82,11285
83,14728
84,2517
85,12306
86,14691
87,3961
88,13577
89,15064
90,15094
91,14961
92,12497
93,9833
94,1280
95,14714
96,10767
97,15080
98,14786
99,14414
99,15284
100,8514
101,14331
102,2096
103,11111
104,14748
104,13161
105,14399
106,9833
107,14980
108,14876
109,12625
110,15032
111,14382
112,15057
113,13568
114,13668
115,14737
116,13965
117,13344
118,15081
119,15100
120,12875
121,3376
122,14784
123,12845
123,15180
124,584
125,14025
126,12663
127,14983
128,11928
129,9646
130,15089
131,14687
132,15039
133,11987
134,14914
135,6742
136,14317
137,13364
138,15070
139,13921
140,14550
141,14603
142,13295
143,11929
144,13859
145,7178
146,15082
147,13157
148,15083
149,11840
150,13658
150,15225
151,14821
152,15088
153,14383
154,12649
155,14710
156,13868
157,13786
158,14862
159,13940
160,7537
161,14848
162,2966
163,11888
164,5583
165,7108
166,11918
167,13709
168,14952
169,3716
170,15074
171,6105
171,14144
171,13411
172,13167
173,1357
174,6895
175,14788
176,2173
177,14849
178,15066
179,15067
180,13159
181,10878
181,15333
182,14744
183,15027
184,8584
185,13361
186,14958
187,13239
187,13870
188,15065
189,14134
190,15089
