source,target
0,12512
1,6861
2,11760
3,14823
4,14780
5,14853
6,15039
7,12620
8,14580
9,14274
10,13125
11,12104
12,10564
13,15009
14,14231
15,10843
16,14976
17,14817
18,13323
18,14064
19,15055
20,14999
21,14979
22,15049
23,14241
24,14431
25,13631
26,14632
27,15053
28,14162
28,14926
29,14836
30,8350
31,14732
32,4878
33,13963
34,15029
35,15083
36,15085
37,15093
38,15090
39,14981
40,14719
41,12191
42,14171
43,11200
44,6909
45,11760
46,14831
47,14357
48,14997
49,15018
50,9957
51,12626
52,10593
52,13502
53,13268
53,15210
54,11743
55,7140
56,13762
57,14917
58,12651
58,14415
59,9054
60,12344
61,14976
62,14789
63,14483
64,10727
65,4253
66,14947
67,14640
68,14480
69,11944
70,15092
71,13691
72,12658
73,14312
74,14998
75,15011
76,13944
77,8718
78,14540
79,14939
80,14577
81,13936
82,9872
83,15072
84,15070
85,15086
85,12611
86,14932
87,9339
88,6780
89,14508
90,14267
91,9795
91,11507
92,14769
93,13044
94,11795
95,3469
96,14815
97,14708
98,12818
99,14554
100,15055
101,6969
102,13593
103,15000
104,13649
105,14004
106,15021
107,14756
108,15078
109,12982
110,6336
111,15036
112,11921
113,13809
113,15395
113,14806
114,15088
115,11495
116,14373
116,14146
117,13446
118,7075
119,13638
120,15064
121,13494
122,11973
123,14815
124,15008
125,12579
126,14200
127,14849
128,10312
129,14800
130,11600
130,12079
131,14975
131,13771
132,13107
133,11829
134,15090
135,14557
136,12453
137,15078
138,846
139,14859
140,1447
141,11680
142,15047
143,13367
144,13315
145,15081
146,14543
147,6199
148,8045
149,14063
150,14869
151,13473
152,14808
153,7425
154,7966
154,15319
155,11851
156,14803
157,14684
158,14728
159,14749
160,15053
161,12317
162,14126
163,11643
164,13855
165,15100
166,14858
167,10182
168,14069
169,14453
170,14905
171,14742
172,15095
173,14128
174,13300
175,13830
176,13533
177,15081
178,7753
179,10773
179,14521
180,15091
181,13858
182,12104
183,12620
184,15089
185,9720
186,4202
187,12864
188,13655
189,13927
190,3688
191,5666
192,14376
193,13218
194,14983
195,13504
196,9805
197,13322
198,14972
199,14562
200,13145
201,14557
202,15043
203,12332
204,15011
204,12963
205,14162
206,12941
207,14514
208,14865
209,15077
210,14330
211,11798
212,14961
213,14832
214,13926
215,15003
216,14920
217,13340
217,15145
218,15026
219,14410
220,14131
221,15094
222,11584
223,13549
224,14683
225,12600
226,12914
227,6732
228,14518
229,15101
230,11165
231,15019
232,10704
233,1337
234,7140
235,14390
236,4608
237,14691
238,15084
239,9839
240,15068
241,15061
242,15072
243,9899
244,3811
245,12289
246,11836
247,15014
248,14700
249,13812
250,7365
251,14482
252,14168
253,14842
254,10912
255,14344
256,14478
257,12459
258,13814
259,14793
260,12849
261,15048
262,15010
263,15086
264,12473
265,9596
266,14303
267,14839
268,15101
269,13421
270,13929
271,10125
272,10565
273,9559
274,1494
275,12888
276,10361
277,14962
278,15031
279,14784
280,13832
281,9084
281,15378
282,13438
283,15048
284,14518
285,14921
286,15093
287,15087
288,15066
289,10931
290,6290
291,13996
292,14692
293,14788
294,14846
295,14112
296,9090
297,10034
298,8206
299,13195
300,13132
301,14685
302,15083
303,15094
304,10767
305,14248
306,13428
307,14569
308,15052
309,15058
310,14973
310,14130
310,15323
311,15036
312,11680
313,15010
314,15050
315,14868
316,15100
317,12846
318,14227
319,15003
320,15093
321,15045
322,14999
323,9766
324,13946
325,11593
326,14984
327,10884
328,13064
329,4137
330,10373
331,15035
331,13737
332,14363
333,14557
334,10960
335,15044
336,8282
336,15339
337,14917
338,14281
339,10482
340,13326
341,15020
342,15035
343,14796
344,12899
345,13324
346,3530
347,13023
348,14424
349,14420
350,14980
351,13520
352,13858
353,15041
354,4360
354,15346
355,14019
356,13270
357,14605
358,11025
359,13728
360,6603
361,4813
362,12726
363,14506
364,14682
365,13881
366,9977
367,13725
368,14786
369,14805
370,5024
370,14694
371,15092
372,15059
373,14393
373,13945
374,14449
374,14432
374,15386
375,11771
376,14669
377,14926
378,12922
379,14239
379,12382
380,12753
381,14653
382,15002
383,2486
384,3357
384,15377
385,1491
386,15023
386,15279
387,13035
388,7935
389,10932
390,12730
391,7388
392,10410
393,12641
394,15082
394,13942
395,15094
395,13108
396,11270
397,13358
398,3510
399,3077
400,11474
401,13049
402,13572
403,7779
403,15124
404,13690
405,14826
406,5942
407,14224
408,1223
409,14370
410,14615
411,14839
412,14119
413,15017
414,15090
415,14837
416,8702
417,4069
418,13698
419,14417
420,11467
421,15020
422,14433
423,14888
424,15089
425,13979
426,14684
427,15015
428,8238
428,15383
429,14872
430,5567
431,14865
432,14618
433,13357
434,14822
435,14840
436,14969
437,15086
438,8447
439,15015
440,13223
441,14947
441,15252
442,13757
443,14852
444,11214
445,14367
446,14940
447,13301
448,6668
449,15011
450,2048
451,15012
452,14887
453,15089
454,12388
454,14561
455,14802
456,12417
457,14675
458,14503
459,12825
460,13139
461,11630
462,15101
463,8810
464,11379
465,14411
466,13659
466,14190
467,5095
468,14831
469,14341
470,9824
471,10616
472,14962
473,15095
474,3063
475,13791
476,13692
477,14904
478,1791
479,14123
480,14388
481,14606
482,5600
483,14870
484,1174
485,9254
486,14767
487,14905
488,1515
489,14887
490,1574
491,12245
492,10125
493,6030
494,14788
495,14839
496,14049
497,6124
498,15071
499,12866
500,14979
501,3015
502,15043
503,14767
504,14835
505,8040
506,14946
507,8897
508,14375
509,11129
510,12569
511,11770
512,11655
513,13882
514,14617
515,14728
516,12228
517,11733
518,11216
519,9052
520,12191
521,15020
521,14548
522,15094
523,12360
524,9717
525,14404
526,13656
527,14149
528,13585
529,15079
530,15035
531,15093
532,3259
533,15094
534,781
535,8635
536,10128
537,15036
538,9674
