source,target
0,15006
1,12255
2,12315
3,12461
4,12280
5,14178
6,14336
7,14710
8,13097
9,14863
10,10061
11,13867
12,14893
13,14504
14,13978
15,4754
16,14289
17,15071
18,15055
19,2197
20,15083
21,14612
22,11461
23,12124
24,8506
25,12717
26,15017
27,12105
28,12051
29,14017
29,14518
30,12313
31,14254
32,11793
33,15087
34,14288
35,15038
36,15062
37,13489
38,14648
39,14947
39,14340
40,14892
41,14414
42,14124
43,4997
44,14618
45,3697
46,6834
47,11193
48,11050
49,15005
50,14907
51,15094
52,14301
53,14947
54,14540
55,15092
56,15021
57,14938
58,14293
59,14757
60,14333
61,14295
61,13821
62,10262
63,13109
64,14758
65,7075
66,15005
67,13783
68,15059
69,14984
70,9036
71,13461
72,14130
73,14883
74,14235
75,12731
75,14687
76,14129
77,14084
78,14238
78,14588
79,14778
80,12955
81,14902
82,14774
83,13793
84,13225
85,15067
86,15090
87,12211
88,15006
89,6405
90,14901
91,11661
92,9656
93,14284
94,6953
95,14971
95,14790
96,9431
97,13413
98,6941
99,9676
100,12135
101,12000
102,14143
103,8721
104,13181
105,11645
106,15095
107,14972
108,14770
109,15076
110,14336
111,15037
112,15056
112,3307
113,3773
114,3952
115,14063
116,13248
117,10000
118,13678
119,14993
120,7379
121,1162
122,8497
123,15101
124,12704
124,15350
125,14523
126,7181
127,14396
128,14910
128,14058
129,14976
130,15080
131,14740
132,14796
133,14575
134,12136
135,14984
135,15280
136,14984
137,12069
138,14038
139,14975
140,14186
141,14533
142,15075
143,13785
144,13102
145,14729
146,15042
147,14837
148,14943
149,14877
150,14034
151,14970
152,10839
153,14944
154,3217
155,14125
156,9379
157,13850
158,14016
159,13979
160,10645
161,426
162,7915
163,9274
164,14566
165,15091
166,4903
167,13071
168,15001
169,9632
170,11076
171,6922
172,11175
173,15076
173,12091
174,15073
175,14588
176,14797
177,12296
178,9480
179,14785
180,13712
181,14694
182,14244
183,13561
184,7257
185,12009
186,13687
187,15016
188,14803
189,15078
190,14206
191,3437
192,13794
193,14124
194,15085
195,14511
196,15066
197,15084
198,14597
199,15095
200,15024
201,15097
202,13082
203,12989
203,14217
204,14656
205,15076
206,15057
207,14997
208,10559
209,9199
210,14528
211,15093
212,9584
212,14190
213,10890
214,15078
215,15041
216,10576
217,14479
217,14374
218,14367
219,12638
220,14717
221,15100
222,12869
223,13119
224,13145
225,12540
226,11279
227,14550
228,13330
229,14604
230,11811
231,14815
232,14279
233,8078
234,11554
235,14934
236,13409
237,11772
238,12330
239,14504
240,10350
241,10103
242,14878
243,8810
244,11802
245,15059
246,13840
247,8490
248,14649
249,14938
250,5715
251,11645
252,15095
253,13774
254,13515
255,14936
256,14234
257,3323
258,14944
259,15041
260,8597
261,13391
261,12796
262,6423
263,14622
264,15098
265,12856
266,15099
267,14780
268,13056
269,11401
270,14160
271,15037
272,14991
273,15067
274,13695
275,9377
276,13657
277,13736
277,11552
278,14842
279,15054
280,13421
281,8877
281,15378
282,4817
283,8980
284,14944
285,15086
286,14901
286,13130
287,14711
288,14961
289,14361
290,10326
291,11964
291,12326
292,15020
293,9315
294,11537
295,996
296,14669
297,11048
298,5594
299,12879
300,13584
301,2842
301,13491
302,14952
303,15091
304,12014
305,3441
306,14380
307,9790
308,7517
309,15082
310,12277
311,12518
312,15005
313,14488
314,14763
315,14223
316,12242
317,14163
318,7809
319,13921
320,7065
321,14965
322,13864
323,6519
324,8662
325,6357
326,7726
327,14733
328,14516
329,13650
330,13255
331,11399
332,11579
333,14058
334,12430
335,15077
335,13746
336,15071
337,14884
338,13943
339,14922
340,14081
341,14584
342,15091
343,9065
344,12788
345,15065
346,14443
347,5528
348,12449
349,10111
350,14801
350,14130
351,14202
352,13519
353,15076
354,14587
355,15072
356,15080
356,12779
357,14552
358,15075
359,14843
360,15085
361,13326
362,12941
363,13791
364,13980
365,12855
366,15068
367,4476
368,9261
369,12238
370,5878
370,15382
371,5493
372,15038
372,15208
373,11968
374,15096
375,6521
376,10872
377,14831
378,14153
379,13535
380,8213
381,814
382,5309
382,13885
383,14849
384,14480
384,15305
385,14518
386,14401
387,4565
388,14887
388,13303
389,13841
390,14848
391,6676
392,14614
393,12270
394,15076
395,15055
396,14050
397,13333
398,8501
399,13027
400,11822
401,9302
402,13059
403,15049
404,6688
405,5091
406,15056
407,14692
408,12872
409,3640
410,15039
411,13006
411,12425
412,4174
413,14872
414,15086
415,14112
416,13888
417,6287
418,14326
418,13761
419,15098
420,15098
421,15086
421,14486
422,13945
423,12772
424,14438
425,13463
427,11025
428,13961
429,10449
430,13076
431,12606
432,7541
433,12420
434,14559
435,14842
436,15033
437,12903
438,14374
439,13216
440,14486
441,14861
442,1961
443,10320
444,14824
445,12821
446,10092
447,15082
448,15002
449,2200
450,9326
451,13710
452,12920
453,11175
454,10612
455,14293
456,14254
456,15167
457,12835
458,14858
459,14313
460,1797
461,12752
462,15043
463,10461
464,15063
464,15384
465,14734
466,11705
467,14936
468,15085
469,14975
470,14132
471,14425
472,14009
473,12221
474,14947
475,15087
476,14959
477,9496
478,14227
479,14914
480,9201
481,12692
482,2009
483,14818
484,8627
485,15100
486,6344
487,8729
488,5087
488,15239
489,11495
490,11637
491,14706
492,14871
493,12973
494,10403
495,14164
496,13033
497,14589
498,14476
499,13775
500,14393
501,11173
502,12765
503,14417
504,12694
505,14976
506,13252
506,14827
507,12387
508,11346
509,6556
510,9558
511,13492
512,11930
512,15217
513,14989
513,9564
514,14735
515,11795
516,15057
517,5820
518,14499
519,13531
520,13380
521,7354
522,15061
523,12157
524,15028
525,13489
526,14611
527,10427
527,15222
