ID1,ID2,Distance
N6294|13766|0.226627,N6295|12051|0.65462,0.00959557
N6258|15025|0.368803,N6257|13601|0.356624,0
N6478|11807|0.110866,N6480|9731|0.402479,0.0136332
N5957|3055|0.534924,N5955|1642|0.660781,0.0104026
N5957|3055|0.534924,N5956|12522|0.173314,0.0103939
N5957|3055|0.534924,N5958|14864|0.496297,0.0120148
N6050|5911|0.681871,N6047|12729|0.811027,0.0136609
N5995|8701|0.370241,N5994|12647|0.915983,0.0144315
N6050|5911|0.681871,N6049|8080|0.161322,0.0112039
N5995|8701|0.370241,N5986|5668|0.408814,0.0144327
N6050|5911|0.681871,N6048|14196|0.035486,0.0128387
N5995|8701|0.370241,N5987|8498|0.703576,0.0144626
N5995|8701|0.370241,N5996|12077|0.619239,0.00878397
N5932|3070|0.498145,N5937|8906|0.292406,0.0143981
N6405|11728|0.31021,N6406|10185|0.361899,0.0135964
N6161|14382|0.282316,N6160|14478|0.016241,0.00317744
N6161|14382|0.282316,N6162|9783|0.550757,0.00397648
N6161|14382|0.282316,N6163|5598|0.454059,0.00716816
N6161|14382|0.282316,N6164|7316|0.066517,0.0119969
N6037|7143|0.086409,N6039|14344|0.540355,0.00958034
N6308|15281|0.691105,N6309|12111|0.038186,0.0112081
N6247|2312|0.904176,N6246|2679|0.102662,0.0136443
N6252|9912|0.797545,N6253|10494|0.486827,0.0111966
N6045|14454|0.784985,N6046|12468|0.45215,0.00718938
N6195|8536|0.129447,N6194|2039|0.830861,0.00238554
N6076|11134|0.695922,N6074|7115|0.0436,0.00557638
N6358|11078|0.785927,N6359|3376|0.756907,0.00716547
N6114|14481|0.928462,N6113|15202|0.481451,0.013611
N6114|14481|0.928462,N6115|15158|0.347098,0.00876855
N5930|12096|0.375629,N5937|8906|0.292406,0.0136206
N5930|12096|0.375629,N5931|9887|0.004445,0.0120041
N6022|6109|0.877206,N6021|15234|0.901438,0.0103818
N5899|14629|0.861974,N5896|8588|0.121396,0.0128573
N5934|8247|0.884781,N5937|8906|0.292406,0.0136168
N5934|8247|0.884781,N5935|8832|0.829925,0.0079615
N5908|12991|0.359079,N5907|2898|0.722399,0.0136326
N5908|12991|0.359079,N5906|12171|0.485818,0.0120057
N6233|9464|0.21647,N6232|9333|0.009714,0.00477411
N6100|13457|0.471024,N6101|3792|0.205853,0.00878557
N6100|13457|0.471024,N6098|14638|0.100183,0.0111837
N6100|13457|0.471024,N6103|14236|0.836637,0.00636716
N6318|13034|0.230101,N6319|4021|0.063421,0.00879524
N6318|13034|0.230101,N6317|12544|0.066148,0.00879528
N6318|13034|0.230101,N6320|9004|0.848609,0.0095815
N6214|14871|0.850921,N6213|13169|0.980739,0.0047738
N6214|14871|0.850921,N6216|9310|0.184611,0.013633
N6214|14871|0.850921,N6215|12032|0.037213,0.0111838
N6116|12597|0.726389,N6112|8293|0.066169,0.00878511
N6116|12597|0.726389,N6114|14481|0.928462,0.0136273
N6116|12597|0.726389,N6113|15202|0.481451,0.0144708
N6116|12597|0.726389,N6115|15158|0.347098,0.00960692
N6285|6107|0.331106,N6287|7127|0.192939,0.00397496
N6458|2021|0.534667,N6459|10571|0.01174,0.0144839
N5945|13894|0.280776,N5942|10899|0.038803,0.0144509
N6385|5730|0.14218,N6383|14241|0.375498,0.00556343
N5978|14248|0.503114,N5981|8165|0.523834,0.0144826
N6385|5730|0.14218,N6386|4887|0.30483,0.0111822
N6385|5730|0.14218,N6382|1489|0.270238,0.0127943
N6385|5730|0.14218,N6384|4303|0.432022,0.00636705
N6471|8884|0.143532,N6470|6191|0.496288,0.00717089
N6471|8884|0.143532,N6469|9995|0.777529,0.0136161
N6166|13718|0.228024,N6165|1891|0.993951,0.0144428
N6198|8556|0.818196,N6197|2354|0.665449,0.0120111
N6102|13108|0.908993,N6100|13457|0.471024,0.0079714
N6102|13108|0.908993,N6101|3792|0.205853,0.0120587
N6283|2615|0.329264,N6281|2998|0.623936,0.0144221
N6102|13108|0.908993,N6098|14638|0.100183,0.0144336
N6102|13108|0.908993,N6103|14236|0.836637,0.00318538
N6304|1881|0.271459,N6303|11689|0.633598,0.00158613
N5964|14413|0.47082,N5971|2527|0.272816,0.0144359
N6536|13154|0.84552,N6537|13288|0.093607,0.0144105
N5949|12971|0.100629,N5948|9752|0.089489,0.00477029
N6255|11949|0.3062,N6254|4697|0.704382,0.0103908
N6479|2817|0.276693,N6481|3366|0.082832,0.0112032
N6047|12729|0.811027,N6049|8080|0.161322,0.00724662
N6479|2817|0.276693,N6478|11807|0.110866,0.0136398
N6047|12729|0.811027,N6048|14196|0.035486,0.00399572
N6479|2817|0.276693,N6480|9731|0.402479,0.00477033
N6349|5109|0.189904,N6354|3860|0.0571,0.0144711
N6191|8014|0.193252,N6190|6483|0.190654,0.0087808
N6191|8014|0.193252,N6192|6602|0.38023,0.0144853
N6508|8075|0.556364,N6503|11814|0.542206,0.0144742
N6508|8075|0.556364,N6507|14201|0.40474,0.00877079
N5922|14827|0.368979,N5923|3969|0.221831,0.0063757
N6168|13189|0.80925,N6167|3612|0.674866,0.011982
