source,target
0,13724
1,14954
1,14571
2,14875
3,10855
4,9175
5,14246
6,14868
7,5503
8,11282
9,13550
10,15087
11,14871
11,15333
12,14748
13,13734
14,11027
15,6848
16,11103
17,14956
17,15365
18,15051
19,15036
20,15076
21,9036
22,10791
23,11441
24,11343
25,15043
26,14130
27,13991
28,13217
29,15096
30,10779
31,7156
32,14832
33,15046
34,12960
35,10500
36,14374
37,14802
38,15059
39,14956
40,13110
41,9149
42,14815
43,15082
44,15097
45,9548
46,14361
47,5351
48,13886
49,14561
50,3525
51,14857
52,6828
53,14771
54,9906
55,11506
56,15096
57,15067
58,10896
59,13855
60,14453
61,14987
62,14782
63,15025
64,14724
65,12920
66,14960
67,10489
68,1228
69,8693
70,14032
71,9078
72,9784
73,15057
74,10098
75,15100
75,15214
76,14411
77,15080
78,14676
79,11731
80,14752
81,14754
82,15081
83,12103
84,12899
85,14208
86,12722
86,11836
87,5875
88,5382
89,14694
90,13983
91,12507
92,14716
93,14842
93,14404
94,12665
95,15049
96,11432
97,14898
98,13375
99,12703
100,14355
101,13764
101,15196
102,12879
103,10781
104,14903
105,14091
106,13004
107,14797
108,13802
108,14398
109,13086
110,14950
111,14744
112,15068
113,12213
114,14719
115,13136
115,14307
116,15012
117,12136
118,15032
118,13957
119,7547
120,12755
121,13732
122,14967
123,9644
123,12106
124,14392
124,15385
125,6278
126,14596
127,14372
128,10306
129,8215
130,13013
131,11602
132,10867
133,15006
134,14560
135,15056
136,14001
137,12397
138,15078
138,15391
139,14127
140,7303
141,14632
142,15006
142,14647
143,15016
144,10730
145,14975
145,14455
146,13735
147,12937
148,14752
149,15095
150,14715
151,15055
152,14748
153,13714
154,14778
154,14177
155,13751
156,11519
157,14832
158,14757
159,14088
160,13435
161,9276
162,14770
163,13708
164,14992
165,13588
166,15038
167,14948
168,14177
169,14921
170,13948
171,14205
172,8029
173,14910
174,13347
175,13847
176,3062
177,14758
178,12372
179,13551
180,15083
181,14169
182,14312
183,13706
184,14629
185,12641
186,9920
187,14143
187,15247
188,15040
189,13833
190,13175
191,13963
192,14658
193,15063
194,10354
195,14108
196,15063
197,8223
198,13331
199,15085
200,14121
201,14238
202,13422
202,15394
202,15171
203,14406
204,14938
205,5061
206,10207
207,14725
208,15082
209,14491
209,6110
210,3878
211,14369
212,9852
213,14421
214,11038
215,13358
216,3410
217,15100
218,15021
218,14106
219,5580
220,15036
221,9632
222,14377
223,14296
224,13940
225,3072
226,9064
227,14063
228,7134
228,12681
229,14995
230,6437
231,14746
232,14758
233,12714
234,13828
234,13635
235,12911
235,13239
236,15075
237,8431
238,13665
239,13800
240,11247
241,14705
242,13878
243,7068
244,15019
245,15091
246,15091
247,15084
248,14045
249,14907
250,2291
251,12413
251,15163
252,14269
253,14612
254,6708
255,11535
256,7636
257,14801
258,14748
259,13381
260,14955
260,15357
261,14454
262,15018
263,14607
264,11715
265,14787
266,4461
267,10490
268,12767
269,8079
270,3392
271,14908
272,13994
272,13507
273,14812
274,13717
275,14856
276,13407
277,14451
278,10542
278,15179
279,10317
280,6520
281,4350
282,14582
283,14788
284,15052
285,10819
286,14868
287,14144
288,8999
289,8505
290,15081
291,5548
292,11569
293,14965
294,14657
295,15094
296,14905
297,11421
298,13416
299,13339
300,10089
301,13260
302,14513
303,14818
304,13472
305,9352
305,14389
306,12292
307,8405
308,10194
309,14860
310,13604
311,2201
312,13995
313,15090
314,13971
315,11572
316,10230
317,8487
318,13648
319,13232
320,15053
320,13857
321,14629
322,15092
323,14487
324,13890
325,15052
326,12050
327,14666
328,14784
329,14024
330,15040
331,15073
332,14999
333,15034
334,14858
335,7941
336,14771
337,12476
