source,target
0,13744
1,13697
2,14883
3,11523
4,12047
5,15002
6,14250
7,13788
8,12219
9,15091
9,15122
10,14436
11,9005
12,14991
13,11451
14,13970
15,14804
16,14515
17,11851
18,14547
19,13509
20,14153
20,14874
21,14173
21,8787
22,14776
23,14845
24,14688
25,14229
26,14768
27,13397
28,9260
29,12810
30,12064
31,14752
32,14032
33,13616
34,14940
35,14761
36,14837
37,14587
38,11226
39,13530
40,11990
41,14998
42,14101
43,9250
44,6835
45,14771
46,6964
47,14953
48,10240
49,14963
50,14571
51,15090
52,8494
53,14152
54,15093
55,14574
56,12458
57,3486
58,12386
59,14776
60,13007
61,14443
62,15077
62,15255
63,14872
64,12521
65,12966
65,15267
66,14909
67,9272
68,8698
69,14601
70,14662
71,14696
72,15098
73,12464
74,5876
75,2783
76,12985
77,13860
78,14039
79,12896
80,14970
81,15032
82,13747
83,13387
84,5491
85,11228
86,14919
87,6987
88,12375
89,13137
90,15013
91,13004
92,14310
92,15329
93,10604
94,12062
95,14973
96,1446
97,12828
98,12992
99,14972
100,13788
101,15061
102,13925
103,12321
104,15034
105,11345
106,14888
107,14407
108,12763
109,14294
110,8040
111,8167
112,14706
113,9833
114,3570
115,10374
115,15234
116,14348
117,14811
118,14670
119,14949
120,14972
121,13597
122,11477
123,14689
124,11519
125,14738
126,14649
126,14720
127,14248
128,11350
129,10419
130,15041
131,841
132,8804
133,8728
134,13514
135,11339
136,15060
137,14491
138,13433
138,14314
139,5872
140,14351
141,14948
142,14841
143,10995
144,15043
145,14662
146,15020
147,12278
148,12783
149,14995
150,14762
151,14675
152,7379
153,11997
154,14571
155,14814
156,14786
157,14855
158,10910
159,14953
160,14958
161,14340
162,15013
163,15092
164,14448
165,13892
166,9128
167,13616
168,6703
169,13756
170,13956
171,14334
172,15021
173,14733
174,13180
175,14769
176,11077
177,15079
178,13465
178,15307
179,15099
180,12724
181,13444
182,15018
183,11258
184,7197
185,2314
186,14837
187,15088
188,12541
189,8179
190,5440
191,14997
192,2348
193,3559
194,15026
194,14873
195,14348
196,14059
197,13615
