0.012425 2466.716000 9044 8 4 0 8970 23 1043 1597 0 21 0 2366 0 0 [9044],[],[],[],[],[],[],[],[]
0.012967 2466.400000 2127 8 4 0 8970 23 1043 1598 0 21 0 2365 0 0 [2127],[],[],[],[],[],[],[],[]
0.013907 2466.000000 11776 8 4 0 8970 23 1043 1599 0 21 0 2364 0 0 [11776],[],[],[],[],[],[],[],[]
0.014830 2465.684000 10477 3 7 0 8970 23 1042 1599 0 21 1 2364 0 0 [10477],[],[],[],[],[],[],[],[]
0.014833 1002464.329000 10477 7 8 0 8970 23 1042 1599 0 21 0 2365 0 0 [10477],[],[],[],[],[],[],[],[]
0.014891 2465.899000 4240 3 7 0 8970 23 1041 1599 0 21 1 2365 0 0 [4240],[],[],[],[],[],[],[],[]
0.014892 1002464.544000 4240 7 8 0 8970 23 1041 1599 0 21 0 2366 0 0 [4240],[],[],[],[],[],[],[],[]
0.015157 2466.114000 10726 8 4 0 8970 23 1041 1600 0 21 0 2365 0 0 [10726],[],[],[],[],[],[],[],[]
0.015522 2465.770000 12872 4 8 0 8970 23 1041 1599 0 21 0 2366 0 0 [12872],[],[],[],[],[],[],[],[]
0.016320 2466.086000 10693 2 3 0 8970 22 1042 1599 0 21 0 2366 0 0 [10693],[],[],[],[],[],[],[],[]
0.016329 2457.036000 10269 8 4 0 8970 22 1042 1600 0 21 0 2365 0 0 [10269],[],[],[],[],[],[],[],[]
0.017120 2456.664000 5595 3 7 0 8970 22 1041 1600 0 21 1 2365 0 0 [5595],[],[],[],[],[],[],[],[]
0.017120 1002455.219000 5595 7 8 0 8970 22 1041 1600 0 21 0 2366 0 0 [5595],[],[],[],[],[],[],[],[]
0.020494 2456.789000 7686 6 7 0 8970 22 1041 1600 0 20 1 2366 0 0 [7686],[],[],[],[],[],[],[],[]
0.020494 1002447.789000 7686 7 8 0 8970 22 1041 1600 0 20 0 2367 0 0 [7686],[],[],[],[],[],[],[],[]
0.020607 2449.359000 12711 8 4 0 8970 22 1041 1601 0 20 0 2366 0 0 [12711],[],[],[],[],[],[],[],[]
0.021689 2448.959000 3849 8 4 0 8970 22 1041 1602 0 20 0 2365 0 0 [3849],[],[],[],[],[],[],[],[]
0.022064 2448.559000 9745 1 2 0 8969 23 1041 1602 0 20 0 2365 0 0 [],[],[10760,10760],[],[],[],[],[],[]
0.022700 2457.964000 11478 4 8 0 8969 23 1041 1601 0 20 0 2366 0 0 [11478],[],[],[],[],[],[],[],[]
0.022942 2458.336000 9128 8 4 0 8969 23 1041 1602 0 20 0 2365 0 0 [9128],[],[],[],[],[],[],[],[]
0.023430 2458.048000 6767 8 4 0 8969 23 1041 1603 0 20 0 2364 0 0 [6767],[],[],[],[],[],[],[],[]
0.023782 2457.648000 4922 3 7 0 8969 23 1040 1603 0 20 1 2364 0 0 [4922],[],[],[],[],[],[],[],[]
0.023783 1002456.293000 4922 7 8 0 8969 23 1040 1603 0 20 0 2365 0 0 [4922],[],[],[],[],[],[],[],[]
0.024336 2457.863000 4319 8 4 0 8969 23 1040 1604 0 20 0 2364 0 0 [4319],[],[],[],[],[],[],[],[]
0.024471 2457.575000 7373 2 3 0 8969 22 1041 1604 0 20 0 2364 0 0 [7373],[],[],[],[],[],[],[],[]
0.025458 2448.345000 12976 8 4 0 8969 22 1041 1605 0 20 0 2363 0 0 [12976],[],[],[],[],[],[],[],[]
0.025632 2448.001000 8256 4 8 0 8969 22 1041 1604 0 20 0 2364 0 0 [8256],[],[],[],[],[],[],[],[]
0.025686 2448.373000 8125 8 4 0 8969 22 1041 1605 0 20 0 2363 0 0 [8125],[],[],[],[],[],[],[],[]
0.025739 2448.001000 1655 8 4 0 8969 22 1041 1606 0 20 0 2362 0 0 [1655],[],[],[],[],[],[],[],[]
0.025936 2447.741000 783 8 4 0 8969 22 1041 1607 0 20 0 2361 0 0 [783],[],[],[],[],[],[],[],[]
0.026563 2447.341000 10742 8 4 0 8969 22 1041 1608 0 20 0 2360 0 0 [10742],[],[],[],[],[],[],[],[]
0.026601 2446.969000 6842 8 4 0 8969 22 1041 1609 0 20 0 2359 0 0 [6842],[],[],[],[],[],[],[],[]
0.027570 2446.625000 13996 8 4 0 8969 22 1041 1610 0 20 0 2358 0 0 [13996],[],[],[],[],[],[],[],[]
0.027754 2446.281000 8616 8 4 0 8969 22 1041 1611 0 20 0 2357 0 0 [8616],[],[],[],[],[],[],[],[]
0.027995 2445.937000 494 6 7 0 8969 22 1041 1611 0 19 1 2357 0 0 [494],[],[],[],[],[],[],[],[]
0.027997 1002436.925750 494 7 8 0 8969 22 1041 1611 0 19 0 2358 0 0 [494],[],[],[],[],[],[],[],[]
0.028610 2438.495750 544 8 4 0 8969 22 1041 1612 0 19 0 2357 0 0 [544],[],[],[],[],[],[],[],[]
0.028740 2438.123750 11492 8 4 0 8969 22 1041 1613 0 19 0 2356 0 0 [11492],[],[],[],[],[],[],[],[]
0.029067 2437.751750 5637 8 4 0 8969 22 1041 1614 0 19 0 2355 0 0 [5637],[],[],[],[],[],[],[],[]
0.029322 2437.379750 5103 4 8 0 8969 22 1041 1613 0 19 0 2356 0 0 [5103],[],[],[],[],[],[],[],[]
0.029472 2437.751750 9066 8 4 0 8969 22 1041 1614 0 19 0 2355 0 0 [9066],[],[],[],[],[],[],[],[]
0.029561 2437.435750 12712 8 4 0 8969 22 1041 1615 0 19 0 2354 0 0 [12712],[],[],[],[],[],[],[],[]
0.029705 2437.091750 2775 8 4 0 8969 22 1041 1616 0 19 0 2353 0 0 [2775],[],[],[],[],[],[],[],[]
0.029710 2436.747750 9063 8 4 0 8969 22 1041 1617 0 19 0 2352 0 0 [9063],[],[],[],[],[],[],[],[]
0.029911 2436.431750 11135 3 7 0 8969 22 1040 1617 0 19 1 2352 0 0 [11135],[],[],[],[],[],[],[],[]
0.029912 1002435.031750 11135 7 8 0 8969 22 1040 1617 0 19 0 2353 0 0 [11135],[],[],[],[],[],[],[],[]
0.031425 2436.601750 1643 8 4 0 8969 22 1040 1618 0 19 0 2352 0 0 [1643],[],[],[],[],[],[],[],[]
0.031956 2436.257750 11397 8 4 0 8969 22 1040 1619 0 19 0 2351 0 0 [11397],[],[],[],[],[],[],[],[]
0.032307 2435.913750 1233 1 2 0 8968 23 1040 1619 0 19 0 2351 0 0 [],[],[2911,2911],[1232,1232],[],[],[],[],[]
0.032758 2444.840750 12267 8 4 0 8968 23 1040 1620 0 19 0 2350 0 0 [12267],[],[],[],[],[],[],[],[]
0.032815 2444.524750 1734 8 4 0 8968 23 1040 1621 0 19 0 2349 0 0 [1734],[],[],[],[],[],[],[],[]
0.032991 2444.152750 1020 8 4 0 8968 23 1040 1622 0 19 0 2348 0 0 [1020],[],[],[],[],[],[],[],[]
0.033262 2443.780750 7068 3 7 0 8968 23 1039 1622 0 19 1 2348 0 0 [7068],[],[],[],[],[],[],[],[]
0.033263 1002442.470750 7068 7 8 0 8968 23 1039 1622 0 19 0 2349 0 0 [7068],[],[],[],[],[],[],[],[]
0.034287 2444.040750 9510 8 4 0 8968 23 1039 1623 0 19 0 2348 0 0 [9510],[],[],[],[],[],[],[],[]
0.034411 2443.724750 6222 4 8 0 8968 23 1039 1622 0 19 0 2349 0 0 [6222],[],[],[],[],[],[],[],[]
0.035365 2444.096750 11188 8 4 0 8968 23 1039 1623 0 19 0 2348 0 0 [11188],[],[],[],[],[],[],[],[]
0.036098 2443.724750 5653 4 8 0 8968 23 1039 1622 0 19 0 2349 0 0 [5653],[],[],[],[],[],[],[],[]
0.036412 2444.124750 12803 8 4 0 8968 23 1039 1623 0 19 0 2348 0 0 [12803],[],[],[],[],[],[],[],[]
0.037264 2443.752750 2397 8 4 0 8968 23 1039 1624 0 19 0 2347 0 0 [2397],[],[],[],[],[],[],[],[]
0.037413 2443.380750 621 3 7 0 8968 23 1038 1624 0 19 1 2347 0 0 [621],[],[],[],[],[],[],[],[]
0.037413 1002441.980750 621 7 8 0 8968 23 1038 1624 0 19 0 2348 0 0 [621],[],[],[],[],[],[],[],[]
0.037656 2443.550750 13499 3 7 0 8968 23 1037 1624 0 19 1 2348 0 0 [13499],[],[],[],[],[],[],[],[]
0.037656 1002442.150750 13499 7 8 0 8968 23 1037 1624 0 19 0 2349 0 0 [13499],[],[],[],[],[],[],[],[]
0.037682 2443.720750 1150 8 4 0 8968 23 1037 1625 0 19 0 2348 0 0 [1150],[],[],[],[],[],[],[],[]
0.038610 2443.348750 82 8 4 0 8968 23 1037 1626 0 19 0 2347 0 0 [82],[],[],[],[],[],[],[],[]
0.038845 2443.032750 7202 8 4 0 8968 23 1037 1627 0 19 0 2346 0 0 [7202],[],[],[],[],[],[],[],[]
0.039265 2442.632750 9206 8 4 0 8968 23 1037 1628 0 19 0 2345 0 0 [9206],[],[],[],[],[],[],[],[]
0.040135 2442.316750 11047 4 8 0 8968 23 1037 1627 0 19 0 2346 0 0 [11047],[],[],[],[],[],[],[],[]
0.040318 2442.688750 1762 4 8 0 8968 23 1037 1626 0 19 0 2347 0 0 [1762],[],[],[],[],[],[],[],[]
0.042123 2443.032750 9939 3 7 0 8968 23 1036 1626 0 19 1 2347 0 0 [9939],[],[],[],[],[],[],[],[]
0.042124 1002441.677750 9939 7 8 0 8968 23 1036 1626 0 19 0 2348 0 0 [9939],[],[],[],[],[],[],[],[]
0.042168 2443.247750 1389 4 8 0 8968 23 1036 1625 0 19 0 2349 0 0 [1389],[],[],[],[],[],[],[],[]
0.043862 2443.619750 3629 2 3 0 8968 22 1037 1625 0 19 0 2349 0 0 [3629],[],[],[],[],[],[],[],[]
0.044152 2434.569750 5519 8 4 0 8968 22 1037 1626 0 19 0 2348 0 0 [5519],[],[],[],[],[],[],[],[]
0.044475 2434.225750 9075 8 4 0 8968 22 1037 1627 0 19 0 2347 0 0 [9075],[],[],[],[],[],[],[],[]
0.045740 2433.853750 166 8 4 0 8968 22 1037 1628 0 19 0 2346 0 0 [166],[],[],[],[],[],[],[],[]
0.046321 2433.481750 13197 4 8 0 8968 22 1037 1627 0 19 0 2347 0 0 [13197],[],[],[],[],[],[],[],[]
0.046690 2433.797750 3579 8 4 0 8968 22 1037 1628 0 19 0 2346 0 0 [3579],[],[],[],[],[],[],[],[]
0.047400 2433.425750 6921 2 3 0 8968 21 1038 1628 0 19 0 2346 0 0 [6921],[],[],[],[],[],[],[],[]
0.047544 2424.735750 12264 8 4 0 8968 21 1038 1629 0 19 0 2345 0 0 [12264],[],[],[],[],[],[],[],[]
0.048086 2424.391750 7419 8 4 0 8968 21 1038 1630 0 19 0 2344 0 0 [7419],[],[],[],[],[],[],[],[]
0.048348 2424.019750 12534 3 7 0 8968 21 1037 1630 0 19 1 2344 0 0 [12534],[],[],[],[],[],[],[],[]
0.048348 1002422.709750 12534 7 8 0 8968 21 1037 1630 0 19 0 2345 0 0 [12534],[],[],[],[],[],[],[],[]
0.048817 2424.279750 3482 4 8 0 8968 21 1037 1629 0 19 0 2346 0 0 [3482],[],[],[],[],[],[],[],[]
0.049685 2424.679750 9336 3 7 0 8968 21 1036 1629 0 19 1 2346 0 0 [9336],[],[],[],[],[],[],[],[]
0.049685 1002423.234750 9336 7 8 0 8968 21 1036 1629 0 19 0 2347 0 0 [9336],[],[],[],[],[],[],[],[]
0.049948 2424.804750 7678 8 4 0 8968 21 1036 1630 0 19 0 2346 0 0 [7678],[],[],[],[],[],[],[],[]
0.050420 2424.432750 11791 8 4 0 8968 21 1036 1631 0 19 0 2345 0 0 [11791],[],[],[],[],[],[],[],[]
0.050453 2424.060750 4758 4 8 0 8968 21 1036 1630 0 19 0 2346 0 0 [4758],[],[],[],[],[],[],[],[]
0.051262 2424.404750 1247 8 4 0 8968 21 1036 1631 0 19 0 2345 0 0 [1247],[],[],[],[],[],[],[],[]
0.051585 2424.032750 3911 8 4 0 8968 21 1036 1632 0 19 0 2344 0 0 [3911],[],[],[],[],[],[],[],[]
0.051806 2423.660750 10086 8 4 0 8968 21 1036 1633 0 19 0 2343 0 0 [10086],[],[],[],[],[],[],[],[]
0.052777 2423.344750 11150 3 7 0 8968 21 1035 1633 0 19 1 2343 0 0 [11150],[],[],[],[],[],[],[],[]
0.052778 1002421.944750 11150 7 8 0 8968 21 1035 1633 0 19 0 2344 0 0 [11150],[],[],[],[],[],[],[],[]
0.053115 2423.514750 1355 4 8 0 8968 21 1035 1632 0 19 0 2345 0 0 [1355],[],[],[],[],[],[],[],[]
0.053313 2423.886750 641 4 8 0 8968 21 1035 1631 0 19 0 2346 0 0 [641],[],[],[],[],[],[],[],[]
0.053432 2424.146750 11949 8 4 0 8968 21 1035 1632 0 19 0 2345 0 0 [11949],[],[],[],[],[],[],[],[]
0.053484 2423.802750 8917 2 3 0 8968 20 1036 1632 0 19 0 2345 0 0 [8917],[],[],[],[],[],[],[],[]
0.053800 2415.112750 12894 2 3 0 8968 19 1037 1632 0 19 0 2345 0 0 [12894],[],[],[],[],[],[],[],[]
0.053946 2405.702750 10041 8 4 0 8968 19 1037 1633 0 19 0 2344 0 0 [10041],[],[],[],[],[],[],[],[]
0.054670 2405.330750 7695 8 4 0 8968 19 1037 1634 0 19 0 2343 0 0 [7695],[],[],[],[],[],[],[],[]
0.054777 2404.986750 2808 8 4 0 8968 19 1037 1635 0 19 0 2342 0 0 [2808],[],[],[],[],[],[],[],[]
0.054823 2404.642750 2194 3 7 0 8968 19 1036 1635 0 19 1 2342 0 0 [2194],[],[],[],[],[],[],[],[]
0.054823 1002403.242750 2194 7 8 0 8968 19 1036 1635 0 19 0 2343 0 0 [2194],[],[],[],[],[],[],[],[]
0.055929 2404.812750 13283 8 4 0 8968 19 1036 1636 0 19 0 2342 0 0 [13283],[],[],[],[],[],[],[],[]
0.056178 2404.496750 4352 8 4 0 8968 19 1036 1637 0 19 0 2341 0 0 [4352],[],[],[],[],[],[],[],[]
0.056374 2404.124750 10102 3 7 0 8968 19 1035 1637 0 19 1 2341 0 0 [10102],[],[],[],[],[],[],[],[]
0.056375 1002402.769750 10102 7 8 0 8968 19 1035 1637 0 19 0 2342 0 0 [10102],[],[],[],[],[],[],[],[]
0.056606 2404.339750 8543 8 4 0 8968 19 1035 1638 0 19 0 2341 0 0 [8543],[],[],[],[],[],[],[],[]
0.057002 2403.967750 5935 8 4 0 8968 19 1035 1639 0 19 0 2340 0 0 [5935],[],[],[],[],[],[],[],[]
0.057101 2403.595750 12649 4 8 0 8968 19 1035 1638 0 19 0 2341 0 0 [12649],[],[],[],[],[],[],[],[]
0.057133 2403.967750 4494 8 4 0 8968 19 1035 1639 0 19 0 2340 0 0 [4494],[],[],[],[],[],[],[],[]
0.057175 2403.595750 529 3 7 0 8968 19 1034 1639 0 19 1 2340 0 0 [529],[],[],[],[],[],[],[],[]
0.057175 1002402.150750 529 7 8 0 8968 19 1034 1639 0 19 0 2341 0 0 [529],[],[],[],[],[],[],[],[]
0.057554 2403.720750 10282 1 2 0 8967 20 1034 1639 0 19 0 2341 0 0 [],[],[12765,12765],[],[],[],[],[],[]
0.057638 2413.125750 13007 6 7 0 8967 20 1034 1639 0 18 1 2341 0 0 [13007],[],[],[],[],[],[],[],[]
0.057639 1002404.103250 13007 7 8 0 8967 20 1034 1639 0 18 0 2342 0 0 [13007],[],[],[],[],[],[],[],[]
0.057833 2405.673250 5857 8 4 0 8967 20 1034 1640 0 18 0 2341 0 0 [5857],[],[],[],[],[],[],[],[]
0.058396 2405.357250 498 2 3 0 8967 19 1035 1640 0 18 0 2341 0 0 [498],[],[],[],[],[],[],[],[]
0.058433 2396.487250 2096 8 4 0 8967 19 1035 1641 0 18 0 2340 0 0 [2096],[],[],[],[],[],[],[],[]
0.058711 2396.171250 8743 8 4 0 8967 19 1035 1642 0 18 0 2339 0 0 [8743],[],[],[],[],[],[],[],[]
0.058886 2395.799250 4885 3 7 0 8967 19 1034 1642 0 18 1 2339 0 0 [4885],[],[],[],[],[],[],[],[]
0.058886 1002394.444250 4885 7 8 0 8967 19 1034 1642 0 18 0 2340 0 0 [4885],[],[],[],[],[],[],[],[]
0.059059 2396.014250 8109 2 3 0 8967 18 1035 1642 0 18 0 2340 0 0 [8109],[],[],[],[],[],[],[],[]
0.059157 2387.324250 10282 2 3 0 8967 17 1036 1642 0 18 0 2340 0 0 [10282],[],[],[],[],[],[],[],[]
0.059671 2378.274250 13723 6 7 0 8967 17 1036 1642 0 17 1 2340 0 0 [13723],[],[],[],[],[],[],[],[]
0.059672 1002369.240500 13723 7 8 0 8967 17 1036 1642 0 17 0 2341 0 0 [13723],[],[],[],[],[],[],[],[]
0.059920 2370.810500 10625 4 8 0 8967 17 1036 1641 0 17 0 2342 0 0 [10625],[],[],[],[],[],[],[],[]
0.060201 2371.210500 2751 8 4 0 8967 17 1036 1642 0 17 0 2341 0 0 [2751],[],[],[],[],[],[],[],[]
0.060746 2370.866500 10913 8 4 0 8967 17 1036 1643 0 17 0 2340 0 0 [10913],[],[],[],[],[],[],[],[]
0.060957 2370.494500 7710 8 4 0 8967 17 1036 1644 0 17 0 2339 0 0 [7710],[],[],[],[],[],[],[],[]
0.061179 2370.206500 5944 8 4 0 8967 17 1036 1645 0 17 0 2338 0 0 [5944],[],[],[],[],[],[],[],[]
0.061481 2369.862500 9373 2 3 0 8967 16 1037 1645 0 17 0 2338 0 0 [9373],[],[],[],[],[],[],[],[]
0.061823 2360.812500 3055 8 4 0 8967 16 1037 1646 0 17 0 2337 0 0 [3055],[],[],[],[],[],[],[],[]
0.061901 2360.440500 8052 8 4 0 8967 16 1037 1647 0 17 0 2336 0 0 [8052],[],[],[],[],[],[],[],[]
0.062341 2360.040500 2592 8 4 0 8967 16 1037 1648 0 17 0 2335 0 0 [2592],[],[],[],[],[],[],[],[]
0.062507 2359.640500 9626 8 4 0 8967 16 1037 1649 0 17 0 2334 0 0 [9626],[],[],[],[],[],[],[],[]
0.062722 2359.240500 12235 3 7 0 8967 16 1036 1649 0 17 1 2334 0 0 [12235],[],[],[],[],[],[],[],[]
0.062723 1002357.840500 12235 7 8 0 8967 16 1036 1649 0 17 0 2335 0 0 [12235],[],[],[],[],[],[],[],[]
0.063721 2359.410500 5334 8 4 0 8967 16 1036 1650 0 17 0 2334 0 0 [5334],[],[],[],[],[],[],[],[]
0.063829 2359.094500 12607 2 6 0 8967 15 1036 1650 0 18 0 2334 0 0 [12607],[],[],[],[],[],[],[],[]
0.064058 2357.667000 7836 6 7 0 8967 15 1036 1650 0 17 1 2334 0 0 [7836],[],[],[],[],[],[],[],[]
0.064059 1002348.622000 7836 7 8 0 8967 15 1036 1650 0 17 0 2335 0 0 [7836],[],[],[],[],[],[],[],[]
0.064289 2350.192000 1791 1 2 0 8966 16 1036 1650 0 17 0 2335 0 0 [],[],[1790,1790],[10184,10184],[],[],[],[],[]
0.064366 2359.344000 77 4 8 0 8966 16 1036 1649 0 17 0 2336 0 0 [77],[],[],[],[],[],[],[],[]
0.064380 2359.744000 29 4 8 0 8966 16 1036 1648 0 17 0 2337 0 0 [29],[],[],[],[],[],[],[],[]
0.064497 2360.116000 5653 8 4 0 8966 16 1036 1649 0 17 0 2336 0 0 [5653],[],[],[],[],[],[],[],[]
0.064680 2359.716000 9375 4 8 0 8966 16 1036 1648 0 17 0 2337 0 0 [9375],[],[],[],[],[],[],[],[]
0.064977 2360.060000 9227 8 4 0 8966 16 1036 1649 0 17 0 2336 0 0 [9227],[],[],[],[],[],[],[],[]
0.065428 2359.688000 3008 8 4 0 8966 16 1036 1650 0 17 0 2335 0 0 [3008],[],[],[],[],[],[],[],[]
0.065533 2359.316000 9834 3 7 0 8966 16 1035 1650 0 17 1 2335 0 0 [9834],[],[],[],[],[],[],[],[]
0.065534 1002357.871000 9834 7 8 0 8966 16 1035 1650 0 17 0 2336 0 0 [9834],[],[],[],[],[],[],[],[]
0.065898 2359.441000 12107 4 8 0 8966 16 1035 1649 0 17 0 2337 0 0 [12107],[],[],[],[],[],[],[],[]
0.066176 2359.813000 1300 8 4 0 8966 16 1035 1650 0 17 0 2336 0 0 [1300],[],[],[],[],[],[],[],[]
0.066795 2359.441000 13799 2 3 0 8966 15 1036 1650 0 17 0 2336 0 0 [13799],[],[],[],[],[],[],[],[]
0.067188 2350.571000 12049 3 7 0 8966 15 1035 1650 0 17 1 2336 0 0 [12049],[],[],[],[],[],[],[],[]
0.067188 1002349.171000 12049 7 8 0 8966 15 1035 1650 0 17 0 2337 0 0 [12049],[],[],[],[],[],[],[],[]
0.068086 2350.741000 2966 8 4 0 8966 15 1035 1651 0 17 0 2336 0 0 [2966],[],[],[],[],[],[],[],[]
0.068093 2350.369000 6186 8 4 0 8966 15 1035 1652 0 17 0 2335 0 0 [6186],[],[],[],[],[],[],[],[]
0.068213 2349.997000 4795 8 4 0 8966 15 1035 1653 0 17 0 2334 0 0 [4795],[],[],[],[],[],[],[],[]
0.068399 2349.681000 7112 4 8 0 8966 15 1035 1652 0 17 0 2335 0 0 [7112],[],[],[],[],[],[],[],[]
0.068647 2350.081000 8597 8 4 0 8966 15 1035 1653 0 17 0 2334 0 0 [8597],[],[],[],[],[],[],[],[]
0.068690 2349.737000 7218 8 4 0 8966 15 1035 1654 0 17 0 2333 0 0 [7218],[],[],[],[],[],[],[],[]
0.068733 2349.365000 13638 6 7 0 8966 15 1035 1654 0 16 1 2333 0 0 [13638],[],[],[],[],[],[],[],[]
0.068735 1002340.342500 13638 7 8 0 8966 15 1035 1654 0 16 0 2334 0 0 [13638],[],[],[],[],[],[],[],[]
0.069412 2341.912500 8523 2 3 0 8966 14 1036 1654 0 16 0 2334 0 0 [8523],[],[],[],[],[],[],[],[]
0.069633 2333.042500 5832 8 4 0 8966 14 1036 1655 0 16 0 2333 0 0 [5832],[],[],[],[],[],[],[],[]
0.070224 2332.670500 12414 3 7 0 8966 14 1035 1655 0 16 1 2333 0 0 [12414],[],[],[],[],[],[],[],[]
0.070226 1002331.315500 12414 7 8 0 8966 14 1035 1655 0 16 0 2334 0 0 [12414],[],[],[],[],[],[],[],[]
0.070520 2332.885500 11302 4 8 0 8966 14 1035 1654 0 16 0 2335 0 0 [11302],[],[],[],[],[],[],[],[]
0.070694 2333.173500 9526 3 7 0 8966 14 1034 1654 0 16 1 2335 0 0 [9526],[],[],[],[],[],[],[],[]
0.070694 1002331.818500 9526 7 8 0 8966 14 1034 1654 0 16 0 2336 0 0 [9526],[],[],[],[],[],[],[],[]
