None	12147	0.000000
None	6711	0.000000
None	5588	0.000000
None	13294	0.000000
None	15161	0.000000
None	4238	0.000000
None	5925	0.000000
None	7258	0.000000
None	13576	0.000000
None	9942	0.000000
None	13722	0.000000
None	1772	0.000000
None	1305	0.000000
None	8855	0.000000
None	5156	0.000000
None	11250	0.000000
None	5062	0.000000
None	15077	0.000000
None	5099	0.000000
None	5440	0.000000
None	155	0.000000
None	15194	0.000000
None	772	0.000000
None	10579	0.000000
None	14608	0.000000
None	9427	0.000000
None	4405	0.000000
None	13753	0.000000
None	5660	0.000000
None	1080	0.000000
None	11262	0.000000
None	6106	0.000000
None	5790	0.000000
None	2348	0.000000
None	1169	0.000000
None	12985	0.000000
None	13710	0.000000
None	2244	0.000000
None	12061	0.000000
None	367	0.000000
None	14434	0.000000
None	14827	0.000000
None	14224	0.000000
None	6642	0.000000
None	14471	0.000000
None	9285	0.000000
None	5218	0.000000
None	10614	0.000000
None	2026	0.000000
None	10841	0.000000
None	787	0.000000
None	2342	0.000000
None	8051	0.000000
None	9202	0.000000
None	1652	0.000000
None	11354	0.000000
None	6666	0.000000
None	2828	0.000000
None	2024	0.000000
None	13925	0.000000
None	12945	0.000000
None	3549	0.000000
None	1280	0.000000
None	1875	0.000000
None	14522	0.000000
None	8212	0.000000
None	15195	0.000000
None	1694	0.000000
None	14054	0.000000
None	12800	0.000000
None	11550	0.000000
None	2492	0.000000
None	5374	0.000000
None	15011	0.000000
None	8592	0.000000
None	14549	0.000000
None	14581	0.000000
None	6971	0.000000
None	14451	0.000000
None	7911	0.000000
None	858	0.000000
None	12455	0.000000
None	3892	0.000000
None	14303	0.000000
None	15379	0.000000
None	8028	0.000000
None	8914	0.000000
None	9139	0.000000
None	13226	0.000000
None	3703	0.000000
None	706	0.000000
None	14966	0.000000
None	1365	0.000000
None	13277	0.000000
None	2777	0.000000
None	9216	0.000000
None	424	0.000000
None	888	0.000000
None	5859	0.000000
None	4951	0.000000
None	3414	0.000000
None	2406	0.000000
None	11441	0.000000
None	6653	0.000000
None	231	0.000000
None	578	0.000000
None	4439	0.000000
None	4858	0.000000
None	14999	0.000000
None	7342	0.000000
None	13092	0.000000
None	6363	0.000000
None	142	0.000000
None	3510	0.000000
None	12142	0.000000
None	10737	0.000000
None	4184	0.000000
None	7901	0.000000
None	1698	0.000000
None	5258	0.000000
None	3638	0.000000
None	15366	0.000000
None	12096	0.000000
None	908	0.000000
None	8091	0.000000
None	12732	0.000000
None	5117	0.000000
None	11292	0.000000
None	3294	0.000000
None	4611	0.000000
None	6062	0.000000
None	11382	0.000000
None	666	0.000000
None	1188	0.000000
None	8719	0.000000
None	12735	0.000000
None	6494	0.000000
None	963	0.000000
None	6529	0.000000
None	12569	0.000000
None	9918	0.000000
None	9244	0.000000
None	9074	0.000000
None	8827	0.000000
None	4059	0.000000
None	13159	0.000000
None	14304	0.000000
None	13161	0.000000
None	6770	0.000000
None	11499	0.000000
None	12413	0.000000
None	9214	0.000000
None	13353	0.000000
None	1483	0.000000
None	3906	0.000000
None	1206	0.000000
None	3618	0.000000
None	926	0.000000
None	9098	0.000000
None	7404	0.000000
None	5082	0.000000
None	9250	0.000000
