source,target
0,15092
1,14499
2,14897
3,11754
4,14874
5,15030
6,10808
7,12600
8,4054
9,10752
10,13877
11,11627
12,8231
12,12771
13,13214
14,15019
15,15023
16,13199
17,13496
18,14265
18,13604
19,12255
20,14469
21,1113
22,14980
23,14951
24,6581
25,3051
26,14380
27,14303
28,8758
29,4584
30,2932
31,9628
32,13474
33,14433
34,10795
35,15014
36,10408
37,15031
38,9861
39,11927
40,8134
41,15030
42,12980
43,15016
44,14634
45,10770
46,8725
47,15007
48,14945
49,14032
50,13154
51,10281
52,15004
53,13519
54,14974
55,14937
56,13372
57,9916
58,15070
59,13277
60,14762
61,14861
62,14388
63,14919
64,15048
65,14942
66,3039
67,10301
68,13914
69,15097
69,14497
70,3820
71,14694
72,14662
73,11522
74,14482
75,15085
76,14981
77,10507
78,9488
79,15007
80,12943
81,15059
82,14505
83,14167
84,5621
85,13543
86,9947
87,14483
88,11213
89,14590
90,8249
91,15100
92,12657
93,14748
94,12460
94,14595
95,13296
96,14982
97,15089
98,15100
99,10958
100,11675
101,14469
102,11434
103,14383
104,15009
105,9341
106,14915
107,14780
108,14279
109,14537
110,15098
111,14564
112,6053
113,15090
114,14480
115,14206
116,15040
117,13766
118,15002
119,10190
120,15053
121,9613
122,11261
123,15070
123,13585
124,14057
125,14875
126,10544
127,14956
128,14985
129,5085
130,4793
131,12419
131,6723
132,12000
133,14496
133,13617
134,15053
135,15033
136,14770
137,8103
138,14193
139,14881
140,14508
141,14049
142,10312
143,13848
144,14816
145,9583
146,14926
147,14714
148,14397
149,9533
150,13796
151,14395
152,15074
153,15033
154,14473
155,13789
156,12674
157,13105
158,13743
159,14912
160,15095
160,15162
161,14572
161,15328
162,14726
163,9941
164,15098
165,15048
166,15091
166,12993
167,12792
168,14915
169,15092
169,14912
170,13522
171,14698
172,14879
173,14893
174,13058
175,14999
175,15275
176,1141
177,12142
178,5237
178,14574
179,14727
180,14981
181,11873
182,9204
183,14544
184,8865
185,13326
186,13481
187,15101
188,14856
189,15100
190,15061
190,15326
191,14105
192,13150
193,6952
194,14818
195,5199
196,12506
197,15069
198,12243
199,12987
200,14212
201,12997
202,13509
202,14106
203,9847
204,13091
205,14561
206,14210
207,14439
208,15018
209,13236
210,15098
211,14436
212,15066
213,14090
214,14684
215,15090
216,15100
217,14661
218,12708
219,14243
220,15026
221,13933
222,13251
223,14955
224,14362
224,15148
225,14580
226,14195
227,14563
228,14063
229,9653
230,14448
231,13083
232,10981
233,14582
234,11679
235,8476
236,14858
237,14814
238,5996
239,10367
240,9625
241,14053
242,8830
243,14154
244,14968
245,14816
246,15083
247,14945
247,14406
248,13998
249,15067
250,11411
251,13978
252,15070
253,11991
254,12968
255,11616
256,9436
257,13662
258,14947
258,12435
259,9378
260,14376
261,14128
262,7151
263,14515
264,12432
265,15055
266,12972
267,14096
268,14692
269,14793
269,13993
270,14648
271,14289
272,15036
273,6250
274,7812
275,12700
276,12095
277,15079
278,14810
279,11590
280,10527
281,6901
282,15017
283,10773
284,10568
285,13176
286,13972
287,12200
288,13598
289,6641
290,15039
291,14808
292,15086
293,12519
294,10566
295,14368
296,15045
297,14658
298,14846
299,15056
300,8097
301,13011
302,11592
303,13290
303,15389
304,14346
305,13887
306,9442
307,13202
308,12894
309,9168
309,14889
310,11751
311,14590
312,14579
313,10551
314,15004
315,9655
316,10524
317,14650
318,14446
319,15000
320,14222
320,15008
321,13168
322,15101
323,13167
324,8138
324,14642
324,11856
325,15094
326,15084
327,14877
328,4316
329,13761
330,15008
331,4306
332,10739
333,13665
334,14294
335,15077
336,14854
337,14955
338,15095
338,15286
338,14906
339,13855
340,15055
341,14699
342,1986
343,14685
344,15096
345,14145
346,14397
347,12523
348,11809
349,8512
350,13031
351,15085
352,14976
353,14475
354,13997
355,14034
356,14523
357,15093
358,14824
359,14647
360,14162
361,7575
362,14943
363,15045
364,15085
364,15211
365,13207
366,13580
367,15092
368,13993
369,7961
370,12786
371,14952
372,15061
373,9483
374,14966
375,13566
376,14914
377,13896
378,15031
378,15370
379,6833
380,14081
381,14842
382,8577
383,3863
384,4627
385,9043
386,13918
387,11047
388,13447
389,13390
390,14949
391,14762
392,9065
393,15008
394,15069
395,15018
396,14607
397,7386
398,13382
399,15074
400,15093
401,13466
402,7642
403,15086
404,12875
405,12368
406,13705
407,14105
408,10846
409,13976
410,15073
411,14794
412,14496
413,12694
414,14987
415,9956
416,13262
417,15026
418,13692
419,11330
420,14259
421,5854
422,10468
423,5225
424,14714
424,14024
425,8231
426,14374
427,2900
428,7231
429,14976
430,9388
431,14987
432,12028
433,12212
434,1109
435,12238
436,14818
437,14984
438,9695
439,11550
440,11542
441,13167
442,15079
443,3729
444,13723
445,15009
446,11696
447,14882
448,14646
449,6198
450,15022
451,13205
452,9717
452,14726
453,14643
454,15097
455,15027
456,13918
457,15095
458,15079
459,12108
460,14740
461,12284
462,13798
463,14896
464,6204
465,12543
465,13316
466,14525
467,8035
468,12186
469,13818
470,14073
470,15188
471,14446
472,14975
473,13811
473,15348
474,15087
475,10547
476,13684
477,15028
478,10120
478,14601
479,12056
480,14943
481,9661
482,11632
483,8515
484,14830
485,2163
486,14440
487,9996
488,14986
489,13373
489,15313
490,11612
491,13942
492,10396
493,14222
494,11085
495,14793
496,12603
497,10096
498,11792
499,14540
500,15090
501,14696
502,13324
503,14941
504,4541
505,1399
506,13090
507,12854
508,15090
509,14817
510,14803
511,12621
512,11689
513,14949
514,15065
515,7513
516,13077
517,15061
518,13796
519,14287
520,4047
521,14819
521,14548
522,15083
523,14889
524,15081
525,14924
526,14249
526,12563
527,9252
528,15071
529,14714
529,15140
