source,target
0,14640
1,14897
2,14375
3,14872
4,5186
5,12430
6,8477
6,12463
7,12891
8,13244
9,13876
10,14973
11,15054
12,7201
13,14135
14,12810
15,14367
16,14995
17,13638
18,9694
19,14852
20,15085
21,11797
22,15065
23,10014
24,13911
25,13955
26,1994
26,13932
27,14015
28,14990
29,11793
30,12114
31,5305
32,11615
33,13449
34,14405
35,9739
36,15089
37,14855
38,14933
39,12490
40,11702
41,13953
42,14594
43,15024
44,6842
45,8808
46,15006
47,14268
48,8339
49,15091
50,14875
51,9585
52,13508
53,15081
54,15038
55,14887
56,13307
57,14808
57,15345
58,11455
59,15039
60,14385
61,11870
62,13902
63,11700
64,14402
65,14893
66,8064
67,14276
68,15100
69,11700
70,9251
70,14274
71,14141
72,14901
73,14107
74,12939
75,14872
76,14877
77,15083
78,14058
79,10561
80,15034
81,10004
82,14941
83,15075
84,14993
85,13434
86,14779
87,14860
88,2869
89,12803
90,15055
90,11676
91,13180
92,9910
93,13425
94,9862
95,15083
96,14939
96,14178
97,14307
98,15082
99,13881
100,11927
101,11210
102,12833
103,14442
104,1298
105,15007
106,13103
107,14218
108,10621
109,14925
110,14713
111,12052
112,15054
113,9350
114,14838
115,6088
116,15099
117,12214
118,14351
119,6916
120,14713
121,9443
122,14829
123,4108
124,14621
125,14640
125,14529
126,8033
127,8977
128,12278
129,15090
130,1420
131,14648
132,12880
133,12024
133,15393
134,14760
135,15060
136,14935
137,14569
138,12319
139,6071
140,14272
141,14864
142,13672
143,11981
144,15023
144,14792
145,11792
146,14918
147,9180
148,11721
149,15046
150,14518
151,11931
152,7930
153,8035
154,14713
155,14682
156,13499
157,15042
158,14949
159,14553
160,14755
161,14765
162,13014
163,13252
164,15015
165,14786
166,14381
167,3161
168,15004
169,2954
170,14856
171,14252
172,14792
173,14948
174,14660
174,11581
174,13904
175,7371
176,8060
177,13237
178,15094
179,15099
180,15088
181,7205
181,13426
182,14194
183,14911
184,10797
185,14134
186,14428
187,8956
188,13716
189,15082
190,14255
191,12831
192,13063
193,14996
194,15021
195,14754
196,12106
197,12100
198,15043
199,14215
200,15041
201,12646
202,12236
203,3329
204,14896
205,4844
206,15072
207,14985
208,2278
209,12212
210,14424
211,14008
212,10245
212,14189
212,15301
213,11751
214,14973
215,13571
216,10495
217,15092
218,11326
219,10635
220,14816
221,11361
222,8468
223,14188
223,11625
224,15085
225,10171
226,14957
227,1788
228,8024
229,15058
230,11414
231,14712
232,15030
233,14258
234,10846
235,10393
235,15339
236,15058
237,12375
238,14186
239,5285
240,12777
241,13470
241,14310
242,13328
243,15067
244,13768
245,11126
246,10399
247,14928
247,13545
248,597
249,14404
250,14231
251,7955
252,13241
253,14607
254,15061
255,14208
256,14932
257,14747
257,15140
258,14276
259,14467
260,15006
260,14394
261,9657
262,1277
263,7516
264,13885
264,14075
265,13668
266,5774
267,14889
268,13338
269,11561
270,7876
271,11051
272,13816
273,10434
274,14898
275,12841
276,13673
277,13646
278,9829
279,9695
280,11757
281,14911
282,11833
283,15093
284,14161
285,12658
285,14633
286,13984
287,12548
288,14692
288,15272
289,14981
289,14312
290,632
291,14997
292,14587
293,6322
294,15003
295,12522
296,14741
297,4409
298,13059
299,12692
300,9537
300,14041
301,14713
302,8575
303,13356
303,15245
304,8394
305,10827
306,14689
307,12733
308,14592
309,14992
310,6285
311,8554
312,14590
313,14248
314,13537
315,13041
316,14941
317,8603
318,13760
319,9219
320,15084
321,7961
322,14756
323,13591
324,7703
325,14970
326,14975
327,11614
328,9664
329,14341
330,14968
331,14766
332,14891
333,12413
334,9057
335,11925
336,6724
337,14452
338,14733
339,10254
340,12776
341,14999
342,14812
343,14233
344,14947
345,14406
346,8958
347,13480
348,4489
349,14355
350,14262
351,14239
352,14817
353,15013
354,14993
355,6699
356,9877
357,7345
358,15034
359,14254
360,12433
361,14260
362,14945
363,10338
364,15065
365,14290
366,10261
367,15005
368,13322
369,14483
370,14998
371,1935
372,11995
372,13741
373,15094
374,14985
375,10368
376,14149
377,8252
378,14784
379,14956
380,15058
381,15031
382,10231
383,15068
384,13400
385,13383
386,14982
387,7682
388,11689
388,12881
389,12609
390,14586
391,15020
392,4984
393,11835
394,14606
395,15101
396,9626
397,11097
398,4841
399,14237
400,12030
401,14653
402,14463
403,801
404,14462
405,13464
406,3773
407,9194
407,14424
408,15080
409,12926
410,14562
411,14939
412,14577
412,14665
413,13847
414,8188
415,14023
416,11912
417,14565
418,15052
419,4170
420,15090
421,13288
422,14380
423,14194
424,14594
425,11905
426,14652
427,15071
428,14103
429,8206
430,13236
431,14972
432,5115
433,15068
434,1934
435,14766
436,14214
437,14768
438,14739
439,4818
440,4340
441,14044
442,14913
443,13619
444,15020
445,10021
446,12304
447,15084
448,13455
449,14751
450,11392
451,14385
452,14695
453,5843
454,12751
454,13934
455,13868
455,14517
456,14480
457,10951
458,15038
459,15094
460,13467
461,8607
462,14756
463,14999
464,4857
465,14751
466,11711
467,15086
468,14818
469,12469
470,13764
470,15269
470,14611
471,1721
472,13504
473,12001
474,13466
475,8911
476,14789
477,12970
478,12242
479,12615
480,13406
481,15031
482,11954
483,15073
484,15083
485,12457
486,14870
487,5606
488,5319
489,11349
490,14932
491,896
492,14667
493,13132
494,14273
495,14668
496,14754
497,4908
498,13874
499,14835
500,14296
501,14859
502,14189
503,13490
504,14668
505,2592
506,14881
507,12274
508,13176
509,14019
510,13447
511,13322
512,15030
513,9879
514,11455
515,14277
516,12274
517,9678
518,11232
519,14169
520,14834
520,13784
521,15075
522,14952
523,15095
523,14576
524,15093
525,9802
526,6628
527,12656
528,12170
529,10844
530,12056
531,13926
532,15053
533,9857
534,14245
535,13932
536,3303
537,9822
538,5148
539,13641
540,10798
541,14985
542,14998
543,11519
544,15008
545,12571
546,14991
547,15086
547,14459
548,13809
549,12042
550,14485
551,5613
552,2698
553,14360
554,12052
555,12688
556,11936
557,13249
558,10929
559,2667
560,14968
561,15081
562,15074
562,14762
563,14870
564,15096
565,11151
566,12486
567,15033
568,12558
569,14991
570,14413
571,14627
572,12284
573,3498
574,9459
575,3785
576,11160
577,13886
578,14866
579,6609
580,14976
581,15079
582,9480
583,7965
584,4846
585,7641
586,14882
587,14351
588,14707
589,9533
590,12410
591,13433
592,14990
593,10178
594,8644
595,7271
596,13805
598,12729
599,14990
600,13521
601,14930
602,14089
603,4548
604,7834
605,8982
606,14685
607,8797
608,13853
609,9781
610,13105
611,7404
612,13480
613,13403
614,13904
615,14621
616,10254
617,11070
618,11796
619,14777
619,13792
620,5341
620,14903
621,14709
622,7331
623,15087
624,13134
625,6005
625,11933
626,14073
627,15095
628,14127
629,8030
630,13137
631,15097
632,12176
633,3742
634,14497
635,14764
636,14647
637,10979
638,15069
639,15003
640,15033
640,11542
641,15005
642,13427
643,9282
644,9335
645,14514
646,9323
647,14630
648,15029
649,15001
650,9658
651,13744
651,15254
