SN GN count,SN GN total,CN GN count,CN GN total,SN TN count,SN TN total,CN TN count,CN TN total,SN sampled,CN sampled,SN seed,CN seed,SN HIV+,CN HIV+,SN Out-of-care,CN Out-of-care,SN Susceptible,CN Susceptible,SN Treated acute,CN Treated acute,SN Treated chronic,CN Treated chronic,SN Untreated acute,CN Untreated acute,SN Untreated chronic,CN Untreated chronic,SN HIV+ Isolated,CN HIV+ Isolated
14,5289,6,5289,7,1040,6,1040,"[1593, 12787, 8693, 10481, 12052, 2008, 14027, 14556, 12234, 8228, 13010, 8260, 8879, 1276, 9752, 5687, 15034, 14120, 9340, 15164, 14048, 12278, 9971, 12092, 8427, 12160, 12145, 8941, 8944, 7030, 635, 3676, 11164, 6323, 15273, 14103, 9643, 7863, 1274, 3305, 11718, 4629, 724, 7181, 5926, 2471, 14244, 292, 1409, 15346, 9873, 10463, 530, 4225, 7125, 11483, 3714, 12244, 9059, 9333, 11775, 9752, 14930, 13941, 14859, 15056, 8166, 14666, 11087, 11751, 12077, 12682, 14280, 13808, 13007, 7185, 12632, 14828, 12444, 14656, 14104, 13375, 10467, 15089, 3228, 1572, 15097, 14585, 13430, 14440, 11510, 4660, 11976, 9759, 14646, 15081, 15005, 13569, 15061, 10955, 15084, 6548, 14936, 14333, 9844, 13495, 14869, 15037, 5602, 14526, 14078, 9489, 14496, 14581, 15066, 13827, 14049, 6748, 12979, 13340, 12966, 14470, 14812, 10219, 9941, 13073, 12735, 14221, 13320, 15018, 14982, 9509, 14899, 13364, 6642, 12622, 9089, 13589, 14768, 15079, 1121, 13836, 14785, 12028, 14914, 15002, 13434, 13981, 15071, 13890, 7856, 14096, 10889, 14529, 13785, 10602, 12439, 4012, 14743, 14476, 2897, 8457, 14489, 6778, 13401, 14811, 15090, 14567, 14933, 14498, 9656, 14532, 13402, 12316, 14988, 14904, 13885, 13466, 13960, 14733, 14145, 14945, 15093, 3010, 13015, 13702, 9796, 12276, 14728, 13121, 15000, 14523, 14808, 14823, 5134, 15096, 15030, 14085, 13881, 12574, 8613, 4599, 15063, 13079, 14589, 13634, 4091, 4820, 11115, 12628, 8450, 3370, 10590, 14247, 11474, 15095, 14958, 15008, 8044, 13481, 14205, 13652, 15076, 14907, 10891, 14801, 11124, 14425, 14893, 15085, 6824, 5437, 11831, 14963, 13770, 14172, 9195, 14348, 13744, 13212, 12666, 15075, 13380, 13835, 13176, 14796, 10269, 9404, 11463, 15092, 15070, 4269, 11736, 13943, 15068, 11902, 14990, 13726, 13730, 15080, 9711, 14749, 14897, 13826, 15022, 5424, 13983, 14226, 13395, 15062, 8405, 6928, 15036, 15054, 14778, 14299, 12600, 13036, 14405, 9864, 3601, 4972, 14993, 13942, 9076, 11911, 14929, 15039, 5905, 14137, 13642, 8803, 15086, 11715, 14311, 12454, 14805, 14192, 14700, 14925, 11745, 14861, 14849, 14995, 11615, 10414, 15020, 14781, 14364, 2505, 14866, 14999, 8035, 14889, 14703, 11487, 14328, 4941, 12328, 3150, 14844, 10978, 15078, 13944, 14304, 14557, 14664, 14064, 11178, 14773, 14678, 12862, 11876, 12275, 15023, 6625, 14446, 13344, 13729, 14723, 14000, 14752, 8060, 8351, 14978, 13868, 14394, 9278, 13682, 14237, 14601, 11935, 12079, 14994, 15001, 11813, 12281, 13867, 12699, 14672, 2170, 11908, 14668, 14716, 10639, 6363, 6658, 4313, 12175, 15051, 11282, 14825, 12667, 4896, 11885, 11238, 1316, 12616, 13427, 15047, 11997, 13166, 12290, 15205, 14165, 13990, 7420, 15028, 15099, 5931, 6273, 6678, 14894, 14943, 13568, 14702, 5474, 13873, 11378, 12778, 501, 14787, 14313, 12855, 14398, 14980, 14248, 9057, 14850, 13698, 10723, 12421, 13411, 15091, 3414, 13113, 15031, 5976, 14411, 14954, 14158, 12938, 13545, 4217, 14926, 13852, 8092, 14934, 14949, 14843, 13718, 14315, 7655, 13214, 2405, 14330, 14670, 14659, 9510, 14095, 14553, 12881, 14528, 13453, 14401, 4630, 15026, 9826, 14373, 15094, 6193, 14991, 5649, 14966, 14763, 12372, 13757, 11384, 14895, 14223, 13410, 14935, 8121, 12171, 14562, 13512, 4375, 10966, 1184, 12870, 13822, 1313, 12584, 13085, 14912, 10708, 14837, 14748, 3434, 14326, 13600, 14900, 12121, 1375, 7246, 5522, 14385, 13734, 12605, 14860, 8717, 12972, 14606, 15067, 14320, 5380, 14709, 4087, 14273, 13814, 12596, 11511, 5304, 12357, 3777, 13140, 13626, 13032, 13333, 12277, 14757, 8765, 4730, 7976, 14383, 15050, 12464, 14355, 8194, 5831, 14486, 13035, 11938, 13413, 15053, 13703, 3653, 14640, 11820, 14911, 14257, 13905, 11139, 14830, 14262, 14468, 14484, 14607, 14798, 11117, 8000, 11089, 14977, 13911, 12767, 15100, 13539, 14750, 2842, 14789, 14710, 14475, 6895, 14162, 13950, 13823, 8575, 14689, 15043, 2596, 11144, 14429, 15101, 8521, 12351, 13464, 13302, 13335, 14454, 5551, 13526, 10483, 8293, 13819, 8654, 14632, 7969, 8728, 14967, 13318, 13262, 14434, 11720, 14647, 9157, 13932, 10660, 2591, 14979, 11884, 12447, 4968, 13741, 12552, 9809, 14870, 14959, 12207, 15017, 14794]","[6601, 9376, 1190, 14328, 13212, 4966, 9961, 10769, 12108, 4903, 4487, 12918, 498, 5136, 4689, 3047, 14369, 11388, 10977, 10593, 14662, 2076, 11997, 8704, 1113, 13263, 5002, 13855, 11231, 4008, 1396, 11705, 9083, 10155, 5488, 2606, 5312, 7453, 6983, 5816, 3006, 11401, 1384, 9393, 11531, 15365, 8471, 12681, 3736, 8906, 2488, 10782, 14258, 13212, 3591, 9, 15042, 12891, 5401, 1724, 2700, 3298, 14004, 11722, 13924, 8054, 14562, 8705, 12746, 3627, 11583, 12736, 9653, 5525, 9336, 11442, 14663, 11224, 7242, 13185, 15176, 10816, 4762, 9453, 10011, 13452, 9831, 12158, 12726, 13940, 13224, 15270, 15304, 11631, 3966, 7725, 8613, 6884, 10701, 13168, 10739]","[1593, 12787, 8693, 10481, 12052, 2008, 14027, 14556, 12234, 8228, 13010, 8260, 8879, 1276, 9752, 5687, 15034, 14120, 9340, 15164, 14048, 12278, 9971, 12092, 8427, 12160, 12145, 8941, 8944, 7030, 635, 3676, 11164, 6323, 15273, 14103, 9643, 7863, 1274, 3305, 11718, 4629, 724, 7181, 5926, 2471, 14244, 292, 1409, 15346, 9873, 10463, 530, 4225, 7125, 11483, 3714, 12244, 9059, 9333, 11775, 9752]","[6601, 9376, 1190, 14328, 13212, 4966, 9961, 10769, 12108, 4903, 4487, 12918, 498, 5136, 4689, 3047, 14369, 11388, 10977, 10593, 14662, 2076, 11997, 8704, 1113, 13263, 5002, 13855, 11231, 4008, 1396, 11705, 9083, 10155, 5488, 2606, 5312, 7453, 6983, 5816, 3006, 11401, 1384, 9393, 11531, 15365, 8471, 12681, 3736, 8906, 2488, 10782, 14258, 13212, 3591, 9, 15042, 12891, 5401, 1724, 2700, 3298]",265,15,149,10,270,24,0,0,76,1,1,0,37,4,2,0
15,4578,4,4578,5,1010,3,1010,"[7214, 3569, 9862, 15361, 2044, 7428, 13324, 1756, 12334, 8710, 4829, 505, 1394, 14794, 10718, 3918, 3942, 843, 4966, 10232, 14346, 11185, 8324, 8835, 9155, 14331, 14298, 15215, 3313, 15179, 1843, 6782, 13357, 10963, 2765, 7686, 1908, 14602, 4875, 5417, 6847, 9489, 13225, 10106, 11893, 14208, 11731, 10114, 3505, 14808, 13340, 3105, 13639, 7016, 7688, 9483, 10432, 9205, 5115, 13318, 14819, 10292, 12812, 13173, 15089, 9891, 14698, 7381, 5037, 12398, 14932, 13058, 8185, 10452, 15093, 13091, 6139, 14840, 14968, 1910, 6563, 14153, 14902, 13845, 15049, 13427, 13485, 14672, 14258, 308, 15056, 15015, 13658, 11366, 12990, 15024, 14584, 15076, 13659, 15060, 14726, 14994, 5323, 15042, 14743, 5568, 11415, 1854, 14693, 14975, 12682, 13100, 11733, 13237, 6372, 11964, 14905, 14238, 14301, 14820, 9741, 14999, 6736, 14715, 14179, 14864, 14717, 2958, 3533, 12635, 15055, 9216, 12782, 14607, 13741, 14616, 14354, 10233, 11672, 10189, 15069, 15080, 13680, 3790, 15044, 14793, 13270, 2108, 10041, 14706, 14744, 13019, 11135, 7782, 614, 15061, 14982, 14986, 14508, 12835, 3954, 15039, 13908, 15000, 8955, 9249, 9147, 13922, 14460, 14385, 14257, 10001, 13975, 13806, 13776, 3437, 9590, 13777, 13926, 15100, 14464, 8199, 14673, 13600, 10828, 4453, 13726, 10723, 14786, 14691, 13793, 13721, 10852, 11407, 14396, 14943, 12695, 13236, 14274, 15073, 6286, 14045, 13919, 15084, 14552, 11808, 8090, 8361, 9245, 13245, 13689, 14368, 5163, 14525, 13954, 4749, 10689, 14446, 12532, 12842, 8735, 13437, 12549, 14304, 14186, 15099, 14376, 13043, 14676, 15072, 13038, 15045, 10618, 7897, 1550, 14709, 11736, 14039, 14969, 15092, 14961, 5010, 8895, 3758, 3961, 11879, 13831, 9944, 15058, 13155, 14724, 4215, 15036, 14222, 14951, 13484, 4733, 11106, 15094, 14614, 14792, 15047, 6005, 14162, 11462, 7684, 11926, 14816, 14806, 15085, 4090, 15088, 15079, 14694, 14582, 11435, 14697, 13553, 14185, 10454, 13778, 8822, 12012, 13572, 14858, 10063, 7834, 14944, 8582, 14807, 13978, 11412, 5107, 13109, 14990, 15066, 12643, 11695, 6242, 13819, 13996, 15090, 12426, 15059, 7131, 13201, 13781, 15070, 14976, 13216, 13510, 14850, 12922, 11149, 15096, 9995, 11405, 14264, 15091, 15013, 14004, 12732, 12251, 14789, 13881, 8471, 13870, 14739, 10508, 12882, 12688, 8072, 14261, 13281, 15078, 14843, 12482, 9067, 14881, 14733, 11958, 14707, 11400, 8399, 3384, 4325, 14454, 14149, 15083, 10777, 14613, 14983, 9441, 15057, 9550, 15040, 11689, 13276, 13256, 14923, 15074, 14892, 6460, 14899, 14248, 5786, 7155, 14227, 14686, 11925, 11870, 13854, 14290, 10948, 13335, 15075, 14071, 11014, 9370, 11643, 14938, 7305, 14814, 1725, 6541, 8487, 7013, 15087, 9570, 13678, 10681, 13644, 14791, 6031, 14125, 5670, 11563, 11584, 14900, 11896, 2810, 5450, 14970, 8363, 12599, 12492, 9176, 14628, 15029, 15030, 14192, 14805, 14502, 14114, 14956, 7552, 14659, 10654, 15077, 14276, 9469, 7611, 10282, 14798, 14777, 14682, 10332, 622, 15101, 14736, 4522, 12791, 13198, 5607, 13464, 15098, 9669, 14796, 14875, 14768, 13140, 9728, 12759, 14199, 13976, 15063, 14915, 14889, 14937, 8619, 13407, 14876, 4839, 9137, 13362, 11664, 15046, 12195, 14845, 7648, 14918, 12760, 14106, 12382, 14909, 10526, 11662, 14497, 11100, 11696, 13615, 14815, 13758, 14157, 11344, 12850, 7711, 7237, 15065, 10958, 13391, 14753, 14658, 14538, 9634, 13102, 13766, 10360, 13048, 9389, 13405, 10835, 14974, 14919, 1278, 14765, 15033, 4060, 12680, 14797, 5412, 11730, 12473, 13822, 14345, 14443, 9915, 8555, 14868, 14197, 12907, 12489, 7583, 14286, 7705, 12046, 3732, 15082, 13489, 2876, 15002, 15086, 14589, 15064, 15025, 14327, 13240, 14904, 1887, 5141, 12890, 12302, 14972, 12134, 13382, 13211, 8294, 6033, 11708, 10911, 14418, 14562, 14841, 12286, 14275, 1420, 11037, 3146, 14374, 13885, 9670, 14513, 7320, 12298, 13953, 15041, 14618, 13731, 10819, 4029, 2008, 8521, 8755, 12787, 14126, 14184, 14764, 13906, 15008, 15052, 14241, 14576, 14422, 13490, 14061, 14270, 14931, 14940, 5123, 14822, 12336, 14818, 9972, 14957, 11590, 12934, 13309, 13595, 14920, 14325, 13517, 14752, 14762, 4227, 11363, 15053, 13010, 9475, 12539, 14253]","[12755, 3642, 7636, 1553, 6696, 3018, 8289, 542, 14480, 3851, 10692, 12171, 6089, 10017, 9950, 12537, 11216, 3320, 6636, 4441, 13822, 10714, 2876, 10065, 14255, 8041, 6974, 13451, 12599, 9200, 12856, 4455, 12188, 3845, 7492, 11873, 2513, 3699, 654, 13588, 705, 2334, 7751, 9095, 12080, 12603, 4031, 13734, 4083, 6511, 13742, 7603, 13726, 4852, 2321, 4078, 8510, 14627, 212, 6651, 951, 5066, 13915, 2939, 13608, 14451, 15031, 13679, 10993, 5135, 9693, 15159, 13325, 12749, 13423, 10143, 11266, 13472, 14358, 10889, 7504, 9904, 13976, 11370, 13420, 11714, 14923, 13030, 14672, 12855, 14103, 3368, 8372, 1921, 7561, 11470, 7022, 13809, 7409, 1457]","[7214, 3569, 9862, 15361, 2044, 7428, 13324, 1756, 12334, 8710, 4829, 505, 1394, 14794, 10718, 3918, 3942, 843, 4966, 10232, 14346, 11185, 8324, 8835, 9155, 14331, 14298, 15215, 3313, 15179, 1843, 6782, 13357, 10963, 2765, 7686, 1908, 14602, 4875, 5417, 6847, 9489, 13225, 10106, 11893, 14208, 11731, 10114, 3505, 14808, 13340, 3105, 13639, 7016, 7688, 9483, 10432, 9205, 5115, 13318, 14819, 10292]","[12755, 3642, 7636, 1553, 6696, 3018, 8289, 542, 14480, 3851, 10692, 12171, 6089, 10017, 9950, 12537, 11216, 3320, 6636, 4441, 13822, 10714, 2876, 10065, 14255, 8041, 6974, 13451, 12599, 9200, 12856, 4455, 12188, 3845, 7492, 11873, 2513, 3699, 654, 13588, 705, 2334, 7751, 9095, 12080, 12603, 4031, 13734, 4083, 6511, 13742, 7603, 13726, 4852, 2321, 4078, 8510, 14627, 212, 6651, 951, 5066]",252,16,157,6,283,22,0,0,60,7,2,0,32,3,1,0
18,6047,3,6047,7,1053,5,1053,"[11888, 12450, 10695, 4818, 5102, 13313, 1472, 2025, 14871, 8199, 12630, 8792, 12045, 12276, 1457, 2790, 11933, 3707, 7351, 13399, 11244, 8954, 13230, 7453, 5545, 15125, 10218, 2285, 6490, 10197, 13788, 4042, 14078, 7669, 567, 2003, 11887, 9873, 14817, 7493, 1944, 11522, 4187, 1747, 11775, 8981, 9021, 12752, 14237, 5154, 7238, 9658, 13944, 13245, 831, 15239, 3838, 1531, 2868, 7734, 78, 11982, 5927, 14510, 14809, 15079, 4665, 12918, 9259, 14987, 14235, 5231, 10849, 14257, 14983, 14886, 12042, 14788, 8365, 14860, 7421, 14216, 14742, 15075, 12821, 14764, 11178, 15064, 15035, 5388, 14707, 13894, 14243, 12160, 10017, 9019, 14931, 15097, 12998, 3462, 5734, 12422, 14967, 14882, 13535, 14777, 6004, 2798, 15081, 14961, 14972, 13309, 14933, 12563, 14784, 12639, 15051, 14762, 13860, 13930, 5979, 14144, 14984, 1411, 13328, 4039, 12651, 12208, 10623, 14998, 12144, 15008, 14292, 8816, 1288, 8938, 13797, 14830, 14955, 15076, 13237, 14624, 13657, 7173, 6818, 14795, 14346, 14052, 14934, 10586, 13431, 9858, 14981, 13538, 13704, 15006, 14507, 12733, 5933, 15087, 14979, 15038, 13154, 11767, 14126, 15072, 12922, 6993, 10639, 12700, 14071, 12773, 14941, 14229, 11799, 14783, 6669, 4959, 14741, 13164, 7698, 14642, 11359, 14645, 15060, 10332, 14868, 15011, 11833, 14514, 15045, 8874, 12231, 13963, 4816, 12947, 14676, 8547, 12251, 15096, 15028, 13703, 14838, 13831, 13803, 6793, 14724, 13589, 10058, 8328, 9034, 11333, 13613, 11401, 13371, 15084, 14689, 14192, 10315, 15050, 7047, 15055, 14287, 13690, 14869, 14790, 15062, 14492, 10381, 15004, 12535, 7036, 12965, 15098, 6894, 11566, 14716, 14034, 7805, 14748, 15174, 11145, 14916, 14757, 8964, 14646, 15048, 15071, 14239, 14891, 15066, 14890, 13127, 13348, 13743, 12919, 11763, 14321, 7195, 12901, 12129, 15049, 13926, 13477, 13974, 5056, 14667, 15063, 14478, 13840, 15007, 14746, 3878, 8842, 3936, 4972, 14733, 9136, 15099, 13515, 12143, 13684, 14924, 9433, 13153, 2691, 15080, 11741, 14847, 5310, 14908, 10782, 15085, 14477, 3551, 6163, 14430, 10584, 15058, 15033, 10273, 11621, 11913, 12782, 12616, 14114, 14991, 12275, 14583, 7489, 15083, 13043, 7025, 14805, 14540, 12478, 15057, 10740, 13226, 14937, 1334, 9474, 15078, 12411, 10082, 14154, 4120, 14504, 1146, 9444, 14750, 15100, 9921, 11965, 6426, 11974, 15089, 14053, 11280, 14905, 11261, 14925, 10895, 10546, 3218, 12436, 4948, 13408, 15056, 14574, 14919, 13982, 14948, 14124, 7569, 14168, 14940, 14832, 12681, 14561, 11817, 15070, 13733, 14854, 11807, 12698, 15034, 11165, 14723, 14386, 10343, 3024, 13745, 14073, 11118, 13008, 14811, 14904, 14204, 15041, 12232, 14898, 14701, 14410, 14198, 13694, 12609, 6550, 12299, 14814, 12292, 11652, 14452, 11545, 13350, 15013, 15027, 13221, 14889, 9819, 13981, 11353, 14088, 14963, 15039, 7873, 14586, 13427, 14351, 3872, 14977, 11976, 14879, 7715, 6983, 12781, 2452, 15040, 11596, 14156, 9380, 12978, 12331, 13505, 15093, 14491, 10021, 10258, 13097, 15074, 7706, 10766, 9715, 14393, 13775, 14775, 14935, 6156, 5513, 9593, 9917, 5780, 14911, 14865, 14252, 13921, 14771, 13642, 8770, 52, 14309, 3611, 12226, 10877, 11486, 12784, 12254, 14604, 13878, 15009, 8815, 13887, 8931, 13545, 15010, 9876, 6092, 11525, 11472, 10360, 15094, 12888, 14754, 14225, 7428, 13597, 15037, 12493, 14960, 8739, 13252, 12649, 14807, 13815, 8450, 13293, 12303, 14588, 14668, 10280, 14054, 4849, 13563, 6619, 3978, 7130, 12174, 7237, 14475, 2546, 14892, 14342, 13767, 15095, 14969, 8134, 11876, 9334, 15059, 13506, 11090, 14297, 2405, 14597, 13587, 11866, 14096, 12853, 13155, 15016, 12259, 12946, 6330, 13510, 14985, 11633, 14956, 14175, 11620, 14658, 12638, 6165, 14228, 14840, 13630, 9498, 13986, 3460, 13812, 7269, 14383, 11521, 15065, 8957, 12966, 14164, 15054, 14959, 10074, 6513, 14986, 14288, 12414, 1498, 11397, 12838, 14515, 14455, 12, 13959, 14730, 13507, 15023, 13892, 9646, 13368, 14047, 14190, 8074, 7524, 14971, 14815, 14334, 14738, 12337, 11298, 14093, 14876, 14695, 14382, 15091, 10578, 14836, 15088, 14256, 11236, 13885, 14949, 525, 6909, 9744, 10593, 2508, 14644, 13584, 15022, 12971, 6522, 14205, 14598, 11385, 13194, 7897]","[5364, 6341, 7509, 8520, 7202, 14127, 15153, 9619, 13290, 10463, 11140, 9613, 14218, 12171, 12489, 14687, 13537, 10504, 2768, 13208, 4800, 9752, 14988, 4515, 1006, 1317, 28, 3149, 1186, 10939, 7927, 1604, 5586, 13390, 3467, 8637, 3239, 4223, 8814, 9923, 10014, 126, 13893, 1958, 9270, 3479, 7105, 5030, 13533, 5002, 13472, 7325, 9333, 8069, 14179, 13030, 6075, 4390, 14556, 3555, 10925, 10508, 13385, 14874, 13564, 13414, 14095, 13903, 4655, 12416, 11203, 2673, 14333, 11288, 12426, 9405, 8296, 11322, 9308, 9906, 6525, 9233, 5077, 13049, 8372, 13111, 8715, 6309, 6531, 7048, 14224, 1870, 13712, 8539, 13431, 13567, 4003, 6390, 14950, 14502, 2507]","[11888, 12450, 10695, 4818, 5102, 13313, 1472, 2025, 14871, 8199, 12630, 8792, 12045, 12276, 1457, 2790, 11933, 3707, 7351, 13399, 11244, 8954, 13230, 7453, 5545, 15125, 10218, 2285, 6490, 10197, 13788, 4042, 14078, 7669, 567, 2003, 11887, 9873, 14817, 7493, 1944, 11522, 4187, 1747, 11775, 8981, 9021, 12752, 14237, 5154, 7238, 9658, 13944, 13245, 831, 15239, 3838, 1531, 2868, 7734, 78, 11982]","[5364, 6341, 7509, 8520, 7202, 14127, 15153, 9619, 13290, 10463, 11140, 9613, 14218, 12171, 12489, 14687, 13537, 10504, 2768, 13208, 4800, 9752, 14988, 4515, 1006, 1317, 28, 3149, 1186, 10939, 7927, 1604, 5586, 13390, 3467, 8637, 3239, 4223, 8814, 9923, 10014, 126, 13893, 1958, 9270, 3479, 7105, 5030, 13533, 5002, 13472, 7325, 9333, 8069, 14179, 13030, 6075, 4390, 14556, 3555, 10925, 10508]",251,20,154,15,287,19,0,0,61,1,2,0,31,4,3,0
17,4282,4,4282,5,974,5,974,"[6877, 975, 9461, 7386, 10015, 8592, 10027, 11205, 10988, 4187, 14132, 529, 15145, 7897, 8152, 10296, 1836, 15377, 6248, 9658, 2384, 4039, 3206, 14834, 11247, 8209, 5281, 15354, 5625, 8199, 7529, 7785, 5459, 2301, 11582, 194, 9652, 12805, 9391, 12524, 1293, 1530, 12057, 7622, 2923, 5277, 3766, 6050, 5872, 2221, 4152, 7124, 15094, 10027, 14782, 10778, 5073, 312, 12826, 12595, 8891, 9532, 13835, 14677, 11391, 15049, 13484, 14113, 14569, 15040, 7242, 12718, 5187, 13938, 13317, 15096, 12547, 15092, 10335, 14688, 11213, 11799, 13481, 13862, 10518, 14166, 14555, 15064, 14045, 13837, 14992, 14452, 14760, 14963, 14861, 14332, 13529, 13363, 5057, 9266, 14678, 14718, 12936, 8905, 13518, 15078, 7993, 14622, 15099, 14805, 13824, 14964, 9799, 12948, 14853, 14674, 11023, 15071, 13790, 14119, 5369, 11680, 14102, 15082, 8944, 14969, 12036, 15091, 10462, 7794, 10774, 14610, 2536, 14706, 14197, 6533, 14265, 11787, 6904, 10309, 13072, 4121, 15020, 15075, 14732, 15067, 14958, 14487, 14142, 5713, 13917, 8855, 11091, 15036, 6697, 11970, 14012, 12306, 14750, 14783, 10697, 7684, 8740, 12588, 11745, 12970, 4147, 13846, 15069, 7564, 13183, 14748, 8322, 12992, 2497, 14342, 15003, 12122, 14822, 12053, 14990, 14230, 13555, 9465, 15088, 5289, 13740, 14870, 10431, 11861, 12965, 6901, 14893, 14483, 11257, 14576, 14277, 10983, 6329, 9928, 6848, 14776, 201, 10622, 11549, 9493, 15019, 5346, 15037, 14719, 11092, 9614, 12641, 4951, 8175, 15030, 15084, 15033, 14811, 14852, 8522, 15046, 14042, 9105, 13086, 13721, 9846, 15001, 15086, 8723, 15017, 15035, 14267, 15039, 14867, 12272, 5406, 3465, 14191, 14476, 10262, 14781, 13221, 14122, 13586, 15029, 15101, 14954, 15098, 15047, 14388, 14553, 13355, 9522, 3311, 14854, 14987, 3835, 10065, 8553, 14986, 14744, 9639, 14531, 12631, 13877, 13946, 2625, 12289, 11243, 10432, 14618, 15000, 7660, 13587, 14920, 13476, 14500, 12428, 14297, 4633, 10710, 12241, 11700, 14485, 14454, 14295, 5875, 14879, 9733, 14339, 3911, 12363, 13479, 12756, 13808, 11941, 14566, 14813, 7278, 4746, 5720, 88, 10977, 14302, 15066, 14643, 14040, 14133, 2864, 14282, 15058, 12960, 11859, 14561, 10478, 14186, 14824, 14982, 10668, 14945, 12319, 10837, 13895, 14222, 14794, 7187, 9650, 14850, 15041, 3890, 8413, 12542, 4827, 14859, 11138, 14477, 14294, 13232, 13424, 12277, 3073, 14344, 12638, 15054, 7265, 15087, 13760, 14936, 11134, 14581, 10086, 12013, 13996, 11558, 13575, 14565, 14704, 14506, 7815, 14817, 1365, 11362, 12156, 11785, 14955, 13367, 6578, 11991, 13601, 14890, 14038, 4983, 14702, 14495, 14841, 7871, 6836, 5827, 11552, 8892, 8859, 15062, 13982, 13568, 10627, 8286, 15070, 14574, 7930, 13693, 12647, 8151, 14995, 10955, 14855, 9504, 15063, 3746, 14470, 14979, 6059, 6428, 15050, 14956, 12108, 14981, 11387, 8671, 15093, 14300, 9084, 816, 14679, 13883, 13287, 15097, 15089, 12947, 13068, 14690, 14838, 12415, 13290, 9199, 12604, 14947, 14195, 13182, 13923, 14830, 12831, 14473, 14190, 7860, 14845, 13619, 7423, 8527, 15031, 14636, 13783, 5922, 14098, 6314, 11550, 14169, 5110, 14877, 13595, 12523, 10704, 14796, 14960, 14669, 14546, 13711, 15074, 12734, 11483, 14359, 15059, 14970, 14283, 13497, 12431, 10484, 13131, 13972, 14210, 12950, 14994, 6676, 14722, 525, 14821, 14093, 11485, 14913, 13631, 5998, 15051, 15024, 13939, 11890, 14266, 14296, 9798, 10645, 13585, 15073, 14188, 14013, 13598, 12761, 6572, 12622, 9534, 15018, 14106, 14655, 8415, 9714, 15081, 10556, 11277, 5107, 13851, 15090, 14898, 12730, 14386, 5780, 9551, 10062, 10180, 10994, 13299, 14682, 11316, 13460, 15044, 14550, 14771, 14731, 13553, 14078, 14790, 14746, 12656, 11003, 5059, 7946, 13582, 13328, 13932, 12400, 14413, 7780, 14966, 10538, 9778, 8798, 13910, 14007, 11960, 12986, 13542, 15027, 6281, 13779, 10533, 13605, 6285, 10072, 14077, 14707, 8618, 6189, 14737, 4451, 14812, 14815, 15052, 14337, 11538, 14766, 14064, 14441, 14432, 14240, 14755, 14183, 14617, 12855, 14984, 14949, 14823, 8036, 14322, 10110, 12060, 12407, 10829, 13701, 12687, 9207, 12168, 8428, 13198, 9781, 13690, 6019, 15100, 14871, 4842, 10549, 14683, 11329, 6221]","[14194, 15066, 6932, 13098, 11122, 4433, 1369, 7157, 626, 7174, 13372, 6221, 3214, 9541, 4965, 14180, 7212, 5303, 13584, 5539, 11865, 10286, 1177, 8329, 14884, 4825, 9868, 7255, 10470, 2773, 3754, 6570, 1834, 1395, 10961, 2587, 12212, 4503, 5002, 4940, 15093, 7984, 12572, 11851, 9740, 2077, 12915, 737, 9442, 5052, 14016, 8204, 12230, 11319, 12269, 12037, 12593, 3576, 487, 14866, 6022, 568, 4898, 14442, 12148, 14764, 10887, 2149, 13225, 15185, 13713, 14958, 13920, 15341, 14696, 14650, 12003, 14926, 13863, 11595, 7026, 7798, 4063, 10316, 14028, 13491, 8717, 4644, 9293, 13885, 6134, 9358, 14698, 13743, 5035, 13565, 2901, 13208, 11172, 10505, 12172, 13633, 11836, 13134, 13605, 12983, 13104, 14333, 4376, 4167, 5111, 14190, 12997, 13819, 7425, 14141, 10357, 12173, 13944, 14004, 7430]","[6877, 975, 9461, 7386, 10015, 8592, 10027, 11205, 10988, 4187, 14132, 529, 15145, 7897, 8152, 10296, 1836, 15377, 6248, 9658, 2384, 4039, 3206, 14834, 11247, 8209, 5281, 15354, 5625, 8199, 7529, 7785, 5459, 2301, 11582, 194, 9652, 12805, 9391, 12524, 1293, 1530, 12057, 7622, 2923, 5277, 3766, 6050, 5872, 2221, 4152, 7124, 15094, 10027, 14782, 10778, 5073, 312, 12826, 12595, 8891, 9532]","[14194, 15066, 6932, 13098, 11122, 4433, 1369, 7157, 626, 7174, 13372, 6221, 3214, 9541, 4965, 14180, 7212, 5303, 13584, 5539, 11865, 10286, 1177, 8329, 14884, 4825, 9868, 7255, 10470, 2773, 3754, 6570, 1834, 1395, 10961, 2587, 12212, 4503, 5002, 4940, 15093, 7984, 12572, 11851, 9740, 2077, 12915, 737, 9442, 5052, 14016, 8204, 12230, 11319, 12269, 12037, 12593, 3576, 487, 14866, 6022, 568]",244,30,160,16,291,29,0,0,52,9,1,0,29,5,2,0
