source,target
0,9185
1,15042
2,4779
3,15070
4,14239
4,12532
5,13796
5,13733
6,7006
7,4805
8,14424
9,15069
10,12077
11,14131
12,14715
13,10695
14,2474
15,14882
16,8761
17,14516
18,15036
19,14362
20,15093
21,15099
22,9306
23,13811
24,10923
25,13336
26,12355
27,12747
28,14965
29,11161
30,11470
31,15098
32,13286
33,15033
34,12323
35,10611
36,10374
37,12176
38,15051
39,8103
40,7503
41,15049
42,13934
43,14398
44,14215
45,7307
46,12379
47,12940
48,14624
49,14796
50,11848
50,15112
51,14418
52,14613
53,5809
54,12825
55,5112
56,15032
57,13439
58,14169
59,11199
60,10890
61,13839
62,10445
63,13706
64,9008
65,11550
66,10133
67,12963
68,1984
69,13329
70,7885
70,15139
71,7390
72,14543
73,14736
74,7309
75,12247
76,10073
77,14318
78,9854
79,14950
80,9685
81,9656
82,8714
83,15096
84,11759
85,14210
86,9934
87,14883
88,15071
89,15089
90,15040
91,14848
92,13166
93,15057
93,14245
94,14490
95,14830
96,15080
97,10070
98,12158
99,2481
100,14239
101,15047
102,14694
103,12666
104,13076
105,2292
106,15100
107,14935
108,13844
109,10902
110,12976
110,15107
111,14955
112,10242
113,12364
114,3233
115,15014
116,14390
117,14023
118,14658
118,11492
118,14185
119,13307
120,14977
121,14690
122,6012
123,5081
124,14647
125,14837
126,13532
127,13375
128,14913
129,14001
129,13436
130,9309
131,14416
131,14327
132,14850
133,14635
134,14470
135,14819
136,4888
137,15083
138,15094
139,7132
140,14721
141,14822
142,1197
143,15044
144,5691
145,14003
146,13502
147,11120
148,15099
149,15074
149,13303
150,14278
151,13814
152,13758
153,14432
154,3992
154,14395
155,13827
156,14789
157,14416
158,14920
159,14330
160,12657
161,14770
162,10078
163,10636
164,14526
165,13296
166,7574
167,14971
168,15062
169,15048
170,10441
171,15014
172,14692
173,14781
174,15057
175,4148
176,12889
177,2610
178,13095
179,13819
180,10508
181,14999
182,14336
183,14007
184,14871
185,15010
186,8136
187,5075
188,4218
189,15073
190,13635
191,14975
192,857
193,14985
194,7501
195,14979
196,15058
197,14711
198,10029
199,14458
200,12881
201,14775
202,7896
203,14314
204,3087
205,14886
206,8119
207,13513
208,15038
209,10146
210,6531
211,2990
212,14730
213,13607
213,14430
214,12605
215,10538
216,14120
217,1632
218,14230
219,9218
220,14901
221,14934
222,14068
223,13956
224,15025
225,14945
226,7903
227,15074
228,10836
228,15166
229,14231
230,8930
231,11194
232,14314
233,5371
234,15011
235,8474
236,11258
237,15100
238,14137
239,14108
240,15083
241,1276
242,13144
243,14797
244,15098
245,14766
246,13640
247,2931
248,13994
249,15015
250,4417
251,15093
252,10050
253,15015
254,13320
255,15097
256,11182
257,15003
258,5460
259,14290
260,15032
261,14257
262,15066
263,14174
264,1756
265,10458
266,11953
267,11354
268,15061
269,9392
270,8746
271,9301
272,13083
273,12569
274,15100
275,13067
276,14868
277,15089
278,14739
279,14595
280,15094
281,13036
281,14237
282,3155
283,15042
283,14849
284,14344
285,15083
286,5594
287,13631
288,14403
289,14959
290,14296
291,12874
292,15073
293,14819
294,10023
295,9202
296,10329
296,13661
297,15026
298,12388
299,12751
300,15058
301,14303
302,15029
303,3199
304,13949
305,6887
306,11257
307,8976
308,15004
309,12854
310,11269
311,15085
312,10834
313,14145
314,14872
315,12569
316,14981
317,14329
318,8885
319,4410
320,10315
321,14996
322,14691
323,14134
324,9916
324,15116
325,11754
325,15289
326,13804
327,8376
328,10430
329,14760
330,14972
331,13698
332,14975
333,14226
334,14139
335,13315
336,9453
337,11348
338,15030
339,12352
340,11527
341,13011
342,12753
343,9514
344,11781
345,13362
346,14811
347,10244
348,13189
349,9658
350,11094
351,14232
352,14911
353,14519
354,13151
355,15061
356,13046
357,14627
358,11473
358,9559
359,12704
360,14044
361,14903
362,9758
363,14573
364,14236
365,15008
366,14657
367,14967
368,14740
369,14968
370,14375
