ID1,ID2,Distance
N6304|12830|0.4537,N6302|5485|0.930061,0.0149337
N6304|12830|0.4537,N6305|10860|0.481007,0.0116175
N6304|12830|0.4537,N6303|14193|0.387562,0.0107594
N6412|3121|0.611114,N6411|8580|0.234077,0.014095
N6384|13042|0.968264,N6383|7174|0.105364,0.0124321
N6166|8323|0.078382,N6165|3391|0.875813,0.00493986
N5921|12150|0.53342,N5920|10391|0.78336,0.0041104
N6307|13398|0.531076,N6306|14946|0.124344,0.00246161
N5887|3341|0.041425,N5886|3238|0.744901,0
N5887|3341|0.041425,N5888|7052|0.347393,0.0124105
N6133|6592|0.048384,N6131|9427|0.937227,0.0124297
N6297|2877|0.337018,N6298|10865|0.340104,0.00908571
N6133|6592|0.048384,N6132|6020|0.264659,0.0107568
N5912|8791|0.546704,N5911|4087|0.457692,0.0132276
N6533|5955|0.307998,N6532|5568|0.305506,0.00824745
N6488|10593|0.684172,N6486|12809|0.168193,0.00910239
N5892|9937|0.895082,N5891|13448|0.008518,0.00246515
N5892|9937|0.895082,N5890|1674|0.618217,0.0132417
N6225|3891|0.02743,N6226|8833|0.015181,0.0107563
N5906|11686|0.707606,N5904|4905|0.327189,0.0141133
N5906|11686|0.707606,N5903|4815|0.693657,0.0116048
N5906|11686|0.707606,N5905|7123|0.812121,0.00908518
N5906|11686|0.707606,N5902|5782|0.338566,0.014101
N6456|8256|0.545411,N6455|15235|0.659746,0.0132527
N6046|6640|0.633818,N6045|13064|0.698389,0.0115832
N6536|10673|0.367158,N6537|2972|0.404768,0.00576938
N5946|6099|0.360163,N5948|8954|0.955783,0.0082767
N5946|6099|0.360163,N5947|5527|0.077696,0.00741327
N5946|6099|0.360163,N5949|5375|0.740743,0.0124291
N6450|12476|0.34447,N6451|5615|0.574757,0.000820219
N6446|6424|0.426701,N6445|3570|0.26851,0.0116007
N6446|6424|0.426701,N6447|5750|0.288068,0.0074376
N6446|6424|0.426701,N6448|14230|0.061467,0.00659653
N6507|2985|0.059755,N6506|12619|0.32145,0.0065908
N6507|2985|0.059755,N6505|3237|0.660912,0.00659081
N6362|2261|0.04316,N6366|3244|0.656921,0.00743844
N6362|2261|0.04316,N6364|13680|0.336417,0.00660273
N6362|2261|0.04316,N6365|7562|0.370647,0.00826414
N6168|7383|0.325669,N6169|14751|0.542847,0.0124146
N6389|3716|0.228686,N6390|6773|0.729703,0.00826422
N5916|1694|0.957948,N5917|3109|0.413327,0.00164075
N6431|9309|0.504127,N6432|13012|0.525059,0.0124255
N5916|1694|0.957948,N5918|11715|0.351473,0.00824728
N5916|1694|0.957948,N5914|11502|0.787953,0.00991313
N5886|3238|0.744901,N5888|7052|0.347393,0.0124105
N5916|1694|0.957948,N5915|13505|0.688924,0.00741905
N6375|15090|0.140023,N6378|10279|0.618166,0.011585
N6151|14265|0.119715,N6152|6287|0.735481,0.0141169
N6375|15090|0.140023,N6376|12363|0.55728,0.00994412
N5918|11715|0.351473,N5914|11502|0.787953,0.00825287
N5918|11715|0.351473,N5915|13505|0.688924,0.00742765
N6375|15090|0.140023,N6377|9097|0.160679,0.012426
N5924|12013|0.174089,N5925|8922|0.092684,0.0115904
N5948|8954|0.955783,N5947|5527|0.077696,0.00908116
N5948|8954|0.955783,N5949|5375|0.740743,0.00742134
N6094|5122|0.389487,N6095|5121|0.886444,0.00164079
N6094|5122|0.389487,N6096|2539|0.208975,0.00742793
N6094|5122|0.389487,N6093|9408|0.781119,0.00990888
N6288|10353|0.462954,N6286|10790|0.724239,0.0107561
N6288|10353|0.462954,N6295|6466|0.213703,0.0132757
N6288|10353|0.462954,N6287|11701|0.1239,0.012415
N6359|7775|0.921515,N6358|12891|0.377669,0.00994746
N6551|6802|0.84723,N6552|4134|0.222705,0.013244
N6551|6802|0.84723,N6550|8693|0.482238,0.00493241
N6466|14083|0.680639,N6467|13865|0.377556,0.00164076
N6415|9934|0.366878,N6413|10989|0.170831,0.0124436
N6415|9934|0.366878,N6414|4540|0.637979,0.011593
N6173|3958|0.693965,N6174|8801|0.894991,0.00493882
N6415|9934|0.366878,N6411|8580|0.234077,0.0149515
N6424|13143|0.35672,N6422|12027|0.627616,0.0099283
N6393|11110|0.770838,N6394|2238|0.766959,0.00576753
N6393|11110|0.770838,N6392|7269|0.009507,0.0124226
N6277|6794|0.198768,N6276|12238|0.239913,0.00910117
N6291|8956|0.011672,N6292|10207|0.186912,0.00328534
N5967|7748|0.222422,N5969|13517|0.002196,0.00992079
N6354|8828|0.726776,N6355|8101|0.494676,0.00411746
N6138|5452|0.452752,N6135|8302|0.626584,0.0107607
N6138|5452|0.452752,N6136|15245|0.669835,0.00411375
N6354|8828|0.726776,N6356|5393|0.368003,0.00493876
N6343|5131|0.32057,N6344|9973|0.327292,0.00658718
N5905|7123|0.812121,N5902|5782|0.338566,0.0115762
N6123|3630|0.24566,N6124|4659|0.90279,0.00494691
N6134|13121|0.575353,N6137|9215|0.96954,0.00908887
N6134|13121|0.575353,N6138|5452|0.452752,0.00991316
N6134|13121|0.575353,N6135|8302|0.626584,0.00246437
N6134|13121|0.575353,N6136|15245|0.669835,0.00741884
N6272|9191|0.574688,N6269|4934|0.178034,0.0115714
N6272|9191|0.574688,N6271|5055|0.080097,0.00909198
N6109|11213|0.240246,N6108|3352|0.94075,0.0132277
N6272|9191|0.574688,N6270|10013|0.062132,0.0149335
N6135|8302|0.626584,N6136|15245|0.669835,0.00824731
N6272|9191|0.574688,N6268|3206|0.678723,0.0140778
N6272|9191|0.574688,N6267|2952|0.181783,0.0132933
N6523|3520|0.943602,N6524|3883|0.831411,0.00659671
N6131|9427|0.937227,N6132|6020|0.264659,0.0032886
N6252|4554|0.621711,N6261|8492|0.041176,0.0149387
N6252|4554|0.621711,N6255|6443|0.481956,0.0149389
N6036|9686|0.021638,N6037|15129|0.515765,0.0132513
N6445|3570|0.26851,N6447|5750|0.288068,0.00909405
N6445|3570|0.26851,N6448|14230|0.061467,0.00825927
N6025|12859|0.809056,N6026|9585|0.480277,0.00576241
N5976|13695|0.185464,N5973|9928|0.366682,0.0132594
N5976|13695|0.185464,N5975|9722|0.770327,0.000820221
N5976|13695|0.185464,N5977|7563|0.121167,0.0115749
N5976|13695|0.185464,N5974|9434|0.61304,0.00411337
N5961|5898|0.9335,N5962|8338|0.241106,0.01327
N5973|9928|0.366682,N5975|9722|0.770327,0.0141041
N5973|9928|0.366682,N5977|7563|0.121167,0.0149109
N6007|3492|0.184014,N6008|7901|0.9393,0.0116139
N6007|3492|0.184014,N6011|6957|0.188345,0.014927
N6007|3492|0.184014,N6009|4368|0.479505,0.0107563
N6479|6141|0.247523,N6480|9198|0.132295,0
N5914|11502|0.787953,N5915|13505|0.688924,0.00908109
N6432|13012|0.525059,N6429|7798|0.047512,0.0149877
N6054|8218|0.449909,N6055|10770|0.396252,0.0116316
N5936|6436|0.156229,N5933|11304|0.008099,0.0140833
N5936|6436|0.156229,N5932|13798|0.029693,0.0140797
N6054|8218|0.449909,N6053|9049|0.82323,0.0132638
N6261|8492|0.041176,N6257|8105|0.543071,0.0132442
N6223|14502|0.392555,N6221|9822|0.11786,0.0115835
N5960|13679|0.395187,N5963|8022|0.318972,0.0132575
N5960|13679|0.395187,N5961|5898|0.9335,0.0082451
N5960|13679|0.395187,N5962|8338|0.241106,0.0149388
N6400|6816|0.569545,N6399|8035|0.261894,0.0107374
N6008|7901|0.9393,N6009|4368|0.479505,0.00576318
N6400|6816|0.569545,N6397|3790|0.868468,0.0140711
N6400|6816|0.569545,N6396|4941|0.195413,0.0149167
N6400|6816|0.569545,N6395|3446|0.564306,0.0149126
N6400|6816|0.569545,N6401|1461|0.002975,0.009896
N6387|11700|0.266531,N6386|1499|0.047283,0.00907252
N5975|9722|0.770327,N5977|7563|0.121167,0.0124152
N5975|9722|0.770327,N5974|9434|0.61304,0.00493665
N6242|13740|0.181616,N6241|14587|0.596581,0.00493254
N6242|13740|0.181616,N6243|13384|0.897334,0.0149033
N5891|13448|0.008518,N5890|1674|0.618217,0.0124103
N6416|11538|0.998578,N6417|15007|0.167173,0.0149551
