source,target
0,14729
1,14394
2,14413
3,13600
4,14283
5,14947
6,10488
7,5512
8,14456
9,14995
10,14694
11,8685
12,14606
13,14086
14,12790
15,10583
16,15070
17,12777
18,12911
19,10981
20,5322
21,15082
22,14918
23,2384
24,11510
25,12369
26,15069
27,13084
28,11645
29,14540
30,14875
31,12404
32,15101
33,12550
34,15053
35,10589
36,13364
37,6897
38,14917
39,11870
40,14894
41,1639
42,15068
43,15052
44,14909
45,12117
46,7759
47,14071
48,6624
49,12423
50,15034
51,14783
52,10648
53,13400
54,12537
55,14951
56,9772
57,15085
58,14880
59,14376
60,15068
61,14229
62,15097
63,13889
64,13918
65,14015
66,10760
67,13789
68,10257
69,12618
70,9065
71,14996
72,13585
73,14860
74,15041
75,14138
76,14850
77,14983
78,14934
79,14129
80,9623
80,13360
81,14041
82,14709
83,15101
84,14940
85,14707
86,5583
87,5404
88,15088
89,617
90,14239
91,14723
92,10040
93,12989
94,14673
95,14328
96,15084
97,13176
97,12614
98,14566
99,14394
100,1301
101,14188
102,14078
103,15096
104,13863
105,12965
106,13777
107,13944
108,2950
109,10305
110,14984
111,14824
112,14917
113,14974
114,14967
115,12632
116,13101
117,14311
117,13980
118,14636
119,12104
120,9346
121,15101
122,15089
123,15046
124,14733
125,14863
126,6122
127,13920
128,13717
129,13014
130,7318
131,5724
132,14970
133,14189
134,2872
135,7093
136,10160
137,14542
138,15090
139,14992
140,14825
141,14424
142,12770
143,15020
144,15049
145,6686
146,11691
147,11521
148,15048
149,7717
150,14399
151,14223
152,13120
153,13904
154,11888
155,14507
156,14910
157,14369
158,7080
159,11566
160,14701
161,14268
162,13654
163,13847
164,9109
165,9943
166,13123
167,14850
168,15036
169,14581
170,9055
171,14298
172,12510
173,15058
174,13100
175,12007
176,14768
177,14969
178,10494
179,14753
179,13754
180,14859
181,15014
182,13313
183,12439
184,13895
185,15100
186,7565
187,9518
188,14664
189,15080
190,10001
191,4408
191,15275
192,1554
193,6680
194,15015
195,14987
196,14955
197,15091
198,14665
199,14972
200,10832
201,6380
202,13833
203,11985
204,12454
205,14726
206,8155
207,10525
208,15011
209,14278
210,15072
211,14821
212,13634
213,10616
214,15017
215,11048
216,15086
217,14981
218,7899
219,14124
220,11585
221,4782
222,13809
223,11651
224,15079
225,14610
226,8151
226,13702
227,14035
228,12487
229,12744
230,14676
231,13155
232,14331
233,10718
234,14839
235,14061
236,14819
237,14508
238,15101
239,12293
240,6132
240,12231
241,15074
242,12414
243,15092
244,12366
245,14995
246,15096
247,13949
248,11599
249,8473
250,14195
251,14818
252,14777
253,9142
254,15089
255,14245
256,412
257,15052
258,11614
258,14440
259,9811
260,14979
261,15091
262,4913
263,14937
264,9009
265,14942
266,11367
267,9328
268,14963
269,14644
270,14945
271,15081
272,12014
273,15057
274,7224
275,11611
276,15095
277,795
278,7816
279,13914
280,15090
281,14780
282,14716
283,14718
284,12805
285,13453
286,11571
287,8031
288,14765
289,15096
290,14743
291,15088
292,693
293,5201
294,6160
295,8373
296,13475
296,11517
296,15265
297,14719
298,11962
299,14126
300,8403
301,5830
302,10923
303,14411
304,15037
305,3215
306,2442
307,14073
308,9039
309,11642
310,10438
311,12578
312,7704
313,14685
314,15070
315,12214
316,7073
317,4131
318,11896
319,11488
320,6683
321,14871
322,12235
323,14829
324,15043
325,15059
326,14851
327,14705
328,13839
329,13850
330,12631
331,11772
332,14947
333,15091
334,15019
335,11604
336,10807
337,12451
338,15086
339,12007
339,15133
340,15061
341,13403
342,12098
343,11375
344,15016
345,3227
346,14945
347,8114
348,12303
349,14899
350,14120
351,8973
352,3762
353,9578
354,14949
355,12401
356,13404
357,7691
358,15005
359,14301
360,14256
360,14818
361,10842
362,14563
363,14941
364,14951
365,14063
366,14940
367,14709
368,14834
369,12647
370,13402
371,2572
372,8193
