SN GN count,SN GN total,CN GN count,CN GN total,SN TN count,SN TN total,CN TN count,CN TN total,SN sampled,CN sampled,SN HIV+,CN HIV+
1,683,0,683,1,157,1,157,"[13790, 5397, 12313, 6060, 708, 9867, 14136, 1726, 13484, 7453, 14819, 13834, 5060, 7270, 3276, 6994, 11095, 12488, 3796, 5094, 12422, 4999, 8679, 13102, 14493, 4991, 8278, 4605, 14987, 3195, 15080, 12385, 12343, 2151, 5345, 12716, 9161, 12646, 11069, 7048, 14813, 3434, 8870, 11689, 602, 8773, 7759, 8187, 8528, 12228, 10138, 10827, 1999, 7055, 6153, 4602, 2852, 2721, 12531, 12962, 1780, 2567, 13383, 14620, 12770, 8206, 15028, 15089, 13444, 2069, 9868, 14982, 11549, 14960, 14688, 14432, 9847, 12812, 15066, 14436, 15100, 14745, 13877, 15099, 11038, 11684, 6350, 15076, 9995, 9493, 15082, 15094, 10452, 13888, 13105, 14971, 1451, 14608, 14732, 12566, 15072, 14556, 15039, 2958, 13732, 14482, 11027, 3848, 12551, 14507, 13894, 13077, 14984, 5300, 13866, 10309, 7773, 13857, 10135, 15081, 10591, 10052, 13772, 14789, 11798, 15090, 13187, 15012, 14711, 14692, 11543, 14648, 14231, 14847, 14346, 13638, 1509, 13956, 10770, 8680, 7118, 5427, 13430, 9098, 14729, 14902, 14735, 12909, 14710, 10791, 14882, 12807, 12377, 11770, 12877, 14418, 12044, 15093, 12484, 14914, 14811, 2256, 9483, 13617, 14579, 14769, 14955, 14756, 13679, 14444, 13418, 12303, 9001, 14788, 15095, 13780, 12435, 14812, 14861, 2803, 14007, 15032, 13428, 15064, 14767, 11852, 14727, 15010, 14660, 15381, 5611, 13075, 14911, 15033, 13652, 14761, 14749, 13136, 7746, 14353, 7217, 15047, 11996, 13438, 8567, 14776, 14988, 15065, 14951, 15008, 12261, 15088, 14787, 14705, 12415, 14716, 14887, 13007, 13865, 14840, 6576, 13458, 13951, 14899, 14273, 7466, 14667, 14864, 12208, 14021, 15061, 8950, 14322, 6099, 590, 14142, 13431, 11031, 8883, 15015, 14042, 13139, 12636, 5941, 13236, 14792, 14758, 13767, 13970, 14628, 15046, 11454, 12670, 12562, 12273, 14309, 11832, 14537, 14976, 13270, 14407, 14030, 14480, 11911, 9145, 15050, 13615, 11331, 15091, 5008, 13266, 12948, 14996, 14800, 13671, 14559, 13560, 13901, 14998, 9403, 13948, 13928, 15079, 7332, 11093, 14088, 14952, 15014, 12492, 13022, 14814, 12593, 14928, 2657, 14977, 10518, 10363, 11954, 14578, 9379, 14958, 9055, 14684, 14942, 15101, 14310, 7032, 13096, 2717, 14807, 10028, 7676, 11652, 14642, 13847, 13762, 13265, 12090, 3122, 14867, 15086, 8920, 14693, 9312, 14585, 15075, 13397, 11674, 7737, 6040, 12080, 11105, 14552, 14747, 10448, 12297, 14932, 14854, 15031, 14944, 14904, 8394, 14624, 13550, 13789, 14975, 14312, 15067, 10021, 12499, 7418, 13452, 14513, 15051, 9452, 12138, 10026, 15000, 3179, 15054, 15083, 14022, 10129, 14964, 7303, 5717, 3063, 2531, 3409, 9674, 8536, 10407, 14064, 14431, 14345, 7679, 14629, 4531, 15060, 14920, 9337, 2510, 5701, 13803, 9746, 13337, 15007, 12920, 14253, 13209, 14970, 14981, 15021, 12638, 14448, 2815, 12854, 14051, 12919, 14052, 14515, 7547, 14245, 12113, 15022, 14388, 12383, 13246, 13140, 14808, 14824, 14535, 14770, 14925, 15006, 11271, 12886, 14037, 13178, 10800, 11916, 11483, 13799, 3818, 10895, 14995, 15019, 13302, 13616, 14043, 9680, 15078, 12491, 13915, 14242, 14127, 14489, 14879, 14106, 15034, 14849, 6392, 7623, 13608, 14434, 12023, 13813, 9909, 9489, 13019, 12629, 15068, 14689, 12883, 15037, 14558, 6521, 13581, 8538, 14748, 15030, 14850, 13950, 1693, 14949, 14724, 14663, 12726, 14361, 14694, 2040, 13659, 3635, 12260, 14986, 8270, 5418, 11476, 14969, 5183, 14616, 14110, 12951, 7160, 15073, 10607, 15038, 13164, 9743, 15085, 13358, 14473, 12857, 9646, 5582, 8146, 13339, 4495, 12643, 12598, 14085, 10187, 13490, 9362, 11975, 15097, 13736, 13385, 15052, 14492, 14685, 14000, 14957, 14133, 14884, 13770, 14825, 14766, 13932, 8951, 13700, 4529, 13533, 2947, 14528, 13724, 12773, 15057, 14534, 14354, 1713, 14874, 5313, 14795, 13124, 15005, 12628, 9194, 11919, 13821, 14657, 13885, 13971, 11797, 12321, 10560, 9159, 3554, 13534, 13531, 15048, 14941, 14194, 14560, 3303, 13697, 13046, 14831, 14412, 11880, 12305, 1760, 8504, 14391, 9572, 14635, 9817, 9064, 10554, 11297, 13782, 14027, 13823, 11817, 14638, 12801, 15027, 12839, 7404, 7727, 15063, 6886, 12803, 7649, 14909, 13918, 14124, 13292, 7117, 13939, 7943, 8379, 686, 10747, 12671, 14367, 8596, 14204, 14011, 5798, 10069, 4846]","[1740, 7667, 1845, 4870, 1553, 4132, 494, 11357, 12373, 10811, 11196, 4427, 10566, 1203, 12148, 10536, 842, 4292, 11469, 4956, 4447, 4687, 4517, 1323, 2103, 2408, 8666, 7928, 14201, 13970, 13384, 6515, 1286, 9475, 5864, 9411, 6822, 12129, 12294, 12049, 14884, 8104, 8983, 1155, 6010, 13788, 1628, 6933, 14537, 14155, 7813, 1750, 974, 11652, 10158, 10883, 12754, 12254, 9486, 3696, 7022, 1155, 7375, 13831, 3556, 13498, 13762, 14470, 10851, 13987, 11241, 2159, 10063, 10286, 11050, 7070, 10646, 13927, 8503, 15197, 13881, 13027, 8624, 10391, 6661, 6008, 12668, 13899, 12321, 9151]",274,77
