source,target
0,15029
1,12803
2,13948
3,11061
4,13431
5,5506
6,5963
7,6827
8,14313
9,15066
10,14242
11,14972
12,14974
12,12699
13,10630
14,1598
15,8898
16,14518
17,15071
18,12456
19,12118
20,8515
21,15077
22,14767
23,15100
24,15097
25,6982
26,12362
27,14960
28,14119
29,11811
30,13481
31,14552
32,15089
33,14757
34,12496
34,13916
35,14921
36,15089
37,14458
38,14026
39,9104
40,10782
41,4030
42,11051
43,14368
44,7349
45,14189
46,9058
47,13831
48,15021
49,14897
50,13764
51,14717
52,14018
53,14941
54,14822
55,9978
56,9209
57,6029
58,14964
59,9571
60,15081
61,14185
62,11967
63,7229
63,13827
64,10292
65,14998
66,8307
67,10788
68,10274
69,13698
70,14077
71,11123
72,14780
73,14758
74,6804
75,13834
76,15055
77,4047
78,15099
79,9926
80,12528
81,15086
82,13854
83,6438
83,15372
84,1920
84,12185
85,9960
86,14716
87,11946
88,6449
89,14700
90,14978
91,7462
92,13999
93,13722
94,2731
95,8647
96,14123
97,13699
98,14688
99,14143
100,15057
101,11462
102,5503
103,14636
104,14573
105,13264
106,14776
107,4053
108,6144
109,7943
110,14645
111,14844
112,10914
113,14139
114,14779
115,6310
116,14790
116,14503
117,12419
118,10965
119,15038
120,15057
121,14692
122,14455
123,15086
124,14805
125,11780
126,13901
126,15106
127,14272
128,14076
129,11705
130,11980
131,12483
132,13437
133,14964
134,5281
135,13653
136,14479
137,11427
138,6386
139,13166
140,15073
141,13978
142,14091
143,14495
143,13209
144,15095
145,15082
146,10032
147,13175
148,14520
149,14982
150,13116
151,14757
152,14892
153,14767
154,1787
155,15092
156,13033
157,7167
157,15322
158,14177
159,14833
160,12507
161,14875
162,14540
163,11777
164,8110
165,12553
166,15069
167,12176
168,15061
169,12828
169,13217
170,14755
171,8215
172,14059
173,15081
174,13131
175,15073
176,14786
177,15075
178,14540
179,12889
180,9318
181,14991
182,13415
183,12717
184,4187
185,7627
186,14103
187,4681
188,10035
189,12741
190,14856
191,12681
192,15097
193,12502
194,15099
195,13263
196,13079
197,15001
198,12808
199,14615
200,15083
200,12502
201,6517
201,15195
202,12565
202,14541
203,14415
204,13662
205,6333
206,14174
207,12517
208,13607
209,14249
210,13985
211,15015
212,10165
213,10940
214,12027
215,13704
216,15071
217,14991
217,13199
218,14977
219,14574
220,10700
221,7005
222,6222
223,7495
224,6658
225,14711
226,15097
227,4223
228,9650
229,14063
230,4126
231,10408
232,15098
233,13644
234,9719
234,12889
235,14387
236,14129
236,13782
237,14617
238,3697
239,15094
240,15097
241,13421
241,15377
242,14823
243,15088
244,15037
245,4690
246,14837
247,10829
247,14548
248,12353
249,14498
250,14687
251,14491
252,14852
253,8303
254,14387
255,15096
256,10659
257,14619
258,14282
259,7789
260,11912
261,13108
262,13903
263,11227
264,15000
265,14013
266,14658
267,7575
268,15094
269,14913
270,12727
271,9373
272,12288
273,13241
274,14559
275,14161
276,14889
277,14742
278,15046
279,15025
280,14646
281,11130
282,14217
283,15084
284,13242
285,8930
286,13659
287,15033
288,15034
289,11352
290,6423
291,14565
292,6292
293,15058
294,14877
295,14307
296,14695
297,3377
298,13451
299,14736
300,14175
301,11732
302,14978
303,15101
304,14619
305,14899
306,12941
307,3483
308,15046
309,3089
310,14931
310,15176
311,13267
312,14181
313,13664
314,9923
315,8937
316,14634
317,11159
318,11329
319,14809
320,14978
321,15092
322,7552
323,14990
324,14028
325,14958
326,15053
327,15005
328,14837
329,6645
330,7100
331,13914
332,12135
333,11519
334,11545
335,9912
336,2231
337,14954
338,14254
339,12250
340,15058
341,15058
342,13918
343,4812
344,15096
345,6290
345,15255
346,5804
347,13069
348,13498
349,14761
349,14864
350,12679
351,15049
352,13963
353,14011
354,14809
355,4437
356,3199
357,13203
358,13637
359,12359
360,13416
361,14341
362,10459
363,15079
364,11201
365,8596
366,12748
367,15003
368,15056
369,14753
370,8517
371,15042
372,12137
373,14975
374,14190
375,13764
376,9372
377,5659
378,14671
379,15079
380,14997
381,10940
382,9151
382,15339
383,15090
384,15090
385,15007
386,14972
387,14774
388,12420
389,13681
390,10105
391,12674
392,1818
393,13950
394,13803
395,15095
396,15074
397,14719
398,6082
399,14402
400,14987
401,12555
402,12112
403,8887
404,15051
405,10454
406,13920
407,13574
408,14814
409,14519
410,14957
411,14998
412,13240
413,14075
413,15204
414,14691
415,14689
415,14662
416,14167
417,14508
418,14999
419,14992
420,14213
421,14500
422,14581
423,8273
424,14135
425,15090
426,13673
427,9975
428,7539
429,12914
429,13554
430,4981
431,15055
432,14993
433,14104
434,14561
435,14951
436,12667
437,14975
438,14772
439,14670
440,15078
441,11492
442,15022
443,14406
443,14120
444,13700
445,9992
446,14854
447,13232
448,11512
449,5941
450,14737
450,15348
451,9764
452,4355
453,15049
454,14999
455,12173
455,15305
456,11178
457,15069
458,15034
459,15030
460,12467
461,9657
462,13846
462,12776
463,13852
463,14733
464,11893
465,11498
466,9733
467,14794
468,6116
469,14858
470,12288
471,15079
472,14937
473,6247
474,11071
475,15052
476,14308
477,11913
478,13327
479,15014
480,14880
481,14668
482,14730
483,11806
484,14784
485,15092
486,12907
487,8332
488,14421
489,1624
490,14763
491,15082
491,13432
492,12139
493,14932
494,14177
495,11058
495,14805
496,15045
497,13523
498,3621
498,15375
499,9122
500,12803
501,3932
502,11807
503,14007
504,14775
505,9135
506,12192
507,14134
508,12525
509,14334
510,12901
511,12229
512,13958
513,9626
514,8500
515,15094
515,12922
516,14826
517,5900
518,14251
519,6787
520,15057
520,14574
521,11023
522,13287
522,15156
523,14821
524,14729
525,13518
526,1116
527,3272
528,3467
529,10656
530,11450
531,14649
532,14517
533,14283
534,14889
535,13196
535,14601
536,15062
537,14829
538,15032
539,13206
540,6576
541,15058
542,14590
543,6589
544,14835
545,7291
546,13508
547,6538
548,13245
549,11028
549,13919
550,15019
551,14251
552,10632
553,13243
554,12432
555,15096
556,10097
557,14325
558,1517
559,10971
560,14257
561,14741
562,9812
563,13994
564,14705
565,12643
566,14742
567,14650
568,9687
569,13298
570,12339
570,14645
571,14760
572,11488
573,2473
574,15025
575,15076
576,13106
577,15005
578,15016
579,13844
580,14842
581,14167
582,15083
583,11733
584,13869
585,14839
586,10264
587,15096
588,15011
589,15071
590,14948
591,13518
592,14689
593,12389
594,7754
595,10173
596,14928
597,14972
598,12330
599,11521
600,4954
600,15327
601,8046
602,14998
603,14993
604,11587
604,15235
605,15063
606,12589
607,15080
608,15057
609,14343
610,13149
611,9697
612,6887
613,12905
614,13606
615,6782
615,14583
616,10824
617,14763
618,15068
619,3561
620,14593
621,10901
622,15056
623,14969
624,1600
625,12494
626,14785
627,14830
628,14588
628,15370
629,13401
630,14437
631,14323
632,13877
633,13667
634,13422
635,12456
636,15015
637,11002
638,14150
639,14988
640,14786
641,15091
642,15001
643,10986
644,15006
645,14832
646,14910
647,14669
648,15057
649,12770
650,4907
651,15007
652,9673
653,15013
654,14277
655,3167
655,14716
656,11741
657,8110
658,12664
659,14932
660,8562
660,15288
661,13853
662,11253
663,15094
664,11886
664,13950
665,13873
666,14276
667,15023
668,9042
669,13931
670,10140
670,13012
671,11727
672,14989
673,14615
674,14051
675,15093
676,10514
676,12021
677,14997
678,13134
679,15092
680,14295
681,13572
682,12760
683,14837
684,12658
685,15054
686,11479
687,15093
688,11295
688,13711
689,14381
690,14281
691,12409
692,14232
693,10141
694,10323
695,12320
696,15047
697,14345
698,15058
699,14949
700,14648
701,12581
702,15030
703,15035
704,13973
705,13228
706,14995
707,2531
708,15022
709,15026
710,14954
711,14587
712,12419
713,12955
714,5905
715,14345
716,13886
717,14774
718,13867
719,14517
720,3963
721,14847
722,14993
723,13234
724,9902
725,14744
725,14710
726,13405
727,14896
728,12737
729,14951
730,14959
731,14757
731,14788
732,14131
733,15044
734,14970
735,14050
736,15091
736,14706
737,12935
737,15262
738,15047
739,14836
740,14334
741,14730
742,11883
743,13712
744,14968
744,14952
745,15063
746,4011
747,9602
748,11889
749,13940
750,12670
751,14773
752,14828
753,14747
754,6928
755,4272
756,15021
757,1664
758,15048
759,10800
760,10144
761,14948
762,11895
763,14696
764,11707
765,13608
766,12237
767,14085
767,14652
768,14265
769,13191
770,14721
771,1672
772,14786
773,13440
774,14649
775,14981
776,11869
776,14258
777,1580
778,14508
779,14914
780,13468
781,12280
782,10150
783,9971
784,13353
784,14591
785,14895
786,3374
787,14186
788,12393
789,13100
790,13889
791,12191
792,15062
793,9218
794,11299
795,7113
796,15084
797,14700
798,14149
799,13145
800,14689
800,14297
801,14117
802,13868
803,14863
804,14352
805,4374
806,7605
807,13423
808,14395
809,8461
809,13408
810,3674
810,13778
811,11858
812,14846
813,14856
814,10439
815,14498
816,15029
817,13470
818,6751
819,5678
820,13496
821,13263
822,11587
823,14896
824,14772
825,15037
826,10871
827,13910
828,10389
829,14722
830,15091
831,12768
832,14369
832,15364
833,14002
834,15007
835,15040
836,14994
837,15101
838,15047
839,14721
840,15086
841,5168
842,15099
843,12443
844,15015
845,13538
846,9421
847,13948
848,13716
849,14821
850,14671
851,14715
852,8387
853,9988
854,15087
855,7520
856,15101
857,14956
858,13549
859,6597
860,12625
861,14567
861,13531
862,13772
863,15016
864,14963
865,8830
866,14897
867,15059
868,14717
869,15086
870,10542
871,14790
872,15012
873,4081
874,6057
875,9919
876,15097
877,14836
878,9986
879,14876
880,13567
881,10233
881,14392
882,14756
883,14956
884,14322
885,13961
886,14956
887,10964
888,14825
889,14505
890,7851
891,14993
892,14004
893,6599
894,10076
895,12654
896,14782
897,14662
898,14918
899,1899
900,13383
901,9443
902,15041
903,13371
904,14960
905,12815
906,15031
907,15043
908,7646
909,14203
910,10305
911,14825
912,11676
913,14590
914,15088
915,14946
916,11012
917,15089
918,11942
919,15091
920,15024
921,15101
922,14965
923,14948
924,12956
925,14773
925,15202
926,15059
927,15068
928,14457
929,15081
930,15081
931,12266
932,8864
933,14240
934,15095
935,13431
936,14001
937,14859
937,13355
938,14998
939,13038
940,15097
941,15064
942,12993
943,12961
944,6125
945,13344
946,14174
947,13856
948,15016
949,14720
950,14814
951,14537
952,10156
953,14652
954,14940
955,14977
956,14437
957,9501
958,14869
959,13461
960,10646
961,11129
962,11643
963,9600
964,11465
964,15219
965,14724
966,13781
967,14421
968,15015
969,8440
970,14230
971,11564
972,12441
973,7473
974,12490
975,14232
976,8863
976,15266
977,12193
978,14563
979,11100
980,13331
981,15010
982,13480
983,15095
984,10749
985,4086
986,14948
987,15045
988,13769
989,14043
990,12629
991,13329
992,12130
993,14686
994,14791
995,14087
996,12964
997,14822
998,6587
999,14349
1000,14199
1001,13132
1002,15085
1003,15094
1004,13296
1005,15061
1006,12804
1007,15035
1007,13354
1008,13846
1009,12835
1010,13795
1011,15045
1012,14286
1013,14941
1014,14751
1015,13413
1016,14839
1017,13869
1018,15010
1019,14802
1020,15085
1021,14609
1022,15097
1023,13510
1024,13946
1025,14881
1026,11749
1026,9288
1027,13658
1027,13364
1028,11591
1028,14260
1029,3031
1029,2595
1030,14740
1030,8984
1031,15088
1031,15078
1032,12758
1032,14697
1033,13167
1033,13941
1034,14700
1034,13906
1035,9325
1035,15029
1036,6970
1036,15015
1037,14662
1037,14261
1038,15085
1038,3745
1039,14645
1039,8762
1040,15012
1040,10237
1041,13285
1041,14511
1042,15044
1042,12270
1043,9121
1043,8841
1044,14952
1044,15063
1045,15068
1045,11880
1045,13628
1046,15065
1046,12295
1047,14761
1047,14436
1048,13362
1048,14782
1048,14635
1049,15096
1049,11211
1050,8782
1050,14700
1051,14982
1051,3351
1052,5866
1052,14545
1053,13228
1053,14671
1054,10931
1054,14623
1055,12270
1055,14970
1056,15057
1056,13582
1057,15054
1057,13338
1058,11310
1058,11138
1059,14772
1059,13343
1060,12148
1060,2931
1061,15020
1061,11769
1062,13845
1062,14762
1063,14711
1063,3941
1064,14946
1064,13181
1065,5702
1065,6567
1066,15081
1066,9920
1067,11129
1067,12567
1068,12369
1068,14736
1069,13625
1069,14667
1070,12155
1070,15083
1071,14573
1071,8837
1072,13002
1072,6641
1073,10285
1073,3800
1074,14336
1074,12955
1075,14997
1075,15081
1076,14820
1076,14280
1077,14901
1077,14743
1078,6336
1078,11074
1079,8724
1079,14563
1080,11787
1080,11242
1081,15091
1081,14893
1082,12474
1082,12319
1083,15089
1083,12738
1083,15338
1084,13510
1084,14066
1085,7199
1085,14013
1085,14660
1086,12958
1086,15089
1087,15078
1087,11343
1087,11887
1088,13313
1088,14883
1088,14648
1089,12680
1089,5994
1090,5744
1090,15075
1091,7451
1091,14943
1092,14640
1092,14769
1093,15004
1093,15037
1094,8402
1094,13929
1095,14169
1095,14973
1096,13723
1096,13314
1097,13867
1097,14687
1098,13125
1098,10943
1099,15094
1099,14778
1100,14963
1100,15090
1101,15046
1101,15030
1102,10653
1102,14246
1103,15002
1103,2157
1104,13714
1104,11816
1105,6559
1105,14919
1106,6743
1106,14949
1107,14464
1107,11556
1108,14622
1108,14274
1109,12032
1109,14367
1110,12667
1110,3954
1111,13159
1111,14755
1112,7339
1112,14807
1113,8900
1113,14823
1114,3582
1114,4810
1115,7307
1115,5568
1116,12576
1117,15100
1117,12975
1118,14930
1118,15081
1119,13821
1119,14048
1120,13200
1120,14043
1121,14612
1121,10121
1122,15008
1122,9171
1123,15100
1123,14282
1124,12297
1124,14640
1125,15100
1125,13858
1126,12569
1126,10096
1127,13722
1127,4796
1128,6615
1128,14645
1129,3780
1129,13005
1130,10507
1130,10956
1131,14394
1131,14330
1132,12360
1132,11757
1133,8827
1133,15013
1134,14943
1134,14936
1135,11980
1135,13363
1136,14904
1136,9360
1137,6433
1137,15037
1138,14721
1138,11988
1139,14418
1139,3282
1140,8500
1140,15096
1141,7993
1141,15017
1142,14554
1142,12724
1143,14085
1143,12680
1144,10601
1144,15069
1145,14508
1145,14753
1146,15084
1146,14562
1147,14694
1147,7577
1148,9504
1148,14229
1149,15063
1149,14026
1150,13589
1150,11022
1151,15010
1151,15092
1152,14686
1152,11919
1153,14805
1153,6897
1154,9845
1154,12707
1155,5134
1155,12643
1156,15034
1156,15079
1157,15026
1157,7900
1158,13444
1158,14131
1159,7634
1159,15064
1160,7383
1160,14388
1161,14029
1161,8985
1162,14890
1162,14277
1163,14958
1163,15101
1164,15031
1164,11993
1165,1675
1165,14121
1165,14039
1166,14099
1166,13817
1167,15097
1167,14622
1168,11578
1168,11774
1169,14691
1169,13021
1170,13253
1170,14988
1171,11379
1171,14995
1172,15067
1172,9404
1173,5686
1173,13736
1174,15038
1174,14444
1175,3432
1175,14902
1176,15071
1176,14059
1177,13167
1177,15076
1177,15178
1178,12351
1178,15086
1179,10744
1179,8234
1180,14978
1180,13741
1181,14822
1181,9838
1182,14687
1182,14692
1183,15080
1183,14799
1184,14170
1184,6860
1185,10401
1185,13493
1186,14967
1186,14558
1187,13826
1187,13303
1188,9627
1188,15065
1189,12627
1189,7384
1190,13375
1190,11132
1191,15061
1191,10719
1192,15061
1192,14516
1193,14994
1193,12835
1194,14974
1194,13854
1195,6386
1195,14086
1196,14261
1196,14116
1197,15086
1197,12984
1198,14789
1198,10724
1199,14857
1199,15095
1200,10089
1200,15046
1201,8137
1201,14795
1202,14068
1202,8914
1203,14475
1203,7319
1204,15013
1204,15089
1205,12875
1205,12395
1206,14922
1206,15027
1207,13381
1207,15064
1207,14857
1208,13648
1208,12133
1209,6936
1209,12892
1210,6986
1210,14893
1211,10779
1211,13452
1212,13362
1212,10809
1213,14643
1213,14940
1214,13036
1214,11018
1215,13074
1215,14998
1216,13978
1216,14202
1217,13711
1217,14787
1218,14506
1218,15093
1219,15095
1219,15055
1220,10146
1220,7172
1221,11793
1221,14870
1222,12376
1222,7743
1223,9847
1223,15050
1224,13111
1224,14504
1225,9734
1225,11630
1225,14187
1226,7777
1226,14066
1227,14659
1227,12957
1228,15077
1228,5035
1229,13738
1229,14760
1229,15162
1230,12253
1230,8499
1231,15010
1231,13737
1232,15081
1232,9420
1233,13358
1233,8730
1234,7447
1234,15096
1235,14418
1235,15051
