source,target
0,6726
1,15077
2,9010
3,12661
4,15078
5,15001
6,7750
7,14855
7,14146
8,14765
9,5434
10,13998
11,2264
12,13343
13,14406
14,12216
15,7483
16,1099
17,10345
18,10140
19,4323
20,15086
21,15032
22,7089
23,9615
24,12159
25,14293
26,14941
26,14990
27,1622
28,14901
29,15030
30,14973
31,12303
32,14978
33,13414
34,15046
35,13771
35,14473
36,15079
37,11840
38,14811
39,10404
40,14328
41,13399
42,2663
43,15098
44,14138
45,13837
46,12528
47,14931
48,12672
49,14871
50,14882
51,7862
52,13838
52,13608
53,3870
54,15098
55,9728
56,13595
56,14418
57,14629
57,14433
58,15054
59,6357
60,9723
61,14285
62,13763
63,14751
64,13414
65,12112
66,14887
67,14930
68,14828
68,12170
69,13801
70,14544
71,14966
72,12663
73,12297
74,3712
75,9491
76,14410
77,14735
78,12674
79,13879
80,15052
80,14238
81,13249
82,9294
83,11677
84,13054
85,13775
86,15099
87,12268
88,15041
88,14344
89,6229
90,7984
91,12535
92,14346
93,15071
94,14350
95,6363
96,13983
97,14765
98,14826
99,12392
100,11599
101,12778
102,14936
103,14283
104,13106
105,15036
106,3381
107,12753
108,9810
109,14275
110,14546
111,14830
112,9885
113,15086
113,14847
114,13635
115,15092
116,14514
117,13236
118,14875
119,15054
120,11315
121,14191
122,15074
123,10181
124,5385
125,9617
126,14689
127,10856
128,9060
129,14947
130,13353
130,14142
131,14803
132,14781
133,14237
134,13913
135,4598
135,12253
136,11172
137,13360
138,13703
139,14297
140,10818
141,15037
142,12650
143,15013
144,10938
145,14835
146,14648
147,14166
148,14682
149,13294
150,6666
151,9382
152,14701
153,15058
154,15005
155,14710
156,14064
157,11860
158,15056
159,15081
160,15086
161,15100
162,13787
163,12099
164,14992
165,15092
166,14663
167,13365
168,1098
169,14985
170,8714
171,13222
172,3058
173,12008
174,13641
175,11502
176,5866
177,14275
177,15287
178,14375
178,15379
179,14669
180,8702
181,13713
181,14309
182,14591
183,14437
184,2976
185,13665
186,15098
187,14873
188,13677
189,12186
190,12916
191,14193
192,11828
193,12049
194,14924
195,10051
196,14168
197,13883
198,14680
199,14235
200,15071
201,9713
202,9557
203,13887
204,14862
205,13526
205,15367
206,14405
207,15050
208,12505
209,9628
210,12499
211,14651
212,8266
213,15002
213,14139
214,14453
215,12369
216,7274
217,15084
218,15073
219,9778
220,15020
221,9990
222,14085
223,13517
224,12787
225,13059
226,9244
227,14873
228,15032
229,1293
230,12424
231,12563
232,15099
233,12821
234,14672
235,6143
236,14227
237,14556
238,14053
239,13789
239,12221
240,14753
240,13313
241,12337
242,13821
243,13353
244,14146
245,11803
246,15033
247,15072
248,11896
249,8480
250,15054
251,7762
252,14955
253,15011
254,9129
254,13111
255,15091
256,10644
257,13382
257,12789
258,14970
259,8676
260,15024
261,12810
262,14893
263,7937
264,15022
265,15066
266,12203
267,13919
268,13408
269,14260
270,15098
271,13752
272,9875
273,14641
274,14169
275,13526
276,14441
277,14451
278,10395
279,9845
280,15013
281,14699
282,14795
283,9920
284,12978
285,14927
286,12210
286,13005
287,15072
288,14484
289,4202
289,14364
290,15028
291,14104
292,14970
293,4486
294,15042
295,13624
296,13431
297,15083
298,7071
299,14927
300,14150
301,14624
301,12149
302,14792
303,10614
304,7229
305,14466
306,14884
307,13898
308,9542
309,7834
310,6755
311,14588
312,15063
313,14287
314,13754
315,14658
316,12752
317,5272
318,14676
319,5763
320,15090
321,14946
322,15059
323,14989
324,14838
325,15080
326,14330
327,15083
328,4866
329,10876
330,15100
331,3881
332,11188
333,15038
334,15035
335,13130
336,12522
337,8070
338,12520
339,13954
340,5604
341,13233
342,12886
343,13821
344,14623
345,10517
346,15056
346,15166
347,10584
348,2874
349,15052
350,15063
351,15093
352,15033
353,7999
354,5686
355,14956
356,8966
357,13891
357,13510
358,14437
359,11931
360,14605
361,15082
362,4704
363,8603
364,11808
365,15089
366,13605
367,13824
368,14918
369,10963
370,13734
371,13903
372,14987
373,10920
374,15024
375,15000
376,15026
376,13632
377,12170
377,14128
378,5797
379,14530
380,14993
381,7864
382,9580
383,15017
384,14532
385,1411
386,15101
387,14808
388,15028
389,13002
390,15052
391,15091
392,14331
393,15078
394,6044
395,14543
396,14660
397,12325
398,12762
399,14698
400,13386
401,9537
402,13686
403,15087
404,12366
405,14849
406,14965
407,15051
408,14736
409,15081
410,14866
411,10789
412,13897
413,9540
414,15085
415,12628
416,14063
417,14697
418,8742
419,10118
420,13735
421,13300
422,13469
423,14307
424,15047
425,11570
426,13944
427,13923
428,15004
429,13897
430,9259
431,12613
432,14961
432,15271
433,9553
434,15085
435,5893
436,15097
437,8980
438,7363
439,13858
440,15041
441,11076
442,7032
443,14830
444,15009
445,15000
446,15010
447,14276
448,14771
449,14783
450,7874
451,14286
452,13406
453,14835
454,9060
455,13699
456,14883
457,2903
458,5925
459,9803
460,11208
461,13699
462,10450
463,13360
464,14776
465,14726
466,14204
467,10788
468,14693
469,11322
470,13441
471,14067
472,14456
472,12460
473,13124
474,14966
475,12143
476,13003
477,14320
478,14391
479,11054
480,15061
481,14137
482,15099
483,14083
484,14012
485,15060
486,14804
487,14828
488,14414
489,14331
490,6551
491,14810
492,13704
493,14301
494,14545
495,7159
496,14936
497,13762
498,14554
499,4832
500,14526
501,14632
502,13022
503,13089
504,14494
505,13164
506,14951
507,11804
508,5138
509,14975
510,13426
511,13927
511,15390
512,8362
513,11478
514,11268
515,14453
516,14671
517,12388
518,15073
519,13820
520,14470
521,14401
522,13456
523,14151
524,7325
525,13190
525,13969
526,15020
527,14721
528,11332
529,14747
530,15005
531,11465
532,14821
533,14745
534,13844
535,11829
536,14917
537,14951
538,14475
539,1621
540,13987
541,13508
542,14995
543,9713
544,12183
545,14888
546,11598
547,13207
548,13922
549,12330
550,14986
551,14815
552,7121
553,11335
554,11609
555,14672
556,9653
557,14032
558,8270
559,14427
560,13462
561,14493
562,14889
563,13296
564,14991
565,14334
566,14829
567,11667
568,14085
569,15032
570,13109
571,13711
572,15030
573,7303
574,5466
575,14818
576,13134
577,13502
578,14242
579,10928
580,13912
581,11013
582,11580
583,13452
584,13943
585,13658
586,7331
587,14989
588,15071
589,15093
590,6996
591,14912
592,12770
593,15038
594,13881
595,3069
596,10782
597,15042
598,14915
599,14770
600,12545
601,14239
602,15056
603,14127
604,15045
605,13681
606,14949
607,13929
608,15090
609,14691
610,14271
611,14619
612,7127
613,15067
614,15036
615,10623
615,15152
616,14811
617,14328
617,13821
618,12843
619,9098
620,15080
621,14951
622,13473
623,14616
624,15095
625,13504
626,14414
627,14732
628,14968
629,14071
630,15078
631,14192
632,14889
633,15089
634,15094
635,11742
636,13619
637,12091
638,13555
639,10772
640,2573
640,13231
641,13625
642,10124
643,14605
644,13506
645,14998
646,14989
647,6749
648,12928
649,12778
650,13431
651,9887
652,14915
653,8113
654,6085
655,15084
656,14735
656,13623
657,14499
658,10410
659,14952
660,14147
661,11409
662,15091
662,15266
663,4112
664,15083
664,14602
665,14276
666,14156
666,13443
667,15085
668,14832
669,14224
670,9656
671,15043
672,9871
673,13233
674,14897
675,9319
676,15051
677,5669
678,14938
679,11373
680,15100
681,15081
682,13138
683,14499
684,15063
685,14742
686,15058
687,13011
688,12664
689,15098
690,7393
691,14727
692,14889
693,14190
694,10205
695,9216
696,14257
697,15056
698,12712
699,10752
700,13552
701,12791
702,10859
703,13007
704,14266
705,8573
706,6539
707,12517
708,11399
708,15150
709,14325
710,14715
711,7946
712,9931
713,14912
714,8489
715,8847
715,15170
716,15085
717,13943
718,13225
719,13871
720,5280
721,9683
722,14741
723,15059
724,12065
725,14770
725,15165
725,9278
726,5487
727,13700
728,10201
729,15086
730,15048
731,13707
732,15061
733,11366
734,14780
735,14914
736,13728
737,12895
738,14332
739,14931
740,12449
741,14994
742,15099
743,14134
744,15091
745,3480
746,13669
747,14385
748,15088
749,5770
750,15039
751,15048
752,14663
752,14132
753,6761
753,15364
754,14426
755,14987
756,14301
757,7994
758,14894
759,4518
760,14710
760,15112
761,14721
762,15082
763,12561
764,14991
765,14179
766,14947
767,13014
768,6995
769,13222
770,10387
771,14305
772,8480
773,13459
774,13172
775,15101
776,14827
777,15034
778,14339
779,14098
780,4383
781,15084
782,14709
783,13301
784,11628
785,14328
786,14471
787,14995
788,12665
789,14666
790,13830
791,13827
792,2009
793,12675
794,11801
795,14592
796,13033
797,14517
798,14767
799,15056
800,12313
801,10602
802,10321
803,14871
804,14748
805,9529
806,15090
807,13103
808,15046
809,14979
810,11832
811,13340
812,14762
813,10049
813,13526
814,10101
815,14677
816,8531
817,11677
818,14809
819,13982
820,15052
821,7983
822,9382
823,15027
824,14974
825,10531
826,15043
827,13453
828,14682
829,11786
830,14558
831,8520
832,15098
833,12917
834,2508
834,15126
835,10093
836,10391
837,13244
838,15016
839,12830
840,13106
841,11125
842,12948
843,14608
844,14027
845,13642
846,15089
846,14130
847,14990
848,5622
849,13916
850,5064
851,14506
852,14589
853,6217
854,11353
855,13941
856,9783
857,15094
858,14712
858,15209
859,2396
860,15053
861,13027
862,10846
863,13998
864,15086
865,11517
866,14835
867,15006
867,12129
868,11868
869,13039
870,6176
871,9416
872,14392
873,10685
873,15146
874,14864
875,12617
876,7432
877,14756
878,14957
879,15037
879,14413
880,14767
881,13348
882,15093
883,15077
884,15099
885,8264
886,9801
887,14142
888,14733
889,4954
889,15359
890,14061
891,13311
892,12460
893,15000
894,14193
895,5901
896,14176
897,14161
898,15099
899,9271
900,12547
901,9973
902,13554
903,11733
904,15064
905,14010
906,9788
907,14738
908,14653
909,12364
909,14441
910,14559
911,15076
912,15056
913,14744
914,12786
915,10801
916,14705
917,13612
918,15047
919,14655
920,15101
921,14910
922,15067
923,15091
924,6833
925,11939
926,14023
927,14208
928,14947
929,15039
930,15016
931,15089
932,15068
933,14966
934,14698
934,14518
935,5763
936,10716
937,11288
938,14068
939,14800
940,11779
941,14986
942,14250
943,15053
944,15043
944,14453
945,15031
946,14929
947,15021
948,14699
949,14986
950,12967
951,8021
952,10151
953,5014
954,12399
955,12049
956,14911
957,12625
958,14019
959,15101
960,14811
960,14845
961,6061
962,11695
963,10244
963,14056
964,14156
965,13195
966,13626
967,7876
968,11544
969,14831
970,15046
971,3346
972,15081
973,14937
974,9178
975,13209
976,10835
977,12255
978,12011
979,7820
980,14244
981,13157
982,13594
983,14411
984,14360
985,11136
986,11787
987,13308
988,15062
989,14985
989,11874
990,14988
991,15087
992,14957
993,13493
994,15035
995,12056
996,13064
997,14601
998,15074
999,12200
1000,9658
1001,11629
1002,15033
1003,13958
1004,15063
1005,14041
1006,12801
1007,5366
1008,14470
1009,14332
1010,15097
1011,11428
1012,15035
1013,14893
1014,15049
1015,15079
1016,13653
1017,15036
1018,5864
1019,12083
1020,15047
1021,14838
1022,15042
1023,12366
1024,15101
1025,14956
1026,14039
1026,12256
1027,14670
1027,8590
1028,11175
1028,12726
1029,15089
1029,9866
1030,14882
1030,15081
1031,10169
1031,14871
1032,13670
1032,14118
1033,14972
1033,15039
1034,14644
1034,5207
1035,15092
1035,14961
1036,15001
1036,11609
1037,13367
1037,14910
1038,3368
1038,15086
1039,10286
1039,13493
1040,14577
1040,12283
1041,12448
1041,14997
1042,15063
1042,12632
1043,14981
1043,7098
1044,14050
1044,13425
1045,14555
1045,13938
1046,15072
1046,14772
1047,14041
1047,5340
1048,15020
1048,15086
1049,13586
1049,12347
1050,14781
1050,13157
1051,14470
1051,14556
1052,14907
1052,13808
1053,15015
1053,8911
1054,14863
1054,7296
1055,15009
1055,14899
1056,8269
1056,5887
1057,10549
1057,6740
1058,12712
1058,12613
1058,15193
1059,15094
1059,13640
1060,14991
1060,9419
1061,15075
1061,12943
1062,15079
1062,13737
1063,15084
1063,11860
1064,4192
1064,13051
1065,14395
1065,14982
1066,13973
1066,14139
1067,15101
1067,14641
1068,14329
1068,14930
1069,13503
1069,14316
1070,14104
1070,14885
1071,13464
1071,14314
1072,11920
1072,14896
1073,13929
1073,13622
1074,14968
1074,14977
1075,14736
1075,12227
1076,8286
1076,14290
1077,13647
1077,15037
1078,8183
1078,12435
1079,14278
1079,15077
1080,13049
1080,10906
1081,10239
1081,13287
1082,10720
1082,14187
1083,14898
1083,14625
1084,15075
1084,14792
1085,8648
1085,12168
1086,14015
1086,14970
1087,12905
1087,15033
1088,15069
1088,12304
1089,11744
1089,14522
1090,12755
1090,14320
1091,14850
1091,12372
1091,14572
1092,12451
1092,12398
1093,15001
1093,11713
1094,14806
1094,12008
1095,13516
1095,9261
1096,14163
1096,15079
1097,14981
1097,14861
1097,13590
1098,15071
1099,13002
1099,13504
1100,6255
1100,15066
1101,11972
1101,9004
1102,13384
1102,15084
1103,15072
1103,13707
1104,10524
1104,14598
1105,14766
1105,14233
1106,14294
1106,13895
1107,15090
1107,11449
1108,14116
1108,14589
1109,4234
1109,15099
1110,2990
1110,11821
1111,3784
1111,15072
1112,15070
1112,14995
1113,15069
1113,14885
1114,14393
1114,12293
1115,15065
1115,8909
1116,14963
1116,14920
1117,8367
1117,9842
1118,14090
1118,14582
1119,14229
1119,6980
1120,14688
1120,14665
1121,12806
1121,13483
1122,14428
1122,15044
1123,13755
1123,14881
1124,14816
1124,15072
1125,14213
1125,13389
1126,12588
1126,13926
1127,9936
1127,14446
1127,13400
1128,11618
1128,14702
1129,14897
1129,15046
1130,8568
1130,6525
1131,13343
1131,15090
1132,10013
1132,12313
1133,14844
1133,15061
1134,14104
1134,14639
1135,12779
1135,13677
1136,9241
1136,15092
1137,11168
1137,3109
1138,14681
1138,7176
1139,3297
1139,12399
1140,14938
1140,13613
1141,9088
1141,14430
1142,12098
1142,13893
1143,14815
1143,11412
1144,8938
1144,13200
1145,15079
1145,10457
1146,13483
1146,14031
1147,10838
1147,14978
1148,14039
1148,15099
1149,14729
1149,13139
1150,15036
1150,14892
1151,14992
1151,13461
1152,15053
1152,10427
1152,13283
1153,12123
1153,14979
1154,15039
1154,15069
1155,6036
1155,12902
1156,14639
1156,15095
1157,15026
1157,15078
1158,12801
1158,13306
1159,14959
1159,14025
1160,13553
1160,9564
1161,13133
1161,13040
1162,14757
1162,7044
1163,15075
1163,11695
1164,11703
1164,14941
1165,14272
1165,12590
1166,10503
1166,13694
1167,14885
1167,14919
1168,15088
1168,14627
1169,15090
1169,13105
1170,14404
1170,13805
1171,13451
1171,11711
1172,14224
1172,14737
1173,15039
1173,14816
1174,15037
1174,14972
1175,13400
1175,1615
1176,14863
1176,14594
1177,15094
1177,11694
1177,15267
1178,3909
1178,14298
1179,13162
1179,6063
1180,15057
1180,14678
1181,3226
1181,6937
1182,10170
1182,14133
1183,14859
1183,13883
1184,14751
1184,10568
1185,9592
1185,5845
1186,11317
1186,8056
1187,14147
1187,11635
1188,14194
1188,6438
1189,10182
1189,13919
1190,15076
1190,14705
1191,14892
1191,14694
1192,12345
1192,14295
1193,15075
1193,9517
1194,7631
1194,8521
1195,14323
1195,9816
1196,13305
1196,12184
1197,14696
1197,14649
1198,15067
1198,14987
1199,13817
1199,15061
1200,7442
1200,14191
1201,14971
1201,14620
1202,14936
1202,7248
1203,13223
1203,14612
1204,10634
1204,13877
1205,14813
1205,3518
1206,15098
1206,14898
1207,14185
1207,14267
1208,11384
1208,14227
1209,14668
1209,11477
1210,12969
1210,11799
1211,15082
1211,10608
1212,14960
1212,12665
1213,5215
1213,4092
1214,3811
1214,14976
1215,15087
1215,14896
1216,7488
1216,14917
1217,15070
1217,13861
1218,6657
1218,14768
1219,5345
1219,14404
1219,13885
1220,15015
1220,15047
1221,14313
1221,15058
1222,14668
1222,12035
1223,14782
1223,10334
1223,13786
1224,11661
1224,13776
1225,8455
1225,12466
1226,14116
1226,11252
1227,11927
1227,12755
1228,13220
1228,14300
1229,13287
1229,12188
1230,14172
1230,14693
1231,15079
1231,14157
1232,14828
1232,14265
1233,14945
1233,12721
1234,11912
1234,15028
1235,11380
1235,11905
1235,13438
1236,12809
1236,15082
1237,14121
1237,10711
1238,10253
1238,15070
1239,15082
1239,12503
1239,15116
1240,6703
1240,13514
1241,14669
1241,11835
1242,15088
1242,14999
1243,14958
1243,10234
1244,12064
1244,15074
1245,12636
1245,14782
1246,12231
1246,15060
1247,14626
1247,14968
1248,13446
1248,12881
1249,4311
1249,11246
1249,12453
1250,11831
1250,6388
1251,15088
1251,11830
1252,15076
1252,12708
1253,14115
1253,14567
1254,11816
1254,14061
1255,13443
1255,15099
1256,14992
1256,14627
1257,6966
1257,14638
1258,14165
1258,14784
1259,13939
1259,14838
