source,target
0,15071
1,14779
2,14952
3,13509
4,12898
5,14329
6,14838
7,10442
8,14222
9,14382
10,10636
11,14853
12,3403
13,14782
14,10296
15,13386
16,14997
17,10923
18,12913
19,14034
19,13247
20,14580
21,14170
22,15074
23,10970
24,8928
25,10202
26,15065
27,14835
28,14388
29,14763
30,14384
31,14774
31,7231
32,15097
33,8157
33,14847
34,13158
34,13407
34,15360
35,1664
36,13010
37,11674
38,14940
39,15092
40,15012
41,13816
42,14893
43,14793
44,5924
45,15011
46,13129
47,14177
48,10739
49,14753
50,14347
51,12333
52,7576
53,14939
54,14918
54,12205
55,12889
56,12047
57,14590
58,12928
59,15095
60,15098
61,15050
62,1247
62,12679
63,14860
64,14963
65,14312
65,15337
66,11198
67,14938
68,11383
69,14188
70,15062
71,11182
72,12317
73,14776
74,14477
75,813
76,12640
77,13690
78,14891
79,12418
80,15023
81,15099
81,14280
82,7434
83,11613
84,14626
85,13643
86,13101
86,14666
87,13504
88,14355
89,14919
90,10514
91,14095
92,3490
93,14335
94,14782
95,15035
96,13992
97,14940
97,15183
98,12093
99,15088
100,13541
101,15098
102,13225
103,14100
104,14593
105,14919
106,14030
107,15054
108,15098
108,13578
109,14898
110,15082
111,9777
112,7328
113,14950
113,15249
114,13507
115,13579
116,14192
117,15031
118,14638
119,7288
119,13785
120,14793
121,13629
122,14955
123,13206
124,14778
125,14891
126,14885
127,14620
128,15061
129,14013
130,6305
131,15085
132,14369
133,12521
134,14722
135,14157
136,14556
136,15299
137,13959
138,10236
139,14992
140,15086
141,15054
142,7855
143,9443
144,14194
145,15036
146,11663
147,15095
148,14737
149,14377
150,13526
151,13862
152,13861
153,15070
154,411
155,10613
156,15088
157,14610
158,12660
159,15085
160,15095
161,14964
162,13909
163,13665
164,6901
165,8938
166,11088
167,10191
168,14825
169,12638
170,15011
171,14190
172,13036
173,14197
174,15061
175,13387
176,12210
177,14302
178,14919
179,13257
180,11969
181,11936
182,6897
183,14943
184,15039
185,15048
186,15006
187,13567
188,15049
189,10192
190,14991
191,9788
192,6705
193,8231
194,14078
195,13544
196,14766
197,14714
198,12431
199,14808
200,14900
201,13112
201,14085
202,5261
203,14682
203,3204
204,14396
205,10096
206,9567
207,14962
208,4447
209,14935
210,14183
211,14204
212,14458
213,10240
214,12558
215,11285
216,14085
217,15029
218,9428
219,7615
220,15019
221,5032
222,14839
222,15386
223,8605
223,12336
224,9632
225,15084
226,4995
227,9106
228,14678
229,13512
230,14985
231,14710
232,5014
233,12572
234,15021
235,14646
236,12375
237,9351
238,14800
239,14954
240,14767
241,12635
242,14389
243,5273
244,15054
245,14992
246,12778
247,14367
248,15060
249,4951
250,14900
251,14920
252,14346
253,14967
254,15075
255,13723
256,13539
257,14883
258,13530
259,14985
260,15098
261,14696
262,14787
263,14980
264,14939
265,14467
266,13995
267,14502
267,15300
268,9672
269,15085
270,8570
271,14364
272,9965
273,14794
274,14928
275,15007
276,8857
277,13544
278,13867
279,8794
280,14967
281,14084
282,12977
282,15286
283,14984
284,14783
285,12218
286,9870
287,14755
288,14960
288,15332
289,5924
290,14429
291,12432
292,13437
293,719
294,14819
295,12433
296,12745
297,6484
298,13635
299,8427
300,13899
301,14675
302,15081
303,13933
304,11581
305,12495
306,8465
307,14846
308,13496
309,13325
310,6071
310,15378
311,14527
312,15097
313,14018
314,14284
315,14999
316,13486
317,11072
318,5991
319,13293
320,14983
321,13641
322,13312
323,13017
324,15039
325,15058
326,14888
327,11972
328,8609
329,13950
330,15033
331,7177
332,11691
333,13736
333,14743
334,7596
335,14899
336,3610
337,13999
338,8762
339,15054
340,14551
340,14453
341,15071
342,13761
343,14842
344,10009
345,7565
346,14572
347,12675
348,13793
349,14760
350,14240
351,9891
352,14960
353,15061
354,6754
355,7885
355,12698
356,14159
357,14986
358,14764
359,14993
360,13772
361,14737
362,14186
363,14568
364,4350
365,12244
366,11537
367,15098
368,8857
369,14118
370,14827
371,11834
372,7234
373,10158
374,11827
374,14805
375,15061
375,15383
376,13105
377,14539
378,10635
379,14543
379,12667
380,14426
381,13829
382,13893
383,14856
384,13894
385,13098
386,9324
387,13066
388,6051
389,15046
389,15390
390,15031
391,6320
392,11891
393,12382
394,13266
395,15015
396,14696
397,441
398,14839
399,11260
400,11676
401,13286
402,14740
403,14861
403,14794
404,5441
405,15033
406,15093
407,15003
408,14861
409,14987
410,14983
410,13526
412,14737
412,14650
413,15051
414,14672
415,14191
416,13142
417,15026
418,14693
419,15083
420,11301
421,2225
422,14005
423,14787
423,13711
424,9946
425,14517
426,8757
427,14998
428,14475
429,5378
430,15036
431,15076
432,14338
433,14107
434,11704
435,1406
436,10615
437,14875
438,11284
439,9289
440,14737
442,13018
443,15086
444,12923
445,15090
446,14639
447,13292
448,15090
449,15059
450,14027
451,11079
452,14686
453,15098
454,5057
455,6727
456,15060
457,14959
458,11723
459,7032
460,11352
461,15036
462,12277
463,14152
463,13988
464,13556
465,13686
466,6435
467,3989
468,8339
469,14391
470,15054
471,15056
472,11220
473,14910
474,14936
475,13552
476,13484
477,13743
478,14854
479,12859
480,12323
481,13993
482,14239
483,12379
484,15001
485,13620
486,14554
486,13707
487,11714
488,4512
489,14100
490,8227
491,8309
492,13029
493,11556
493,13419
494,4053
495,13921
496,10671
497,14830
498,10256
499,14918
500,15041
501,15013
502,5946
503,15035
504,13890
504,15357
505,9060
506,14914
507,15091
508,12805
509,14966
510,2697
511,13153
512,13430
513,7022
514,14447
515,13145
516,6903
517,7436
518,13810
519,12750
520,15086
521,13547
522,13620
523,12987
524,14467
525,11023
526,10245
527,13196
528,5060
529,15091
530,14969
531,6753
532,13543
532,13024
533,6970
534,14356
535,13654
536,6940
537,15073
538,4148
539,11609
540,10297
541,14984
542,12251
543,13122
544,9334
545,14364
546,15083
547,13831
548,13450
549,1748
550,14751
551,14253
552,11622
553,13421
554,14734
555,13187
556,14961
557,15062
558,14821
559,14676
560,14734
561,15096
562,14854
563,14531
564,12138
565,12903
566,15069
567,12939
568,14277
568,15219
569,14060
570,14933
571,14636
572,15064
573,13869
574,1473
575,14248
575,15224
576,15076
576,14487
577,13090
578,14672
578,14675
579,13711
580,14992
581,12072
582,13207
583,12417
584,10803
585,10195
586,13117
587,14940
588,9816
589,11838
590,14989
590,15318
591,12346
592,14531
593,8960
594,15092
595,13433
596,12666
597,10596
598,15081
599,13320
600,13647
600,15307
601,14317
602,14374
603,12626
603,13968
604,8790
605,14331
606,14990
607,5702
608,9152
609,15059
610,14145
610,14279
611,15086
612,6876
613,5452
614,9110
615,9882
616,14722
617,15079
618,14385
618,14213
619,14235
620,13555
621,15084
622,14679
622,15214
623,14336
624,13208
625,9532
626,5411
627,2159
628,14204
629,12730
630,12943
631,14688
632,14824
633,15094
634,5767
635,14916
636,14973
637,13835
637,13520
638,15095
639,14496
639,13472
640,10872
641,2732
642,13208
643,14514
644,11120
645,15094
646,14729
647,9084
648,15070
649,15096
650,11595
651,15085
652,15087
653,3677
654,12494
655,14363
655,15159
656,14852
657,14966
658,13655
659,15043
660,13936
661,15029
662,12612
662,15109
663,15044
664,9270
665,2759
666,11736
667,15022
668,10066
669,14868
670,13543
671,15008
672,8565
673,14943
673,14520
674,14170
675,5814
675,15151
676,13671
677,12174
678,15022
679,7041
680,14633
681,6430
682,14884
683,12139
684,14811
685,14970
686,14983
687,14729
688,5782
689,14322
690,14562
691,15049
692,15090
693,14761
694,14603
695,13338
695,14809
696,14990
697,14699
698,10063
699,15045
700,5017
701,14896
702,15087
703,10686
704,4007
705,14963
706,14791
707,12566
708,15066
709,14328
710,8180
711,12879
712,15101
713,15099
714,9505
715,13936
716,11498
716,14163
717,6255
718,8185
720,13499
721,14744
722,15091
723,14858
724,14715
725,13401
726,12330
727,14380
728,6642
729,14795
730,2370
731,3528
732,14821
733,15080
734,10750
735,14825
736,13805
737,14937
738,9027
739,14694
740,14946
741,14021
742,5828
742,13463
743,14988
744,14961
744,12714
745,14574
746,3592
747,14993
747,14871
747,14252
748,15016
749,9737
750,15092
751,14684
752,12750
753,3752
754,14842
755,13754
756,12110
757,15037
758,15027
759,7762
760,14345
761,14528
762,12249
763,14763
764,14980
765,12315
766,15090
767,14838
768,15089
769,14990
770,14800
771,14693
772,9643
773,12876
774,15046
775,15053
776,11162
777,14726
778,14439
779,6707
780,14646
781,7596
782,11660
783,14156
784,10508
785,15008
786,14758
787,12307
788,11621
789,9076
790,14599
791,14445
792,13363
793,15055
793,14691
794,2710
795,11077
796,14718
797,12386
798,14963
799,15061
800,13995
801,15013
802,13340
803,14926
804,3848
805,14997
806,14993
807,14306
808,15031
809,13906
810,14803
811,13970
812,10829
814,14972
815,6096
816,11931
817,14245
818,13373
819,14851
820,12303
820,15376
821,11519
822,14980
823,13668
824,15095
825,14290
826,11132
827,15095
828,6900
829,14450
830,14897
831,15021
832,15003
833,14656
834,13593
835,14639
836,15018
837,14466
838,8641
839,9211
840,11309
841,13059
842,14501
843,4244
844,10489
845,13449
846,5545
847,12711
848,14392
849,14352
850,15067
851,14983
852,14937
853,14943
854,11174
855,15089
855,15239
856,4804
857,13025
858,9622
858,12731
859,9915
860,12987
861,12547
862,15083
863,14748
863,13725
864,14744
865,14244
866,14999
867,13047
868,14250
869,7709
870,8716
871,13593
872,15020
873,15084
874,7603
875,15092
876,9215
877,10851
878,12010
879,15084
880,15048
881,14971
882,14705
883,13178
884,13436
885,12708
886,14221
887,13895
888,14102
889,15058
890,14864
891,14131
892,13968
893,15015
894,15064
895,13041
896,13994
896,12960
897,14905
898,15019
899,14960
900,13477
901,14687
902,14766
903,5899
904,12764
905,9846
906,11763
907,11896
908,14232
909,15090
910,14944
911,6273
912,13939
913,7179
914,1645
915,15072
916,15023
916,12554
917,13508
918,1066
919,14393
920,12206
921,6845
922,14622
923,14917
924,14848
925,13631
926,7343
927,14955
928,11843
929,13285
930,13466
931,6026
932,14570
933,14524
933,11674
934,9792
935,14862
936,15077
937,12607
938,14647
939,15033
940,3631
941,12556
942,12846
943,12002
944,13940
945,6834
946,14944
947,14949
948,12878
949,12571
950,14896
950,12120
951,14929
952,9609
953,12647
954,15077
955,6019
956,10014
957,14948
958,12092
959,15025
960,15049
961,14264
962,11014
963,15061
964,14263
965,10867
966,14930
967,14124
968,14931
969,14574
970,9633
971,10583
972,13315
973,15084
974,13761
975,13872
976,11058
977,13809
978,13445
979,14908
980,14798
981,15077
982,11744
983,10579
984,7194
985,14673
986,13916
987,14946
988,15062
989,15055
990,10888
991,13181
992,14932
993,11558
994,14393
995,9336
995,14921
996,14993
997,12642
998,13547
999,12832
1000,14380
1001,14904
1002,10326
1003,14273
1004,14893
1005,11078
1006,14768
1007,9728
1008,14119
1009,12711
1010,12426
1011,14603
1012,11748
1012,12167
1013,14202
1014,14766
1015,14148
1016,8786
1017,13135
1018,5567
1019,15097
1020,14841
1021,14771
1022,7622
1023,13246
1024,13236
1025,15100
1026,14974
1026,9858
1027,15090
1027,13404
1028,13915
1028,13983
1029,12437
1029,12577
1030,14701
1030,14803
1031,13555
1031,14351
1032,14719
1032,13474
1033,12629
1033,14671
1034,15080
1034,10133
1035,12082
1035,10203
1036,14446
1036,9943
1037,15029
1037,15086
1038,12991
1038,13416
1039,14739
1039,14751
1040,15079
1040,13934
1041,11870
1041,14226
1042,15054
1042,14825
1043,14804
1043,13887
1044,15085
1044,13896
1045,11985
1045,14219
1046,14938
1046,14228
1047,15063
1047,11123
1048,15041
1048,9579
1049,14949
1049,14901
1049,14640
1050,13935
1050,10788
1051,14278
1051,14082
1052,14363
1052,14950
1053,9020
1053,8843
1053,14191
1054,14907
1054,13307
1055,14577
1055,15052
1056,14858
1056,14792
1057,9307
1057,2510
1058,15069
1058,13663
1059,13917
1059,11407
1060,11405
1060,12863
1061,14993
1061,14597
1062,14992
1062,14802
1062,13337
1063,14146
1063,13719
1064,14870
1064,14970
1065,14162
1065,14919
1066,15088
1067,11414
1067,12417
1068,13189
1068,14990
1069,13766
1069,14278
1070,14888
1070,15062
1071,6613
1071,13095
1072,9373
1072,13410
1072,15347
1073,15098
1073,13196
1074,14807
1074,12876
1075,14685
1075,15059
1076,12381
1076,14468
1077,11241
1077,15089
1078,13882
1078,15031
1079,14503
1079,8911
1080,14983
1080,13513
1081,14704
1081,3230
1082,13903
1082,5090
1083,14604
1083,5371
1084,14998
1084,14977
1085,15073
1085,14562
1086,14868
1086,14453
1087,14655
1087,14133
1088,10791
1088,12444
1089,11643
1089,15059
1090,10716
1090,4941
1091,15093
1091,14973
