ID1,ID2,Distance
N9416|9681|0.663262,N9411|12316|1.67409,0.00957099
N9416|9681|0.663262,N9410|4156|0.846774,0.00557037
N9416|9681|0.663262,N9407|5462|0.337124,0.0136617
N9416|9681|0.663262,N9424|14813|3.9234,0.0128594
N8140|4801|1.486528,N8130|12401|1.039937,0.0144238
N8140|4801|1.486528,N8124|15055|0.449591,0.0136121
N8140|4801|1.486528,N8127|2497|0.315322,0.0103817
N8140|4801|1.486528,N8139|8215|1.447421,0.00796935
N8140|4801|1.486528,N8115|6896|0.587085,0.0144376
N8495|11909|2.989667,N8489|9623|0.246235,0.00877729
N8495|11909|2.989667,N8497|7771|0.991325,0.0144163
N10965|6215|0.434233,N10969|7088|0.028544,0.0103968
N10965|6215|0.434233,N10966|11057|0.602256,0.00716527
N8495|11909|2.989667,N8496|12897|0.806953,0.0144163
N8495|11909|2.989667,N8507|13914|0.14117,0.0136069
N8495|11909|2.989667,N8493|8346|1.064159,0.00957701
N9755|12536|0.924321,N9756|11766|1.818398,0.00958356
N8490|2872|3.389266,N8493|8346|1.064159,0.0071784
N9755|12536|0.924321,N9757|7082|0.598124,0.00637324
N10809|6183|1.942884,N10813|6150|0.184534,0.0103943
N10809|6183|1.942884,N10816|7785|0.867973,0.0120386
N9755|12536|0.924321,N9758|7354|3.181468,0.0120052
N7384|2985|0.028592,N7373|7324|0.161626,0.00879619
N7384|2985|0.028592,N7370|7356|0.448423,0.0144436
N7384|2985|0.028592,N7381|6504|0.190258,0.00716552
N7384|2985|0.028592,N7401|7115|1.816939,0.0128161
N7384|2985|0.028592,N7400|8647|0.879763,0.0128161
N7384|2985|0.028592,N7376|4500|0.896783,0.0136291
N11357|1779|0.288236,N11331|9273|0.709052,0.0136209
N11357|1779|0.288236,N11322|3312|0.127077,0.0144411
N11357|1779|0.288236,N11318|12198|0.469885,0.0136287
N7384|2985|0.028592,N7374|11981|1.538249,0.0120238
N11357|1779|0.288236,N11345|14814|0.128362,0.0103945
N11357|1779|0.288236,N11354|10627|0.499101,0.0144365
N11357|1779|0.288236,N11358|12113|1.781766,0.00957928
N9106|4178|1.728168,N9100|12493|2.48152,0.0144322
N11357|1779|0.288236,N11333|10130|2.920915,0.0136278
N11357|1779|0.288236,N11362|10860|1.129616,0.0103831
N11357|1779|0.288236,N11363|3141|1.377022,0.00958844
N11357|1779|0.288236,N11364|4395|1.25094,0.0103979
N11357|1779|0.288236,N11361|3983|2.114991,0.0111986
N11357|1779|0.288236,N11323|11581|0.522651,0.0144411
N11357|1779|0.288236,N11346|11104|0.118839,0.0136188
N11357|1779|0.288236,N11360|4406|0.247326,0.00636753
N9106|4178|1.728168,N9101|4049|0.184232,0.0136173
N11357|1779|0.288236,N11355|8442|2.469427,0.0111863
N11357|1779|0.288236,N11321|13518|0.419624,0.0144411
N11357|1779|0.288236,N11365|5562|0.309219,0.00717378
N11357|1779|0.288236,N11356|3238|0.915343,0.0119975
N10553|14553|0.546375,N10550|3441|0.167027,0.0128189
N10553|14553|0.546375,N10552|5270|1.677285,0.00637648
N10553|14553|0.546375,N10555|7007|0.044629,0.010395
N10553|14553|0.546375,N10534|11730|2.440067,0.0136419
N10553|14553|0.546375,N10536|13878|0.979928,0.0144457
N10553|14553|0.546375,N10538|5615|0.341401,0.0111981
N10553|14553|0.546375,N10537|5493|0.078715,0.0128262
N9016|14041|6.147088,N9015|3320|7.930873,0.013612
N10553|14553|0.546375,N10554|13058|0.17539,0.00637358
N10553|14553|0.546375,N10533|11677|1.444883,0.0144327
N11647|9298|4.306451,N11632|12143|2.922188,0.0128006
N11647|9298|4.306451,N11649|13642|2.258649,0.0112209
N11647|9298|4.306451,N11669|10326|0.763443,0.0144631
