source,target
0,14062
1,13312
2,14966
3,7387
4,15074
5,13113
6,10034
7,15058
8,6544
9,12696
10,14576
11,14154
12,11793
13,14940
14,14922
15,12218
16,15061
17,5691
18,12528
19,14957
20,13987
21,14707
22,5424
23,2038
24,9345
25,14918
26,15043
27,14978
28,11561
29,14954
30,14784
31,13092
32,9107
33,11751
34,14154
35,12481
36,14777
37,15087
38,14775
39,14986
40,15077
41,14136
42,9707
43,14735
44,14207
45,14861
46,12941
46,12030
47,15099
48,8507
49,14715
50,13854
51,12379
52,14628
53,15061
54,14529
55,13275
56,14794
57,14564
58,6798
58,15349
59,14479
60,13173
61,8294
62,12464
63,14662
63,15313
64,12909
65,14469
66,15093
67,11517
68,15083
68,12068
69,12737
70,7506
71,155
72,14795
72,15374
73,13340
74,10628
75,14906
76,14166
77,3617
78,14952
79,14369
80,13927
81,10947
82,14853
83,11036
84,15095
85,15095
86,15093
87,14881
88,15058
89,10997
90,14093
91,14369
92,14539
93,14666
94,10240
95,14930
96,7375
97,15030
98,13073
99,13403
100,14215
101,8392
102,12692
103,14973
104,15100
105,12702
106,14702
107,14892
108,13254
109,15004
110,13626
111,13879
112,13032
113,161
114,14493
115,14677
116,14728
117,11771
118,14845
119,14884
119,11776
120,15082
121,12321
122,14568
123,14903
124,9499
125,6239
126,13318
127,10631
128,15066
129,14008
130,11938
131,14930
132,14785
133,14844
134,13743
135,15065
136,15056
137,13778
138,14115
139,14484
140,9151
141,15047
142,15068
143,14980
144,15073
144,13317
145,13888
146,3574
147,8338
148,14768
149,14766
150,15089
151,15070
152,14204
153,15014
154,1637
156,14582
157,15082
158,14790
159,15082
160,14761
160,13522
162,14965
163,12443
164,13389
165,11506
166,2958
167,14725
168,14689
169,10934
170,7001
171,14292
172,13483
173,15060
174,14263
175,13929
176,3519
177,6964
178,15101
179,11502
180,14968
181,13154
181,13918
182,15082
183,10230
184,13342
185,11336
186,5778
187,15061
188,15081
189,15079
190,14432
191,14190
192,14455
192,15249
193,12632
194,13547
195,15068
196,9177
197,13952
198,13037
199,15052
200,8692
201,14890
202,14760
203,11160
204,15066
205,6117
206,12668
207,9469
208,14236
209,15084
210,1182
211,14158
211,15129
212,15090
213,12352
214,13292
215,6066
216,14692
216,15336
217,14797
218,9627
219,13347
220,14836
221,10141
222,11224
223,13107
224,14992
225,6950
226,11707
227,14401
228,15030
229,14809
230,13095
230,15240
231,9304
232,15009
233,7462
234,14009
235,10419
236,14030
237,14714
238,11784
239,14985
240,10814
241,14306
242,11390
243,15071
244,9805
245,13529
246,13276
247,14292
