ID1,ID2,Distance
N5926|7791|0.330065,N5924|12743|0.110496,0.00721713
N5926|7791|0.330065,N5923|2447|0.841108,0.00802731
N6548|1737|0.248465,N6547|7824|0.257257,0.0104548
N6278|9676|0.049944,N6285|4510|0.933623,0.014538
N6153|5342|0.39428,N6154|14772|0.458687,0.0120888
N6153|5342|0.39428,N6152|9312|0.711136,0.0112901
N6548|1737|0.248465,N6549|9177|0.770669,0.0104629
N5914|4379|0.896858,N5913|4505|0.432068,0.00967834
N5914|4379|0.896858,N5915|4188|0.013892,0.0129074
N5911|14050|0.772587,N5910|7204|0.365809,0.00722005
N5955|6958|0.526208,N5954|5857|0.005165,0.0137368
N6244|6788|0.508703,N6245|13895|0.561166,0.00400524
N5985|7330|0.180623,N5989|10479|0.964834,0.0145136
N6000|5949|0.937982,N6001|15302|0.582498,0.0129059
N5985|7330|0.180623,N5983|9504|0.655477,0.0129034
N5985|7330|0.180623,N5984|9378|0.094011,0.00641339
N6000|5949|0.937982,N6003|10478|0.047153,0.0145724
N5995|12377|0.449957,N5994|10291|0.200736,0.0112712
N5987|9175|0.505855,N5988|6842|0.594694,0.0120855
N6521|3073|0.038462,N6519|9547|0.170953,0.0145272
N6521|3073|0.038462,N6520|14196|0.026221,0.0145746
N6521|3073|0.038462,N6522|10168|0.087055,0.0112785
N6521|3073|0.038462,N6523|9884|0.057793,0.0112608
N6068|3913|0.439745,N6069|1948|0.363991,0.00802194
N6068|3913|0.439745,N6070|6616|0.637159,0.00802699
N6098|1983|0.840448,N6100|13017|0.744898,0.014558
N6232|14350|0.866367,N6233|9043|0.86793,0.0145532
N6429|11341|0.344793,N6428|12512|0.449802,0.00802733
N6384|10830|0.840412,N6385|10665|0.52002,0.00885547
N6474|13690|0.362644,N6472|6861|0.393305,0.0112717
N6474|13690|0.362644,N6468|8788|0.911516,0.00721729
N6334|14502|0.28017,N6335|11164|0.077905,0.00561059
N6154|14772|0.458687,N6152|9312|0.711136,0.0137445
N5996|1655|0.70088,N5995|12377|0.449957,0.011285
N6073|13689|0.235584,N6072|7004|0.870342,0.00159755
N6355|9857|0.563085,N6354|2610|0.372193,0.0104534
N6355|9857|0.563085,N6352|6591|0.417646,0.0145544
N6018|11483|0.199052,N6014|10614|0.116838,0.00963871
N6018|11483|0.199052,N6016|14287|0.365541,0.0128951
N6018|11483|0.199052,N6015|3795|0.233694,0.0096464
N6018|11483|0.199052,N6017|11948|0.003341,0.00319869
N6408|14249|0.277101,N6410|5052|0.381922,0.0129082
N5913|4505|0.432068,N5915|4188|0.013892,0.0145704
N6472|6861|0.393305,N6468|8788|0.911516,0.00561045
N6092|5887|0.253885,N6091|12263|0.398093,0.0137047
N6092|5887|0.253885,N6100|13017|0.744898,0.0129007
N6144|4211|0.978956,N6145|4215|0.903473,0.0113056
N6354|2610|0.372193,N6352|6591|0.417646,0.0137055
N6069|1948|0.363991,N6070|6616|0.637159,0.00480477
N6177|10074|0.684163,N6179|8900|0.211479,0.00963645
N6317|6531|0.180965,N6315|7687|0.09856,0.00803851
N6317|6531|0.180965,N6318|2679|0.167043,0.00319702
N6317|6531|0.180965,N6316|13799|0.049304,0.00721656
N5968|12364|0.985057,N5966|1462|0.898872,0.0056174
N6441|10130|0.491812,N6440|5797|0.588486,0.00320037
N5968|12364|0.985057,N5967|11740|0.539472,0.00561539
N5981|14568|0.7918,N5980|1795|0.609459,0.00722011
N5869|3548|0.254351,N5870|14678|0.471873,0.00400096
N6400|7770|0.80897,N6401|1659|0.786152,0.00561521
N5869|3548|0.254351,N5872|9905|0.382103,0.00723059
N6178|2315|0.983625,N6176|7734|0.218323,0.0137155
N5925|3263|0.710843,N5924|12743|0.110496,0.000798923
N5925|3263|0.710843,N5923|2447|0.841108,0.00320062
N5924|12743|0.110496,N5923|2447|0.841108,0.00239725
N6101|13519|0.330368,N6100|13017|0.744898,0.012895
N6178|2315|0.983625,N6177|10074|0.684163,0.0120864
N6514|11807|0.971967,N6513|14244|0.740602,0.00563745
N6273|2154|0.573703,N6274|12063|0.345263,0.0072421
N6273|2154|0.573703,N6275|7601|0.302986,0.0137439
N6292|4259|0.521113,N6293|9420|0.669133,0.00239679
N6292|4259|0.521113,N6290|2922|0.615714,0.0136923
N6292|4259|0.521113,N6291|1982|0.707301,0.0104533
N6293|9420|0.669133,N6290|2922|0.615714,0.0128837
N6293|9420|0.669133,N6291|1982|0.707301,0.00964477
N6126|12852|0.179068,N6127|1780|0.829261,0.00239679
N5873|7852|0.878616,N5874|8779|0.277235,0.00159958
N5873|7852|0.878616,N5875|15271|0.648643,0.00641378
N5873|7852|0.878616,N5876|10644|0.733005,0.0104568
N5874|8779|0.277235,N5875|15271|0.648643,0.00480249
N5874|8779|0.277235,N5876|10644|0.733005,0.00883478
N6014|10614|0.116838,N6020|5404|0.491428,0.0137065
N6014|10614|0.116838,N6019|4637|0.216353,0.0145306
N6014|10614|0.116838,N6016|14287|0.365541,0.0112722
N6014|10614|0.116838,N6015|3795|0.233694,0.00801888
N6014|10614|0.116838,N6021|1969|0.507726,0.0112781
N6014|10614|0.116838,N6017|11948|0.003341,0.00802718
N6448|13146|0.077672,N6449|3209|0.449477,0.00480483
N6125|1882|0.181252,N6124|1831|0.88318,0.00722271
N6547|7824|0.257257,N6549|9177|0.770669,0.0096409
N6276|2650|0.026587,N6277|7875|0.377894,0.0104568
N6428|12512|0.449802,N6430|2673|0.150108,0.014538
N6248|3466|0.727685,N6247|8999|0.592521,0.00884228
N5943|10974|0.587833,N5942|7742|0.164898,0.00802207
N5943|10974|0.587833,N5944|9064|0.706094,0.0145209
N6087|8312|0.074018,N6089|1865|0.802139,0.012906
N6261|11039|0.031167,N6260|12619|0.979762,0.0137626
N6331|11084|0.66715,N6329|5884|0.417401,0.012906
N6331|11084|0.66715,N6330|14525|0.294718,0.0112929
N6497|14842|0.709854,N6496|3290|0.798515,0.00884072
N5908|7564|0.866464,N5909|3611|0.1505,0.00480246
N5900|9272|0.648665,N5902|7271|0.818059,0.0137296
N6079|2176|0.017487,N6078|4930|0.205307,0.0113166
N6079|2176|0.017487,N6077|5480|0.306732,0.0137206
N6296|6868|0.661653,N6295|3330|0.40987,0.00560501
N6296|6868|0.661653,N6294|4793|0.026958,0.0112865
N6348|1850|0.979133,N6347|12941|0.15658,0.00400213
N6212|4020|0.61723,N6211|3783|0.051316,0.0137137
N6212|4020|0.61723,N6210|11778|0.2565,0.0137136
N6212|4020|0.61723,N6213|13264|0.551389,0.0121077
N5933|3204|0.461567,N5932|4312|0.001576,0.014516
N6551|5287|0.946413,N6550|5346|0.499315,0.0104716
N6551|5287|0.946413,N6546|11812|0.481061,0.0120863
N6241|6554|0.579241,N6243|13543|0.98747,0.0104602
N6241|6554|0.579241,N6242|9119|0.387996,0.0031995
N6241|6554|0.579241,N6245|13895|0.561166,0.0145212
N6243|13543|0.98747,N6242|9119|0.387996,0.00883922
N6211|3783|0.051316,N6210|11778|0.2565,0.00803445
N6211|3783|0.051316,N6213|13264|0.551389,0.00965478
N6387|1469|0.83551,N6388|5151|0.651943,0.00965058
N6378|10276|0.767399,N6382|1648|0.706371,0.00966562
N6378|10276|0.767399,N6379|7584|0.232928,0.0129089
N6378|10276|0.767399,N6380|13884|0.084851,0.00804414
N6020|5404|0.491428,N6021|1969|0.507726,0.00723111
N6436|1719|0.7214,N6437|9972|0.088805,0.0137156
N6265|15093|0.609062,N6267|10097|0.420596,0.0137493
N6265|15093|0.609062,N6264|15039|0.32183,0.00722542
N6528|11286|0.342096,N6529|12392|0.339453,0.00240022
N6528|11286|0.342096,N6527|6719|0.955626,0.0137067
N5888|10476|0.332545,N5889|13302|0.19685,0.012128
N5888|10476|0.332545,N5893|10157|0.552869,0.0120791
N6550|5346|0.499315,N6546|11812|0.481061,0.0145493
N6516|14373|0.552396,N6515|12319|0.377402,0.0112718
N6404|10839|0.225356,N6403|8789|0.831182,0.0145914
N6404|10839|0.225356,N6405|1552|0.941042,0.00320184
N6404|10839|0.225356,N6400|7770|0.80897,0.0145402
N5898|12954|0.930611,N5897|7104|0.905717,0.0121071
N6217|4604|0.560897,N6218|9727|0.143559,0.0120977
N6104|3169|0.703602,N6105|5010|0.337492,0.00964067
N5894|1920|0.984555,N5895|10149|0.442897,0.0088503
N6409|4360|0.167803,N6408|14249|0.277101,0.00883893
N6409|4360|0.167803,N6410|5052|0.381922,0.00561114
N6170|5944|0.033733,N6171|7841|0.556548,0.0145283
N5870|14678|0.471873,N5872|9905|0.382103,0.00966872
N6519|9547|0.170953,N6520|14196|0.026221,0.0104868
N6357|9035|0.425667,N6356|13330|0.288597,0.00803534
N6034|2123|0.445411,N6033|7096|0.325299,0.00400096
N6086|14201|0.657655,N6085|15105|0.525773,0.0096708
N6151|7604|0.315056,N6153|5342|0.39428,0.0120982
N6112|13360|0.247132,N6113|8605|0.802679,0.0112955
N5932|4312|0.001576,N5931|7048|0.223855,0.0129057
N6345|3735|0.007991,N6344|13603|0.786436,0.00400098
N6510|5725|0.572003,N6512|11361|0.520945,0.0137183
N6510|5725|0.572003,N6513|14244|0.740602,0.0137281
N6510|5725|0.572003,N6511|10979|0.954907,0.00560534
N6029|7290|0.294748,N6028|7440|0.251572,0.0121005
N6194|6186|0.025846,N6195|7441|0.300831,0.0137153
N6396|3475|0.065604,N6394|13877|0.4326,0.0137291
N6443|10912|0.653272,N6444|14948|0.844075,0.0088348
N6443|10912|0.653272,N6446|13458|0.159101,0.0080246
N6443|10912|0.653272,N6445|9460|0.250205,0.0128934
N6443|10912|0.653272,N6442|6652|0.200677,0.0104717
N6037|7572|0.976593,N6036|4808|0.954445,0.00560494
N6060|8841|0.960899,N6057|11421|0.613402,0.0104669
N6060|8841|0.960899,N6059|6586|0.2362,0.00642801
N6060|8841|0.960899,N6058|1440|0.468692,0.00480941
N6530|11949|0.683496,N6531|3558|0.328785,0.00722263
N6307|13484|0.666548,N6308|9324|0.604953,0.00722296
N6307|13484|0.666548,N6306|1475|0.015611,0.0137626
N6552|15325|0.888458,N6555|13144|0.146082,0.0137032
N6181|14187|0.700413,N6182|10311|0.87062,0.00239849
N6176|7734|0.218323,N6175|8823|0.99065,0.0145429
N6176|7734|0.218323,N6177|10074|0.684163,0.00319831
N6176|7734|0.218323,N6179|8900|0.211479,0.0112563
N6214|11785|0.839499,N6215|8273|0.675945,0.0129008
N6555|13144|0.146082,N6554|11230|0.875502,0.00560886
N5893|10157|0.552869,N5887|9192|0.018219,0.0145744
N5893|10157|0.552869,N5891|4950|0.053265,0.0137485
N6065|6350|0.640542,N6066|7715|0.921255,0.00965738
N6094|8610|0.601373,N6092|5887|0.253885,0.014537
N6094|8610|0.601373,N6100|13017|0.744898,0.0129315
N6031|12994|0.713971,N6032|4848|0.672717,0.00804659
N6424|15206|0.482851,N6425|12952|0.15674,0.0137149
N6328|9196|0.579929,N6327|10060|0.56875,0.00642257
N6328|9196|0.579929,N6329|5884|0.417401,0.0145214
N6287|12647|0.440287,N6286|3889|0.708852,0.0112863
N6287|12647|0.440287,N6284|1566|0.156407,0.00802976
N6287|12647|0.440287,N6283|6174|0.055452,0.00722557
N6287|12647|0.440287,N6278|9676|0.049944,0.0112771
N6287|12647|0.440287,N6282|2326|0.977314,0.0120783
N6287|12647|0.440287,N6285|4510|0.933623,0.00641936
N6287|12647|0.440287,N6280|4385|0.340274,0.0145378
N6227|12909|0.092258,N6228|2513|0.170424,0
N6286|3889|0.708852,N6284|1566|0.156407,0.0112782
N6286|3889|0.708852,N6283|6174|0.055452,0.0104715
N6286|3889|0.708852,N6285|4510|0.933623,0.00965508
N6288|8435|0.13776,N6289|4824|0.821828,0.000797939
N6078|4930|0.205307,N6077|5480|0.306732,0.0120865
N6461|13198|0.991046,N6460|5116|0.949867,0.0040074
N6057|11421|0.613402,N6059|6586|0.2362,0.0121001
N6057|11421|0.613402,N6058|1440|0.468692,0.0104645
N6503|14679|0.587052,N6502|11087|0.442269,0.0112857
N6059|6586|0.2362,N6058|1440|0.468692,0.00645537
N6308|9324|0.604953,N6306|1475|0.015611,0.0096807
N6417|14926|0.771228,N6415|8174|0.199927,0.0121298
N6417|14926|0.771228,N6416|13045|0.984125,0.00966476
N6255|14778|0.536223,N6254|1667|0.379448,0.00560704
N6255|14778|0.536223,N6257|11782|0.587112,0.0137176
N6393|8456|0.371353,N6392|10392|0.279671,0
N5880|13157|0.852469,N5881|10917|0.316931,0.00885988
N6054|7808|0.362096,N6053|2963|0.785586,0.00885159
N6054|7808|0.362096,N6052|2608|0.250179,0.00966576
N6054|7808|0.362096,N6056|3825|0.486946,0.0137481
N6395|10005|0.687146,N6394|13877|0.4326,0.013707
N6451|2491|0.544438,N6444|14948|0.844075,0.0137033
N6451|2491|0.544438,N6446|13458|0.159101,0.010457
N6451|2491|0.544438,N6450|2374|0.081212,0.00641386
N6210|11778|0.2565,N6213|13264|0.551389,0.00965497
N6001|15302|0.582498,N6002|11944|0.957898,0.0104787
N6001|15302|0.582498,N6003|10478|0.047153,0.00967006
N6433|2184|0.437195,N6432|4485|0.905863,0.00481327
N6356|13330|0.288597,N6352|6591|0.417646,0.0137444
N5976|11298|0.651443,N5978|10240|0.578309,0.00966512
N5976|11298|0.651443,N5975|2990|0.362842,0.00561684
N6108|4450|0.073838,N6107|14918|0.431392,0.00481322
N6108|4450|0.073838,N6109|2797|0.05547,0.00803705
N6116|9637|0.517914,N6117|15278|0.623001,0.00884942
N6500|10102|0.781922,N6501|15052|0.755547,0.00561044
N6427|7887|0.049936,N6426|15390|0.485036,0
N6192|6415|0.67288,N6193|5681|0.953582,0.0145712
N6192|6415|0.67288,N6191|14254|0.422778,0.0120969
N6414|3572|0.185795,N6416|13045|0.984125,0.0145315
N6376|4118|0.939829,N6375|13919|0.419859,0.00239857
N6376|4118|0.939829,N6374|11532|0.632617,0.0137057
N6376|4118|0.939829,N6373|6297|0.460356,0.012888
N6315|7687|0.09856,N6318|2679|0.167043,0.00965883
N6315|7687|0.09856,N6316|13799|0.049304,0.00401247
N6290|2922|0.615714,N6291|1982|0.707301,0.0080247
N6254|1667|0.379448,N6257|11782|0.587112,0.0128974
N6370|5905|0.288695,N6371|7309|0.101698,0.0137286
N6300|14155|0.009135,N6302|10115|0.346386,0.0137404
N6300|14155|0.009135,N6301|10809|0.466077,0.00400748
N6312|6776|0.370785,N6310|1833|0.662483,0.0128936
N6382|1648|0.706371,N6379|7584|0.232928,0.00965679
N6382|1648|0.706371,N6380|13884|0.084851,0.0032018
N5956|14062|0.727636,N5957|4126|0.882577,0.0112766
N5956|14062|0.727636,N5958|8561|0.229718,0.0104712
N6019|4637|0.216353,N6017|11948|0.003341,0.0145372
N6012|12222|0.962498,N6010|13489|0.535085,0.0145209
N6284|1566|0.156407,N6283|6174|0.055452,0.00721742
N6284|1566|0.156407,N6285|4510|0.933623,0.00641007
N6444|14948|0.844075,N6446|13458|0.159101,0.00641316
N6444|14948|0.844075,N6445|9460|0.250205,0.0104544
N6444|14948|0.844075,N6442|6652|0.200677,0.00964811
N6444|14948|0.844075,N6450|2374|0.081212,0.0136962
N6446|13458|0.159101,N6445|9460|0.250205,0.00883486
N6446|13458|0.159101,N6442|6652|0.200677,0.0096447
N6446|13458|0.159101,N6450|2374|0.081212,0.0104522
N6471|12125|0.891772,N6469|4958|0.610053,0.00481391
N6471|12125|0.891772,N6466|2933|0.835509,0.0137427
N6471|12125|0.891772,N6467|5211|0.677252,0.0121112
N6471|12125|0.891772,N6470|6372|0.726069,0.00320441
N6471|12125|0.891772,N6474|13690|0.362644,0.00965796
N6471|12125|0.891772,N6472|6861|0.393305,0.00803431
N6471|12125|0.891772,N6468|8788|0.911516,0.00400516
N6469|4958|0.610053,N6466|2933|0.835509,0.0120929
N6469|4958|0.610053,N6467|5211|0.677252,0.0104673
N6469|4958|0.610053,N6470|6372|0.726069,0.003206
N6469|4958|0.610053,N6474|13690|0.362644,0.00802756
