None	9935	0.000000
None	5344	0.000000
None	79	0.000000
None	2188	0.000000
None	14769	0.000000
None	6004	0.000000
None	5664	0.000000
None	6057	0.000000
None	3993	0.000000
None	9749	0.000000
None	14269	0.000000
None	13744	0.000000
None	8689	0.000000
None	8073	0.000000
None	14465	0.000000
None	3203	0.000000
None	14930	0.000000
None	10929	0.000000
None	6823	0.000000
None	8805	0.000000
None	3446	0.000000
None	4216	0.000000
None	4308	0.000000
None	9695	0.000000
None	12864	0.000000
None	6626	0.000000
None	14106	0.000000
None	14985	0.000000
None	11193	0.000000
None	6908	0.000000
None	9994	0.000000
None	11961	0.000000
None	8307	0.000000
None	9500	0.000000
None	12011	0.000000
None	4089	0.000000
None	7090	0.000000
None	4050	0.000000
None	12029	0.000000
None	13876	0.000000
None	173	0.000000
None	7174	0.000000
None	13142	0.000000
None	14209	0.000000
None	13243	0.000000
None	12364	0.000000
None	267	0.000000
None	11344	0.000000
None	14958	0.000000
None	13047	0.000000
None	4836	0.000000
None	14695	0.000000
None	623	0.000000
None	9752	0.000000
None	4895	0.000000
None	2484	0.000000
None	2788	0.000000
None	3373	0.000000
None	3927	0.000000
None	13902	0.000000
None	5872	0.000000
None	2598	0.000000
None	11435	0.000000
None	10236	0.000000
None	7152	0.000000
None	5539	0.000000
None	14923	0.000000
None	10768	0.000000
None	5449	0.000000
None	9864	0.000000
None	4778	0.000000
None	6767	0.000000
None	5403	0.000000
None	11856	0.000000
None	13559	0.000000
None	2370	0.000000
None	12339	0.000000
None	4975	0.000000
None	1131	0.000000
None	7928	0.000000
None	1145	0.000000
None	7762	0.000000
None	363	0.000000
None	13027	0.000000
None	6655	0.000000
None	10801	0.000000
None	5354	0.000000
None	11517	0.000000
None	2490	0.000000
None	13014	0.000000
None	2726	0.000000
None	6184	0.000000
None	2967	0.000000
None	13099	0.000000
None	13724	0.000000
None	3071	0.000000
None	10278	0.000000
None	9136	0.000000
None	6096	0.000000
None	5025	0.000000
None	7853	0.000000
None	14968	0.000000
None	4608	0.000000
None	4739	0.000000
None	8871	0.000000
None	10637	0.000000
None	1765	0.000000
None	5598	0.000000
None	315	0.000000
None	12289	0.000000
None	9204	0.000000
None	5790	0.000000
None	3186	0.000000
None	12019	0.000000
None	9152	0.000000
None	10047	0.000000
None	13794	0.000000
None	6325	0.000000
None	760	0.000000
None	8360	0.000000
None	13932	0.000000
None	5586	0.000000
None	6567	0.000000
None	6403	0.000000
None	526	0.000000
None	8717	0.000000
None	2443	0.000000
None	7106	0.000000
None	10813	0.000000
None	13941	0.000000
None	14672	0.000000
None	4359	0.000000
None	4946	0.000000
None	5806	0.000000
None	721	0.000000
None	2970	0.000000
None	12335	0.000000
None	4633	0.000000
None	7375	0.000000
None	492	0.000000
None	11463	0.000000
None	13062	0.000000
None	2892	0.000000
None	12326	0.000000
None	12104	0.000000
None	13709	0.000000
None	12564	0.000000
None	8782	0.000000
None	15182	0.000000
None	7578	0.000000
None	9002	0.000000
None	4198	0.000000
None	14674	0.000000
None	5910	0.000000
None	9058	0.000000
None	3232	0.000000
None	12715	0.000000
None	10267	0.000000
None	3769	0.000000
None	2732	0.000000
None	13245	0.000000
None	11182	0.000000
None	13551	0.000000
None	3760	0.000000
None	3101	0.000000
None	7485	0.000000
None	4581	0.000000
None	756	0.000000
None	7723	0.000000
None	5946	0.000000
None	6446	0.000000
None	4204	0.000000
None	14785	0.000000
None	9514	0.000000
None	2873	0.000000
None	6359	0.000000
None	5357	0.000000
None	4178	0.000000
None	5657	0.000000
None	2048	0.000000
None	13817	0.000000
None	11343	0.000000
None	1459	0.000000
None	9699	0.000000
None	3347	0.000000
None	11694	0.000000
None	497	0.000000
None	5811	0.000000
None	11686	0.000000
None	2380	0.000000
None	5330	0.000000
None	2542	0.000000
None	2916	0.000000
None	10163	0.000000
None	2019	0.000000
None	7166	0.000000
None	10791	0.000000
None	2686	0.000000
None	6469	0.000000
None	8814	0.000000
None	7217	0.000000
None	9897	0.000000
None	11185	0.000000
None	6796	0.000000
None	10937	0.000000
None	11680	0.000000
None	1600	0.000000
None	5519	0.000000
None	11026	0.000000
None	5760	0.000000
None	8461	0.000000
None	4964	0.000000
None	7685	0.000000
None	1658	0.000000
None	14105	0.000000
None	11354	0.000000
None	12259	0.000000
None	6234	0.000000
None	12815	0.000000
None	6541	0.000000
None	13267	0.000000
None	10325	0.000000
None	3788	0.000000
None	10911	0.000000
None	11824	0.000000
None	6893	0.000000
None	7731	0.000000
None	7411	0.000000
None	13489	0.000000
None	3079	0.000000
None	740	0.000000
None	9183	0.000000
None	15329	0.000000
None	1585	0.000000
None	4421	0.000000
None	2959	0.000000
None	5333	0.000000
None	2311	0.000000
None	5040	0.000000
None	5135	0.000000
None	496	0.000000
None	1432	0.000000
None	4286	0.000000
None	12555	0.000000
None	5770	0.000000
None	12598	0.000000
None	13135	0.000000
None	2668	0.000000
None	12178	0.000000
None	13488	0.000000
None	7073	0.000000
None	6463	0.000000
None	5627	0.000000
None	1350	0.000000
None	5351	0.000000
None	2764	0.000000
None	13109	0.000000
None	14712	0.000000
None	6241	0.000000
None	5218	0.000000
None	15043	0.000000
None	1849	0.000000
None	6056	0.000000
None	5211	0.000000
None	10700	0.000000
None	10074	0.000000
None	12332	0.000000
None	14986	0.000000
None	2716	0.000000
None	6485	0.000000
None	12611	0.000000
None	4686	0.000000
None	15025	0.000000
None	5027	0.000000
None	7158	0.000000
None	5874	0.000000
None	8529	0.000000
None	1349	0.000000
None	7335	0.000000
None	2715	0.000000
None	13148	0.000000
None	13527	0.000000
None	13531	0.000000
None	4513	0.000000
None	14240	0.000000
None	2872	0.000000
None	4029	0.000000
None	13096	0.000000
None	10847	0.000000
None	116	0.000000
None	10638	0.000000
None	9160	0.000000
None	27	0.000000
None	1238	0.000000
None	4042	0.000000
