ID1,ID2,Distance
N6095|9876|0.052818,N6096|14541|0.435285,0.0135146
N5959|12050|0.507298,N5958|1527|0.919497,0.0134957
N5959|12050|0.507298,N5957|6286|0.613198,0.0126941
N5962|4671|0.052404,N5963|4484|0.021866,0.00473396
N6455|2761|0.402762,N6456|4794|0.79087,0.0118984
N6247|14169|0.023493,N6248|2537|0.843113,0.0103125
N6526|12334|0.643391,N6527|13706|0.546954,0.0127239
N6393|12089|0.957436,N6394|14947|0.470605,0.0143091
N6393|12089|0.957436,N6395|13908|0.556039,0.0143091
N6393|12089|0.957436,N6392|10590|0.108595,0.00871664
N6500|3626|0.62167,N6502|7539|0.640683,0.0135026
N6240|11747|0.339622,N6241|11923|0.507206,0.0055259
N6240|11747|0.339622,N6239|12574|0.826931,0.00713012
N6197|12632|0.749714,N6196|5911|0.097343,0.00157363
N6197|12632|0.749714,N6198|8622|0.818348,0.00157361
N6252|11692|0.271316,N6251|3512|0.075217,0.0119185
N6303|12607|0.494566,N6304|8440|0.540342,0.0143396
N6405|1697|0.702668,N6406|9943|0.446885,0.0063203
N6303|12607|0.494566,N6302|5825|0.135234,0.0135205
N6104|13286|0.482434,N6103|1380|0.069294,0.0126992
N6253|11841|0.474399,N6250|11268|0.879221,0.00871661
N6253|11841|0.474399,N6252|11692|0.271316,0.00711626
N6253|11841|0.474399,N6251|3512|0.075217,0.00791281
N5868|9948|0.626088,N5866|3645|0.28388,0.0143255
N5997|12665|0.330954,N6000|8390|0.430313,0.0143364
N6192|3230|0.427207,N6188|11859|0.204307,0.0103047
N6127|6129|0.985188,N6126|6047|0.119339,0.00711168
N6378|15325|0.486746,N6379|7742|0.452986,0.00631381
N6378|15325|0.486746,N6380|4599|0.391546,0.0110995
N6234|7091|0.495828,N6233|1934|0.362442,0.0071139
N6234|7091|0.495828,N6232|5389|0.960651,0.00948982
N6027|4421|0.232675,N6028|10322|0.507219,0.0119118
N6196|5911|0.097343,N6198|8622|0.818348,0.00315123
N6273|13628|0.784613,N6272|14766|0.561469,0.00870882
N6048|5185|0.865394,N6047|5766|0.396056,0.00712114
N6348|8344|0.158114,N6349|2708|0.195418,0.00711324
N6086|3323|0.622758,N6085|11571|0.82516,0.0143249
N6157|10524|0.521152,N6158|4913|0.85332,0.0134965
N6440|10838|0.672289,N6441|13309|0.084333,0.0103124
N6051|8864|0.395382,N6052|9666|0.935404,0.00949517
N6341|8184|0.584544,N6340|10777|0.478431,0.00157655
N6340|10777|0.478431,N6343|4082|0.115632,0.0142986
N6020|6757|0.482334,N6018|2523|0.202212,0.00554244
N6045|7632|0.662088,N6046|6204|0.541088,0.00869903
N6210|12290|0.370652,N6211|4408|0.86594,0.0143235
N5956|8026|0.963276,N5954|5920|0.0863,0.0127436
N6226|8306|0.053864,N6227|11251|0.923628,0.00394376
N5968|6060|0.063344,N5967|8638|0.174418,0.00790745
N6226|8306|0.053864,N6225|14808|0.814241,0.011909
N5979|8852|0.93845,N5972|14904|0.464015,0.0143162
N5952|4703|0.865585,N5954|5920|0.0863,0.0087167
N6135|6425|0.754057,N6134|1440|0.974085,0.000786719
N6520|6514|0.624524,N6521|15225|0.002575,0.0135104
N6057|5686|0.284832,N6058|1760|0.965766,0.0119329
N6161|6255|0.26038,N6160|13418|0.865069,0.00315234
N6188|11859|0.204307,N6182|15091|0.604152,0.0127285
N6188|11859|0.204307,N6183|13860|0.971844,0.0135404
N6188|11859|0.204307,N6185|10211|0.590775,0.0127139
N6188|11859|0.204307,N6181|7088|0.242527,0.0134839
N6233|1934|0.362442,N6232|5389|0.960651,0.0071132
N6074|3330|0.761968,N6075|4841|0.05046,0.00793818
N6390|12140|0.698952,N6389|9255|0.16009,0.0119071
N6205|2451|0.782183,N6203|9797|0.381524,0.00871714
N5885|10532|0.213743,N5884|14748|0.071917,0.0143088
N6387|4288|0.456422,N6388|4260|0.485445,0.00791901
N6387|4288|0.456422,N6386|4368|0.736225,0.00871643
N6277|6381|0.862858,N6276|7464|0.2315,0.0055336
N6481|3373|0.002856,N6482|3053|0.955864,0.00236292
N5981|5327|0.586642,N5980|3226|0.468378,0.0015733
N6142|3879|0.102477,N6141|10134|0.23665,0.00635762
N6214|4084|0.787656,N6213|3093|0.332223,0.00950011
N6214|4084|0.787656,N6212|9409|0.423753,0.0127042
N6178|12828|0.831649,N6179|9104|0.196345,0.0135207
N6178|12828|0.831649,N6177|12321|0.807328,0.00473395
N6182|15091|0.604152,N6183|13860|0.971844,0.00236717
N6257|5222|0.059826,N6258|8901|0.987258,0.00950509
N6257|5222|0.059826,N6259|7921|0.777355,0.0111229
N6151|4105|0.281377,N6150|1926|0.589441,0.0143229
N5973|4878|0.71844,N5972|14904|0.464015,0.0119092
N6035|10482|0.293253,N6034|13240|0.663362,0.00950517
N6229|11515|0.083116,N6228|14483|0.260547,0.0118952
N6035|10482|0.293253,N6033|5725|0.738467,0.0103075
N6229|11515|0.083116,N6230|4100|0.250732,0.0135105
N6422|2314|0.72495,N6423|10148|0.25633,0.00474887
N6052|9666|0.935404,N6050|10450|0.943194,0.0143255
N6017|1699|0.339263,N6019|11100|0.973994,0.00790885
N6017|1699|0.339263,N6021|6598|0.795286,0.0135257
N6017|1699|0.339263,N6020|6757|0.482334,0.00953465
N6017|1699|0.339263,N6018|2523|0.202212,0.00632382
N6110|10620|0.806701,N6109|13600|0.900307,0.00315418
N6419|1589|0.685513,N6418|13887|0.011881,0.000786914
N6419|1589|0.685513,N6417|8218|0.280772,0.0143252
N5874|12989|0.141849,N5873|9397|0.582524,0.00236713
N6466|9140|0.937797,N6465|15388|0.375286,0.00236273
N5867|11762|0.806094,N5865|4285|0.005599,0.0126989
N6034|13240|0.663362,N6033|5725|0.738467,0.00711346
N5867|11762|0.806094,N5868|9948|0.626088,0.00790819
N5867|11762|0.806094,N5866|3645|0.28388,0.0111094
N6275|4362|0.277327,N6278|2707|0.038165,0.0143254
N6241|11923|0.507206,N6239|12574|0.826931,0.0111165
N6275|4362|0.277327,N6274|6189|0.271132,0.00711703
N6379|7742|0.452986,N6380|4599|0.391546,0.0126918
N6131|5216|0.257076,N6132|6314|0.115903,0.0031493
N6131|5216|0.257076,N6130|7170|0.035628,0.00790827
N6191|6365|0.158861,N6189|9977|0.508145,0.0119072
N6191|6365|0.158861,N6190|11590|0.627994,0.00949891
N6191|6365|0.158861,N6192|3230|0.427207,0.00869875
N6191|6365|0.158861,N6188|11859|0.204307,0.00952166
N6363|11903|0.162537,N6362|11024|0.098977,0.00632034
N6186|8496|0.895152,N6187|7487|0.877633,0.00552677
N5864|15156|0.348071,N5863|8851|0.207396,0.00394087
N6297|8036|0.522528,N6298|8241|0.855658,0.0103048
N6269|12207|0.178978,N6268|6758|0.454934,0.00157363
N6269|12207|0.178978,N6267|14586|0.545694,0.00790194
N6473|7591|0.554736,N6472|10867|0.239952,0.00315567
N6089|15353|0.158249,N6087|7995|0.016585,0.00791307
N6089|15353|0.158249,N6088|13208|0.906471,0.0143343
N6078|1995|0.979731,N6079|10400|0.415105,0.0087119
N6078|1995|0.979731,N6077|14047|0.746397,0.0135101
N6263|3174|0.636323,N6264|9431|0.614435,0.00632506
N6263|3174|0.636323,N6262|4695|0.413363,0.00632179
N5865|4285|0.005599,N5866|3645|0.28388,0.00791244
N6006|8757|0.335224,N6005|12493|0.628856,0.00552417
N6006|8757|0.335224,N6007|10510|0.120819,0.00394005
N6006|8757|0.335224,N6004|5381|0.689446,0.00790886
N6153|14252|0.890279,N6154|12814|0.649208,0.00790894
N5951|10013|0.745509,N5953|4548|0.848306,0.011902
N5951|10013|0.745509,N5955|7959|0.612782,0.0127198
N5951|10013|0.745509,N5952|4703|0.865585,0.0111066
N5951|10013|0.745509,N5954|5920|0.0863,0.00711157
N6062|10949|0.847137,N6063|5363|0.033111,0.0127185
N6066|10789|0.15265,N6068|11159|0.088649,0.00874278
N6066|10789|0.15265,N6067|9341|0.11066,0.00792472
N6350|3816|0.478551,N6348|8344|0.158114,0.0119089
N6019|11100|0.973994,N6021|6598|0.795286,0.0127328
N6019|11100|0.973994,N6020|6757|0.482334,0.00633261
N6019|11100|0.973994,N6018|2523|0.202212,0.00394085
N6356|8529|0.698841,N6355|5936|0.321269,0.0111232
N6486|3803|0.75761,N6487|12986|0.970829,0.00474618
N6477|3041|0.01038,N6478|5679|0.803778,0.0143022
N6479|8345|0.376302,N6480|2978|0.498443,0.014344
N6254|7079|0.588622,N6255|12147|0.085011,0.00552702
N6431|9264|0.037065,N6430|1418|0.646184,0.0127079
N5880|9512|0.763286,N5879|13217|0.545689,0.0143619
N5965|5552|0.490618,N5964|8955|0.568166,0.0127646
N5965|5552|0.490618,N5966|14386|0.330362,0.00951081
N6498|3614|0.965727,N6497|1763|0.578429,0.00951346
N6116|9478|0.153311,N6117|12783|0.298069,0.0143383
N6053|11730|0.887344,N6054|14887|0.02775,0.0143122
N6172|11743|0.498851,N6171|7320|0.83494,0.00552996
N5994|12627|0.292785,N5995|14286|0.313216,0.00790203
N5994|12627|0.292785,N5993|14931|0.39572,0.01111
N6258|8901|0.987258,N6259|7921|0.777355,0.012718
N6170|14433|0.767854,N6174|13533|0.010419,0.0143473
N5945|6946|0.816122,N5946|8790|0.181275,0.00473844
N6278|2707|0.038165,N6274|6189|0.271132,0.0119193
N6278|2707|0.038165,N6277|6381|0.862858,0.0103074
N6278|2707|0.038165,N6276|7464|0.2315,0.00791498
N6401|11167|0.071402,N6402|11451|0.369875,0.0143278
N5870|6558|0.664332,N5871|14761|0.585961,0.014316
N6458|9611|0.769778,N6457|2964|0.621036,0.0127042
N6068|11159|0.088649,N6067|9341|0.11066,0.00236293
N5899|3241|0.929977,N5898|4564|0.180665,0.0143262
N6394|14947|0.470605,N6395|13908|0.556039,0
N6394|14947|0.470605,N6392|10590|0.108595,0.0102957
N6395|13908|0.556039,N6392|10590|0.108595,0.0102957
N6518|3859|0.376456,N6519|8284|0.500395,0.00870123
N6313|2953|0.134116,N6315|11116|0.525309,0.0135112
N6313|2953|0.134116,N6312|3488|0.089363,0.0119025
N6313|2953|0.134116,N6314|10313|0.980416,0.0111071
N6005|12493|0.628856,N6007|10510|0.120819,0.00632034
N6005|12493|0.628856,N6004|5381|0.689446,0.003957
N5960|1870|0.150841,N5958|1527|0.919497,0.0134964
N5960|1870|0.150841,N5957|6286|0.613198,0.0110993
N6007|10510|0.120819,N6004|5381|0.689446,0.00871767
N6339|4266|0.687814,N6338|7979|0.696044,0.00157656
N6339|4266|0.687814,N6342|13058|0.793441,0.00950121
N6339|4266|0.687814,N6341|8184|0.584544,0.0087115
N6339|4266|0.687814,N6340|10777|0.478431,0.00711694
N6339|4266|0.687814,N6343|4082|0.115632,0.0135022
N6264|9431|0.614435,N6262|4695|0.413363,0.00632389
N6400|14258|0.398849,N6398|4381|0.750093,0.0111067
N6400|14258|0.398849,N6399|2798|0.261888,0.00790891
N6535|7041|0.852555,N6534|4226|0.192092,0.0143221
N6414|8482|0.276979,N6415|5675|0.193435,0.0135149
N5964|8955|0.568166,N5966|14386|0.330362,0.0143397
N5953|4548|0.848306,N5955|7959|0.612782,0.0143158
N5953|4548|0.848306,N5952|4703|0.865585,0.00236288
N5953|4548|0.848306,N5954|5920|0.0863,0.00950994
N6137|6028|0.759135,N6138|8835|0.067929,0.00951887
N6515|9270|0.073572,N6516|14444|0.84064,0.00236268
N6084|3461|0.628099,N6083|2770|0.210451,0.014318
N6244|6249|0.109622,N6243|9340|0.182983,0.0143006
N6021|6598|0.795286,N6020|6757|0.482334,0.0144141
N6021|6598|0.795286,N6018|2523|0.202212,0.0119364
N6331|10662|0.094132,N6330|2813|0.14245,0.00553136
N6411|12188|0.869946,N6410|12044|0.769352,0.00236268
N5875|12798|0.497554,N5876|5837|0.898133,0.0119489
N6514|8017|0.095423,N6513|10440|0.679283,0.00394914
N6514|8017|0.095423,N6512|12897|0.984957,0.00552666
N6353|3385|0.746724,N6352|3035|0.981287,0.0135103
N6189|9977|0.508145,N6190|11590|0.627994,0.00711512
N6189|9977|0.508145,N6192|3230|0.427207,0.0142998
N6189|9977|0.508145,N6188|11859|0.204307,0.0143375
N5918|5297|0.917428,N5917|4672|0.495758,0.0119064
N5918|5297|0.917428,N5916|1618|0.575693,0.0127031
N6105|3020|0.240494,N6104|13286|0.482434,0.00710942
N6105|3020|0.240494,N6106|7116|0.333106,0.0143039
N6105|3020|0.240494,N6103|1380|0.069294,0.0134967
N6009|12841|0.780305,N6008|1762|0.330006,0.0111169
N6392|10590|0.108595,N6389|9255|0.16009,0.0126987
N6398|4381|0.750093,N6399|2798|0.261888,0.00473756
N5871|14761|0.585961,N5872|8609|0.349063,0.0102991
N6111|5010|0.402847,N6110|10620|0.806701,0.00712071
N6111|5010|0.402847,N6109|13600|0.900307,0.00871243
N6204|1503|0.499783,N6205|2451|0.782183,0.00315123
N6204|1503|0.499783,N6203|9797|0.381524,0.00870764
N6274|6189|0.271132,N6273|13628|0.784613,0.0143306
N6274|6189|0.271132,N6276|7464|0.2315,0.0135426
N6369|8456|0.375411,N6368|13381|0.349625,0.00789867
N6369|8456|0.375411,N6371|14659|0.890567,0.00710932
N6369|8456|0.375411,N6370|3479|0.777153,0.00315404
N6369|8456|0.375411,N6367|3042|0.437133,0.0127277
N6147|5641|0.989851,N6146|9910|0.30869,0.0102937
N5974|14366|0.14222,N5972|14904|0.464015,0.0143399
N6079|10400|0.415105,N6077|14047|0.746397,0.00790808
N6132|6314|0.115903,N6130|7170|0.035628,0.00790564
N6176|8762|0.455933,N6173|5646|0.462987,0.0111021
N6176|8762|0.455933,N6174|13533|0.010419,0.00951068
N6176|8762|0.455933,N6175|13968|0.794746,0.0118976
N5978|14236|0.087561,N5977|9809|0.477088,0.00236089
N5978|14236|0.087561,N5979|8852|0.93845,0.00949563
N5915|5047|0.480863,N5914|5558|0.969975,0.0119196
N5879|13217|0.545689,N5878|13344|0.267764,0.0127309
N6227|11251|0.923628,N6225|14808|0.814241,0.0143302
N6338|7979|0.696044,N6342|13058|0.793441,0.00950121
N6338|7979|0.696044,N6341|8184|0.584544,0.0087115
N6338|7979|0.696044,N6340|10777|0.478431,0.00711694
N6338|7979|0.696044,N6343|4082|0.115632,0.0135022
N6485|3635|0.592364,N6484|6595|0.231583,0.013543
N6485|3635|0.592364,N6483|15204|0.418216,0.0135221
N6228|14483|0.260547,N6230|4100|0.250732,0.0127454
N6294|4675|0.669038,N6295|11134|0.391816,0.00394799
N6294|4675|0.669038,N6293|3517|0.019206,0.00393934
N6294|4675|0.669038,N6291|14879|0.115658,0.0143757
N5907|2020|0.884389,N5906|13041|0.145938,0.014316
N6213|3093|0.332223,N6212|9409|0.423753,0.0126947
N6368|13381|0.349625,N6371|14659|0.890567,0.0118819
N6368|13381|0.349625,N6370|3479|0.777153,0.00790029
N6368|13381|0.349625,N6367|3042|0.437133,0.0135127
N6412|10441|0.884304,N6415|5675|0.193435,0.0127081
N6342|13058|0.793441,N6341|8184|0.584544,0.0118975
N6342|13058|0.793441,N6340|10777|0.478431,0.0103044
N6342|13058|0.793441,N6343|4082|0.115632,0.0142947
N6190|11590|0.627994,N6192|3230|0.427207,0.0118952
N6190|11590|0.627994,N6188|11859|0.204307,0.0119072
N6173|5646|0.462987,N6174|13533|0.010419,0.00473392
N6173|5646|0.462987,N6175|13968|0.794746,0.00552074
N6268|6758|0.454934,N6267|14586|0.545694,0.00790101
N6295|11134|0.391816,N6293|3517|0.019206,0.006318
N6323|14849|0.843915,N6321|6806|0.328891,0.0143559
N5969|4665|0.203147,N5968|6060|0.063344,0
N5969|4665|0.203147,N5967|8638|0.174418,0.00790745
N6409|8066|0.225368,N6408|11981|0.67331,0.0143372
N5958|1527|0.919497,N5957|6286|0.613198,0.0135013
