source,target
0,14884
1,14214
2,14612
3,11864
4,13310
5,3710
6,9831
6,13194
7,14018
8,14326
9,14054
10,5371
11,14733
12,14722
13,14176
14,12636
15,14950
16,2982
17,13778
18,9886
19,12815
20,11470
21,15083
22,14081
23,14162
24,9255
25,13848
26,6546
27,14974
28,14950
29,14775
30,14527
31,5778
32,15074
33,10010
34,14354
35,14697
36,12718
36,13632
37,14292
37,14812
38,13387
39,15009
40,15047
41,11778
42,13449
43,5028
44,3694
45,11164
46,10052
47,14821
48,10442
49,12411
50,14986
51,15059
52,7179
53,11686
54,15054
55,12473
56,13070
57,14167
58,6107
59,13811
60,12419
61,15027
62,14636
63,14934
64,9091
65,7041
66,13233
67,8210
68,13616
69,12459
70,14978
70,15185
71,14074
72,14859
73,15089
74,14668
75,14434
76,15027
77,5593
78,5557
79,14206
80,10471
81,14238
82,15089
83,9331
84,12058
85,14731
86,1389
87,14282
87,13405
88,9238
89,14812
90,13676
91,14987
92,11475
93,14871
94,15085
95,13046
96,14986
97,13923
98,14795
99,2563
100,1552
101,6593
102,12892
102,15276
103,14958
104,15039
104,13814
104,14621
105,9488
106,14974
107,14559
108,10838
109,10165
110,4151
111,13570
112,14360
112,14033
113,14457
114,14389
115,15052
116,5123
117,14715
118,14425
119,14036
120,12396
120,15131
121,12627
122,15033
123,15096
124,14117
124,15135
125,13966
126,11730
127,15074
128,14249
129,15080
130,11856
131,10914
132,13051
133,14678
134,14935
135,9172
136,12368
137,12660
138,14908
139,13341
140,12425
141,14720
142,14322
143,14741
144,13570
145,8796
146,9902
146,13955
147,15089
148,14038
149,10297
149,14122
150,15096
151,15088
152,4476
153,12313
154,15001
155,14898
156,13797
156,15284
157,14402
157,14168
158,7357
159,11071
160,15084
161,15035
162,14996
163,15082
164,11677
165,10331
166,15067
167,13017
168,13540
169,15081
170,14895
171,14690
172,13817
173,15082
174,12867
175,10431
176,14730
177,15100
178,14764
179,9006
180,15091
181,14163
182,14912
183,15064
183,15333
184,15066
185,14828
186,14636
187,14059
188,14999
189,13882
190,13339
191,11875
192,15097
193,11052
194,12573
195,13892
196,3380
197,15066
198,14978
199,14946
200,15091
201,10641
202,14386
203,14453
204,2491
205,15088
206,4932
207,11933
208,14991
209,14959
210,14251
211,14165
212,14807
213,13172
214,14843
215,9517
216,6221
217,13665
218,4469
219,13329
220,4118
221,11359
222,13535
223,13081
224,15024
225,12536
226,11919
227,12356
228,15066
228,14457
229,13292
229,14506
230,12926
231,9425
231,13521
232,5829
233,13300
234,14875
235,15069
236,14707
236,15118
237,10039
238,14447
239,14966
240,14809
241,12518
242,9894
243,4247
243,15132
244,15050
245,13922
246,14225
247,6866
248,14695
249,14918
250,1845
251,14676
252,14718
253,14929
254,12689
255,14852
256,13840
257,15082
258,14715
258,15321
259,11295
260,14797
261,15035
262,15029
263,15073
264,12291
265,15062
266,15052
267,14050
268,14919
269,14982
270,11880
271,14861
272,14676
273,15077
274,13437
275,4653
276,14332
277,10497
278,14150
279,14902
280,14352
281,14436
282,7773
283,14916
284,13556
284,14608
285,13873
286,14825
286,14451
287,13349
288,8671
289,5939
290,4252
291,13804
292,14878
293,5514
294,15065
295,14696
296,10598
297,14048
298,15087
299,15000
300,14706
301,15045
302,14775
303,14436
304,15012
304,12501
305,10279
306,14886
306,15334
307,13501
308,11383
309,15063
310,14334
311,7558
312,12005
313,8917
314,13852
315,13094
316,11091
317,14994
318,10274
319,14813
320,15049
321,15054
322,11196
323,10213
324,9097
325,12733
326,14738
327,6826
328,3199
329,15084
330,15025
331,3665
332,14716
333,14315
334,11964
335,14729
336,15029
336,15158
337,10196
338,14854
339,14901
340,15073
341,11443
342,15083
343,1519
344,15042
345,13811
346,15005
347,14485
348,14638
348,14172
349,14165
350,13600
351,9196
352,6562
353,12474
354,14516
355,14192
356,14944
357,15030
358,12909
359,15073
360,14443
361,11186
362,14951
363,11155
364,13912
365,3603
366,9112
367,14140
368,12033
369,14039
370,5490
371,14831
372,15015
373,12426
374,14666
375,11263
376,14962
377,8038
378,13367
379,15013
380,12928
381,14990
381,11661
382,12646
383,14150
384,15034
384,15206
385,15082
386,14859
387,12621
388,8740
389,13833
390,14921
391,11576
391,1561
392,11837
393,10205
394,1193
395,15060
396,14481
397,13955
398,5475
399,15045
400,15076
401,14815
402,15026
403,6528
404,13897
405,14058
406,14932
407,14190
408,13393
409,15072
410,14686
411,14698
412,14483
413,12704
414,15013
415,14074
416,12410
417,15029
418,13925
418,14756
419,14736
419,14918
419,14569
420,14349
421,7561
421,14205
422,11647
423,14762
424,14700
425,15085
426,15036
427,14200
428,14527
429,15085
430,15012
431,13405
432,15096
433,14959
434,15063
435,14988
436,15096
437,14867
438,14725
439,14550
440,14174
441,14664
442,14355
443,13408
444,15022
445,12298
446,14189
447,2193
448,12763
449,14966
450,9404
450,13936
451,15097
452,14729
453,15036
454,14773
455,9157
456,14423
457,7603
458,15096
459,13118
460,14498
461,9278
462,13752
463,14781
464,10016
465,15045
466,14941
467,11400
468,10722
469,14874
470,15025
471,14722
472,14909
473,15069
474,11849
475,14119
476,13507
477,14958
478,13142
479,14916
480,15030
481,14550
482,12657
483,14325
484,5713
485,9884
486,14930
487,11240
488,13025
489,10830
490,12024
491,12687
492,15072
493,5660
494,8580
495,11252
496,14781
497,13397
498,11578
499,3501
500,13016
501,13990
501,15161
502,13311
503,15070
504,15041
505,14190
506,9815
507,9490
508,12353
509,14602
510,11684
511,14906
512,14827
513,9373
514,15095
515,15091
516,15023
517,13478
518,10379
519,15079
520,12622
520,15172
521,13573
521,13840
522,12235
523,4872
524,14943
525,14728
526,14840
527,13871
527,13693
528,13949
528,15225
529,15087
530,12349
531,14684
532,14562
533,14915
534,14308
534,13703
535,4019
536,15093
537,14844
538,14127
539,14141
540,13811
540,12679
541,4863
542,14542
543,11352
544,15076
545,13806
546,14938
547,13596
547,13944
548,12809
549,11196
550,15054
551,14843
552,14015
552,14408
553,14971
554,9605
555,14791
556,12695
557,14638
558,14947
558,14766
559,12785
560,14725
561,14706
562,14942
563,14024
564,14216
565,15017
565,13769
566,13878
567,7991
568,13499
569,15092
570,12644
571,14574
572,11055
573,14929
574,15007
575,14613
576,14164
577,14901
577,14139
578,14876
579,15050
580,15097
581,15083
582,15080
583,14278
584,15023
585,14870
586,14668
587,14971
588,13530
589,14637
590,14694
591,11427
592,9787
593,15051
593,12880
594,14334
595,15090
596,15079
596,15303
597,13053
598,14956
599,15064
600,11669
601,15049
602,15002
603,11343
604,14235
605,14449
606,14885
607,14346
608,14744
609,14955
610,14841
611,8999
612,12931
613,12147
614,14362
615,15101
616,13324
617,13205
618,13728
619,13439
620,14593
621,13991
622,13861
622,13999
623,14082
624,14440
625,9469
626,15084
627,14394
628,13677
628,15234
629,7388
630,13878
631,3096
632,11260
633,14793
634,14179
635,15101
636,15080
636,13688
637,14835
638,10596
639,10622
640,15003
641,14135
642,15083
643,14119
644,11709
645,13095
646,15059
647,14969
648,15033
649,5038
650,8106
651,5318
652,12204
653,13446
654,10171
655,8936
656,15068
657,11419
658,15062
658,13787
659,14192
660,8596
661,5755
662,14266
663,10919
664,14227
665,15038
666,4199
667,12192
668,14468
669,14083
670,14580
671,11093
672,14077
672,13392
673,13349
674,12805
675,13180
676,13681
677,12957
678,14904
679,14503
680,14833
681,14664
682,14848
683,13473
684,15040
685,12554
685,14109
686,15071
687,7084
688,11240
689,12664
690,15101
691,14081
692,7084
693,5840
694,14813
695,15049
696,12301
697,13049
698,3814
699,15057
700,14985
701,12703
702,2212
703,14954
704,15082
705,15076
706,14077
707,15005
708,14853
709,14946
710,12246
711,15090
712,14981
713,13441
714,15024
715,10320
716,15070
717,11171
717,13980
718,12203
719,14903
720,13663
721,14465
722,15086
723,11970
724,10303
725,13469
726,12600
727,14922
727,14732
728,11097
729,10854
730,12492
731,14599
732,15091
733,15070
734,9560
735,2246
736,13291
737,13868
738,13572
739,14962
740,6348
741,15036
742,13142
743,15059
744,14053
745,13942
746,15073
747,9420
748,14418
749,13977
750,14354
751,7877
752,11338
753,9507
754,13031
755,13820
755,11952
756,7163
757,14964
758,14491
759,14870
760,9952
761,10102
762,14208
762,13664
763,14950
764,14984
765,15037
766,14607
767,12943
767,15231
768,14955
769,15054
770,14599
771,15083
772,10097
773,13062
773,12266
774,11067
775,13286
776,13654
777,11989
778,15083
779,14818
780,10171
781,15034
782,14846
783,10382
784,15047
785,13684
786,15034
787,14823
788,7461
789,14960
790,14972
791,12580
792,11777
793,14580
794,11845
795,5705
796,13352
797,14232
798,14382
799,11969
800,14724
801,14016
802,5836
803,12047
804,13437
805,6887
806,15077
807,14939
808,13732
809,10090
809,14722
810,14929
811,6716
812,10655
813,15090
814,12577
815,13940
816,14749
817,15090
818,14347
819,13826
820,14241
821,10121
822,15097
823,14860
824,14719
825,14890
825,15369
826,14963
826,14748
827,14792
828,14179
829,13371
830,14532
831,14673
832,8401
833,14630
834,10764
835,13774
836,8543
837,15011
838,14147
839,15090
840,15080
841,14124
842,11258
843,14482
844,14950
845,14535
846,14264
847,15054
848,15074
849,14994
850,15026
851,13573
852,14981
853,14718
854,14848
855,12658
856,14540
857,15071
858,12555
859,15035
860,15088
861,15088
862,6788
863,13683
864,15095
865,10251
866,15042
867,14959
868,12587
869,12297
870,8003
871,14803
871,15128
872,14938
872,14027
873,14871
874,12810
875,14949
876,14813
877,15005
877,15339
878,10207
879,11201
880,10783
881,14122
882,9344
883,15071
884,15033
885,15040
886,12990
887,11292
888,14201
889,15033
890,11753
891,14281
892,13813
893,14125
894,12937
895,8498
896,14078
897,8253
898,14654
899,11969
900,15093
901,14723
902,9591
903,13519
904,14557
905,5236
906,15083
907,13030
908,15098
908,14026
909,14739
910,14985
911,14561
912,11588
913,12377
914,14783
915,1398
916,14292
917,15079
918,13310
918,15171
919,14026
920,15009
921,15043
922,14958
923,14077
924,13529
925,12150
926,12192
927,14365
927,15123
928,12793
929,9889
930,13648
931,14835
932,13689
933,14517
934,15073
935,13495
936,13308
937,14845
938,1108
939,9639
940,13114
941,15013
941,12562
942,9533
943,14165
944,15089
945,13335
946,14726
947,13291
948,11701
949,10720
950,14343
951,13519
952,8421
953,12577
954,14724
955,13460
956,14958
957,2878
958,13617
959,14082
960,13152
961,14594
962,14498
962,14903
963,13673
963,11733
964,14901
965,14819
966,8638
967,14995
968,15033
969,13771
970,8572
971,15059
972,14828
973,13651
974,14986
975,14979
976,14610
977,14639
978,7509
979,14959
980,14727
981,10446
982,15063
983,9428
984,14604
985,14211
986,14926
987,13891
988,13092
989,13046
990,12129
991,11001
992,15065
993,12516
993,14505
994,14335
995,14950
996,7101
997,11971
998,12247
999,11973
1000,2772
1000,12387
1001,12584
1002,15059
1003,14999
1003,15291
1004,14824
1005,4279
1006,14907
1007,5546
1008,11950
1009,10869
1010,15018
1011,12129
1012,15072
1013,9226
1014,14520
1015,7843
1016,10670
1017,8822
1018,15045
