source,target
0,2866
1,12246
2,10218
3,12150
4,14992
5,14929
6,15066
7,13971
8,9551
9,14192
10,8582
11,15006
11,14307
12,14260
13,15090
14,12687
15,15081
16,14890
17,14846
18,7486
19,14534
20,15086
21,14625
22,14858
23,12196
24,8360
25,14600
26,15093
27,14979
28,13249
29,15072
30,11610
31,15037
32,14996
33,15070
34,10155
35,13882
35,12409
36,15081
37,15097
37,15257
38,9669
39,9805
40,15036
41,3866
42,13228
43,12630
44,12216
45,10043
46,11639
47,14891
48,14147
49,13040
50,13960
51,13003
52,11764
53,12003
53,14656
54,13819
55,12460
56,14241
57,14954
58,14231
59,14994
60,9047
61,14975
62,15065
63,14900
64,13810
65,15099
66,12932
67,10552
68,14402
69,14535
70,13311
70,12470
71,2981
72,10511
73,14949
74,13689
75,14956
75,13645
76,15068
77,8497
78,15049
79,14012
80,5091
81,14152
82,12023
83,14873
84,14773
85,13039
86,15070
87,14757
88,14552
89,14144
90,14341
90,15330
91,15044
92,14988
93,15015
94,14970
95,14878
96,9771
97,11815
98,8487
99,15033
100,15078
101,11411
102,12057
103,6706
104,14930
105,12563
106,15044
107,13978
108,14987
109,14948
110,15099
111,12433
112,15043
113,13707
114,14047
115,15083
116,14953
117,13242
118,14850
119,11687
120,10312
121,13580
122,14690
123,15061
124,2364
124,14280
125,9876
126,12035
127,15094
128,14968
129,13962
130,10357
131,10508
132,14609
133,5874
134,12770
135,3616
136,11573
137,14785
138,14708
139,13574
140,10876
141,15082
142,15081
143,14627
144,11598
145,14655
146,12909
147,9525
148,11240
149,6389
150,14909
151,12547
152,15100
153,13966
154,7920
155,15094
156,11015
157,13761
158,14650
159,14967
160,13786
161,11986
162,9337
163,14885
164,13816
165,10749
166,12900
167,13284
168,13130
169,13044
170,13856
171,14656
172,13634
173,13905
174,7459
175,15096
176,14983
177,14553
178,14079
179,12699
180,14152
181,14925
182,14457
183,13226
184,11594
185,13958
186,8882
187,15036
188,8642
189,5898
190,13808
191,14802
192,13137
193,13897
194,14115
195,12825
196,14167
197,14880
198,14707
199,8644
200,8460
201,9811
202,15077
203,11328
204,4719
205,15016
206,14827
207,13939
208,14054
209,10080
210,14972
211,9726
212,6540
212,14622
213,12752
214,12315
215,15011
216,12512
217,11292
218,14590
219,6602
220,15016
221,15057
222,14289
223,11083
223,15379
224,13769
225,9039
226,11800
227,15080
228,10864
229,12941
230,10833
231,11176
232,14034
233,13132
234,11403
235,11386
236,15094
237,14432
238,7113
239,13552
240,14619
241,13637
242,15098
243,8947
244,10690
245,15099
246,14830
247,15066
248,9691
249,14793
250,14295
251,14198
252,11346
253,14969
254,6638
255,12030
256,7822
257,15067
258,15052
259,14955
260,13921
261,15064
262,14820
263,14996
264,14917
265,14938
266,15040
267,14967
268,8472
269,9085
270,15088
271,11258
272,11968
273,15028
274,14024
275,10443
276,3187
277,14896
278,15067
279,11942
280,6593
281,13804
282,13320
283,14726
284,14111
285,15085
286,10890
287,6511
288,5597
289,14381
290,11826
291,6267
292,15056
293,14196
294,10721
295,12358
296,12429
297,10999
298,15035
299,8943
300,14964
301,14919
302,12799
302,15210
303,12712
304,10575
305,14225
305,15296
306,9566
307,13920
308,15081
309,3963
310,15058
311,11506
312,12134
313,15088
314,14929
315,11482
316,15000
317,14949
318,14632
319,13804
320,13961
321,10976
322,13496
323,11234
324,12063
324,15267
325,12384
326,10157
327,1778
328,11411
329,10472
330,14310
331,14954
332,6788
333,13721
334,14958
335,14309
336,10371
337,13846
338,13162
339,15094
340,14712
341,14809
342,12591
343,15082
344,15085
345,2636
346,5355
347,3730
348,14220
349,13636
350,13635
351,14772
352,14882
352,13309
353,8033
354,7550
355,10545
356,15088
357,14905
358,14815
359,14433
360,14447
361,15047
362,14760
362,13888
363,14639
364,15083
365,14665
366,15060
367,14019
368,14936
368,12709
369,6141
370,15081
371,5634
372,12579
373,14361
374,14990
374,13843
375,14048
376,15086
377,9634
378,15075
379,14854
380,7593
381,10485
382,14963
383,15025
384,12117
385,15040
386,11673
387,13085
387,11865
388,5946
389,6546
390,7269
391,14912
392,14381
393,15090
394,13896
395,10819
396,12375
397,14419
398,15092
399,14589
399,14169
400,15070
400,14287
401,14931
402,13620
403,14082
404,12288
405,15057
405,14379
406,15053
407,14889
408,10554
409,3377
410,14900
411,14137
412,14720
413,14923
414,12181
415,15093
416,14295
417,13601
418,6265
419,14867
420,14015
421,14830
422,14845
423,13989
423,14679
424,14506
425,14796
426,9439
427,14883
428,12060
429,14125
430,10413
430,15189
431,13983
432,15064
433,3338
434,14145
435,14722
436,12290
437,14885
438,15084
439,14707
440,11190
441,14949
442,14246
443,14847
444,13625
445,14498
446,14640
447,15098
448,7992
449,14917
450,14862
451,10355
452,14793
453,10238
454,14921
455,13402
456,5851
457,14576
458,14812
459,14500
460,6237
461,14606
462,14759
462,14210
463,2362
464,14998
465,14830
466,14543
467,11600
468,10443
469,12424
470,14282
471,8251
472,14859
473,14146
473,15024
474,11856
475,15067
476,13434
476,15329
477,12805
478,991
478,13953
479,12838
480,10423
480,13812
480,14838
481,14682
482,14748
483,10666
484,14739
485,15089
486,15003
487,14328
488,12131
489,13962
490,14313
491,15080
491,15266
492,1837
493,11078
494,15027
495,13055
495,13478
496,14977
497,12903
498,12188
499,15052
500,15035
500,13890
501,14769
502,9687
503,14987
504,14663
505,15014
506,14067
507,11206
508,12639
509,15006
510,13706
511,9920
512,12887
512,14541
513,14153
514,14697
515,10672
516,14985
517,14302
518,7313
519,15092
520,15026
521,14506
522,14959
523,15085
524,15037
525,10743
526,14892
527,14954
528,10426
529,12976
530,14891
531,5102
532,12422
533,15062
534,11706
535,14674
536,14700
537,11682
538,7131
539,14931
540,12225
541,14674
542,14511
543,14963
544,14722
545,13161
546,6866
547,9950
548,14850
549,14699
550,15056
551,15032
552,12792
553,14869
554,14049
555,12842
556,14864
556,15120
557,11703
558,15061
559,14941
560,13420
561,15057
562,13750
563,12866
564,14708
565,14412
566,12210
567,13972
568,15063
569,14843
570,15056
571,13503
572,9971
573,13493
574,15098
575,11306
576,11980
577,15096
578,13724
579,14269
580,9563
581,14774
582,12589
582,15225
583,14654
584,15005
585,15033
586,10245
