ID1,ID2,Distance
N5977|3142|0.245557,N5976|5767|0.535301,0.00710944
N6605|15154|0.030613,N6607|9336|0.012406,0.0143082
N6605|15154|0.030613,N6606|2054|0.468006,0.0111007
N6471|1539|0.394526,N6470|4951|0.348317,0.00710947
N6376|12183|0.67822,N6377|6587|0.425693,0.00711021
N6471|1539|0.394526,N6474|3591|0.587375,0.0143171
N6471|1539|0.394526,N6472|1817|0.360752,0.0143036
N6141|7332|0.790629,N6140|14954|0.634192,0.00712414
N6092|3514|0.191381,N6093|4643|0.267729,0.000785715
N6092|3514|0.191381,N6091|14256|0.903144,0.00792121
N6141|7332|0.790629,N6139|4005|0.037374,0.0134995
N6141|7332|0.790629,N6142|8101|0.434845,0.00949389
N6141|7332|0.790629,N6144|15178|0.193268,0.011886
N6141|7332|0.790629,N6143|2850|0.872821,0.0118821
N6141|7332|0.790629,N6138|3272|0.070698,0.0142957
N6309|13422|0.756084,N6308|7038|0.477577,0.0102865
N6057|15230|0.052458,N6053|6701|0.473946,0.0110879
N6057|15230|0.052458,N6054|3936|0.689009,0.0102767
N6057|15230|0.052458,N6055|2512|0.250149,0.0094835
N6451|9700|0.222863,N6450|15005|0.742134,0.0142856
N6302|5452|0.66421,N6301|5030|0.414372,0.00315109
N6627|11073|0.24155,N6626|5775|0.9744,0.00869724
N6619|2118|0.742262,N6618|15362|0.879574,0.00472863
N6123|5947|0.716049,N6122|1509|0.451388,0.00235901
N6484|8372|0.438979,N6485|11614|0.625389,0.00710283
N6484|8372|0.438979,N6483|1897|0.88658,0.0119093
N6093|4643|0.267729,N6091|14256|0.903144,0.00871258
N6346|3013|0.981692,N6345|14757|0.786591,0.0110827
N6364|11060|0.903699,N6362|7040|0.886481,0.0118973
N6346|3013|0.981692,N6344|11170|0.180954,0.00869206
N6364|11060|0.903699,N6366|11229|0.957097,0.012736
N6009|3339|0.153018,N6008|3076|0.321397,0.00157077
N6009|3339|0.153018,N6004|11040|0.803567,0.0142834
N6549|8991|0.317123,N6550|6172|0.586958,0.00551792
N6549|8991|0.317123,N6555|7021|0.486759,0.0118836
N6467|8171|0.246118,N6468|14865|0.64627,0.0134769
N6549|8991|0.317123,N6556|2017|0.398832,0.0142955
N6612|14921|0.702921,N6611|13896|0.030684,0.0134868
N6636|14378|0.43932,N6637|3463|0.816028,0.0110797
N6636|14378|0.43932,N6638|6867|0.046233,0.0110895
N6140|14954|0.634192,N6142|8101|0.434845,0.0118841
N6101|15217|0.291641,N6102|14098|0.485025,0.00157426
N6373|8397|0.584246,N6374|6848|0.714417,0.00472671
N6373|8397|0.584246,N6375|7809|0.974688,0.0055172
N6167|10258|0.626526,N6164|12710|0.101403,0.0127033
N6167|10258|0.626526,N6168|15295|0.977468,0.0110953
N6167|10258|0.626526,N6165|13327|0.979728,0.0135019
N6167|10258|0.626526,N6166|7487|0.651108,0.0127033
N6652|12254|0.839232,N6650|3039|0.423025,0.00393853
N6652|12254|0.839232,N6651|11284|0.033553,0.00235969
N6131|9984|0.687328,N6132|6141|0.428775,0.0118955
N6607|9336|0.012406,N6606|2054|0.468006,0.0142947
N6584|7229|0.306876,N6583|5131|0.223499,0.00157115
N6650|3039|0.423025,N6651|11284|0.033553,0.0015712
N6331|4264|0.076056,N6332|12845|0.309971,0.00551709
N6032|12358|0.278228,N6033|5084|0.378065,0.0103083
N6098|14408|0.023449,N6097|6314|0.104454,0.0134868
N6103|14690|0.249861,N6100|15266|0.012006,0.011101
N6103|14690|0.249861,N6101|15217|0.291641,0.0039341
N6109|10376|0.050542,N6107|11515|0.92317,0.00792133
N6103|14690|0.249861,N6102|14098|0.485025,0.00552258
N6252|1842|0.54847,N6250|10262|0.575196,0.00949832
N6252|1842|0.54847,N6251|11825|0.035133,0.00236039
N6053|6701|0.473946,N6054|3936|0.689009,0.00393295
N6053|6701|0.473946,N6055|2512|0.250149,0.00314541
N6054|3936|0.689009,N6055|2512|0.250149,0.000784782
N6054|3936|0.689009,N6052|12068|0.635316,0.0142837
N6356|4588|0.782246,N6361|13542|0.277861,0.0143094
N6356|4588|0.782246,N6358|13172|0.723871,0.0135569
N6356|4588|0.782246,N6366|11229|0.957097,0.0143745
N6151|7944|0.055917,N6152|7115|0.386699,0.00710492
N6151|7944|0.055917,N6149|9322|0.159043,0.00632058
N5998|4515|0.859583,N5993|4990|0.059982,0.0110682
N5998|4515|0.859583,N6004|11040|0.803567,0.0142839
N6455|4665|0.458016,N6454|9400|0.509186,0.0135153
N6111|5664|0.56717,N6112|13824|0.510916,0.0111319
N6111|5664|0.56717,N6113|13679|0.818586,0.0143445
N6245|8948|0.341891,N6244|14989|0.136543,0
N6496|1395|0.114684,N6497|1937|0.02231,0.00712024
N6245|8948|0.341891,N6246|2170|0.329073,0.0094941
N6496|1395|0.114684,N6498|8189|0.304209,0.00948577
N6244|14989|0.136543,N6246|2170|0.329073,0.0094941
N6496|1395|0.114684,N6495|14941|0.344507,0.00472289
N6082|1502|0.317967,N6081|13432|0.892974,0.00157311
N6427|8457|0.862128,N6428|12924|0.854299,0.00235967
N6362|7040|0.886481,N6366|11229|0.957097,0.0103226
N6315|4974|0.079054,N6316|14047|0.601014,0.00869451
N6190|15365|0.11359,N6191|11153|0.653108,0.00947981
N6190|15365|0.11359,N6192|13518|0.349533,0.0142956
N6329|4886|0.469,N6328|2313|0.855131,0.014328
N6338|11390|0.834903,N6337|15088|0.695853,0.00235883
N6076|13074|0.207087,N6075|15281|0.760623,0.00472288
N6478|9915|0.904799,N6479|12552|0.902304,0.00473539
N6578|8560|0.097829,N6579|3720|0.369726,0.0071001
N6159|12301|0.031458,N6157|1973|0.790743,0.0142768
N6159|12301|0.031458,N6158|8750|0.07179,0.00315513
N5994|13078|0.58707,N5995|15159|0.652752,0.00393364
N6193|5585|0.297971,N6192|13518|0.349533,0.0143646
N5994|13078|0.58707,N5998|4515|0.859583,0.0142829
N6459|9345|0.938721,N6458|15182|0.411929,0.0103078
N6135|9472|0.205068,N6134|10710|0.228929,0.0111156
N6277|7365|0.355618,N6276|11884|0.339198,0.00948349
N6191|11153|0.653108,N6192|13518|0.349533,0.0143094
N6504|11467|0.833794,N6503|5704|0.518834,0.00630565
N6250|10262|0.575196,N6251|11825|0.035133,0.00710956
N6383|5559|0.839887,N6382|4827|0.917932,0.0134756
N6221|5127|0.278303,N6220|12494|0.62094,0.00393362
N6353|7201|0.580832,N6354|3572|0.072645,0.0126937
N6485|11614|0.625389,N6483|1897|0.88658,0.0127186
N6348|5679|0.07381,N6349|5080|0.720934,0.0143285
N6488|2705|0.320664,N6489|14640|0.549518,0.00950369
N6564|9782|0.95879,N6565|15215|0.436792,0.0110816
N6044|4340|0.42507,N6043|5209|0.281778,0.00157312
N6361|13542|0.277861,N6358|13172|0.723871,0.00869232
N6361|13542|0.277861,N6366|11229|0.957097,0.0142838
N6106|1542|0.078586,N6105|12114|0.052043,0.00235902
N6596|9015|0.132224,N6593|7821|0.330904,0.00632113
N6596|9015|0.132224,N6595|5634|0.33112,0.00472289
N6596|9015|0.132224,N6597|11420|0.032571,0.00393728
N6637|3463|0.816028,N6638|6867|0.046233,0.0110801
N6593|7821|0.330904,N6595|5634|0.33112,0.0094858
N6593|7821|0.330904,N6597|11420|0.032571,0.00869429
N6345|14757|0.786591,N6344|11170|0.180954,0.00868566
N6128|12864|0.493241,N6129|15007|0.437532,0.00713596
N6595|5634|0.33112,N6597|11420|0.032571,0.00710286
N6144|15178|0.193268,N6143|2850|0.872821,0.014286
N6379|7940|0.172989,N6380|8916|0.098419,0.00552299
N6379|7940|0.172989,N6378|3247|0.605964,0.00552403
N6482|8346|0.45357,N6481|6634|0.146713,0.00869764
N6261|7526|0.852486,N6260|12299|0.738775,0.00630693
N6261|7526|0.852486,N6262|13962|0.948614,0.00631132
N6294|1951|0.706476,N6295|7257|0.707202,0.0102989
N6055|2512|0.250149,N6052|12068|0.635316,0.0134873
N6550|6172|0.586958,N6552|8982|0.414922,0.0142915
N6550|6172|0.586958,N6555|7021|0.486759,0.00948014
N6110|13897|0.241609,N6111|5664|0.56717,0.0102963
N6550|6172|0.586958,N6556|2017|0.398832,0.0118842
N6497|1937|0.02231,N6498|8189|0.304209,0.0110893
N6307|8239|0.857626,N6306|3740|0.808238,0.002359
N6497|1937|0.02231,N6495|14941|0.344507,0.00552166
