ID1,ID2,Distance
N5984|3514|0.040629,N5983|2434|0.618359,0.00163413
N6383|9936|0.384812,N6377|9002|0.73698,0.0123478
N5981|10375|0.177226,N5978|3479|0.703965,0.014049
N5954|10082|0.325243,N5955|6306|0.586272,0.00327276
N5954|10082|0.325243,N5953|9255|0.534417,0.0073891
N5954|10082|0.325243,N5952|2305|0.72855,0.00987447
N5916|13272|0.068976,N5915|1840|0.683984,0.0148683
N6439|11501|0.683204,N6438|13511|0.92689,0.00409413
N6439|11501|0.683204,N6440|13243|0.450795,0.0132016
N6439|11501|0.683204,N6441|5281|0.766494,0.0140607
N6535|5913|0.924894,N6533|8249|0.674217,0.0148927
N6514|9635|0.359294,N6516|4957|0.297806,0.0115461
N6514|9635|0.359294,N6515|7550|0.505877,0.0115473
N6514|9635|0.359294,N6512|6498|0.297734,0.00573765
N6514|9635|0.359294,N6513|8989|0.466807,0.00986782
N5928|2817|0.096684,N5926|8957|0.84457,0.0123415
N5928|2817|0.096684,N5927|7798|0.138486,0.00656071
N6031|14993|0.135225,N6032|12319|0.2905,0.00328783
N6031|14993|0.135225,N6029|5295|0.811246,0.0132
N5926|8957|0.84457,N5927|7798|0.138486,0.0123478
N6431|9089|0.198792,N6427|12284|0.588842,0.0149116
N6431|9089|0.198792,N6430|8603|0.557278,0.00904962
N6431|9089|0.198792,N6428|12591|0.212469,0.0132113
N6431|9089|0.198792,N6429|8504|0.658917,0.00822206
N6379|9328|0.552756,N6380|15150|0.957459,0.00574642
N6379|9328|0.552756,N6377|9002|0.73698,0.00821989
N6140|3116|0.721937,N6141|3069|0.295707,0.00987034
N6123|9494|0.029211,N6124|2820|0.823778,0.00986735
N6393|3136|0.58162,N6395|5367|0.588964,0.0115428
N6247|2902|0.748606,N6246|3812|0.875098,0.00738639
N6247|2902|0.748606,N6248|6308|0.777598,0.0140473
N6312|11846|0.692948,N6311|14489|0.521395,0.00163411
N6438|13511|0.92689,N6440|13243|0.450795,0.0140478
N6438|13511|0.92689,N6441|5281|0.766494,0.0149136
N6288|10629|0.0673,N6290|14239|0.53978,0.0148638
N6158|12979|0.923818,N6157|5021|0.312283,0.000817242
N6448|4349|0.858344,N6447|14057|0.857704,0.00574683
N6448|4349|0.858344,N6446|9894|0.490759,0.00904289
N6133|12938|0.628401,N6132|8925|0.248152,0.0123684
N6447|14057|0.857704,N6446|9894|0.490759,0.0098906
N6502|9770|0.383998,N6503|7964|0.140757,0.0057412
