ID1,ID2,Distance
N6500|10201|0.31414,N6509|8227|0.345867,0.0132207
N6542|2804|0.248863,N6543|12352|0.765957,0.00573449
N6500|10201|0.31414,N6502|6168|0.518188,0.0115093
N6127|3348|0.609013,N6128|7155|0.85495,0.00822087
N6127|3348|0.609013,N6129|8748|0.672007,0.0115414
N6500|10201|0.31414,N6501|9655|0.515819,0.0115093
N6006|14417|0.01684,N6004|14208|0.407632,0.0115169
N6282|4091|0.54652,N6278|13354|0.321379,0.0140637
N6282|4091|0.54652,N6283|12492|0.751384,0.0107131
N6282|4091|0.54652,N6277|11217|0.620965,0.0148913
N5898|14632|0.861842,N5897|11151|0.089151,0.0140357
N5869|11549|0.288502,N5875|15139|0.208482,0.012361
N6211|5375|0.912543,N6212|9348|0.401381,0.00244936
N6211|5375|0.912543,N6210|8480|0.653151,0.0115293
N6211|5375|0.912543,N6214|4745|0.113291,0.0123518
N6211|5375|0.912543,N6213|10175|0.828175,0.0107125
N6211|5375|0.912543,N6205|6725|0.335119,0.0115092
N6211|5375|0.912543,N6204|4441|0.376695,0.0106837
N6211|5375|0.912543,N6209|10640|0.582566,0.00986355
N6211|5375|0.912543,N6216|8425|0.940533,0.0106952
N6211|5375|0.912543,N6203|10038|0.857889,0.01403
N6211|5375|0.912543,N6208|5630|0.201839,0.012346
N6211|5375|0.912543,N6206|6982|0.432624,0.012346
N6038|6130|0.636805,N6039|11124|0.790471,0.00327104
N6054|14060|0.666905,N6056|5780|0.668702,0.014036
N6054|14060|0.666905,N6055|7604|0.003894,0.000815509
N6054|14060|0.666905,N6058|7400|0.286531,0.0123642
N6054|14060|0.666905,N6057|9970|0.39288,0.0132061
N6288|6054|0.190034,N6289|13122|0.696712,0.013167
N6149|7638|0.197272,N6151|7893|0.64693,0.0140361
N6149|7638|0.197272,N6159|1746|0.203221,0.0131991
N6233|10394|0.598652,N6235|12841|0.692796,0.0148944
N6258|7828|0.346344,N6259|3020|0.6218,0.00326855
N6258|7828|0.346344,N6254|1400|0.907339,0.0148697
N6258|7828|0.346344,N6252|7356|0.991671,0.0123551
N6075|1780|0.542974,N6076|1818|0.996868,0.0140368
N6147|12301|0.432029,N6146|7579|0.536903,0.0115378
N6363|6377|0.280378,N6362|12938|0.866982,0.0106828
N5906|12146|0.64959,N5905|2564|0.353934,0.00327104
N5932|10796|0.051414,N5933|3269|0.100049,0.00490674
N6363|6377|0.280378,N6360|7919|0.334263,0.0131869
N6186|4866|0.001038,N6187|2882|0.051058,0.00739219
N6175|3811|0.793367,N6176|11386|0.879132,0.00163205
N6175|3811|0.793367,N6171|12579|0.644037,0.0148639
N6175|3811|0.793367,N6173|9106|0.822491,0.0115064
N6176|11386|0.879132,N6171|12579|0.644037,0.01321
N6176|11386|0.879132,N6173|9106|0.822491,0.00985489
N6176|11386|0.879132,N6172|1415|0.929951,0.0148641
N6025|1973|0.228867,N6024|14669|0.133267,0.0132371
N6224|4473|0.855565,N6223|6815|0.793544,0.0016347
N6224|4473|0.855565,N6222|13309|0.170661,0.0057308
N6224|4473|0.855565,N6220|14342|0.185024,0.0148922
N6099|6622|0.76316,N6098|6381|0.020834,0.00245251
N5912|14062|0.962738,N5911|1733|0.253323,0.0140316
N6171|12579|0.644037,N6178|10452|0.688704,0.0148548
N6171|12579|0.644037,N6173|9106|0.822491,0.0115264
N6171|12579|0.644037,N6172|1415|0.929951,0.00986374
N6105|7456|0.317611,N6106|9122|0.299628,0.00655838
N6105|7456|0.317611,N6104|5262|0.273275,0.0123793
N6478|10140|0.855418,N6479|13580|0.559424,0.0106953
N6504|10068|0.419058,N6503|11348|0.634279,0.00827019
N6181|11981|0.343654,N6180|6528|0.851788,0.0065554
N6362|12938|0.866982,N6361|4510|0.035121,0.0123662
N6432|10842|0.431067,N6433|10755|0.187229,0.00492116
N6432|10842|0.431067,N6434|14352|0.055841,0.0131923
N6362|12938|0.866982,N6360|7919|0.334263,0.00902945
N6489|10425|0.207693,N6493|12117|0.220821,0.0148252
N6254|1400|0.907339,N6252|7356|0.991671,0.0123718
N6489|10425|0.207693,N6488|7647|0.23758,0.00491298
N6254|1400|0.907339,N6255|2584|0.589157,0.00574103
