source,target
0,11956
1,12856
2,9926
3,13564
4,14219
5,15031
6,15070
7,13933
8,14824
9,15092
10,14571
11,8982
12,8959
13,14785
14,5112
15,10820
16,6435
17,5882
18,14875
19,2895
20,14957
21,15033
22,12148
23,5579
24,14993
25,14960
26,15083
27,15060
28,15082
29,15075
29,14317
30,11557
31,15101
32,9953
32,15174
33,14931
34,12078
35,14635
36,15041
37,14249
38,12785
39,11801
40,14227
41,14086
42,15034
43,5143
44,15054
45,14355
46,9441
47,14607
48,5226
49,14622
50,7538
51,4270
52,10732
53,11910
54,12306
55,15082
56,13410
57,14701
58,15032
59,12243
60,9871
61,15026
61,14626
62,14941
63,15075
63,14935
64,13585
65,13497
66,4572
67,14853
68,14910
69,14960
70,14712
71,15093
72,14298
73,13820
73,14372
74,14926
75,3132
76,6044
77,14006
78,12577
79,7760
80,15078
81,15067
82,14378
83,14971
84,14617
85,5172
86,15063
87,3208
88,14508
89,7564
90,14081
91,15087
92,15081
93,13948
94,6538
95,14244
96,15067
97,13726
98,14136
99,3892
100,14752
100,12408
101,11910
101,15188
102,14112
103,14680
104,14863
105,14998
106,14610
107,15080
108,14676
109,9879
110,14382
111,15045
112,14404
113,8394
114,15025
115,15090
116,2604
117,13598
118,8705
119,15050
120,14059
121,15058
122,13725
123,13450
124,14107
125,14383
125,14593
126,8708
127,14231
128,11722
129,13143
130,15079
130,14788
131,13252
132,1789
133,15081
134,14866
135,1725
136,15098
137,13925
138,13628
139,11500
140,13209
141,12248
142,15057
143,15089
144,14009
145,14401
146,14473
147,13891
148,13517
149,1816
150,12352
151,14301
152,1341
153,11188
154,12813
155,12898
156,10462
157,11245
158,15063
159,14981
160,15078
161,8147
162,11464
163,14878
164,6873
165,10986
166,12164
167,14366
167,12999
168,12258
169,14830
170,12161
171,12545
172,674
173,15069
174,14845
175,14997
176,13032
177,15054
178,992
179,9372
180,15089
181,14940
182,14066
183,14861
184,15092
185,8886
186,9065
187,5091
187,13536
188,14243
189,9520
190,10750
191,14448
192,11156
193,13811
194,10097
195,12759
196,9463
197,10212
198,11512
199,14285
200,14579
201,14564
202,15016
203,14160
204,12306
205,15065
206,14184
206,13567
207,15015
208,14786
209,14775
210,14120
211,11154
212,14893
213,15066
214,14988
215,8649
216,13398
217,14167
218,8257
219,13914
220,14236
221,14688
222,12689
223,7245
224,14630
224,15348
225,5629
226,14730
227,9605
228,9595
229,13500
230,12336
231,14984
232,15051
233,14969
234,14820
235,15081
236,13494
237,10811
238,13656
238,9601
239,13892
240,12925
241,14047
242,14581
243,11936
244,14408
245,14992
245,15120
246,14701
247,14365
248,10553
249,15059
250,15009
251,14052
252,13821
253,15026
254,14776
255,12240
256,14672
257,2924
258,15012
259,15082
260,7998
260,15302
261,11448
262,1534
263,11759
264,15055
265,4450
266,3451
267,9510
268,12391
269,14301
270,15011
271,15014
272,2269
273,15088
274,14707
275,14982
276,13481
277,15070
277,14704
278,1640
278,13276
279,13925
279,15178
280,11730
281,14457
282,15091
283,15081
284,13322
285,15078
286,13156
287,11308
288,14140
289,10881
290,14085
291,9073
292,15087
293,14837
294,1570
295,14282
296,14868
297,9687
298,14928
299,14247
300,11488
301,14657
302,15087
303,4352
304,14994
305,12119
306,15090
307,12456
308,14663
309,14817
310,14072
311,11780
312,14931
313,12681
314,14999
315,13649
316,13399
317,7801
318,10206
319,1671
320,9330
321,15062
322,8803
322,15340
323,12373
324,14246
325,13590
326,15043
327,14953
328,14922
329,14407
330,14885
331,13985
332,13088
332,12901
333,12351
334,8305
335,14867
336,13742
337,14731
338,7778
339,14727
340,11739
341,8208
342,14517
343,15079
344,12475
345,5242
345,15312
346,13094
347,4209
348,14774
349,13696
350,14863
351,7774
352,15022
353,14108
354,12000
355,14073
356,14558
357,15090
358,13704
359,14877
360,15053
361,13224
362,15034
363,14385
364,13025
365,14229
366,15091
367,14234
368,13599
369,14983
370,13329
370,13554
371,14507
372,12118
373,4747
374,13386
375,13338
376,12232
377,14453
378,11901
379,8209
380,14997
381,15097
382,14349
383,11925
384,11663
385,13220
386,5034
387,5262
387,15274
388,8269
389,14717
390,15078
391,15068
392,14964
393,14567
394,12836
395,5413
396,2099
397,15057
397,14443
398,8249
399,14865
400,10278
401,15090
402,14099
403,15033
404,3332
405,14142
406,13053
407,13320
407,15102
408,14195
409,6825
410,14808
411,13716
412,14792
413,12575
414,15099
415,11558
416,9253
417,14944
418,14697
419,14994
420,14471
421,1127
422,10420
422,15271
423,12671
424,14334
425,14288
426,14828
427,14312
427,15130
428,11160
429,14210
429,13848
430,15049
431,14712
432,14807
432,13686
432,15139
433,14769
434,10671
435,14148
436,15082
437,10996
438,8211
439,13839
440,14241
441,12207
442,8632
443,12353
444,14571
445,12088
446,15068
447,14442
447,15219
448,14771
449,8786
450,14273
451,11188
452,15093
453,15098
454,13163
455,3606
456,9595
457,14820
458,13737
459,4492
460,13243
461,14878
462,14615
463,11317
464,15034
464,15396
465,14078
466,15086
467,11175
468,15073
469,13409
470,12796
471,13927
472,14592
473,15035
474,15262
475,14832
476,13486
477,8659
478,8579
479,14739
480,11412
481,15060
482,9864
483,12449
484,14310
485,974
486,6421
487,7233
488,14147
489,14781
490,15068
491,14926
492,13088
493,4809
494,8291
494,14423
495,14922
496,9837
497,15023
498,14742
499,10254
500,15039
501,12384
502,13058
503,13396
504,13224
505,5857
506,13023
507,4110
508,14077
509,7295
510,9144
511,1210
511,14601
512,6367
513,14955
514,15037
515,14429
516,14371
517,13831
518,14685
519,12838
520,14920
521,13802
522,15087
523,13180
524,4375
525,11175
526,10934
527,13826
528,15062
529,15015
530,14402
531,13169
532,9358
533,8731
534,14130
535,14512
536,14878
537,13087
538,15007
539,15033
540,15095
541,15084
542,15091
543,4072
544,13754
545,6614
546,15065
547,15081
548,11796
549,13519
550,14940
551,14978
552,8978
553,14867
554,14519
555,15050
556,14343
557,15078
558,13930
559,14601
560,14531
561,15097
561,15343
562,4483
563,14962
564,14614
565,14687
566,14956
567,9126
568,14787
569,13535
570,9121
571,15072
572,12546
573,11314
574,13834
575,14601
576,15031
577,14592
578,11490
579,14984
580,14978
581,10828
582,13907
583,6219
584,5298
584,15187
585,7409
586,10847
587,15040
588,14074
589,11655
590,14360
591,14732
591,12595
592,12982
593,15087
593,12056
594,15032
595,14177
596,11868
597,12281
598,14884
599,14489
600,14026
601,9643
602,9597
603,7572
604,14718
605,13772
606,14986
607,14894
608,8495
609,14710
610,13488
611,13750
612,14962
613,14061
614,12620
615,12266
616,9973
617,14298
618,13632
619,8251
620,10962
621,14704
622,1717
623,10523
624,12464
625,13028
625,15209
626,15089
627,15043
628,14787
629,14990
630,14186
631,15079
632,15057
633,5946
634,10483
635,12091
636,14264
637,10611
638,14993
639,5410
640,7978
641,15101
642,14209
642,12608
643,13666
644,14521
645,13801
646,14917
646,15294
647,9630
648,14746
649,14809
650,9865
651,11544
652,15030
653,14955
653,14633
654,15089
655,15008
656,15005
657,12865
658,15052
659,14587
660,13957
661,15053
662,12309
663,9626
664,15082
665,12312
666,14653
667,15037
668,13943
669,14160
670,7395
671,13774
672,1809
673,8004
675,15074
676,13381
676,12893
677,15055
678,13698
679,15062
680,10772
681,14839
682,15047
683,15060
684,12258
685,14006
685,13695
686,13830
687,15098
688,8837
689,7177
690,15068
691,13500
692,4970
693,11864
694,14678
695,14603
696,14380
697,9976
698,14477
699,9977
700,11979
701,15040
702,14183
703,13394
704,14696
705,15012
706,11632
707,12521
708,14148
709,9131
710,13078
711,11631
712,10268
713,3333
714,15021
715,14940
716,14998
717,14380
718,13944
719,1591
720,14677
721,4685
722,11021
723,14158
724,14724
725,5971
726,13894
727,9694
728,15040
729,10888
730,11664
731,14074
732,8540
733,10666
734,5187
735,10484
736,12927
737,15093
738,11927
739,14554
740,14664
741,10980
742,13621
743,14737
744,14227
745,14374
746,14013
747,15027
748,14238
749,14543
750,15036
750,15297
751,9567
752,12743
753,9106
754,15075
755,13522
756,14874
757,13218
758,15055
759,9883
760,15056
761,13327
762,14754
763,14256
764,15056
765,14820
766,13334
767,6217
768,9233
769,11879
770,13262
771,11790
772,12440
773,11943
773,15356
774,13855
775,12776
776,12641
776,12834
777,3336
778,11782
779,14870
780,13444
781,14966
782,1118
783,15048
784,9389
785,13886
786,12440
787,14490
788,12328
789,13158
790,13234
791,14800
792,14977
793,15028
794,12859
795,8346
796,14863
797,4631
798,14401
799,11232
800,10860
801,10413
802,14599
803,13780
804,10930
805,14899
806,14954
807,9713
808,7250
809,14742
810,13661
811,14859
812,13101
813,10774
814,10025
815,9129
816,15073
817,15073
818,14649
819,11674
820,14291
821,14478
822,14154
823,15093
824,15085
825,14656
826,4260
827,15034
828,14939
829,15052
829,13599
830,13259
831,13661
832,14153
833,14872
834,15019
835,14034
836,15096
837,6084
838,15066
839,12073
840,8637
841,14582
842,14560
843,14668
844,9656
845,14789
846,14929
847,10977
848,15047
848,14654
849,15031
850,14919
851,15089
852,13498
853,5283
854,15092
855,10321
856,12215
857,12135
858,14883
859,14801
860,15073
861,6075
862,12526
863,10282
864,9712
865,10436
866,15078
867,14602
868,9675
869,13429
870,14526
871,2869
872,11677
873,15010
874,14094
875,14231
875,15216
876,14530
877,13268
877,14696
878,15065
879,9278
880,9002
881,9530
881,14208
882,15068
883,9179
884,13743
885,9870
886,14954
887,13879
888,15098
889,14737
890,14577
891,14066
892,12773
893,13884
894,15052
895,14996
895,15277
896,12460
897,15070
898,15095
899,15006
900,15012
901,15074
902,14703
903,14475
904,15055
905,13917
906,15012
907,14923
908,5888
909,14984
910,14950
911,14908
912,14088
913,13443
914,13129
915,14924
916,12029
917,15101
918,10022
919,14898
920,7023
921,12061
922,14700
923,11679
924,15043
925,14503
926,15060
927,13932
928,13543
929,15087
930,11961
931,5433
932,6796
932,12445
933,7605
934,14872
935,14957
936,12605
937,15068
938,4010
939,12781
940,11525
941,14339
942,6588
943,13202
944,15071
945,15055
945,14251
946,14718
947,15076
948,9749
949,15037
950,14033
951,13206
952,14670
953,12011
954,14337
954,13661
955,15022
955,14543
955,14891
955,14487
956,14789
957,15019
958,11303
959,5506
960,12486
961,4733
962,15060
963,13794
964,6931
965,14244
966,14546
967,13683
968,13481
969,13395
969,15223
970,14222
971,15092
972,14419
972,15373
973,14992
975,1464
975,14187
975,9541
976,14842
977,7619
978,14428
979,14975
980,13748
981,12458
982,14912
983,15036
984,15094
985,13812
986,14958
987,15066
988,15089
988,14191
989,13954
990,14034
991,13607
993,15055
994,15078
995,14735
995,15105
996,13048
997,15031
998,13294
999,12581
1000,14907
1001,14957
1002,14280
1003,15057
1004,6998
1005,14955
1006,13610
1007,14154
1008,14851
1009,4521
1010,14308
1011,10743
1012,13595
1013,12533
1014,7519
1015,15090
1016,12708
1017,12831
1018,13458
1019,4835
1020,15079
1021,5814
1022,11784
1023,15093
1024,14867
1025,13949
1026,15002
1026,14582
1027,13334
1027,13710
1028,13716
1028,14643
1029,14915
1029,15042
1030,15100
1030,14950
1031,4285
1031,14484
1032,11869
1032,11195
1033,10631
1033,14847
1034,3603
1034,15056
1035,9486
1035,14979
1036,1644
1036,5107
1037,7199
1037,6007
1038,6758
1038,13290
1039,14268
1039,14851
1040,12511
1040,10167
1041,12889
1041,14950
1042,14966
1042,11884
1043,14485
1043,13695
1044,9511
1044,14457
1045,9971
1045,13566
1046,14648
1046,15030
1047,15058
1047,15074
1048,14954
1048,15026
1049,12705
1049,11726
1050,14270
1050,12602
1051,14606
1051,14587
1052,14083
1052,12049
1052,15350
1053,14369
1053,5531
1054,5461
1054,8634
1055,14960
1055,13923
1056,9706
1056,12755
1057,15094
1057,10269
1058,7670
1058,14575
1059,12338
1059,4624
1060,12854
1060,15021
1061,11301
1061,9481
1062,14039
1062,8211
1063,14757
1063,11354
1064,14134
1064,10166
1065,14969
1065,14168
1066,14152
1066,15042
1067,14299
1067,6180
1068,12456
1068,14630
1069,15068
1069,14521
1070,12306
1070,12528
1071,14255
1071,10969
1072,12558
1072,14415
1073,15098
1073,14694
1074,13357
1074,14644
1075,15063
1075,15076
1076,12803
1076,14832
1077,9754
1077,14174
1078,15057
1078,13968
1079,15028
1079,10807
1080,11420
1080,14047
1081,2274
1081,14860
1082,15088
1082,12663
1083,13884
1083,10369
1084,11571
1084,4664
1085,11280
1085,11813
1086,12012
1086,15099
1087,7954
1087,12445
1088,14855
1088,14589
1089,14472
1089,12424
1090,10446
1090,14870
1091,13040
1091,14963
1092,9441
1092,15066
1093,5880
1093,13673
1094,14731
1094,13324
1095,14745
1095,14900
1096,14677
1096,15081
1097,12800
1097,14127
1098,13921
1098,14196
1099,2745
1099,8016
1100,6742
1100,14366
1101,11638
1101,14611
1102,9264
1102,13230
1103,14721
1103,8949
1104,14657
1104,14043
1105,14959
1105,14613
1106,14198
1106,14851
1107,15034
1107,14171
1108,10045
1108,15064
1109,12493
1109,4873
1110,14797
1110,14690
1111,14864
1111,13103
1112,15017
1112,9766
1113,2304
1113,10823
1114,8734
1114,13752
1115,12902
1115,14944
1116,15081
1116,14919
1117,10741
1117,13215
1118,12681
1119,9615
1119,14781
1120,14198
1120,12400
1121,13172
1121,11652
1122,15039
1122,10146
1123,15035
1123,12741
1124,12261
1124,13746
1125,15006
1125,15055
1126,14261
1126,14459
1127,15033
1128,9758
1128,14137
1129,13247
1129,15066
1130,9453
1130,14709
1131,10487
1131,14762
1132,3405
1132,13575
1133,15028
1133,13769
1134,13905
1134,3346
1135,12683
1135,12027
1136,14521
1136,12545
1136,14796
1137,14779
1137,4401
1138,12364
1138,10189
1139,14955
1139,13800
1140,14699
1140,14065
1141,14675
1141,15063
1142,15098
1142,14604
1143,14982
1143,9865
1144,14555
1144,14571
1145,10093
1145,10873
1146,12153
1146,15090
1147,12831
1147,13377
1148,13506
1148,15022
1149,15083
1149,13816
1150,4480
1150,15036
1151,15084
1151,15086
1152,14313
1152,14991
1153,7936
1153,12377
1154,12991
1154,14961
1155,13631
1155,14591
1156,1467
1156,11364
1157,14700
1157,11989
1158,5771
1158,15080
1159,15080
1159,15099
1160,14969
1160,14869
1161,13602
1161,14695
1162,14702
1162,15085
1163,12068
1163,14922
1164,9286
1164,14984
1165,15063
1165,10602
1166,9703
1166,7353
1167,14858
1167,12906
1168,14671
1168,14170
1169,12687
1169,14158
1170,13266
1170,12853
1171,14838
1171,1442
1172,7845
1172,14478
1173,12385
1173,14964
1174,14919
1174,14355
1175,14041
1175,14718
1176,15060
1176,14787
1177,15086
1177,11540
1178,14108
1178,12833
1179,11079
1179,13558
1180,9329
1180,13645
1181,5687
1181,9484
1182,15082
1182,14789
1183,14415
1183,9381
1184,14867
1184,12525
1185,15084
1185,14788
1185,13227
1186,15088
1186,14866
1187,12458
1187,14064
1188,15089
1188,14842
1189,14164
1189,13962
1190,14422
1190,15073
1191,12977
1191,15006
1192,11301
1192,14834
1193,13373
1193,14171
1193,14688
1194,11396
1194,12925
1195,13578
1195,15071
1196,14008
1196,9462
1197,10685
1197,15074
1198,14801
1198,15012
1199,12262
1199,14830
1200,8104
1200,15060
1201,3458
1201,14953
1202,12753
1202,8128
1202,15152
1203,15091
1203,10776
1204,14726
1204,9385
1205,12736
1205,10790
1206,7620
1206,8050
1207,14873
1207,3921
1208,12621
1208,12539
1209,13008
1209,15042
1210,15063
1211,14979
1211,14929
1212,14972
1212,13822
1212,15386
1213,15023
1214,14511
1214,13330
1215,10813
1215,7330
1216,15047
1216,14961
1217,10854
1217,13250
1218,14782
1218,15056
1219,13203
1219,12025
1220,9641
1220,6021
1221,15010
1221,15061
1222,7243
1222,14916
1223,11912
1223,14657
1224,12370
1224,14577
1225,14714
1225,8228
1226,11288
1226,14228
1227,14177
1227,15098
1228,8808
1228,15041
1229,14921
1229,12441
1230,13850
1230,13385
1231,11987
1231,15038
1232,12006
1232,15042
1233,6712
1233,13165
1234,14581
1234,14511
1235,10825
1235,13456
1236,13041
1236,13873
1237,13125
1237,15063
1238,14996
1238,2799
1239,15051
1239,14816
1240,13440
1240,10728
1240,15368
1241,14884
1241,15065
1242,14368
1242,11920
1243,14817
1243,12657
1244,14060
1244,14898
1245,14739
1245,14091
1246,14934
1246,14375
1247,15075
1247,14184
1248,13612
1248,14663
1249,14789
1249,13804
1250,14509
1250,15063
1251,4985
1251,14898
1251,15207
1252,14798
1252,14740
1253,14268
1253,14925
1254,14705
1254,13216
1255,13991
1255,14203
1256,9919
1256,14311
1257,11841
1257,14009
1258,15095
1258,15057
1259,14891
1259,12173
1260,14507
1260,14565
1261,15099
1261,14996
1262,14230
1262,14452
1263,14276
1263,7855
1264,14322
1264,8436
1265,14574
1265,14125
1266,3299
1266,7168
1267,15009
1267,7751
1268,12877
1268,15044
1269,15061
1269,4077
1270,12182
1270,14225
1271,14927
1271,15065
1272,14989
1272,13267
1273,14958
1273,11177
1274,14803
1274,14954
1275,13981
1275,7792
1276,15043
1276,14808
1277,15004
1277,13393
1278,14408
