source,target
0,15093
1,14526
2,12311
3,14548
4,14553
5,13095
6,15094
7,14970
8,14770
9,14993
10,15040
10,12757
11,14483
12,14599
13,5321
14,14867
15,15076
15,15342
16,13615
17,11452
18,10547
19,12849
20,15037
21,14894
22,12649
23,11783
24,5047
25,12821
26,10416
27,14131
28,11746
29,11734
29,14911
30,15097
31,12465
32,15024
33,14950
34,13968
35,15079
36,10324
37,14808
38,14468
39,4524
40,14764
41,15045
42,1106
43,14981
44,11165
45,11769
46,9334
47,14295
48,14803
49,13518
50,14406
51,12404
52,13267
53,14748
54,9855
55,13311
56,14851
57,3457
58,12693
59,14596
60,14411
61,15007
62,15086
63,14207
64,13502
65,9199
66,5994
67,12933
68,10681
69,11122
70,14589
70,15169
71,14270
72,11778
73,15052
74,6291
74,12687
75,9821
76,13055
77,6247
78,8777
79,15004
80,13920
81,15045
82,10475
83,13641
84,13845
85,2382
86,15071
87,12771
88,13220
89,2850
90,15058
91,7077
92,15080
93,11675
94,9624
95,12084
96,11776
97,12585
98,13144
99,11927
100,12411
101,9885
102,14831
103,12250
104,12157
105,14934
106,12708
107,13607
108,13106
109,7478
110,14931
111,14392
112,12703
113,9603
113,13156
114,14479
115,14909
116,14908
117,14486
118,14283
119,10393
120,15082
121,13688
122,8609
123,13814
124,14220
125,14963
126,14195
127,5469
128,12760
129,15084
130,14154
131,12291
132,15039
133,10806
134,13168
135,9462
136,14894
137,14173
138,11408
139,11840
140,11433
141,15080
142,13255
143,15036
144,11957
145,11859
146,13955
147,15010
147,15203
148,13957
149,14876
149,12593
150,10145
151,15002
152,14649
153,14715
154,11194
155,15093
156,13244
157,10029
158,15069
158,15322
159,6797
159,15246
160,9793
161,12119
162,14787
163,12689
164,13601
165,14993
165,15222
166,15042
167,9567
168,12708
169,13395
170,13602
171,15007
172,15011
173,13892
174,15002
175,5764
176,8924
177,10436
178,13894
178,15110
179,14170
180,14420
181,13015
182,14943
183,9552
184,14290
185,14452
186,13916
186,14930
187,13432
188,12496
189,11627
190,15061
191,14979
192,14812
193,11429
194,15077
195,14363
196,14817
197,5025
198,14045
199,14688
200,15085
201,15067
202,15088
203,13381
204,287
205,14592
206,14472
207,14526
207,14567
208,8418
209,11153
210,13805
211,14024
212,13811
213,14638
213,15274
214,15017
214,13946
215,8998
216,6962
217,8662
218,13993
219,11641
220,14877
221,13408
222,14260
223,10768
224,14547
225,12588
226,15042
227,14521
228,14288
229,15088
230,14739
231,7271
232,14945
233,10785
234,12399
235,13896
236,11788
236,14410
237,14986
238,15016
239,15096
240,13435
241,10103
242,15023
243,15056
244,12027
245,10011
246,14125
247,14206
248,15041
249,14699
250,14977
251,9782
252,3620
253,1387
254,14865
255,10630
256,14609
257,8267
258,15086
259,1931
260,15045
261,9746
262,14395
262,15265
263,15064
264,10148
264,15372
265,15035
266,14808
266,14296
267,10560
268,2230
269,15091
269,13530
270,14960
271,13468
272,13942
273,14100
274,3600
275,12530
276,3842
277,3360
278,15076
278,11800
279,8724
280,15059
