Unnamed: 0,Unnamed: 0.1,SN GN count,SN GN total,CN GN count,CN GN total,SN TN count,SN TN total,CN TN count,CN TN total,SN sampled,CN sampled,SN HIV+,CN HIV+,SN Susceptible,SN Out-of-care,SN Treated chronic,SN Untreated chronic,SN Untreated acute,CN Out-of-care,CN Treated chronic,CN Susceptible,CN Untreated chronic,CN Untreated acute,SN Treated acute,CN Treated acute
0,0,1,408,0,408,0,151,1,151,"[10138, 2637, 11405, 4502, 241, 13671, 2387, 4817, 242, 5031, 12510, 8593, 9279, 9400, 12955, 5869, 7014, 13312, 12688, 6880, 10267, 8610, 14212, 14346, 10370, 14509, 10297, 12009, 5425, 10514, 9464, 2440, 11208, 14040, 6827, 5774, 4372, 1743, 15108, 11800, 7674, 10358, 10760, 13849, 14579, 10482, 9352, 1795, 5080, 14078, 11626, 6799, 4358, 11109, 12170, 11355, 13836, 14132, 5829, 6404, 13574, 3994, 14119, 12975, 15068, 10448, 10764, 13244, 1436, 13292, 4242, 10175, 12031, 13838, 13784, 15099, 13401, 14501, 5896, 12022, 4424, 14667, 11485, 13843, 15074, 14696, 7487, 14865, 15078, 14763, 15036, 13762, 14095, 11958, 15091, 12961, 9278, 13758, 7393, 15047, 9263, 14107, 9327, 13403, 12839, 14722, 14874, 13542, 14564, 15066, 15064, 14571, 10642, 11105, 14279, 14887, 14259, 15094, 15092, 13061, 12519, 12785, 14786, 12356, 5931, 13308, 10433, 14133, 4674, 13544, 12806, 14405, 12409, 14800, 11118, 12731, 15072, 5806, 13336, 14994, 13808, 9604, 10275, 13543, 14468, 13411, 12859, 13143, 7874, 2049, 14905, 292, 15045, 14130, 14969, 13941, 14818, 14742, 15090, 9617, 9125, 15062, 13800, 12565, 14859, 14652, 12570, 13188, 11483, 15041, 13878, 8452, 13834, 14750, 9174, 14430, 13377, 15007, 10914, 14111, 8556, 3957, 13777, 1014, 14566, 12763, 14702, 14981, 14298, 12789, 13513, 14747, 12851, 11550, 15054, 14999, 14522, 14411, 11939, 14945, 15082, 7655, 3226, 14633, 13804, 14451, 9041, 13363, 9456, 15005, 12767, 6417, 12252, 8064, 15065, 12620, 14723, 14138, 14568, 8816, 9296, 14478, 13266, 14728, 9458, 12765, 10066, 14574, 12995, 15001, 11103, 12438, 13249, 12891, 4027, 14534, 10771, 7661, 15048, 3967, 6355, 15083, 15088, 9152, 13317, 14851, 9291, 13877, 15053, 8194, 14776, 9288, 14847, 5200, 12992, 9117, 12364, 12345, 12319, 14785, 15070, 14898, 12862, 15042, 8097, 11246, 15008, 14765, 14967, 4512, 170, 12197, 13638, 6801, 13946, 14894, 13333, 9359, 13873, 14381, 13064, 13550, 15084, 15032, 4933, 15069, 15067, 3353, 3343, 15096, 14960, 12622, 14789, 13532, 5489, 13747, 14019, 13725, 8341, 15063, 12569, 14939, 8480, 14713, 13965, 13845, 14974, 15043, 8635, 15073, 13381, 14775, 15040, 14620, 5224, 13320, 14745, 12196, 14761, 12769, 14353, 14803, 11387, 14810, 14809, 14993, 13473, 12354, 7377, 14795, 14992, 15058, 9636, 9270, 14251, 13995, 15079, 4296, 13167, 15081, 14842, 6608, 14218, 6858, 15012, 14811, 14093, 14732, 8059, 10339, 14605, 14443, 10218, 11594, 14926, 2682, 13871, 11919, 15022, 13025, 9018, 15009, 15039, 13788, 10706, 10820, 7917, 12299, 12895, 14838, 6166, 14303, 14623, 14345, 15057, 13810, 4446, 12273, 11942, 14210, 12920, 14695, 13446, 14658, 15037, 14782, 13509, 8027, 6382, 14365, 9417, 14162, 12384, 13022, 14927, 13829, 8298, 9687, 14701, 13396, 13820, 14824, 14250, 14751, 10877, 6785, 13984, 12018, 14914, 14733, 14334, 9129, 14331, 10534, 13751, 8544, 3968, 10315, 13027, 12111, 14475, 14659, 14706, 13755, 15021, 9873, 13931, 12589, 12631, 13348, 11437, 15080, 15046, 8959, 71, 15011, 4154, 5801, 12746, 15010, 13717, 7763, 14757, 9247, 13196, 3005, 11873, 10756, 13493, 13451, 13283, 4444, 11136, 11094, 15071, 15004, 14354, 12035, 13670, 14980, 14056, 11501, 12371, 15056, 14917, 13518, 11188, 15101, 14289, 4240, 13729, 11992, 14710, 11912, 14580, 10869, 8629, 15019, 10724, 6063, 4519, 3964, 13748, 13679, 5400, 12803, 12506, 14367, 13987, 8693, 13395, 10060, 10661, 10124, 10533, 14135, 15100, 10305, 11848, 9320, 7317, 13103, 12528, 6583, 9545, 13246, 13340, 13708, 11261, 10648, 12391, 14783, 5354, 13976, 10923, 14636, 14643, 1139, 12059, 15086, 14338, 10525, 12244, 14514, 5830, 12320, 9225, 9002, 14965, 13935, 9339, 2880, 14744, 14181, 10220, 14781, 14749, 14628, 12674, 15097, 11554, 9521, 14525, 14506, 1662, 9444, 12064, 11090, 14996, 14679, 12378, 12615, 14976, 14360, 13267, 14660, 13786, 8923, 11607, 14853, 5841, 6496, 14069, 11237, 2631, 8145, 12404, 10234, 11201, 12683, 10330, 15085, 14901, 13700, 13324, 6003, 13526, 5566, 9738, 10941, 14982, 14807, 6848, 7939, 11487, 14412, 12845, 4413, 14627, 14767, 12929, 9584, 12725, 14315, 14425, 14211, 14230, 14756, 850, 14955, 13262, 12403, 14906]","[1359, 7211, 9850, 14876, 15015, 8887, 574, 8200, 10495, 766, 3177, 48, 9069, 2942, 11138, 14136, 8110, 15260, 7710, 3591, 1865, 2379, 14793, 14657, 12913, 2138, 10354, 8469, 7426, 4179, 1324, 12795, 12906, 11087, 4539, 11358, 5779, 6294, 488, 1063, 6005, 14096, 8725, 8266, 9118, 3137, 1070, 2966, 12585, 1681, 14774, 6926, 9324, 10175, 13534, 15179, 5872, 61, 8050, 10720, 9230, 12740, 7732, 8788, 11171, 14019, 6609, 11360, 11944, 8693, 2518, 4305, 10129, 14621, 13518, 13815, 14766, 14881, 13432, 6885, 11493, 11316, 10125, 11240]",283,74,317,141,76,60,1,29,27,10,8,1,0,0
