Unnamed: 0,Unnamed: 0.1,SN GN count,SN GN total,CN GN count,CN GN total,SN TN count,SN TN total,CN TN count,CN TN total,SN sampled,CN sampled,SN HIV+,CN HIV+,SN Susceptible,SN Out-of-care,SN Treated chronic,SN Untreated chronic,SN Untreated acute,CN Out-of-care,CN Treated chronic,CN Susceptible,CN Untreated chronic,SN Treated acute,CN Untreated acute,CN Treated acute
0,0,1,400,0,400,0,139,2,139,"[3601, 7061, 12239, 4721, 7761, 10319, 6393, 5166, 4561, 12242, 11028, 6896, 3284, 14028, 6880, 5940, 1875, 1434, 3522, 3170, 930, 12288, 6078, 10779, 6549, 14587, 13219, 6341, 9541, 15264, 10672, 11608, 9454, 1323, 13287, 12594, 14567, 3980, 8172, 11390, 3460, 5654, 6646, 3977, 4351, 7397, 4663, 461, 9624, 10771, 7195, 7707, 3343, 9551, 6758, 11392, 126, 7858, 978, 1337, 847, 2523, 14426, 14047, 15083, 11672, 13232, 12119, 9441, 12311, 6742, 14999, 14697, 15009, 9252, 1649, 14435, 15049, 12733, 12414, 13188, 12987, 10403, 14723, 15095, 10838, 13014, 13360, 15061, 14803, 15007, 12142, 14001, 14653, 13804, 14533, 15054, 14894, 12972, 14160, 4396, 14255, 11253, 12885, 14714, 13471, 13686, 12081, 12128, 14716, 13906, 14960, 13672, 14483, 14970, 10802, 13919, 9884, 14788, 14863, 1455, 14921, 10217, 14785, 14995, 11689, 14941, 14931, 15067, 12497, 12878, 15010, 6770, 14824, 2385, 6873, 15093, 7897, 4177, 14855, 12936, 14034, 2023, 14922, 14171, 5571, 5126, 10723, 15062, 15098, 14259, 10144, 13941, 8995, 15048, 13509, 6309, 8947, 15079, 14963, 14935, 15074, 14272, 3449, 12475, 10914, 13799, 15085, 9225, 14699, 13931, 13754, 8509, 14673, 14444, 15087, 13452, 13943, 13605, 14747, 12105, 13960, 14959, 13495, 11662, 14189, 15024, 10806, 9429, 14628, 11158, 15078, 14161, 13505, 14713, 12992, 14832, 14276, 13800, 15046, 9524, 14200, 14814, 11095, 11520, 623, 3901, 14592, 2705, 14857, 7041, 13481, 14947, 15072, 14920, 14563, 13444, 13826, 13796, 12720, 14119, 12667, 14244, 13196, 13732, 14596, 14705, 11378, 14862, 15071, 14281, 14767, 9895, 4539, 15051, 4986, 13764, 13578, 14257, 15017, 6306, 13819, 14400, 14938, 14955, 8209, 14368, 11122, 11998, 13600, 14732, 8487, 15094, 9809, 15004, 15081, 14965, 12665, 13396, 10647, 14950, 14975, 12005, 13802, 14772, 11971, 9721, 2547, 14408, 14880, 13733, 13310, 13055, 14361, 7626, 14937, 12392, 15037, 14668, 14328, 4237, 13604, 3908, 15060, 14006, 14133, 7431, 13430, 4661, 15066, 12748, 15080, 13325, 15059, 7069, 10897, 3643, 11695, 14884, 15052, 12676, 14900, 14511, 14206, 12480, 14315, 12656, 13279, 8502, 14640, 15058, 13511, 10687, 13926, 7333, 14949, 14199, 14063, 5987, 13734, 11382, 15084, 14601, 7276, 5932, 13617, 11456, 14829, 12065, 14839, 12830, 12389, 12852, 14910, 14979, 14984, 12155, 11570, 14846, 13971, 1465, 14698, 14422, 10622, 7109, 14238, 14589, 15090, 13668, 14516, 11229, 15043, 15001, 12815, 10509, 10145, 12374, 13126, 14907, 14491, 14850, 14693, 13998, 11544, 7970, 6680, 11534, 13375, 9426, 10580, 15101, 14828, 14150, 12811, 13305, 12621, 13670, 10409, 14996, 4466, 8659, 14962, 11347, 14254, 14220, 12600, 12448, 13964, 5597, 12227, 9216, 14896, 14329, 1393, 12674, 8622, 14913, 12522, 15088, 11859, 10704, 14267, 10874, 5906, 3888, 4975, 7742, 10620, 14904, 11630, 15050, 9456, 13790, 13283, 9178, 12185, 14551, 11296, 10539, 3967, 3616, 14992, 13708, 10253, 12798, 10768, 7216, 8261, 14153, 9548, 5265, 14135, 14487, 14966, 14911, 12488, 14837, 8091, 9725, 10276, 15047, 13579, 14817, 14346, 14974, 12396, 8048, 10851, 14651, 5232, 15063, 10811, 14348, 13902, 14958, 13376, 14848, 9356, 12435, 13080, 13622, 13022, 10697, 15075, 11633, 14786, 14981, 13858, 14885, 12547, 12484, 14826, 14843, 6925, 10516, 14131, 8920, 6815, 13562, 13149, 5060, 11925, 11477, 13247, 3942, 14961, 15082, 14751, 14185, 9932, 14204, 13044, 14813, 14997, 10057, 10099, 10678, 14578, 4321, 13588, 14930, 12774, 12287, 12023, 13814, 15092, 14303, 14715, 8882, 14768, 14229, 14717, 11900, 14989, 15064, 14390, 14112, 12232, 14122, 10928, 13792, 14327, 13744, 15027, 10009, 12098, 12965, 14820, 15008, 13644, 13647, 4888, 14345, 13694, 14313, 15039, 14895, 10527, 12555, 14349, 11881, 11362, 12019, 14575, 15068, 14060, 11843, 2179, 14526, 14504, 15097, 3395, 13870, 7964, 14612, 15031, 12335, 13479, 14742, 12398, 14216, 14251, 9086, 14973, 13281, 14138, 12596, 6038, 14916, 14071, 15006, 13457, 10717, 15200, 14209, 12394, 14013, 8985, 14362, 13419, 14644, 7174, 11967, 10010, 7050, 8133, 13747, 9757, 15022, 14226, 14524, 14190, 3890, 14780, 14125, 11130, 12896, 2233, 4674, 13928, 11923, 13526, 8141, 11336]","[11756, 2622, 5399, 11795, 10702, 2843, 397, 11423, 13445, 15212, 7211, 290, 14700, 6547, 10163, 4331, 1344, 4556, 5785, 2217, 2596, 12426, 11008, 4474, 1135, 11838, 14883, 14736, 1918, 6975, 13394, 5792, 9961, 6709, 5904, 2301, 170, 11254, 1994, 14868, 4094, 13868, 2520, 8399, 6058, 5234, 1611, 2961, 12673, 10374, 13702, 10990, 5206, 5074, 8940, 2592, 6099, 6736, 4531, 9575, 13058, 11447, 14567, 7133, 13249, 8224, 3253, 14847, 12412, 15305, 6718, 14480, 6256, 7767, 14638, 2886, 3674, 14570, 11345, 14896, 13657, 13701, 11786, 7511, 10555, 10642, 12672, 9757]",258,69,345,112,89,49,1,32,22,19,10,0,0,0
