source,target
0,14784
1,7749
2,15092
3,10786
4,14740
5,13509
6,10844
6,15306
7,15038
8,15011
9,14452
10,15082
11,14648
12,15031
13,12684
14,12614
15,11485
16,14677
17,15060
18,15079
19,14171
20,13654
21,14955
22,14910
23,14705
24,15091
25,15098
26,14303
27,3410
28,838
29,14235
29,14361
30,11180
31,14199
32,15083
33,10341
34,8825
35,14684
36,10234
37,13962
38,14988
39,5353
40,14773
41,13773
42,15098
43,4365
43,13535
44,14723
45,12851
46,12771
47,12585
48,14501
49,14575
50,14622
51,11324
52,11713
53,13645
54,14219
55,10459
56,12599
56,11018
57,14120
58,5062
59,14142
60,11577
60,15107
61,14529
62,13012
63,14456
64,13609
65,14941
66,13053
66,14551
67,15055
68,14813
68,13498
68,14265
69,14160
70,14915
71,13910
72,3019
73,13104
74,14445
75,11731
76,15083
77,12921
78,15045
79,11527
80,14267
80,14904
81,5574
82,14171
83,11042
84,7970
85,15091
86,4807
87,13224
88,14085
89,5320
90,11921
91,14574
92,14541
93,14686
94,14944
95,9066
96,14762
97,15092
98,14294
99,14945
99,14680
100,11923
101,14830
102,13885
103,14943
104,12025
105,12035
106,9559
107,14108
108,15057
109,14399
110,13857
111,15067
112,9004
113,15059
114,5237
114,14253
115,14685
116,14574
117,14440
118,12805
119,14591
120,11469
121,4456
122,13771
123,14965
124,15083
125,12725
126,12212
126,15279
127,2952
128,14836
129,14995
130,7102
131,15073
132,15058
133,14904
134,12787
135,15057
136,14835
137,15034
138,13758
139,12155
140,12926
141,11935
142,14938
143,14374
144,10515
145,12686
146,12368
147,15075
148,14713
149,15092
150,14731
151,14430
152,11970
153,15019
154,15049
155,13941
156,10813
157,14800
158,13991
159,15089
160,10589
161,14880
162,9610
163,15080
164,14682
165,11567
166,14909
167,13856
168,14525
169,9981
170,2612
171,15089
172,14122
173,13015
174,13823
174,15384
175,10577
175,12892
176,14118
177,7689
178,14966
179,11052
180,14979
181,14550
182,4535
183,14175
184,13738
185,14899
186,5037
187,10393
188,14469
189,6005
190,15094
191,8318
192,11301
193,15080
194,14198
195,14582
196,14898
197,15057
198,14729
199,5172
200,14469
201,15074
202,12856
203,12612
204,6531
205,11753
206,13361
207,5651
208,14958
209,8610
210,15100
211,7916
212,10531
213,13770
214,9919
215,13501
216,14451
217,15044
218,12157
219,5612
220,13943
221,6205
222,13390
223,14969
224,1457
225,15078
225,15131
226,14864
227,15089
227,15293
228,9980
229,15084
230,13265
231,14810
