source,target
0,14930
1,14479
2,13535
3,1954
4,14585
5,15055
6,14731
7,10108
8,9712
8,15335
9,14794
10,12345
11,14578
12,13540
13,15070
14,11771
15,2402
16,1225
17,14183
18,6572
19,10998
20,13415
21,12514
22,3105
22,14137
23,14627
24,15067
25,9798
26,14276
26,14203
27,13647
28,14687
29,14778
30,13874
31,9721
32,8252
33,13032
34,14987
35,14716
36,12880
37,14690
38,13796
39,15092
40,12459
41,10721
42,14100
43,15045
44,3696
45,13624
46,9862
47,13755
48,15034
49,4377
50,5587
51,5076
52,14956
53,14661
54,11143
55,15087
55,13924
56,1236
57,15049
58,14501
59,10547
60,15022
61,9597
62,15024
63,14349
64,10630
65,8525
66,12508
67,15088
68,15083
69,13830
70,11933
71,9348
72,9598
73,5219
74,14267
75,13533
76,6556
77,12689
78,14963
78,14277
79,14375
80,11117
81,13063
82,9919
83,8851
84,13873
85,5374
86,12239
87,14975
88,14978
89,14072
90,9103
91,13166
91,15271
92,13656
93,10690
94,14206
95,15037
96,14624
97,14991
98,14775
99,13872
100,11544
101,7375
102,15050
102,14842
103,13774
104,14057
105,14695
106,12702
107,11679
108,5226
109,12970
110,15094
111,14011
112,14917
113,11459
114,11327
115,15076
116,15039
116,14079
117,14053
118,13710
119,9660
120,13852
120,14505
121,15077
122,3730
123,5415
124,4052
124,15270
125,12353
126,15059
127,14530
128,6650
129,14943
130,14763
131,8101
132,7900
133,10893
134,14999
135,6943
136,14940
137,12157
138,14262
139,14976
140,14877
141,5744
142,14575
143,8278
144,14265
145,2386
146,14104
147,13390
148,14698
149,11424
150,15048
151,15031
152,13555
153,14791
154,9069
155,15091
156,15098
157,14074
158,9031
159,5025
160,12879
161,14014
162,2902
163,14959
164,6920
165,11089
166,11322
167,14995
168,13896
169,10594
170,5242
171,14822
172,14354
173,14861
173,12753
174,15025
174,14029
175,3936
176,13918
177,2139
178,14992
179,8599
180,14124
181,13445
182,15100
183,14827
184,14958
185,11808
186,14881
187,9186
188,14861
188,15129
189,12523
190,10896
191,13761
192,14228
193,11521
194,14328
194,13396
195,14038
196,14913
197,14594
198,9631
199,9778
200,15083
201,14714
202,10475
203,7027
203,14342
204,14500
205,15000
206,13145
207,15066
208,14803
209,5978
210,2295
211,11487
211,14718
212,15062
213,12431
214,15095
215,13524
216,5017
217,14800
218,13055
219,14816
220,7665
221,14762
222,14824
223,4570
224,10692
225,14714
226,15096
227,12934
228,15082
228,13593
229,13297
230,14840
231,1445
232,14528
233,15045
234,14941
235,15099
236,15060
237,14330
238,14922
239,14951
240,12144
241,12659
241,15257
242,11293
243,14455
244,13853
245,11859
246,14940
247,11898
247,14682
248,14971
249,14937
250,528
251,15099
252,13591
253,14162
253,13185
254,5967
255,12065
256,15041
257,11739
258,14975
259,15083
260,13852
261,14808
262,14312
263,10560
263,13618
264,15044
265,14469
266,15092
266,13652
267,15084
268,13599
269,14930
270,13715
271,14269
272,14936
273,10463
274,14857
275,13743
276,13350
277,14752
278,14487
279,14963
280,9707
280,12276
281,7063
282,14700
283,14983
284,14104
285,14764
286,14961
287,15098
287,13609
287,3404
288,15094
288,15159
289,14426
290,15092
291,10182
292,12673
293,8869
294,15044
295,12801
296,14011
297,11913
298,14869
299,13630
300,9298
301,13745
302,15000
303,15078
304,14469
305,13650
306,13790
307,15021
308,10235
309,14599
310,15023
310,15370
311,15059
312,14106
313,14947
314,13926
314,14177
315,15082
316,14383
317,15094
318,13933
319,14917
320,10384
321,14965
322,15091
323,14645
324,14524
324,15305
325,15059
326,13565
327,15067
328,10549
329,11309
330,13536
331,8837
332,14356
333,9632
334,15052
335,15060
336,14764
337,11156
338,15039
339,14092
340,14620
341,15002
342,14971
343,15087
344,10308
345,14042
346,14095
347,3183
348,14363
349,14423
350,13773
351,10123
352,10483
353,14803
354,12495
355,14943
356,7971
357,11506
358,12686
359,15081
359,13000
360,8616
361,14511
362,10505
363,12762
364,14754
365,15004
365,15273
366,14055
367,15051
368,14172
369,14953
370,14887
371,14797
372,5117
373,13682
374,13533
375,13146
376,14662
377,12034
378,8070
379,15071
379,13233
380,13746
381,14757
382,3569
383,9887
384,14251
385,10661
386,13590
387,11765
388,15025
389,6814
390,7806
391,11569
392,14757
393,14370
394,14756
394,15285
395,14999
396,8555
397,5944
398,14917
399,7476
400,14479
401,14988
402,15061
403,15076
404,8992
404,13360
404,14729
405,13406
406,13484
407,14826
408,14580
409,14348
410,14272
411,12796
412,14955
413,13388
414,14944
415,14485
416,12661
417,15029
418,11778
419,14714
