source,target
0,14205
1,14051
2,15079
3,13773
4,12241
5,14977
6,13237
7,15068
8,2370
9,14616
10,13170
11,11292
12,12247
13,10910
14,15066
15,15051
16,15038
17,13951
18,14805
19,11459
20,15076
21,15083
22,11600
23,10520
24,9763
25,12452
26,15087
27,14992
28,10271
29,15072
30,14959
31,13122
32,10887
33,4860
34,14890
35,13834
36,14182
37,14328
38,14364
39,14066
40,12177
41,14798
42,14570
43,2620
44,12310
45,7793
46,14616
47,12473
48,14792
49,5293
50,14041
51,13814
52,15080
53,14513
54,14750
55,10728
56,4766
57,7910
58,14638
59,15101
60,10766
61,14928
62,14991
63,14749
64,7991
65,15082
66,15084
67,13708
68,14984
69,14213
70,13397
71,13198
72,11890
73,15074
74,14880
75,12958
75,12804
76,15099
77,13888
78,7584
79,15034
80,15072
81,15004
82,14707
83,9658
83,15357
84,1729
85,15087
85,14191
86,14801
87,15099
88,6355
89,14396
90,13493
91,14699
92,14413
93,14709
94,13406
95,14702
96,15047
97,14408
98,9971
99,14908
100,13913
101,15056
102,14768
103,14683
104,7652
105,14692
106,11993
107,14913
108,13277
109,13619
110,4004
111,15051
112,14250
113,14968
114,15079
115,14213
116,12482
117,14512
117,15352
118,15084
119,9091
120,15018
121,11766
122,15084
123,5555
124,13109
125,10189
126,8225
126,12256
127,15043
128,11083
129,8641
130,15062
131,10157
132,13484
133,11520
134,15100
135,14565
136,6159
137,12551
138,14178
139,14659
140,14734
141,14452
142,15000
143,13766
144,14802
145,15082
146,1380
147,11902
148,11814
149,15041
150,13107
151,9849
151,14393
152,14529
153,14998
154,13959
155,12255
156,14699
157,14792
158,13817
159,14173
160,13974
161,14874
162,14827
163,15057
164,14349
165,13107
166,13126
167,12102
168,13359
169,13534
170,10463
171,14127
172,14393
173,13344
174,14729
175,13127
176,14464
177,15090
178,14721
179,11793
180,11280
181,14881
182,13115
183,12503
184,14781
185,7583
186,14677
187,14779
188,12531
189,14756
189,14504
190,14672
191,15015
192,12936
193,15033
193,15292
194,13830
195,15028
196,15044
197,15080
198,11143
199,7068
200,12484
201,13038
202,14455
203,12680
204,15039
205,9972
206,9617
207,14856
208,11608
209,14012
210,5358
211,10732
212,15056
213,12072
214,14726
214,14867
215,13912
216,7783
217,15071
218,12641
219,14810
220,15080
221,14448
222,13352
223,15047
223,15263
224,14963
225,14417
226,6267
227,14465
228,14723
229,15082
230,13767
231,13704
232,13410
233,14964
234,4222
235,11231
236,14784
237,13157
238,14948
239,15001
240,12852
241,8233
242,6321
243,14995
244,14919
245,13658
246,11712
247,9698
248,15061
249,13906
250,13717
250,15071
251,14266
252,15097
253,14322
254,12817
255,14711
256,15042
257,11021
258,13471
259,15095
260,15050
261,12688
262,5351
263,8694
264,14438
265,11325
266,15039
267,13007
268,13752
269,15099
270,14925
271,14956
272,13820
273,13049
274,14479
275,15002
276,5591
277,10112
278,14103
279,14831
280,14769
281,15049
282,13320
283,10374
284,15050
285,14138
286,14992
287,9497
288,7600
289,4821
290,13679
291,14274
292,14368
293,14954
294,7213
295,14725
296,14705
297,14871
298,11608
299,5088
300,15090
301,14924
302,9161
303,15095
304,3178
305,15092
306,15087
307,15022
308,15056
309,15075
310,14827
311,13866
312,5251
313,12056
314,14438
315,14684
316,14184
317,14717
318,15064
319,13634
320,14733
321,14447
322,14958
323,12284
324,9779
324,14671
325,9895
326,14146
327,12481
328,14951
329,14199
330,12827
331,14750
332,8993
333,7240
334,13376
335,15085
336,13874
337,14808
338,15016
339,13256
340,14285
341,5006
342,14953
343,9657
344,6818
345,5742
346,14966
