source,target
0,4676
1,5979
1,15204
2,7437
2,15182
3,15077
4,14871
5,13606
5,15364
6,15043
7,15021
8,13632
9,14793
10,9948
11,14227
12,13450
13,8108
14,10742
14,12654
15,13880
16,7505
17,11905
18,14188
19,12909
20,14749
21,4511
22,6152
23,4840
24,14389
25,12406
26,3527
27,14696
28,6446
29,13841
29,13210
30,14769
31,12270
32,10867
33,15085
34,2716
35,13509
36,14339
37,14758
38,10581
39,15060
39,12757
40,13200
40,15152
41,14765
42,12378
43,12827
44,14823
45,13205
46,13996
47,14766
48,14027
49,15086
50,14712
51,14028
52,14268
53,14125
54,14207
55,15020
56,14008
56,14844
57,11261
58,14885
59,11511
60,8624
61,14931
62,12303
63,15069
64,14952
65,14074
66,14861
67,15066
68,10321
68,15369
69,14193
70,13470
71,13936
72,13407
72,11960
73,2871
74,14145
75,14750
76,14684
77,12594
78,13558
79,12344
80,14500
81,12156
82,15101
83,13585
83,15223
84,5637
85,14567
86,10615
87,13917
88,14979
89,12794
90,12653
91,4589
92,12517
93,1578
94,14494
95,14185
96,15058
97,15019
98,11899
99,13503
100,13618
101,14600
102,14152
103,14107
104,14627
105,5953
106,5483
107,11180
108,15012
109,14858
110,8924
111,14067
112,5644
113,12581
114,12374
115,3502
116,12632
117,14402
118,8695
119,14988
120,15060
121,13448
122,14712
123,14750
124,12948
125,14692
126,15088
127,11459
128,14473
129,15086
130,12514
131,15062
132,13967
133,15040
134,14045
135,12571
136,4889
137,13949
138,13290
139,11733
140,14020
141,12125
141,12491
142,8453
143,15081
144,14375
145,13695
146,6877
147,7506
148,15091
148,15354
149,9003
150,9555
150,15169
151,14240
152,14580
153,14826
154,13764
155,15069
156,14631
157,15014
158,15016
159,14958
160,8446
161,15027
162,12631
163,12947
164,14770
165,2268
166,15017
167,14483
168,14677
168,15213
169,13922
170,13323
170,14784
171,8626
172,15091
173,7971
173,15241
174,15080
175,14881
176,15068
177,11227
178,14946
179,12341
180,13469
180,15170
181,15077
182,13645
183,15062
184,14228
185,15068
186,14916
186,15290
187,14648
188,14939
189,15077
190,11660
190,15342
191,5063
192,5662
193,15033
194,3430
195,12264
196,12058
196,14516
197,13783
198,13676
199,14881
200,5609
201,11347
202,2985
203,4428
204,5576
205,15084
206,15080
207,14784
208,14845
209,14513
210,13554
211,15055
212,14423
213,13913
214,2967
215,14982
216,10319
217,15090
218,13433
219,11541
219,15248
220,11257
221,14997
222,12173
222,15287
223,14753
224,15070
225,15062
226,5018
227,15039
228,10443
229,10260
230,13350
231,3364
232,15083
233,11066
234,14399
235,14739
236,13162
237,14664
237,14442
238,14927
239,14345
240,11097
241,15013
242,15082
243,13915
243,15155
244,15079
245,14779
246,15086
247,11375
248,11266
249,13834
250,13386
251,14582
252,13723
253,12276
254,11184
255,14711
256,13477
257,10612
258,14030
259,10916
260,14904
261,4431
262,12388
263,15006
264,12993
265,15101
266,13103
267,7657
268,14680
269,14784
270,15068
271,14244
272,14300
273,14691
274,12523
275,14869
276,3756
277,14656
278,14658
279,14951
280,9146
281,11943
282,9490
283,14529
284,15061
285,10584
286,13674
287,14758
288,14452
289,15069
290,12781
291,7443
292,14986
293,12997
294,14978
295,14050
296,12185
297,10768
298,15091
299,14463
300,15069
301,14969
302,11655
303,13549
303,14379
304,15068
305,12759
306,10590
307,12498
308,12844
309,8061
310,12412
311,13795
312,14006
313,13723
314,9613
315,15027
316,14967
317,9556
318,10133
319,12797
320,14866
321,15032
322,14791
323,14730
324,15055
325,14098
326,13000
327,14901
328,13103
329,13855
330,10985
331,13352
331,14246
332,14884
333,5550
334,10885
335,11396
336,14421
337,13568
338,1119
339,10792
340,7938
341,7381
342,10321
343,14739
344,1338
345,6255
346,15074
347,13121
348,15038
349,8133
350,15092
351,11341
352,13991
353,14903
354,13588
354,15203
355,14973
356,14103
357,14887
358,12789
359,13338
360,15096
361,13599
362,14443
363,9981
364,14127
365,14753
366,11518
367,13878
368,12249
369,11030
370,14432
371,14732
372,13148
373,14495
374,14850
375,15031
376,14455
377,12756
378,11256
379,13704
380,6181
381,15087
382,15078
382,13656
383,3565
384,14949
385,14773
386,14697
387,9052
388,13319
389,9151
390,14118
391,15008
392,15089
393,14060
394,14441
395,12149
396,13759
397,8899
398,13868
399,15008
400,15003
401,15032
402,14532
403,12565
404,10395
405,13867
406,10954
407,15039
408,13051
409,14472
410,14587
411,15081
412,14912
413,9602
414,14698
415,14394
416,13978
417,15075
418,13806
419,12822
420,15055
421,14886
422,15073
423,14127
423,15234
424,13378
425,2135
426,7373
427,14746
428,10965
428,14466
429,14694
430,7459
431,10298
432,14958
433,13377
434,14738
434,14381
435,13838
436,14566
437,3670
438,13163
439,14593
440,15093
441,11381
442,11548
443,15005
444,11801
445,14717
446,15090
447,6956
448,14989
449,14812
450,14924
451,15072
452,12522
453,9356
454,15094
454,15294
455,12416
456,13474
457,15091
458,15081
459,5655
460,10335
461,10283
462,14402
463,12144
464,14399
465,13732
