ID1,ID2,Distance
N6240|13946|0.873665,N6241|4360|0.770504,0.0142264
N6240|13946|0.873665,N6242|12381|0.962961,0.0142143
N6400|10613|0.368284,N6399|13754|0.604531,0.0134267
N6360|9230|0.785844,N6361|11879|0.672015,0.0126266
N6450|2793|0.26173,N6447|7527|0.870288,0.0142597
N6450|2793|0.26173,N6444|6191|0.21467,0.014207
N6417|14664|0.037993,N6418|10283|0.593068,0.00627779
N6417|14664|0.037993,N6416|13760|0.403014,0.00864978
N6422|9387|0.873967,N6421|9673|0.592041,0.0134244
N6283|10630|0.024823,N6282|8154|0.274189,0.00944661
N6422|9387|0.873967,N6418|10283|0.593068,0.0142233
N6422|9387|0.873967,N6420|14421|0.079661,0.013408
N5912|13237|0.520647,N5911|8500|0.617408,0.0126175
N5912|13237|0.520647,N5910|10913|0.570692,0.0110182
N5912|13237|0.520647,N5909|7796|0.341328,0.0118268
N6321|13446|0.656682,N6322|13133|0.421384,0.00548748
N6447|7527|0.870288,N6449|7315|0.972649,0.0142037
N5977|14289|0.378351,N5978|11160|0.822434,0.00786562
N6447|7527|0.870288,N6446|7879|0.911738,0.0142257
N5958|9570|0.619372,N5957|15052|0.283086,0.000781516
N6445|10259|0.099563,N6446|7879|0.911738,0.00548763
N5958|9570|0.619372,N5956|7661|0.278812,0.0110839
N6175|2206|0.022636,N6176|13138|0.44508,0.00943325
N5957|15052|0.283086,N5956|7661|0.278812,0.0102994
N6481|13579|0.785657,N6482|11895|0.138637,0.00627845
N6230|10537|0.116028,N6231|9251|0.144771,0.00944412
N6230|10537|0.116028,N6232|8512|0.087764,0.0142276
N5920|14821|0.100922,N5921|4211|0.317969,0.00787695
N5920|14821|0.100922,N5922|2870|0.354335,0.00867616
N6386|6389|0.862682,N6389|3904|0.619378,0.0141991
N6030|3361|0.997571,N6028|14634|0.898044,0.0110155
N6030|3361|0.997571,N6029|11757|0.810913,0.0110116
N6424|2642|0.53359,N6425|5380|0.262832,0.0039189
N6186|13674|0.766114,N6185|12479|0.90676,0.00235361
N6186|13674|0.766114,N6187|13252|0.674532,0.00944495
N6312|9470|0.566184,N6311|3722|0.984974,0.0126029
N6185|12479|0.90676,N6187|13252|0.674532,0.00707999
N6185|12479|0.90676,N6188|11323|0.358478,0.0134362
N6312|9470|0.566184,N6313|2318|0.091524,0.0149963
N5969|2285|0.72842,N5968|9874|0.944144,0.0134362
N5969|2285|0.72842,N5972|3629|0.38122,0.0142153
N5986|14203|0.359812,N5985|2593|0.780506,0.0118334
N6505|12470|0.150176,N6504|12731|0.173633,0.0102284
N5954|13481|0.457319,N5955|2048|0.372632,0.00391581
N6187|13252|0.674532,N6188|11323|0.358478,0.0110272
N6028|14634|0.898044,N6029|11757|0.810913,0.0141993
N6028|14634|0.898044,N6031|2995|0.262786,0.0118459
N6295|15354|0.582436,N6298|11655|0.124784,0.0118324
N6545|11989|0.227733,N6546|9254|0.553683,0.00469734
N5911|8500|0.617408,N5910|10913|0.570692,0.00627247
N5911|8500|0.617408,N5909|7796|0.341328,0.011875
N6050|13418|0.102042,N6051|12014|0.29201,0.00391412
N6394|11279|0.654997,N6392|12847|0.543145,0.00469784
N6050|13418|0.102042,N6052|14862|0.880171,0.0126232
N6394|11279|0.654997,N6393|6535|0.183805,0.00627171
N6394|11279|0.654997,N6411|6490|0.437964,0.0142591
N6084|14631|0.301326,N6083|14410|0.377907,0.0142075
N6090|3373|0.234273,N6089|6973|0.190262,0.00548647
N6503|6510|0.573506,N6499|14396|0.343817,0.010229
N6503|6510|0.573506,N6500|1813|0.23889,0.00943325
N5995|7150|0.229927,N5996|8362|0.011106,0.00156274
N6448|6098|0.166878,N6450|2793|0.26173,0.014309
N6448|6098|0.166878,N6447|7527|0.870288,0.00628526
N6448|6098|0.166878,N6445|10259|0.099563,0.0126327
N6448|6098|0.166878,N6449|7315|0.972649,0.0126179
N6448|6098|0.166878,N6446|7879|0.911738,0.0110304
N6152|10644|0.424081,N6151|4785|0.539243,0.0142305
N6152|10644|0.424081,N6155|3892|0.048599,0.0126358
N6501|2570|0.394047,N6499|14396|0.343817,0.0094376
N6501|2570|0.394047,N6500|1813|0.23889,0.0086446
N6533|1691|0.646189,N6530|5085|0.284947,0.0110299
N6144|1379|0.158616,N6142|5207|0.575691,0.00945011
N6533|1691|0.646189,N6531|8087|0.318671,0.0118174
N6533|1691|0.646189,N6534|10123|0.325868,0.00943934
N6533|1691|0.646189,N6532|14149|0.094549,0.0102386
N6104|14950|0.647002,N6102|14954|0.605117,0.0134087
N6104|14950|0.647002,N6097|5935|0.715833,0.0141992
N6104|14950|0.647002,N6105|9239|0.974449,0.00391185
N6104|14950|0.647002,N6106|14812|0.105127,0.0142122
N6047|10360|0.829293,N6049|7375|0.818813,0.0142432
N6121|4616|0.368157,N6123|11377|0.816906,0.00943919
N6025|4894|0.966311,N6024|8286|0.247398,0.0078648
N6215|7001|0.347541,N6214|1904|0.308767,0.000781102
N6099|14133|0.54053,N6106|14812|0.105127,0.0134266
N6099|14133|0.54053,N6107|9844|0.056421,0.0142252
N6418|10283|0.593068,N6416|13760|0.403014,0.00549369
N6418|10283|0.593068,N6420|14421|0.079661,0.0126031
N6215|7001|0.347541,N6216|6506|0.773297,0.000781526
N6387|10565|0.987781,N6388|9464|0.683492,0.00156439
N6054|5780|0.795579,N6053|7888|0.098766,0.0102489
N6355|12000|0.409951,N6356|4472|0.642029,0.00866245
N6131|10714|0.87039,N6130|8607|0.310397,0.00549262
N6131|10714|0.87039,N6129|8796|0.046204,0.00707051
N6013|7657|0.818718,N6014|1870|0.999262,0.0118178
N6254|5164|0.09846,N6255|13058|0.436001,0.0118296
N6302|10691|0.605586,N6303|5552|0.247322,0.0126242
N6013|7657|0.818718,N6012|6528|0.058801,0.0110406
N6013|7657|0.818718,N6011|14931|0.155124,0.013416
N6257|14430|0.555908,N6262|12867|0.232571,0.0134356
N6392|12847|0.543145,N6393|6535|0.183805,0.00313182
N6392|12847|0.543145,N6411|6490|0.437964,0.0142423
N6257|14430|0.555908,N6258|14703|0.249218,0.0118197
N6257|14430|0.555908,N6260|14159|0.680914,0.0134558
N6257|14430|0.555908,N6259|11060|0.041039,0.0102289
N6138|5842|0.234953,N6134|2624|0.339232,0.0134113
N6229|5148|0.486867,N6230|10537|0.116028,0.0142346
N6229|5148|0.486867,N6228|10183|0.926678,0.00785656
N6229|5148|0.486867,N6231|9251|0.144771,0.0126237
N6145|10205|0.237632,N6142|5207|0.575691,0.0126319
N6470|7892|0.090543,N6471|14868|0.012997,0.0134394
N6429|8355|0.143683,N6428|9350|0.8459,0.0142473
N6398|8303|0.37903,N6397|15344|0.154405,0.00313727
N6398|8303|0.37903,N6396|3093|0.087189,0.00946673
N6398|8303|0.37903,N6399|13754|0.604531,0.0110504
N6217|13879|0.70429,N6218|1957|0.237885,0.00392726
N6267|12615|0.452324,N6268|1877|0.108683,0.0039179
N6267|12615|0.452324,N6270|3927|0.56264,0.00548638
N6073|9669|0.068176,N6074|4227|0.449821,0.0110439
N6073|9669|0.068176,N6072|9974|0.543503,0.0126251
N6211|12674|0.182516,N6210|13406|0.194598,0.0134021
N6508|5115|0.609009,N6509|14552|0.665239,0.00550225
N6049|7375|0.818813,N6048|10025|0.261138,0.011052
N6508|5115|0.609009,N6507|3965|0.032735,0.014227
N6037|11530|0.66844,N6036|11015|0.537782,0.0142434
N6037|11530|0.66844,N6034|3862|0.464619,0.0134365
N6385|4198|0.025841,N6389|3904|0.619378,0.0118435
N6519|4868|0.306751,N6517|12771|0.331186,0.0126197
N6519|4868|0.306751,N6518|8656|0.953955,0.0134384
N6080|3669|0.508047,N6081|15310|0.743657,0.0110696
N6080|3669|0.508047,N6079|8065|0.627737,0.00866351
N6018|3192|0.009375,N6017|4100|0.944499,0.00627725
N6018|3192|0.009375,N6016|10972|0.095766,0.00784982
N6513|13038|0.289372,N6515|10472|0.544423,0.00943228
N6513|13038|0.289372,N6514|7123|0.378446,0.00943228
N6513|13038|0.289372,N6512|10128|0.564992,0.00391072
N6273|10404|0.91989,N6271|7147|0.248432,0.0110217
N6273|10404|0.91989,N6272|11673|0.336025,0.0031318
N6273|10404|0.91989,N6274|7183|0.082554,0.0142078
N6452|4414|0.211072,N6451|12144|0.937313,0.00156213
N6452|4414|0.211072,N6453|9454|0.732125,0.00391407
N5971|7502|0.819071,N5972|3629|0.38122,0.0110377
N6209|5909|0.166837,N6210|13406|0.194598,0.00942791
N6171|9746|0.526171,N6173|12301|0.811884,0.0110299
N6375|4170|0.508943,N6373|6004|0.193676,0.0126156
N6375|4170|0.508943,N6372|12526|0.739553,0.0142003
N6375|4170|0.508943,N6374|9004|0.396189,0.0142146
N6531|8087|0.318671,N6534|10123|0.325868,0.00706694
N6531|8087|0.318671,N6532|14149|0.094549,0.00943724
N6427|6344|0.004523,N6426|14111|0.092438,0.00785163
N5945|13974|0.575338,N5944|3835|0.156931,0.0126303
N6076|12574|0.701327,N6078|9659|0.009621,0.0134088
N5945|13974|0.575338,N5946|10117|0.826476,0.0142274
N5945|13974|0.575338,N5947|5181|0.483417,0.014231
N6331|10407|0.945207,N6330|14576|0.114324,0.0118174
N5921|4211|0.317969,N5922|2870|0.354335,0.0023498
N6237|12197|0.733146,N6235|13893|0.365504,0.00785161
N6391|2582|0.274575,N6395|8020|0.599416,0.0102212
N6391|2582|0.274575,N6390|12280|0.143172,0.000781101
N6391|2582|0.274575,N6394|11279|0.654997,0.00627732
N6391|2582|0.274575,N6392|12847|0.543145,0.00627244
N6451|12144|0.937313,N6453|9454|0.732125,0.00548648
N6391|2582|0.274575,N6393|6535|0.183805,0.00784978
N6019|7840|0.512759,N6023|12130|0.531162,0.0118478
N6019|7840|0.512759,N6020|9916|0.500166,0.0102388
N6019|7840|0.512759,N6022|6527|0.433521,0.0110374
N6019|7840|0.512759,N6021|13272|0.995231,0.010238
N6268|1877|0.108683,N6270|3927|0.56264,0.0062784
N6490|2906|0.846149,N6492|13738|0.690331,0.0102494
N6074|4227|0.449821,N6072|9974|0.543503,0.0142245
N6490|2906|0.846149,N6491|1543|0.402376,0.00627772
N6525|12945|0.053784,N6526|11979|0.518045,0.00470218
N6525|12945|0.053784,N6524|8930|0.16783,0.0142359
N5972|3629|0.38122,N5973|13669|0.810093,0.0118552
N6290|2328|0.884538,N6288|2121|0.693997,0.0134222
N6290|2328|0.884538,N6287|6690|0.426689,0.0134356
N6534|10123|0.325868,N6532|14149|0.094549,0.00706693
N5966|3524|0.208185,N5965|7820|0.632697,0.0142148
N6499|14396|0.343817,N6500|1813|0.23889,0.000781099
N6485|9764|0.702427,N6484|9127|0.488367,0.0142247
N5936|13526|0.845288,N5935|15187|0.467381,0.0135121
N5936|13526|0.845288,N5937|5958|0.815367,0.00470153
N6130|8607|0.310397,N6129|8796|0.046204,0.00784994
N6469|2210|0.80182,N6468|2832|0.032559,0.0142313
N6029|11757|0.810913,N6031|2995|0.262786,0.0141968
N6325|12313|0.122458,N6327|5735|0.512044,0.00786497
N6517|12771|0.331186,N6518|8656|0.953955,0.00391182
N6325|12313|0.122458,N6326|13587|0.023288,0.00944464
N5983|8365|0.915601,N5984|7107|0.779094,0.0110378
N6071|11440|0.840983,N6072|9974|0.543503,0.0142144
N6289|2436|0.908418,N6286|14223|0.56768,0.0126324
N6289|2436|0.908418,N6288|2121|0.693997,0.0047085
N6289|2436|0.908418,N6287|6690|0.426689,0.00944996
N6062|13765|0.237265,N6060|5179|0.29326,0.0118174
N6036|11015|0.537782,N6034|3862|0.464619,0.0134319
N5910|10913|0.570692,N5909|7796|0.341328,0.0102642
N6108|5776|0.605819,N6106|14812|0.105127,0.0118396
N6108|5776|0.605819,N6107|9844|0.056421,0.0142415
N6315|13630|0.776857,N6313|2318|0.091524,0.0134162
N5935|15187|0.467381,N5937|5958|0.815367,0.0118595
N6012|6528|0.058801,N6011|14931|0.155124,0.0102647
N6467|12365|0.837298,N6466|12967|0.799552,0.0102291
N6106|14812|0.105127,N6107|9844|0.056421,0.00706151
N6065|11888|0.77159,N6068|7797|0.88666,0.0102647
N6065|11888|0.77159,N6066|8278|0.051471,0.00946273
N6065|11888|0.77159,N6067|3520|0.286655,0.0110376
N6172|14276|0.192059,N6170|4249|0.454162,0.0102387
N6172|14276|0.192059,N6171|9746|0.526171,0.00707024
N6172|14276|0.192059,N6173|12301|0.811884,0.0118251
N5915|12378|0.086065,N5914|8557|0.962706,0.0102378
N6014|1870|0.999262,N6012|6528|0.058801,0.0102649
N6014|1870|0.999262,N6011|14931|0.155124,0.0126304
N6244|7395|0.579303,N6243|9382|0.718549,0.0062757
N6476|7951|0.410499,N6479|8447|0.629551,0.0126177
N6476|7951|0.410499,N6477|11817|0.939853,0.00944891
N6476|7951|0.410499,N6478|8117|0.723523,0.00627565
N6492|13738|0.690331,N6493|6096|0.991827,0.0142619
N6492|13738|0.690331,N6491|1543|0.402376,0.0118757
N6262|12867|0.232571,N6258|14703|0.249218,0.0126199
N6262|12867|0.232571,N6260|14159|0.680914,0.00156261
N6262|12867|0.232571,N6259|11060|0.041039,0.0110269
N6262|12867|0.232571,N6261|6566|0.799693,0.00313127
N6265|5590|0.311376,N6264|11020|0.340632,0.00786017
N6265|5590|0.311376,N6266|10593|0.325934,0.0102258
N6464|11371|0.533466,N6465|12467|0.133095,0.00391878
N6042|6580|0.813582,N6043|9561|0.020763,0.00944949
N6042|6580|0.813582,N6041|14385|0.322975,0.00866339
N6191|15112|0.389032,N6193|4329|0.036734,0.00945391
N6170|4249|0.454162,N6171|9746|0.526171,0.00944427
N6170|4249|0.454162,N6173|12301|0.811884,0.012632
N6284|3159|0.625557,N6281|9374|0.906282,0.0126466
N6284|3159|0.625557,N6285|11512|0.38272,0.00864878
N6284|3159|0.625557,N6283|10630|0.024823,0.011846
N6284|3159|0.625557,N6282|8154|0.274189,0.0118432
N6554|11867|0.961569,N6553|4740|0.448134,0.00548759
N6554|11867|0.961569,N6555|4480|0.591225,0.0142253
N6472|5782|0.060808,N6473|4353|0.396598,0.00627562
N6483|12083|0.482387,N6484|9127|0.488367,0.000781106
N6344|7800|0.844434,N6342|13904|0.793195,0.0134406
N6344|7800|0.844434,N6343|7237|0.532995,0.0142371
N6119|7688|0.799194,N6120|9979|0.525273,0.0142262
N6550|6480|0.314923,N6548|3797|0.89384,0.0134269
N6550|6480|0.314923,N6549|6164|0.069862,0.0134131
N6407|9689|0.98324,N6406|14775|0.274582,0.00391403
N6069|4399|0.0781,N6070|7414|0.434174,0.0094506
N6004|11717|0.433879,N6003|12756|0.319783,0.00785371
N6035|6640|0.0531,N6037|11530|0.66844,0.0126813
N6035|6640|0.0531,N6036|11015|0.537782,0.0126328
N6035|6640|0.0531,N6034|3862|0.464619,0.0118335
N6479|8447|0.629551,N6478|8117|0.723523,0.0126028
N6479|8447|0.629551,N6480|12558|0.42236,0.00944453
N6477|11817|0.939853,N6478|8117|0.723523,0.00627278
N6236|4124|0.630511,N6234|11659|0.710126,0.00627246
N6236|4124|0.630511,N6238|11629|0.879119,0.00549257
N6236|4124|0.630511,N6237|12197|0.733146,0.00784993
N6236|4124|0.630511,N6235|13893|0.365504,0.00627563
N6339|4514|0.27736,N6337|2195|0.85194,0.014228
N6339|4514|0.27736,N6338|5718|0.544446,0.0102818
N6328|11442|0.707426,N6329|3292|0.54638,0.0134073
N6068|7797|0.88666,N6066|8278|0.051471,0.000781098
N6068|7797|0.88666,N6067|3520|0.286655,0.00234708
N6194|12093|0.159675,N6195|4238|0.297848,0.013423
N6455|12560|0.312332,N6456|6216|0.157049,0.00234438
N6199|10289|0.043634,N6198|3569|0.232726,0.00785854
N6199|10289|0.043634,N6197|12836|0.641391,0.0102495
N6066|8278|0.051471,N6067|3520|0.286655,0.00156598
N6526|11979|0.518045,N6524|8930|0.16783,0.0142239
N5948|8736|0.446108,N5949|7730|0.525435,0.0110218
N6271|7147|0.248432,N6272|11673|0.336025,0.01103
N6536|12415|0.115821,N6537|3481|0.125068,0.0102388
N5929|13903|0.475201,N5930|7534|0.483268,0.0110263
N5929|13903|0.475201,N5933|11967|0.146828,0.0149962
N6222|15392|0.721492,N6223|14721|0.988654,0.0126299
N6008|9680|0.176469,N6009|3149|0.199536,0.00864965
N6033|8180|0.928988,N6032|5549|0.173676,0.00944455
N6092|6718|0.482033,N6089|6973|0.190262,0.0126277
N6092|6718|0.482033,N6091|7100|0.704493,0.0126166
N6146|4720|0.397802,N6145|10205|0.237632,0.0142424
N6146|4720|0.397802,N6142|5207|0.575691,0.0126303
N6143|6552|0.838942,N6144|1379|0.158616,0.0142626
N6143|6552|0.838942,N6142|5207|0.575691,0.0126457
N6023|12130|0.531162,N6020|9916|0.500166,0.00785661
N6023|12130|0.531162,N6022|6527|0.433521,0.00548384
N6023|12130|0.531162,N6021|13272|0.995231,0.00943314
N6253|11232|0.076143,N6252|13919|0.21033,0.00548069
N6253|11232|0.076143,N6254|5164|0.09846,0.0134082
N6253|11232|0.076143,N6255|13058|0.436001,0.013402
N6077|4277|0.312716,N6076|12574|0.701327,0.00784629
N6077|4277|0.312716,N6078|9659|0.009621,0.0134019
N6401|4596|0.144267,N6402|2699|0.167251,0.0126195
N6234|11659|0.710126,N6238|11629|0.879119,0.00548751
N6234|11659|0.710126,N6237|12197|0.733146,0.00784606
N6234|11659|0.710126,N6235|13893|0.365504,0.00470156
N6102|14954|0.605117,N6097|5935|0.715833,0.0126084
N6102|14954|0.605117,N6103|3364|0.823286,0.00946226
N6102|14954|0.605117,N6110|3466|0.396111,0.013411
N6102|14954|0.605117,N6100|5966|0.348675,0.0141877
N6102|14954|0.605117,N6099|14133|0.54053,0.0134109
N6102|14954|0.605117,N6106|14812|0.105127,0.0110181
N6102|14954|0.605117,N6107|9844|0.056421,0.0134111
N6286|14223|0.56768,N6288|2121|0.693997,0.0110358
N6286|14223|0.56768,N6287|6690|0.426689,0.0110458
N6058|12695|0.36032,N6059|13622|0.655996,0.0102493
N6395|8020|0.599416,N6390|12280|0.143172,0.0110154
N6395|8020|0.599416,N6394|11279|0.654997,0.00706141
N6395|8020|0.599416,N6392|12847|0.543145,0.00863959
N6395|8020|0.599416,N6393|6535|0.183805,0.0102187
N6081|15310|0.743657,N6079|8065|0.627737,0.00867445
N6238|11629|0.879119,N6237|12197|0.733146,0.00705845
N6238|11629|0.879119,N6235|13893|0.365504,0.00549368
N6334|13924|0.315424,N6335|11336|0.52032,0.0118168
N6342|13904|0.793195,N6343|7237|0.532995,0.00864552
N6530|5085|0.284947,N6531|8087|0.318671,0.00391786
N6530|5085|0.284947,N6534|10123|0.325868,0.00628054
N6530|5085|0.284947,N6532|14149|0.094549,0.008653
N6438|6918|0.630132,N6436|13550|0.903913,0.0110216
N6438|6918|0.630132,N6437|10857|0.876528,0.0102375
N6502|9211|0.706424,N6503|6510|0.573506,0.0118209
N6502|9211|0.706424,N6499|14396|0.343817,0.0110184
N6502|9211|0.706424,N6500|1813|0.23889,0.010222
N6214|1904|0.308767,N6216|6506|0.773297,0.00156263
N6288|2121|0.693997,N6287|6690|0.426689,0.00786484
N6288|2121|0.693997,N6292|2753|0.958603,0.0142588
N6327|5735|0.512044,N6326|13587|0.023288,0.00628751
N6181|8551|0.382198,N6180|8388|0.64738,0.00864524
N6278|3645|0.089738,N6280|10171|0.354394,0.0134672
N6278|3645|0.089738,N6279|4396|0.731919,0.0118164
N6548|3797|0.89384,N6549|6164|0.069862,0.005493
N6212|11026|0.035565,N6213|12743|0.949967,0.0118171
N6226|14607|0.192747,N6227|5797|0.060529,0.0126119
N6246|12637|0.193617,N6245|2875|0.651039,0.000780502
N6436|13550|0.903913,N6437|10857|0.876528,0.0102382
N6097|5935|0.715833,N6100|5966|0.348675,0.0142075
N6097|5935|0.715833,N6099|14133|0.54053,0.0134249
N6097|5935|0.715833,N6098|6047|0.158298,0.0142246
N6097|5935|0.715833,N6106|14812|0.105127,0.0126234
N6353|2709|0.149404,N6350|2750|0.275407,0.0126301
N6112|13519|0.512816,N6113|8203|0.950884,0.00549239
N6409|12271|0.469969,N6411|6490|0.437964,0.0142456
N6415|11763|0.548581,N6418|10283|0.593068,0.0142464
N6373|6004|0.193676,N6372|12526|0.739553,0.0142077
N6373|6004|0.193676,N6374|9004|0.396189,0.0142312
N6363|2625|0.261746,N6366|2015|0.254489,0.0134158
N6363|2625|0.261746,N6365|3437|0.999644,0.0141992
N6458|3501|0.250798,N6459|6689|0.470742,0.0126157
N6458|3501|0.250798,N6457|14649|0.644394,0.000781538
N6252|13919|0.21033,N6254|5164|0.09846,0.0118323
N6252|13919|0.21033,N6255|13058|0.436001,0.0110396
N6272|11673|0.336025,N6274|7183|0.082554,0.0142183
N6351|12411|0.516027,N6350|2750|0.275407,0.0142274
N6495|14755|0.32159,N6494|6347|0.157569,0.0142271
N6020|9916|0.500166,N6022|6527|0.433521,0.00706604
N6020|9916|0.500166,N6021|13272|0.995231,0.00627249
N6167|14849|0.65155,N6168|12515|0.778297,0.00785651
N6044|11446|0.383415,N6045|8580|0.231886,0.00864462
N6258|14703|0.249218,N6260|14159|0.680914,0.0126297
N6258|14703|0.249218,N6259|11060|0.041039,0.00313461
N6258|14703|0.249218,N6261|6566|0.799693,0.0142416
N6258|14703|0.249218,N6256|6178|0.313602,0.0142076
N5970|5636|0.530537,N5974|14642|0.46328,0.010265
N5970|5636|0.530537,N5969|2285|0.72842,0.0134043
N5970|5636|0.530537,N5971|7502|0.819071,0.00392
N5970|5636|0.530537,N5972|3629|0.38122,0.00706338
N5970|5636|0.530537,N5973|13669|0.810093,0.0110266
N5944|3835|0.156931,N5946|10117|0.826476,0.0126179
N5944|3835|0.156931,N5947|5181|0.483417,0.0126176
N6260|14159|0.680914,N6259|11060|0.041039,0.0110375
N6260|14159|0.680914,N6261|6566|0.799693,0.00313735
N6183|13866|0.013174,N6182|11691|0.148119,0.00863751
N5951|2778|0.142978,N5950|4213|0.425581,0.00234412
N6432|6886|0.142108,N6431|12208|0.912512,0.00626926
N6314|7509|0.555199,N6315|13630|0.776857,0.0134256
N6314|7509|0.555199,N6313|2318|0.091524,0.0110406
N5991|14101|0.931314,N5992|2398|0.10799,0.0142068
N6149|12184|0.744875,N6156|8882|0.408727,0.00944873
N6149|12184|0.744875,N6150|12697|0.081324,0.00549294
N6149|12184|0.744875,N6152|10644|0.424081,0.00785342
N6149|12184|0.744875,N6151|4785|0.539243,0.0142306
N6149|12184|0.744875,N6155|3892|0.048599,0.0110501
N6026|14599|0.200536,N6025|4894|0.966311,0.00627728
N6026|14599|0.200536,N6024|8286|0.247398,0.00628486
N6177|2635|0.763297,N6175|2206|0.022636,0.011843
N6177|2635|0.763297,N6176|13138|0.44508,0.0102375
N6397|15344|0.154405,N6396|3093|0.087189,0.00946679
N6397|15344|0.154405,N6399|13754|0.604531,0.0110504
N6297|6696|0.230069,N6296|2698|0.34975,0.00785644
N6297|6696|0.230069,N6295|15354|0.582436,0.0062778
N6022|6527|0.433521,N6021|13272|0.995231,0.00865185
N6017|4100|0.944499,N6016|10972|0.095766,0.00312839
N6294|5267|0.867008,N6293|7504|0.028657,0.00785236
N5990|6944|0.312494,N5989|14467|0.822272,0.00549237
N6396|3093|0.087189,N6400|10613|0.368284,0.0118271
N6396|3093|0.087189,N6399|13754|0.604531,0.00786478
N6419|10385|0.804566,N6420|14421|0.079661,0.0110272
N6259|11060|0.041039,N6261|6566|0.799693,0.0126448
N6259|11060|0.041039,N6256|6178|0.313602,0.0126102
N6421|9673|0.592041,N6418|10283|0.593068,0.0134159
N6421|9673|0.592041,N6420|14421|0.079661,0.0134114
N6390|12280|0.143172,N6394|11279|0.654997,0.00707037
N6390|12280|0.143172,N6392|12847|0.543145,0.00706328
N6390|12280|0.143172,N6393|6535|0.183805,0.00864335
N5963|9858|0.550328,N5964|11136|0.546607,0.00943343
N6156|8882|0.408727,N6150|12697|0.081324,0.0102411
N6156|8882|0.408727,N6152|10644|0.424081,0.0110298
N6156|8882|0.408727,N6155|3892|0.048599,0.0062848
N6515|10472|0.544423,N6514|7123|0.378446,0
N6515|10472|0.544423,N6512|10128|0.564992,0.0102324
N6514|7123|0.378446,N6512|10128|0.564992,0.0102324
N6281|9374|0.906282,N6285|11512|0.38272,0.0118323
N6281|9374|0.906282,N6283|10630|0.024823,0.011833
N6281|9374|0.906282,N6282|8154|0.274189,0.0102324
N5908|10366|0.520016,N5907|13723|0.76359,0.00628079
N6280|10171|0.354394,N6279|4396|0.731919,0.0118393
N6406|14775|0.274582,N6405|7420|0.429872,0.0142415
N6153|1965|0.040534,N6152|10644|0.424081,0.00943712
N6366|2015|0.254489,N6365|3437|0.999644,0.00865154
N6150|12697|0.081324,N6152|10644|0.424081,0.00865863
N6150|12697|0.081324,N6155|3892|0.048599,0.0118462
N6051|12014|0.29201,N6052|14862|0.880171,0.0118175
N6459|6689|0.470742,N6457|14649|0.644394,0.0134149
