source,target
0,11065
1,14844
2,15059
3,14037
4,15080
5,8420
6,14075
7,11640
8,14011
9,15089
10,15095
11,14635
12,1048
13,6345
13,15182
14,13221
15,15094
16,12165
17,15047
18,14043
19,14150
20,15067
21,14069
22,7754
22,14044
23,14949
24,14886
25,12862
26,5719
27,14130
28,14693
29,15059
30,11499
31,13090
32,14884
33,9908
34,5458
35,14850
36,15066
37,14072
38,4519
39,14682
40,8897
41,13950
42,14773
43,14895
44,14370
45,12545
46,3833
47,15079
48,13568
49,13807
50,4357
51,15067
52,14828
53,12998
54,11006
55,14168
56,13784
57,15073
58,12141
59,13654
60,15063
61,11282
62,15031
63,15089
64,8901
65,3350
66,10418
67,14686
68,10607
69,12924
70,14826
71,15026
72,15072
73,14096
74,14863
75,7571
76,9421
77,13311
78,15100
79,13166
80,14070
81,15095
82,14622
83,14962
84,12575
85,12667
86,13223
87,15049
88,11801
89,7481
90,9751
91,13496
92,15095
93,10636
94,5885
95,15053
96,3266
97,10575
98,11264
99,12477
100,15029
101,9636
102,15063
103,2415
104,13421
105,7305
106,7474
107,14563
108,14247
109,13839
110,8486
111,14622
112,11298
113,13366
114,13288
115,14671
116,14064
117,8312
118,14872
119,13104
120,13708
121,15007
122,15092
123,8397
124,15093
125,14966
126,14954
127,10795
128,10132
129,10895
130,10483
130,13371
131,8999
131,15112
132,14550
133,14763
134,12982
135,15061
136,12922
137,7409
137,14193
138,15019
139,15069
139,15160
140,15091
141,3138
142,13369
143,5006
144,14804
144,11841
145,14864
146,15070
147,9729
148,10739
149,15084
150,14775
151,14618
152,13179
153,14299
154,14852
155,454
156,14586
157,13354
158,13063
159,13307
160,15035
161,4377
162,13694
163,15071
164,14609
165,15002
165,15144
166,9328
167,14956
168,12578
169,13663
170,15061
171,12781
172,15001
173,11640
174,14638
174,14592
175,14280
176,14888
177,14983
178,10376
179,5788
180,15047
181,15051
181,14002
182,14306
183,12107
184,5712
184,14329
185,13745
186,14757
187,11790
188,14983
189,14800
189,12146
190,14971
191,11861
192,11320
193,13229
194,12508
195,14153
196,15091
197,15084
198,13181
