source,target
0,3042
1,14882
2,6244
3,13712
4,9281
5,13019
6,11495
7,13883
8,1834
9,13955
9,15108
10,13434
11,14527
12,15089
13,13585
14,14051
15,15060
16,4991
17,14748
18,1851
19,14787
20,14987
20,14169
21,14319
22,14016
23,11816
24,9440
25,10243
26,15094
27,14623
28,11487
29,15017
30,14972
31,13155
32,7052
33,13250
34,6165
35,10356
36,15091
37,11584
38,1379
39,14094
40,14252
41,14734
42,15065
43,6722
44,14658
45,14335
46,10081
47,14281
48,11614
49,10831
50,15095
51,2913
51,15178
52,11634
53,13826
54,10316
55,12796
55,14779
56,14967
57,15092
58,10636
59,12248
60,14126
61,11231
62,12241
62,15380
63,14934
63,14524
64,6580
65,12904
65,8074
66,14771
67,13462
68,14143
69,14238
70,14557
71,14826
72,13802
73,13976
74,13162
75,14757
76,14841
77,13571
78,15090
79,11392
80,11914
81,15071
82,15006
83,6228
84,15048
85,13497
86,12985
87,14139
88,6527
89,14060
90,10493
91,14718
92,11101
93,13729
94,14606
95,13134
96,13953
96,15143
96,15152
97,13495
98,7830
99,11349
100,13017
101,13430
102,15034
103,15080
104,6564
105,8386
106,14614
107,14128
108,13631
109,6962
110,10726
111,15080
112,14281
113,13122
114,9699
115,15015
116,8722
117,12880
118,656
119,14106
120,14293
121,13111
122,6883
123,14220
124,12078
125,15047
126,5696
127,13896
128,14855
129,15080
130,15045
131,13882
132,14933
132,15287
133,15087
134,14180
135,14973
136,15084
137,12494
138,15085
139,13607
140,8854
141,14315
142,9732
143,15022
144,10595
145,12689
146,13674
147,14250
148,14480
149,12991
150,14986
151,14939
152,14694
153,14628
154,15079
155,15083
156,10802
157,12394
158,12691
159,14571
160,11791
160,14611
161,2095
162,1325
163,5448
164,6664
164,13990
165,12069
166,15068
167,15077
168,12503
169,8817
170,12802
171,15033
172,14037
173,10487
174,13426
175,14956
176,13352
177,13653
178,6641
179,13674
180,7282
181,13849
182,13514
183,14168
184,15085
185,14989
186,13966
187,12978
188,13202
189,9971
190,14867
191,12740
192,13803
193,14487
194,3980
195,15079
196,13858
197,15100
197,13237
198,13126
199,14757
200,9712
201,14947
202,13732
203,15018
204,8405
205,8421
206,14077
207,14930
208,4538
209,15093
210,13915
211,1171
212,9936
213,14850
214,8761
215,3046
216,14935
217,14987
218,14118
219,15036
220,7381
221,15051
222,15069
223,10963
224,12444
225,14748
226,9740
227,14219
228,13853
229,15096
230,14574
231,12334
231,15234
232,15058
233,13299
234,15091
235,8779
236,5732
237,15002
238,14907
239,15068
240,7321
241,6983
242,9320
243,12405
244,15036
245,14621
246,14738
247,14572
248,14976
248,11631
249,8999
250,12095
251,14280
252,8668
253,15068
254,2946
255,14939
256,10343
257,14896
257,13471
258,15016
259,13520
260,11928
261,11595
262,8928
263,8374
264,13881
265,5297
266,10892
267,14832
268,15092
269,14590
270,14626
271,3545
272,1699
273,12210
274,14644
275,15070
276,10250
276,14665
277,13569
278,13400
279,15093
280,15017
281,14824
282,15088
283,13673
284,15019
285,14977
286,15095
286,14252
287,13705
288,10156
289,14200
290,14936
291,15100
292,15087
293,12507
294,15074
295,13916
296,14609
297,9755
298,3456
299,9172
300,14818
301,13591
302,14709
303,13865
304,11656
305,10924
306,15068
307,14983
308,10524
308,12440
309,15089
310,6964
311,13938
311,14192
312,12782
313,11435
314,15054
315,15093
316,11212
316,14499
317,15030
318,14213
319,13868
320,14058
321,11052
322,15089
323,14104
324,8904
325,11260
326,3968
327,12704
328,14680
329,15092
330,14551
331,10304
332,15082
333,7236
334,13645
335,15048
336,13966
337,14986
337,13944
338,14792
339,15033
340,11345
