Unnamed: 0,Unnamed: 0.1,SN GN count,SN GN total,CN GN count,CN GN total,SN TN count,SN TN total,CN TN count,CN TN total,SN sampled,CN sampled,SN HIV+,CN HIV+,SN Susceptible,SN Out-of-care,SN Treated chronic,SN Untreated chronic,SN Untreated acute,CN Out-of-care,CN Treated chronic,CN Susceptible,CN Untreated chronic,SN Treated acute,CN Untreated acute,CN Treated acute
0,0,0,378,1,378,1,166,0,166,"[14836, 7914, 14367, 2744, 10113, 13297, 8075, 12538, 6285, 14806, 1906, 15353, 6549, 4090, 2943, 14588, 14587, 14711, 15308, 11874, 7203, 1102, 13149, 431, 3767, 3543, 7569, 12372, 2729, 15319, 27, 2589, 8658, 5488, 5521, 4009, 1193, 10959, 11651, 8239, 8831, 11382, 8992, 8515, 11632, 6856, 3493, 7295, 4506, 5973, 4341, 4316, 1920, 7349, 10387, 5442, 14322, 10254, 14034, 12373, 4816, 1924, 14333, 14698, 14216, 14878, 14661, 14058, 10643, 15033, 14942, 15093, 5219, 13582, 14320, 3616, 14074, 7585, 15022, 15014, 15088, 11480, 2498, 15020, 358, 7918, 15065, 12879, 15013, 15075, 14924, 8541, 14510, 13831, 12549, 4806, 14979, 12439, 8548, 13682, 13642, 14803, 14988, 14814, 13978, 10578, 12173, 13709, 13792, 12474, 10581, 14759, 11786, 14646, 14557, 14649, 14819, 11256, 9872, 9654, 13897, 14948, 12522, 14454, 15027, 14154, 12850, 4142, 13368, 15086, 15074, 14964, 10986, 9394, 7871, 8985, 14801, 9158, 12212, 6508, 12298, 11755, 14635, 14534, 13262, 15097, 14294, 12817, 12700, 10892, 15004, 15080, 9285, 9735, 10822, 15089, 15042, 11166, 15078, 14973, 14792, 14355, 15044, 13158, 12862, 15024, 10841, 14088, 14930, 4471, 14456, 11048, 15094, 12197, 13714, 13115, 14310, 9245, 12575, 8947, 14884, 14271, 14663, 9220, 12249, 14063, 14789, 4106, 14725, 14827, 11731, 15059, 15067, 14932, 14231, 14348, 14473, 11744, 11737, 14166, 15026, 14941, 15085, 13628, 11549, 15083, 14224, 10341, 14163, 9403, 6750, 7113, 13423, 14959, 14548, 15039, 15046, 11754, 13659, 15031, 14844, 10675, 7550, 15090, 12009, 12131, 14952, 14061, 12999, 13895, 14835, 11175, 5831, 15063, 1859, 12738, 10452, 10017, 2636, 10689, 14096, 15072, 15087, 9883, 10936, 14865, 13094, 7324, 10777, 7901, 13540, 13380, 13396, 10183, 13599, 1082, 14820, 14071, 14748, 13869, 14203, 14915, 13776, 14202, 14621, 13534, 14654, 11174, 15082, 8186, 14694, 11315, 12976, 13706, 14363, 12169, 11853, 14928, 15091, 12315, 14102, 14802, 12192, 12761, 4038, 14042, 15394, 13718, 13721, 14822, 14622, 14634, 14315, 14484, 14578, 11757, 11914, 11710, 14666, 4413, 13694, 15062, 15092, 14199, 14938, 14937, 15071, 15032, 15041, 8552, 11535, 14495, 10001, 14559, 13767, 9349, 7449, 11819, 12056, 11047, 10468, 6861, 9911, 14554, 10510, 14796, 13032, 6849, 15028, 12454, 15058, 14410, 14408, 14028, 7389, 7644, 13375, 14665, 15029, 14640, 14073, 14795, 11714, 14852, 12760, 11512, 14880, 14491, 302, 13055, 15016, 15101, 9350, 11511, 15099, 10838, 7849, 15081, 14993, 9759, 14777, 14643, 15073, 14512, 14655, 7147, 14824, 10262, 10809, 10563, 12769, 15036, 14701, 15034, 14497, 1392, 12941, 11656, 12950, 11876, 12275, 14354, 13923, 13334, 14910, 14861, 15019, 12808, 9995, 2466, 6095, 13935, 13274, 14100, 14923, 12800, 11763, 8235, 7346, 11267, 10337, 14447, 14778, 14467, 12429, 13229, 13912, 8983, 12597, 8328, 13989, 6207, 11571, 15060, 14719, 6289, 14181, 14700, 5485, 12706, 8413, 14919, 14898, 14817, 10852, 14371, 14788, 14970, 14291, 11686, 15037, 7375, 14990, 3610, 13174, 11067, 5902, 12883, 9369, 14886, 14623, 13290, 7961, 11040, 14925, 7165, 4558, 7984, 12766, 14823, 14987, 9474, 14657, 15096, 14285, 14887, 14691, 12936, 14575, 4749, 14813, 14624, 12855, 14689, 11028, 8008, 8369, 14671, 13793, 14968, 15005, 14693, 1732, 12645, 11962, 4773, 11855, 9644, 12058, 13558, 14794, 14156, 13847, 11594, 14883, 12804, 1779, 11375, 12335, 11800, 13484, 10898, 11411, 7230, 12818, 3531, 15047, 9321, 14194, 4906, 14196, 7115, 13486, 15095, 15002, 7312, 3418, 6215, 14724, 15076, 13160, 15057, 14527, 14218, 14707, 15018, 12795, 13783, 15021, 6890, 5319, 14220, 14669, 14182, 10888, 14382, 14616, 13881, 9820, 6852, 13760, 14338, 2865, 6912, 14238, 13717, 14130, 2616, 11522, 14680, 7412, 3494, 13192, 13362, 15008, 13213, 14783, 9432, 5816, 14204, 14767, 11889, 12882, 13885, 14627, 14800, 7951, 11913, 11316, 14562, 13542, 12263, 10007, 13432, 12416, 14647, 12668, 7148, 12659, 14976, 10010, 8189, 14263, 13715, 11396, 12412, 3483, 12625, 14927, 11555, 8711, 6778, 15000, 15070, 13843, 13483, 10169, 12433, 13509, 14791, 10853, 13645, 12553, 13556, 15043, 10934, 14825, 14416, 10227, 15025, 15064, 14712, 14392]","[11377, 11411, 12827, 3412, 11692, 7542, 893, 669, 9822, 8594, 14311, 2109, 9252, 9846, 11041, 15207, 3533, 10708, 15217, 10656, 13805, 15060, 11283, 9645, 11741, 7506, 7283, 3231, 9049, 14901, 12670, 9, 9789, 2558, 7104, 8426, 11639, 14249, 10080, 213, 191, 152, 13979, 14624, 2125, 4597, 15158, 10402, 2513, 13280, 15108, 5388, 5069, 3854, 8499, 1738, 9322, 5355, 6163, 11085, 10867, 7133, 13670, 13328, 7238, 10396, 11720, 11612, 11118, 14667, 14297, 12352, 13909, 2415, 10938, 11522, 12272, 2523, 14822, 10703, 8622, 14642, 13379, 14224, 15008, 11627, 14436, 15337]",273,72,329,129,84,52,1,31,21,16,14,0,0,0
