source,target
0,9485
1,11400
2,15031
3,14393
4,13087
5,14532
6,14909
7,15059
8,9130
9,7396
10,8965
11,12596
12,14733
13,15048
14,14643
15,15089
16,14765
17,15008
18,10363
19,15088
20,5989
21,15055
22,14361
23,14925
24,14615
25,4328
26,14963
27,14559
28,12481
29,9553
30,14636
31,12857
32,15076
33,15054
34,10510
35,14140
36,15067
37,12359
38,11527
39,15083
40,14998
40,12865
41,15044
42,2009
42,13412
43,12494
44,14221
45,10303
46,14159
46,13538
47,11842
48,14391
49,14482
50,12515
51,9991
52,14681
53,15084
54,10965
55,13479
56,13805
56,14626
57,10187
58,14103
58,15173
59,14904
60,14191
61,11347
62,14324
62,12461
63,13824
64,10887
65,7957
66,14876
67,14273
68,10154
69,11560
70,15055
71,13729
72,14510
73,14769
74,12969
75,13473
76,12181
77,15007
78,13191
79,13173
80,14856
81,13980
82,15088
83,9014
84,13395
85,13116
86,13881
87,14128
88,13288
89,14811
90,2706
91,13185
92,14828
92,14505
93,14097
94,14921
95,13017
96,13344
97,15068
98,14237
98,11593
99,15064
100,15096
100,14022
101,7557
102,14267
103,13305
104,8559
105,14793
105,14398
106,15075
107,14767
108,13270
109,13907
110,14092
111,13807
112,15082
113,9414
114,8852
115,14620
116,14997
117,5938
118,12429
119,14587
120,8455
121,10494
122,15096
123,14961
124,8325
125,4993
126,11188
127,14827
127,14532
128,4360
129,11557
130,13982
131,11429
132,13779
133,15001
134,9604
134,13667
135,15100
136,11579
136,14213
136,12909
137,12372
138,13718
139,14885
140,10330
141,14934
142,14289
143,14246
144,12691
145,14962
146,3111
147,15089
148,14784
148,13375
149,13935
150,15041
151,12607
152,13875
153,11732
153,13256
154,15000
154,15217
155,15004
156,10417
157,14631
158,15055
159,12449
160,10736
161,12536
162,15101
163,15083
164,12018
165,14922
166,15094
167,10197
168,15033
169,11024
170,15092
171,13808
171,14020
172,6055
173,14608
174,13999
174,13416
175,12072
176,12538
177,15063
178,15093
179,14729
180,7045
181,14782
182,15001
183,14065
184,15054
185,15085
186,14788
187,14351
188,14961
189,14915
190,14128
191,5625
192,14099
193,13923
194,14789
195,15091
196,13001
197,12663
198,14558
199,15075
200,13390
201,14686
202,15072
203,15095
204,722
205,5296
206,11916
207,14629
208,15034
209,14570
210,9055
211,12675
212,3517
213,11368
214,9179
215,13217
216,14699
217,13452
