source,target
0,5123
0,15243
1,11785
2,10304
3,14357
4,14539
4,15134
5,6912
6,14007
7,15078
8,15065
9,12912
9,14807
10,14583
11,14897
12,12771
13,15085
14,10862
15,14846
16,10662
17,13802
18,13397
19,14990
20,15082
21,10968
22,8414
23,15078
24,14083
25,15082
26,14948
27,14669
28,14179
29,3654
30,15053
31,9918
32,15101
33,15098
34,11216
35,14706
36,13905
37,14810
38,13615
39,14360
40,14820
41,10509
42,11729
43,8225
43,15172
44,14458
45,13483
46,13783
47,1680
48,14789
49,2402
50,12717
51,10721
52,11941
53,13778
54,8416
55,14526
56,13508
57,13956
58,5111
59,13141
60,15093
61,8647
62,15097
62,12721
63,13846
64,10456
65,12191
66,7020
67,8797
68,14451
69,14952
70,10508
71,9587
72,13733
73,9490
74,14947
74,15250
75,13456
76,15048
77,9539
78,14809
79,12685
80,6800
81,14652
82,14373
83,14695
84,14594
85,13863
85,14525
86,15050
87,14556
88,14785
89,15056
90,14955
91,8128
92,14867
93,14617
94,14560
95,15099
96,11325
97,9022
98,14780
99,15073
100,14363
101,12464
102,308
103,15085
103,12543
104,5367
105,4151
106,15059
107,7268
107,14393
108,2281
109,5333
110,13346
111,13999
112,11490
113,10442
114,8177
115,15037
116,13386
117,13184
118,15074
119,15091
120,12015
121,14938
122,2240
123,15089
124,12151
125,15095
125,15324
126,7285
127,14511
128,14995
129,7465
130,15058
131,14245
132,6526
133,15094
134,14454
135,14971
136,13140
137,14371
138,14392
139,14606
140,12536
141,14410
142,14839
143,12160
144,14909
145,15065
146,14969
147,11953
148,14144
149,11779
150,15049
151,15049
152,13429
153,14686
153,14587
154,13320
155,15000
156,14990
157,10042
158,14986
159,14800
160,12235
161,8942
162,9361
162,14118
163,12009
164,5481
165,10664
166,13211
167,15085
168,13664
168,13670
169,13480
170,9374
171,6014
172,15079
173,7664
174,11623
175,15092
175,5888
176,10510
177,8314
178,14232
179,14964
180,11369
181,14110
182,13069
183,3284
184,8434
185,15078
186,14475
187,12539
188,14496
189,10947
190,14865
191,10725
192,13828
193,15026
194,14213
195,9883
196,14495
197,15033
198,14753
199,15092
200,4378
201,11863
202,15096
203,2094
204,12450
205,14384
206,8169
207,5019
208,12792
209,13842
210,14997
211,15082
212,9089
213,11605
214,10283
214,13873
215,12402
216,11939
217,3055
218,14890
219,13170
220,15010
221,6077
221,15385
222,12475
223,9812
224,14684
225,8956
226,14859
227,14576
228,14146
229,14631
