source,target
0,976
1,15079
2,14883
3,13450
4,5977
5,15027
6,15059
7,15051
8,14660
9,14763
10,14809
11,13037
12,9395
13,14928
14,14973
15,15072
16,15073
17,14803
18,14091
18,14578
19,13890
20,13153
21,14974
22,14856
23,11054
24,12004
25,14754
26,13094
27,13208
28,14931
29,14761
30,15079
31,14786
32,15038
33,12716
34,12561
35,14431
36,12019
36,15295
37,7039
38,14902
39,14582
40,13947
41,15046
42,3399
43,14672
44,13528
45,14798
45,12253
46,14808
47,14933
48,14587
49,14681
50,7862
51,15053
52,14527
53,9600
54,14976
55,14179
56,6592
57,70
58,15089
59,11731
59,14940
60,12689
61,15044
62,14580
63,5458
64,14561
65,14313
66,14768
67,12018
68,12082
69,10010
71,11879
71,15175
72,13687
73,1370
74,14707
75,4628
76,14381
77,7672
78,13288
78,13800
79,12237
80,14424
81,12407
82,14898
83,13624
84,14890
85,5290
86,13564
87,12095
88,14995
89,14095
90,8687
91,14341
92,15043
92,15330
93,5939
94,14882
95,15088
96,14873
97,14538
98,14786
99,15086
100,12384
101,14795
102,11633
103,7664
104,685
105,5889
106,12854
107,3628
108,14746
109,11396
110,14881
111,12940
112,13301
113,10071
114,14689
115,12572
116,9236
117,11436
118,13556
119,3644
120,14810
121,14947
122,7567
122,12352
123,14205
124,11512
125,3360
126,13913
127,12492
128,14542
129,15067
130,3256
131,13532
132,13992
133,12425
134,11771
135,15014
136,5197
137,14383
138,10847
139,14633
140,11935
141,15088
142,14955
143,15035
144,12417
145,14043
146,15055
147,8083
148,14135
149,2230
150,15078
151,15100
152,8024
153,14371
154,8585
155,8058
156,13380
157,14959
158,15030
159,15036
160,7667
161,12781
162,12825
163,15036
164,12364
164,13812
165,13523
165,11687
166,14351
167,15011
168,15089
169,13399
170,13063
171,14238
172,14163
173,14999
173,9211
174,13847
175,14768
176,14279
177,14451
178,13400
179,13755
180,14376
180,12493
181,8891
182,15019
183,14392
183,14206
184,15087
184,4810
185,14972
186,11837
187,14712
188,11717
189,10994
190,14963
191,12668
192,14991
193,13957
194,14986
195,11133
196,15089
197,14448
198,14567
199,15066
200,14860
201,14916
202,15091
203,13716
204,14957
205,11242
206,12748
207,12156
208,10276
209,13169
210,12115
211,2347
212,13175
213,15094
214,13785
215,13856
216,12859
217,14566
218,13488
219,15010
219,14411
220,10597
221,12239
222,15087
223,15026
224,15100
225,14961
226,11983
227,14833
228,10771
229,14822
230,8976
231,1788
232,12187
233,7981
234,14860
235,14751
236,14940
237,7659
238,13531
239,13691
240,5493
241,14394
242,13286
243,14162
244,13205
245,13204
246,14941
247,14405
248,12418
249,14563
250,14958
251,13819
252,4150
253,12720
254,14844
255,14081
256,10073
257,13049
258,15015
259,15099
260,14735
261,12214
262,8294
263,9937
264,11518
265,14689
266,15046
267,14781
268,14925
269,15098
270,10876
271,5273
272,9328
272,13243
273,14844
274,15055
275,13686
276,14677
277,13936
278,15039
279,12984
280,15101
281,15061
282,7402
283,14150
284,14905
285,1268
285,15371
286,14788
287,12448
287,15200
288,15095
289,14744
289,14310
290,10963
291,8056
292,13954
293,14960
294,5708
295,14531
296,14537
297,13771
298,14748
299,14969
300,11962
301,14342
302,9431
303,14819
304,14834
305,14929
306,15086
307,14694
308,5394
309,14903
310,1673
311,12259
312,4533
313,8816
314,15101
314,14783
315,14146
316,8859
316,15196
317,1905
318,12855
319,10886
320,11312
321,12270
322,13195
323,15025
324,14538
325,14811
326,14969
327,3637
328,14128
329,15058
330,10806
331,8956
332,14904
333,15002
334,5787
335,14770
336,14239
337,12127
338,8576
339,15084
340,14198
341,14826
342,11297
343,13995
344,14854
345,13961
346,14625
347,14563
348,14527
349,12384
350,14753
351,7003
352,14772
353,12616
354,9813
355,4196
356,12585
357,14465
358,4067
359,12242
360,14792
361,3424
362,12255
363,15050
364,15079
364,15288
365,10508
366,11073
367,11864
368,15058
368,15305
369,13828
370,14992
371,15016
372,15082
373,9819
374,2329
375,15077
376,14780
377,9447
378,1528
379,10289
380,13971
381,13801
382,12186
383,14984
384,15100
385,14806
386,15082
387,12250
388,14126
389,14861
390,13977
391,15083
391,15225
392,2335
393,14111
394,14648
395,14581
396,10573
397,15002
398,14902
399,14788
400,14474
401,15027
402,14972
403,11669
404,14960
405,7921
406,15060
406,5860
407,13808
408,14564
409,12584
410,15099
411,14156
412,14475
413,14228
414,14964
415,6900
416,14949
417,15074
418,8206
419,14967
420,14836
421,8225
422,14957
423,12696
424,10341
425,13634
425,14254
426,15042
427,14495
428,14493
429,14328
430,3444
431,15081
432,15066
433,15090
434,14747
435,15047
435,15183
435,15384
436,15035
437,13689
438,10337
439,13589
440,11283
441,8275
442,14676
443,15077
444,14712
445,2900
446,15097
447,12755
448,12305
448,14049
449,13895
450,15047
451,8597
452,3431
453,14511
453,15324
454,15096
455,12806
456,9855
457,14001
458,8488
459,15071
460,15010
461,14176
462,13761
463,15079
464,11913
465,14396
466,2761
467,15083
468,14900
469,14960
469,14094
470,13073
471,8736
472,15065
473,14926
474,12390
475,14983
476,13897
477,15081
478,14974
479,14567
480,14985
481,13865
482,14016
483,15052
484,5632
485,14634
486,2559
486,13155
487,15060
488,6402
489,6357
490,935
491,12274
492,14893
492,12692
493,14976
494,14398
495,15084
496,14880
497,14956
498,14951
499,8996
500,12179
501,5994
502,2506
503,13144
504,15055
505,11528
506,15079
507,14406
508,4134
508,15322
509,15008
510,7855
511,14179
512,15089
512,14599
513,14768
513,15337
514,14738
515,14977
516,14218
517,5518
518,14994
519,15048
520,14681
521,11721
522,12012
523,14323
524,13996
525,15082
526,12594
527,14564
528,13669
529,14789
530,15098
531,11244
532,14515
533,14588
534,15095
535,5539
535,15135
536,13533
537,13977
538,15083
539,11638
540,14855
540,14136
541,14720
542,10231
543,6285
544,15051
545,3387
546,15069
547,7925
548,12286
549,11790
550,8250
551,14836
552,14345
553,14958
554,14309
555,10083
556,14767
557,14285
558,15095
559,12513
560,15093
561,14194
562,14474
563,14943
564,15032
565,13481
566,14958
567,14852
568,15087
569,12915
570,13014
571,15050
572,5593
573,14627
574,12315
575,7607
576,15059
577,12613
578,5567
579,14686
580,14616
581,11049
582,11337
583,15094
584,12641
584,15281
585,14203
586,14972
587,13722
588,14996
589,4375
590,14570
591,12298
592,12318
593,15037
593,15146
594,14026
595,11410
596,7738
597,5324
598,13626
599,15014
600,14444
601,12849
602,12080
603,13278
604,15092
605,14980
606,14580
607,2320
608,11234
609,14945
610,14421
611,15086
612,14275
613,15067
614,14449
615,15096
616,12632
617,12100
618,2774
619,14825
620,14422
621,13410
622,14281
623,14729
624,13137
625,1192
626,14216
627,14623
628,15020
629,15090
630,13409
631,12422
632,11711
633,15084
634,10679
635,13228
636,14960
637,10221
638,14894
639,15043
640,13946
641,12668
642,12134
643,9985
644,14992
645,11828
646,15066
647,13989
648,12844
649,12449
650,8773
651,13765
651,15350
652,15079
653,14521
653,13448
654,14742
655,10009
656,12721
657,5086
658,11905
659,13727
660,15050
660,15340
661,11006
661,14551
661,12814
662,11705
663,10542
664,14984
665,15006
666,7145
667,14271
668,9445
669,14478
670,15092
671,15055
672,13688
673,12722
674,11393
675,14907
676,14513
677,8502
678,15081
679,11096
680,3340
681,12480
682,10040
683,10973
684,15100
686,10951
687,13918
688,14682
689,1779
690,12882
691,13388
692,15073
693,14848
694,12625
695,14887
696,14581
697,13274
698,14695
699,11928
700,14776
701,11462
702,15069
703,14678
704,14742
705,13959
706,6514
707,15068
708,5421
709,14358
710,14158
711,14899
712,14017
713,15060
714,3746
715,12237
716,9101
717,14607
718,11177
719,11418
720,15032
721,15085
722,14635
723,6268
724,13130
725,14841
726,4152
727,9751
728,11979
729,11664
730,14530
731,15095
732,12654
733,14301
734,8941
735,14790
736,14972
737,15095
738,14737
739,2392
740,15088
741,14977
742,15038
743,13911
744,14825
745,14620
745,15237
746,15049
747,1676
748,14879
749,14187
750,14418
751,4896
752,14654
753,10719
754,4823
755,15065
756,12965
757,13749
758,1074
759,15098
760,14710
761,14969
762,14630
763,14879
764,12504
765,11905
766,12169
767,13518
768,15062
769,13770
770,8668
771,14268
772,6874
773,15063
774,7385
775,14595
776,10164
777,2286
778,15061
779,13743
780,15009
781,10790
781,12497
782,14081
783,15033
784,8018
785,12974
786,10191
787,14741
788,9884
789,15081
790,7221
791,10206
791,14831
792,12969
793,14956
794,14877
795,14645
796,5507
797,14654
798,14269
799,11513
800,14921
801,10164
802,13452
803,14051
804,8034
805,11768
806,6535
807,14969
808,13415
809,13881
810,14899
810,14350
811,9280
812,14937
813,15044
814,14904
815,5573
816,15014
817,14695
818,10359
819,11526
820,11403
821,15082
822,14352
823,10144
824,12239
825,14566
826,13593
827,10721
828,15074
829,15052
830,14252
831,14957
832,14646
833,12576
834,3651
834,14687
835,14531
836,15078
836,14592
837,14825
838,15100
839,14233
840,10804
841,15088
841,13806
842,15054
843,6676
844,14622
845,14861
846,15040
846,15214
847,11649
848,15070
849,11250
850,14366
851,10806
852,14306
853,13161
854,7783
855,15082
856,11650
857,13997
858,13165
859,14780
860,15050
861,8780
862,11761
863,14891
864,5590
865,11748
866,11804
867,13194
868,13134
869,7043
869,14159
870,13474
871,14173
872,13462
873,14974
874,15095
875,14865
876,14485
876,13978
877,14971
878,13096
879,13291
880,13908
881,14219
881,15141
882,14601
883,8439
884,15043
885,12748
885,13744
886,12590
887,13172
888,14886
889,6435
890,14714
891,15067
892,15084
893,15077
894,12732
895,15091
896,7012
897,15078
898,14724
899,15089
900,15031
901,14827
902,14976
903,7743
904,11322
905,15081
906,15032
907,14652
908,14580
909,13149
910,14680
911,14038
912,15094
913,15086
914,5546
915,13580
916,11454
917,13576
917,12936
918,14982
919,14944
920,10763
921,13998
922,11162
923,7753
924,13580
924,12759
925,6344
925,15301
926,11520
927,14815
928,11442
928,13459
929,15077
930,14968
931,14332
932,10825
933,12102
934,13755
936,14287
937,7848
938,9681
939,7718
940,15011
941,10784
942,15048
943,4965
944,10607
945,12366
946,10057
947,14981
948,14705
949,14804
950,14856
951,14778
952,15098
953,14884
954,15100
955,6441
956,15072
957,13992
958,13739
959,13001
960,8093
961,11625
962,14766
963,14904
964,12787
965,14536
966,13911
967,15070
968,14262
968,13409
969,12590
970,14678
971,13045
972,14520
973,14518
973,14328
974,15093
975,4274
977,14697
978,12750
