ID1,ID2,Distance
N6337|9363|0.316839,N6338|4472|0.993289,0.0148498
N5980|3067|0.911273,N5981|4580|0.026808,0.0148307
N5980|3067|0.911273,N5982|6476|0.430197,0.0131717
N6040|14553|0.916245,N6041|10143|0.33098,0.00409385
N5980|3067|0.911273,N5979|12039|0.069922,0.00737608
N6201|5768|0.147048,N6200|15343|0.156215,0.010684
N6156|13953|0.303627,N6155|11228|0.064602,0.00408862
N5970|11736|0.623956,N5969|9045|0.546083,0.00326613
N6156|13953|0.303627,N6158|6586|0.590545,0.0139988
N6156|13953|0.303627,N6157|13612|0.137999,0.0140084
N6156|13953|0.303627,N6154|8595|0.173399,0.00491146
N6156|13953|0.303627,N6153|11759|0.119114,0.00244934
N5886|11559|0.981527,N5889|13632|0.27368,0.0115082
N6397|5346|0.500933,N6399|11471|0.79728,0.0123685
N6397|5346|0.500933,N6398|1848|0.410917,0.00408578
N6397|5346|0.500933,N6396|10978|0.501269,0.00327227
N5886|11559|0.981527,N5887|10121|0.966232,0.00655286
N5886|11559|0.981527,N5890|4945|0.16258,0.0123434
N5886|11559|0.981527,N5888|9092|0.73109,0.0115209
N6287|12450|0.325504,N6285|7321|0.002754,0.0123508
N6287|12450|0.325504,N6284|10088|0.136415,0.0131752
N5938|9702|0.123468,N5939|13852|0.880625,0.00986269
N5952|10632|0.203399,N5953|12160|0.749721,0.0148677
N5952|10632|0.203399,N5951|2443|0.673638,0.00163348
N6223|2933|0.477108,N6225|14775|0.839305,0.0098554
N6472|9337|0.105808,N6473|10750|0.034437,0.0115212
N6363|10195|0.281841,N6364|8889|0.374663,0.0115112
N6238|6249|0.570367,N6241|13568|0.564076,0.0139929
N6204|3611|0.135765,N6205|13456|0.620792,0.0106931
N6204|3611|0.135765,N6203|3367|0.754644,0.00655004
N6276|4294|0.340283,N6278|5420|0.348729,0.0107267
N6276|4294|0.340283,N6277|12846|0.204565,0.00990077
N6204|3611|0.135765,N6202|4539|0.151306,0.0148473
N6147|12628|0.25002,N6146|9641|0.085707,0.00163351
N6147|12628|0.25002,N6148|12443|0.54412,0.00408394
N6295|11340|0.938566,N6296|7588|0.354364,0.00491148
N6147|12628|0.25002,N6145|5719|0.201876,0.00903353
N5934|2880|0.855717,N5935|2537|0.108117,0.0090266
N6197|2947|0.442383,N6198|10703|0.699275,0.00903866
N5994|3650|0.180322,N5993|3633|0.624568,0.0148472
N6197|2947|0.442383,N6196|3492|0.550495,0.0139948
N6446|10465|0.150062,N6444|2913|0.092181,0.00988438
N6408|8142|0.419001,N6412|12258|0.514211,0.0148473
N6158|6586|0.590545,N6157|13612|0.137999,0.00163139
N6158|6586|0.590545,N6154|8595|0.173399,0.0139987
N6158|6586|0.590545,N6159|3794|0.127763,0.0139989
N6158|6586|0.590545,N6153|11759|0.119114,0.0115005
N6157|13612|0.137999,N6154|8595|0.173399,0.0140083
N6037|10543|0.479941,N6035|8824|0.038195,0.0140562
N6157|13612|0.137999,N6153|11759|0.119114,0.0115081
N6035|8824|0.038195,N6036|9308|0.679024,0.00163139
N6011|13270|0.876908,N6010|7888|0.338406,0.0148493
N6362|10527|0.976067,N6361|14122|0.531487,0.00326612
N6362|10527|0.976067,N6363|10195|0.281841,0.00654995
N6362|10527|0.976067,N6364|8889|0.374663,0.0148473
N6445|8362|0.711252,N6446|10465|0.150062,0.0148821
N6445|8362|0.711252,N6444|2913|0.092181,0.00819992
N6487|8510|0.00745,N6485|8277|0.938309,0.0148521
N6487|8510|0.00745,N6488|11421|0.805403,0.00409256
N6487|8510|0.00745,N6486|8037|0.074699,0.0131762
N6149|2780|0.173955,N6150|4035|0.838042,0.0115112
N6089|1695|0.925481,N6087|6566|0.513793,0.00987153
N6089|1695|0.925481,N6085|2830|0.668486,0.0123365
N5944|13556|0.792691,N5950|5995|0.315186,0.00409256
N6089|1695|0.925481,N6086|14388|0.463549,0.0123264
N5944|13556|0.792691,N5945|10645|0.529699,0.00491786
N6089|1695|0.925481,N6088|14528|0.864446,0.00902899
N5944|13556|0.792691,N5947|14684|0.820597,0.00574561
N5944|13556|0.792691,N5946|14329|0.846769,0.00409256
N5944|13556|0.792691,N5948|8002|0.847715,0.00739576
N6092|12420|0.031281,N6093|12226|0.299635,0.00654998
N6092|12420|0.031281,N6090|10552|0.278045,0.00820551
