SN GN count,SN GN total,CN GN count,CN GN total,SN TN count,SN TN total,CN TN count,CN TN total,SN sampled,CN sampled,SN HIV+,CN HIV+
1,848,0,848,1,146,0,146,"[14093, 6641, 13342, 9420, 13447, 1051, 7534, 14922, 11126, 8576, 4675, 5954, 5734, 1208, 10737, 2361, 7864, 2304, 14141, 7693, 8259, 4183, 313, 12485, 9837, 14245, 3550, 2386, 764, 2270, 7378, 12738, 15322, 12259, 6947, 7221, 1329, 13595, 1047, 9858, 5434, 1853, 5087, 12093, 663, 11089, 14424, 6361, 11726, 1446, 10208, 2832, 13098, 2307, 12399, 12659, 12217, 7155, 3883, 15330, 10090, 8216, 11803, 11176, 14416, 14874, 5691, 14992, 15095, 15099, 13670, 14312, 13503, 15096, 11683, 14985, 14990, 14078, 12628, 14572, 12089, 14364, 15047, 14848, 14676, 14930, 13089, 15005, 10972, 15082, 13415, 10847, 14001, 6818, 10446, 14756, 13708, 15081, 10383, 13711, 10588, 7591, 9445, 15083, 7350, 5085, 10395, 11368, 14849, 15092, 10284, 14708, 13682, 14957, 13551, 12244, 12042, 15098, 6815, 14580, 13290, 13478, 15108, 4857, 11510, 15069, 14234, 6957, 13924, 74, 13811, 8341, 14884, 3611, 14903, 5549, 11828, 14555, 15087, 15030, 5295, 14855, 4396, 13209, 5560, 13493, 12730, 14759, 11206, 13906, 5443, 14789, 13815, 12454, 11101, 12288, 10074, 14244, 13393, 8922, 10523, 12220, 12913, 14751, 11315, 14652, 14398, 3383, 12846, 8091, 15086, 10264, 4526, 12294, 14773, 14935, 5306, 1498, 7988, 14405, 14602, 7769, 12990, 8566, 14110, 15079, 14232, 12561, 12493, 11488, 10536, 14632, 13573, 14769, 14411, 13111, 14302, 12781, 8610, 4037, 11105, 14138, 14151, 14478, 14974, 14987, 12492, 14900, 15077, 15100, 14685, 13618, 13367, 8249, 13753, 14318, 14316, 15068, 15075, 14128, 12465, 15084, 14958, 15090, 14793, 15031, 11794, 14566, 3821, 12222, 14803, 14536, 15006, 4826, 2935, 14532, 15161, 10753, 13211, 15055, 13853, 110, 15074, 5317, 14692, 14761, 15380, 14097, 11310, 6904, 14796, 12675, 14948, 12798, 12837, 12195, 14000, 11714, 15072, 14758, 14339, 14827, 8470, 12948, 8334, 14859, 12314, 15080, 13339, 14129, 14891, 2176, 14336, 6562, 12708, 15085, 14983, 14926, 2912, 2978, 12448, 11373, 15060, 14227, 12501, 13190, 14623, 13175, 14662, 5625, 15004, 12186, 5566, 14578, 15054, 15011, 14100, 14818, 13580, 9231, 14693, 13294, 14160, 15010, 8967, 15097, 11600, 12937, 15041, 649, 14131, 9041, 7117, 11054, 15002, 8464, 14207, 12336, 15035, 13887, 13941, 11432, 15019, 13388, 1721, 14897, 13823, 14194, 13992, 14446, 14975, 10865, 15091, 5170, 11402, 708, 12601, 13608, 10352, 14408, 10271, 13177, 14991, 13285, 1776, 14284, 3516, 9287, 9035, 14540, 14953, 14229, 10361, 14860, 5305, 15048, 6581, 7513, 3543, 13186, 5296, 14621, 8309, 15023, 5810, 14841, 7196, 14993, 13899, 14698, 13164, 15026, 14962, 14031, 14187, 15061, 11321, 14029, 13658, 15063, 15070, 14687, 11081, 7897, 14892, 11826, 14406, 6973, 15053, 15045, 11136, 14319, 6049, 7876, 9304, 8705, 12169, 11805, 10382, 1583, 12817, 13418, 12389, 14389, 15050, 14528, 14920, 10342, 5664, 14718, 14510, 9001, 11916, 14487, 12286, 15051, 14829, 14586, 13162, 14403, 14744, 13099, 14385, 13109, 12491, 14564, 13663, 11552, 13315, 14542, 11565, 1365, 14787, 13603, 12494, 11648, 1230, 14008, 11229, 6830, 12360, 15062, 6966, 14710, 14268, 14304, 11863, 15017, 12300, 11750, 11063, 14365, 6959, 12212, 9712, 11330, 14633, 13939, 15001, 15052, 14837, 8691, 9705, 10119, 11664, 14133, 12352, 13412, 14961, 14186, 5140, 13917, 10541, 7525, 12818, 14969, 14626, 6514, 15078, 14738, 11832, 13557, 13368, 14705, 11522, 14906, 9674, 13813, 12924, 15101, 14543, 14575, 12750, 11096, 15064, 14973, 6636, 12621, 7341, 14785, 13778, 14007, 15034, 12791, 14231, 14717, 13762, 14338, 14977, 679, 14830, 14928, 14098, 11296, 13802, 12557, 12378, 14856, 13087, 1354, 8968, 9067, 9978, 13612, 13466, 14781, 14995, 8303, 14620, 14347, 14200, 14831, 11301, 4983, 4523, 1235, 13086, 11485, 11699, 10100, 14358, 14800, 15044, 14673, 14799, 1863, 9983, 14253, 11986, 13349, 9670, 14694, 4417, 15093, 14901, 13432, 13227, 6284, 8081, 14959, 14088, 12427, 14596, 9190, 12693, 11957, 14843, 15065, 8651, 10612, 13033, 14716, 7028, 7051, 11998, 14017, 5741, 10974, 13955, 13157, 14911, 4137, 14801, 13063, 3881, 4586, 7809, 13355, 14821, 9303, 7303, 7566, 15009, 13810, 14479, 12565, 14288, 12978, 10493, 14433, 14765, 9744]","[1955, 9757, 4340, 12956, 7062, 3986, 12330, 1068, 10656, 1474, 1283, 6354, 7059, 14850, 8106, 9269, 6791, 5871, 6174, 14249, 8964, 6628, 7114, 8859, 12153, 13600, 12520, 11199, 6013, 13301, 4029, 11872, 401, 649, 665, 11713, 4952, 2625, 1609, 6165, 5676, 8333, 2865, 7414, 3520, 12938, 2746, 4823, 1807, 8961, 10077, 7755, 6269, 11398, 9346, 15037, 14742, 2787, 13737, 524, 6579, 1514, 10151, 9198, 13464, 14137, 8370, 10727, 10353, 9618, 9489, 14247, 12075, 14019, 11503, 10091, 14186, 10885, 12249, 14268, 10545, 7606, 3671, 13945, 2394]",271,69
