ID1,ID2,Distance
N6077|11011|0.369337,N6079|8769|0.29353,0.0135466
N6077|11011|0.369337,N6078|2101|0.19497,0.010992
N6248|8175|0.184819,N6246|3261|0.139127,0.00674363
N6248|8175|0.184819,N6247|11902|0.357189,0.00759497
N6248|8175|0.184819,N6245|15285|0.851907,0.0135593
N6436|14767|0.419742,N6438|14779|0.767901,0.0118679
N6436|14767|0.419742,N6434|12857|0.520441,0.012722
N6107|4215|0.020916,N6108|2844|0.049212,0.000839833
N6436|14767|0.419742,N6437|15020|0.98194,0.00931196
N6123|7472|0.251967,N6124|7502|0.785696,0.0126966
N6436|14767|0.419742,N6439|10201|0.602751,0.0135786
N6190|12117|0.169079,N6189|6919|0.876352,0.0101488
N6022|15301|0.191269,N6020|14922|0.583032,0.0127392
N6495|13991|0.611254,N6496|9237|0.255245,0.00590471
N6372|4075|0.536333,N6371|14484|0.096434,0
N6581|3985|0.512566,N6579|7675|0.486428,0.00849232
N6581|3985|0.512566,N6580|14178|0.675314,0.00506052
N6581|3985|0.512566,N6582|6985|0.024507,0.0110165
N6372|4075|0.536333,N6370|3138|0.004793,0.0135872
N6535|10160|0.741555,N6534|7273|0.12348,0.0144427
N6535|10160|0.741555,N6536|14862|0.228785,0.00675906
N5927|2402|0.697588,N5928|8139|0.298745,0.00759734
N5927|2402|0.697588,N5925|10250|0.04739,0.0127174
N5927|2402|0.697588,N5926|13997|0.68099,0.0136096
N6311|8041|0.883267,N6312|4327|0.14355,0.0127389
N6264|3931|0.112594,N6265|1416|0.693306,0.00336231
N6467|4480|0.10667,N6466|14518|0.927189,0.0135619
N6100|12697|0.280549,N6101|5141|0.411487,0.00674815
N6168|13936|0.786327,N6167|11831|0.890322,0.0127377
N6168|13936|0.786327,N6166|6411|0.576028,0.00760575
N6563|10362|0.613436,N6562|13812|0.501239,0.0144254
N6376|14435|0.058197,N6374|7479|0.851294,0.0118768
N6376|14435|0.058197,N6370|3138|0.004793,0.0144269
N6376|14435|0.058197,N6373|10449|0.743187,0.0118901
N6455|5278|0.992245,N6454|12557|0.712212,0.011027
N6074|5939|0.719576,N6075|15333|0.072271,0.0110164
N6596|3523|0.497559,N6599|12662|0.848775,0.0144312
N6596|3523|0.497559,N6598|12904|0.286712,0.0127235
N6259|9847|0.84202,N6258|9634|0.121905,0.00420764
N6521|13041|0.624948,N6522|5732|0.450038,0.0144294
N6550|6024|0.792255,N6551|9971|0.492561,0.00167934
N5928|8139|0.298745,N5926|13997|0.68099,0.0144483
N6291|12856|0.125031,N6290|10582|0.136154,0.00759467
N6395|13424|0.509518,N6394|5588|0.87229,0.0118532
N6395|13424|0.509518,N6396|3373|0.315448,0.00929765
N6368|11523|0.879233,N6367|9155|0.548678,0.00931771
N5998|4712|0.383541,N5999|14353|0.530009,0.0042042
N5998|4712|0.383541,N6000|7403|0.370226,0.0110157
N5998|4712|0.383541,N5997|3877|0.846782,0.0101819
N5963|9877|0.762325,N5964|14842|0.500923,0.00674948
N5984|8726|0.77291,N5986|14097|0.383316,0.0144568
N6482|7832|0.908334,N6483|15211|0.633959,0.00420554
N5984|8726|0.77291,N5985|12850|0.437198,0.00759708
N6048|9530|0.193581,N6050|8658|0.727541,0.0144132
N5954|1718|0.10651,N5955|12003|0.3575,0.0110106
N6048|9530|0.193581,N6049|7173|0.056233,0.0118453
N6158|7322|0.15739,N6157|2356|0.394859,0.0135636
N6227|12566|0.834939,N6226|7011|0.583705,0.0110665
N6407|10347|0.778687,N6408|10651|0.319204,0.0109922
N6407|10347|0.778687,N6409|8481|0.605491,0.0135687
N6407|10347|0.778687,N6406|5730|0.835334,0.014401
N6393|13625|0.38673,N6396|3373|0.315448,0.0118497
N6540|13487|0.678108,N6537|2282|0.089219,0.00760334
N6540|13487|0.678108,N6539|2772|0.769351,0.0101567
N6540|13487|0.678108,N6538|14038|0.171795,0.00760334
N6540|13487|0.678108,N6541|6888|0.212663,0.0136288
N6388|13985|0.990906,N6389|10311|0.591622,0.0135755
N6371|14484|0.096434,N6370|3138|0.004793,0.0135872
N6388|13985|0.990906,N6387|4286|0.402758,0.00505346
N6388|13985|0.990906,N6386|6394|0.790739,0.0101567
N6411|8122|0.620549,N6413|12483|0.267806,0.0101545
N6411|8122|0.620549,N6412|8288|0.953104,0.0127409
N6297|7529|0.903739,N6296|12138|0.261265,0.00336228
N6516|4420|0.884074,N6517|2919|0.546533,0.0118682
N6516|4420|0.884074,N6518|3806|0.262481,0.0110031
N6180|2992|0.057478,N6182|13889|0.637989,0.0135614
N6413|12483|0.267806,N6412|8288|0.953104,0.0144257
N5991|10970|0.803012,N5986|14097|0.383316,0.0144442
N6167|11831|0.890322,N6166|6411|0.576028,0.00505655
N6243|13734|0.713526,N6244|12664|0.548059,0.0118603
N6229|11802|0.699092,N6228|4864|0.784855,0.0135784
N6243|13734|0.713526,N6240|10616|0.114525,0.0135726
N6229|11802|0.699092,N6227|12566|0.834939,0.0127133
N6229|11802|0.699092,N6226|7011|0.583705,0.0118747
N6203|13104|0.669325,N6202|15363|0.595078,0.00252629
N5988|8228|0.497132,N5986|14097|0.383316,0.00590284
N6324|8106|0.833781,N6323|13016|0.35539,0.011027
N6597|9098|0.598511,N6598|12904|0.286712,0.0093064
N6597|9098|0.598511,N6600|12079|0.531427,0.0135905
N6324|8106|0.833781,N6322|10543|0.238211,0.00845073
N6155|9343|0.710908,N6154|13392|0.237411,0.00505665
N6435|14283|0.50338,N6434|12857|0.520441,0.00674287
N6402|7372|0.284537,N6401|3475|0.136696,0.0127585
N6579|7675|0.486428,N6580|14178|0.675314,0.0101844
N6579|7675|0.486428,N6582|6985|0.024507,0.0092972
N6308|12685|0.523348,N6304|9006|0.472305,0.0118414
N6308|12685|0.523348,N6307|12625|0.478741,0.0110044
N5977|13205|0.481837,N5975|3590|0.552922,0.0144191
N6308|12685|0.523348,N6303|12033|0.206642,0.010992
N6308|12685|0.523348,N6310|14001|0.663344,0.0144574
N6537|2282|0.089219,N6539|2772|0.769351,0.00252238
N6537|2282|0.089219,N6538|14038|0.171795,0
N6537|2282|0.089219,N6541|6888|0.212663,0.00931797
N6512|15278|0.229949,N6511|13966|0.519791,0.00590537
N6524|9340|0.221931,N6526|5802|0.464489,0.00589484
N6443|3455|0.543554,N6441|5704|0.856958,0.0109936
N6549|14356|0.730042,N6548|3359|0.726202,0.0136079
N6351|13249|0.578051,N6350|8675|0.93425,0.0110066
N6144|13847|0.845981,N6142|4566|0.491227,0.0135894
N6144|13847|0.845981,N6145|12001|0.026778,0.00759504
N6092|15343|0.184826,N6093|15388|0.303819,0.0144263
N6183|9323|0.499465,N6184|15353|0.472769,0.00505562
N6096|2583|0.711715,N6095|6405|0.009518,0.0118639
N6096|2583|0.711715,N6094|13387|0.394439,0.0144272
N6237|9993|0.229835,N6235|4677|0.155987,0.0135591
N6237|9993|0.229835,N6236|3348|0.703507,0.0127262
N6237|9993|0.229835,N6238|11702|0.671766,0.00675249
N5941|10384|0.017562,N5945|11056|0.624954,0.0109856
N6323|13016|0.35539,N6322|10543|0.238211,0.0110015
N6509|6540|0.008625,N6508|5791|0.934377,0.00930705
N6509|6540|0.008625,N6510|12425|0.656174,0.0110028
N6112|12501|0.22976,N6111|13422|0.052835,0.014419
N6112|12501|0.22976,N6115|11561|0.283618,0.0144316
N6034|11208|0.259574,N6036|12404|0.988514,0.013594
N6445|10964|0.934106,N6444|12350|0.08754,0.0033623
N6396|3373|0.315448,N6400|7200|0.850316,0.0118559
N5949|2641|0.871909,N5950|9618|0.928474,0.00844882
N6056|3978|0.685531,N6057|9008|0.776889,0.0135719
N6143|2250|0.294493,N6146|7968|0.119568,0.00844915
N6143|2250|0.294493,N6144|13847|0.845981,0.0110111
N6143|2250|0.294493,N6142|4566|0.491227,0.0127177
N6421|14940|0.548466,N6420|11051|0.791279,0.0126953
N6143|2250|0.294493,N6145|12001|0.026778,0.0101558
N5953|4710|0.494339,N5952|13681|0.759261,0.00674671
