source,target
0,14910
1,14504
2,14752
3,6583
4,13273
5,14020
6,13523
7,7241
8,15081
9,12069
10,13300
11,11233
11,13496
12,14146
13,10893
14,15086
15,9284
16,13692
16,13889
17,9085
18,6225
19,10250
20,11221
21,14760
22,13090
23,15094
24,13699
25,10937
26,9605
27,10175
28,15064
29,13546
30,15030
31,14545
32,3466
33,10132
34,13592
35,13738
36,13869
37,15081
38,14936
39,15003
40,14804
41,14791
42,14819
43,14861
44,14687
45,14706
46,14959
47,14965
48,1081
49,14054
50,13738
51,6373
52,11700
53,14046
54,13345
55,14993
56,5513
57,5773
58,14168
59,14170
60,13408
61,10779
62,9557
63,11499
64,5523
65,9928
66,11918
67,14097
67,13435
68,15004
69,15032
70,15002
71,14986
72,13726
73,14879
74,10285
74,14754
75,14716
76,13950
76,14610
77,1003
78,15057
79,3024
80,13582
81,14291
82,7967
83,14635
84,14056
85,14905
86,12660
87,7637
88,15019
89,14029
90,3496
91,14548
91,12830
92,2502
93,14507
94,12662
95,11752
96,13951
97,13434
98,6314
99,15094
100,11142
101,3011
102,14802
103,13281
104,14745
105,15086
106,8116
107,12202
108,11822
109,14491
110,12207
111,9971
112,13540
113,13144
114,14887
115,14956
115,13878
116,9395
117,14950
118,2071
119,14212
120,15034
121,6253
122,13221
122,15324
123,12323
124,9665
125,14482
126,15058
127,14747
128,15059
129,14989
130,14810
131,9206
132,15091
133,13970
134,15095
135,11950
136,15099
137,15016
138,14953
139,14232
140,14486
141,3666
142,15043
143,15025
144,12558
145,14991
146,9129
147,15068
148,14601
149,13725
150,11878
151,14947
152,14825
153,15080
154,11571
155,15028
156,14596
157,13053
158,14995
159,15091
160,6042
161,1968
162,15100
163,2807
164,12964
165,8965
166,14824
166,15393
167,15085
168,14376
169,14415
170,14420
171,14760
172,13467
173,9711
174,13525
175,10571
176,13163
177,15071
178,4468
179,12555
180,7673
181,2425
182,10845
183,14545
184,426
185,13662
186,14240
187,14649
188,13976
189,11779
190,11318
191,13560
192,14811
193,13896
194,15034
195,13214
196,13568
197,13730
198,14253
199,12327
200,13416
201,14540
202,13524
203,14695
204,15086
205,14411
206,15096
207,14151
208,14989
209,13912
210,11403
210,11599
211,13303
212,12713
213,13528
214,13662
215,12258
216,14890
217,14904
218,14855
219,13280
220,7974
221,13183
222,14800
223,15061
224,14287
225,15084
226,14409
227,9295
228,11794
229,6864
229,14317
230,5404
231,12189
232,8640
232,14151
233,13217
234,9980
235,14975
236,15091
237,14756
237,14006
238,12544
239,15035
240,12795
241,14543
242,14520
243,13171
243,13701
244,13822
245,14256
246,13689
247,3773
248,15056
249,13036
250,9509
251,3503
252,14943
253,13308
254,11581
255,11318
256,13987
257,14086
258,14968
258,14265
259,15093
260,14949
261,14939
262,13883
263,15080
264,14213
265,15046
266,11448
267,15085
268,12422
269,14124
270,5251
271,11225
272,13961
273,15056
274,14527
275,15044
276,14394
277,15094
278,6693
279,15011
279,15380
280,4389
281,14958
282,11578
283,14956
284,14233
285,14819
286,14724
286,15314
287,14643
288,15055
289,15084
290,12883
291,4203
292,5531
292,15144
293,9565
294,14724
295,15040
296,11380
297,7994
298,14689
298,14431
299,8203
300,12438
301,15068
302,14562
303,6977
304,14926
305,15014
306,14096
307,14527
308,12835
309,14803
309,15391
310,15046
311,10352
312,14993
313,14219
314,12501
315,13362
316,13986
317,15060
318,12938
319,15096
320,14677
321,11481
322,13426
323,4420
324,14104
325,11509
326,13013
327,15052
328,14993
329,13643
330,15015
331,11842
332,12076
333,8212
334,12052
335,14334
336,12414
336,12588
337,14189
338,14141
339,9446
340,15100
341,14637
342,14182
343,12099
344,11930
345,14010
346,12854
347,7874
348,15091
349,15025
350,14697
351,8665
352,14578
353,13523
354,14929
354,15173
355,10666
356,13200
357,15099
358,14844
359,13353
360,14829
361,10471
362,15065
363,14758
364,6967
365,14583
366,14825
367,11335
368,14435
369,15057
370,13585
371,15019
371,12214
372,13196
373,14843
374,3198
375,10096
376,14637
377,10171
378,14223
379,14687
380,15085
380,14599
381,14315
382,14814
383,9990
384,10187
385,11628
386,14715
387,11825
388,13144
389,14896
390,4022
391,10981
392,13810
393,14928
393,15207
394,13605
395,12634
396,10967
397,13311
397,13476
398,3024
399,12042
400,14402
401,14405
402,15063
403,15080
404,15060
405,7373
406,14582
407,14620
408,14951
409,15039
410,8062
411,13209
412,14820
412,15232
413,4702
414,15016
415,13628
416,9730
417,14820
418,4925
418,13900
419,8990
420,14766
421,14023
422,1011
423,15001
424,13126
425,14265
425,14718
427,15069
428,11370
429,13490
430,15087
431,14504
432,4465
432,14773
433,11314
433,15381
434,14794
435,12205
436,15071
437,11554
438,7546
439,13663
440,13554
441,14308
442,14668
443,15061
444,624
445,12345
446,15013
446,14250
447,12920
448,9966
449,15000
450,15087
451,10831
452,3704
453,14978
454,12796
455,13771
456,14671
457,14719
458,14905
459,7419
460,14796
461,13457
462,15098
463,12262
464,10840
465,10893
466,14827
467,13176
468,9823
469,12914
470,10989
471,14116
472,3698
473,14900
474,13110
475,14499
476,14992
477,13093
478,15099
479,13594
480,2338
481,13806
482,13985
482,14479
483,14886
484,14957
485,12138
486,12348
487,14822
488,12237
489,14954
490,13986
491,12797
492,12761
493,15061
494,14561
495,8104
495,14118
496,15087
497,14991
498,10155
499,14026
499,14089
500,11581
501,11829
502,15088
503,14048
504,13062
505,15093
505,15360
506,14139
507,12329
508,13251
509,14510
510,12642
511,12987
511,14601
512,12807
513,7159
514,7791
515,15098
516,14189
517,14622
518,13778
519,13229
520,6031
521,15081
522,4339
523,13462
524,13989
525,15000
526,10666
527,15017
528,15003
529,2278
530,14988
531,15090
532,15101
533,14966
534,14841
535,14431
536,10249
537,14894
538,13999
539,14893
540,13793
541,14976
542,13775
543,14945
544,15016
545,8080
546,12814
547,14615
548,15079
549,15099
550,13439
551,14481
552,12652
553,13883
554,14757
555,15045
556,14621
557,15083
558,1624
559,15037
560,15045
561,8563
562,12687
563,9466
564,14479
565,14634
566,13335
567,12019
568,5187
569,9000
570,13058
571,9430
572,13841
573,15060
574,14977
575,14878
576,14955
576,14132
577,1067
578,15101
579,15097
580,14539
581,9944
582,15023
583,13757
584,14684
585,13955
586,10028
587,15092
588,11239
589,13792
590,14958
591,4993
592,14264
593,15067
594,12176
595,13787
596,14084
597,14818
598,14114
598,14522
599,13559
600,15017
601,14889
602,11919
602,14016
603,12518
604,12989
605,15094
606,15005
607,8362
608,14281
609,15074
610,13754
611,14801
612,10838
613,14542
613,15384
614,15008
614,12732
615,4362
616,14914
617,14921
618,14729
618,15349
619,14987
620,14768
621,14173
622,15021
623,14342
624,14732
625,14451
626,13276
627,14952
628,10317
629,15088
630,12004
631,11383
632,12417
633,15092
634,14965
635,14648
636,14430
637,15096
638,15097
639,14999
640,11591
641,12159
642,6687
643,13472
644,9661
645,11959
646,14151
647,14057
648,10818
648,11608
649,11022
650,14814
650,14477
651,12439
652,10603
653,14312
654,9505
655,12557
656,14102
657,14386
658,14158
659,14448
660,15001
661,6006
662,14222
663,13500
664,14396
665,11341
666,14742
667,12619
668,6953
668,13846
669,14954
670,14356
671,12757
672,9979
673,8723
674,13696
675,13809
676,13335
677,6632
678,14134
679,14936
680,7717
681,12076
681,14284
682,15094
683,14762
683,15320
684,8580
685,14878
686,14866
687,4202
688,14161
689,10633
690,14824
691,4586
692,14623
693,14394
694,13680
695,15074
696,14568
697,4049
698,13820
699,15080
700,14821
700,14862
701,14060
702,15038
703,14506
704,1282
705,11976
706,12591
707,14666
708,7961
709,11625
710,14753
711,14712
712,14657
713,14501
714,3272
715,14794
715,15137
716,14583
717,15018
718,14094
719,14533
720,13552
721,14879
722,14901
723,13484
724,14435
725,13920
726,14313
727,14050
727,15382
728,15047
729,15092
730,11897
731,15087
732,11539
733,15100
734,15004
735,14748
736,3492
737,12190
738,13501
739,15092
740,15096
741,2147
742,14991
743,14975
744,14977
745,7679
746,12433
747,14645
748,8394
749,14847
750,13929
751,15097
752,12646
753,11797
754,12685
755,1487
