source,target
0,13234
1,13205
2,13356
3,13999
4,15039
5,13705
6,15013
7,13978
8,14646
9,11934
10,15004
10,13627
11,8540
12,12769
13,14920
14,13595
15,8966
16,14401
17,15067
18,13843
19,6995
20,2143
21,14613
22,14722
23,15087
24,14587
25,11522
26,4528
27,10320
28,14715
29,14931
30,15065
31,10111
32,7312
33,14288
34,12058
35,14316
36,14902
37,13405
38,3948
39,5316
40,14107
41,14708
42,10582
43,13213
44,14933
45,11359
46,15086
47,14823
48,11690
49,13225
50,14668
51,10553
52,15035
53,15091
54,14972
55,5502
55,13329
56,15030
57,14854
58,12117
59,13863
60,6384
61,15066
62,15083
63,14719
64,11147
65,10376
66,14617
67,14919
68,14108
69,14818
70,3160
71,15008
72,8001
73,14687
74,15076
75,15029
76,14797
77,14386
78,15066
79,15031
80,12068
81,14414
82,14995
83,14604
84,15026
85,13434
86,14966
87,14766
88,9050
89,13860
90,13189
91,15048
92,11239
93,14676
94,14948
95,6583
96,13441
97,14260
98,14506
99,13994
100,12925
101,13906
102,6161
103,13429
104,15054
105,12549
106,15091
107,13882
108,14347
109,5916
110,13001
111,11578
112,10463
112,15156
113,15095
114,14708
115,12410
116,13891
117,14965
117,13434
118,8206
119,7807
120,10940
121,14807
122,13652
123,14004
124,15043
125,13090
126,12716
127,8729
128,14915
129,14635
130,14301
131,14933
132,14295
132,15183
133,14697
134,6529
135,15097
136,14983
137,15062
138,11169
139,9210
140,14136
141,8151
142,13970
143,14385
144,3096
145,15060
146,14168
147,13331
148,14856
149,10721
150,15034
151,13276
152,12145
153,8169
154,13882
155,14386
156,14514
157,15065
158,14614
159,13116
160,15081
160,13853
161,15026
162,15042
162,14519
163,14945
164,10380
165,14984
166,12425
167,15053
168,12688
169,14855
169,13975
170,5180
171,15081
172,6347
173,5133
174,13878
175,14370
176,13404
177,14198
178,5725
179,4936
180,14761
181,5467
182,6960
183,14850
184,14198
185,15078
186,15075
187,15074
188,14416
189,13711
189,15352
190,14819
191,14470
192,15100
193,12769
194,7857
195,15082
195,12166
196,9564
197,9247
198,1211
199,13796
200,1551
201,15082
202,15078
203,13354
204,14573
205,15033
206,14320
207,14638
208,15083
209,13453
210,14962
211,14987
212,14577
213,15083
214,15043
215,14635
216,11649
217,14402
218,8565
219,14376
220,15073
220,15125
221,5681
222,8027
223,14320
224,14592
225,14472
226,14524
226,14955
227,13820
228,14570
229,15086
230,13557
231,14732
232,14255
233,15049
234,12747
235,12871
236,14193
237,10253
238,11243
239,15039
240,11433
241,15045
242,14785
243,6293
244,8114
245,13960
246,11871
247,12690
248,13126
249,6377
250,12986
250,13894
251,14796
252,1032
253,14674
254,1436
255,5104
255,15179
256,14815
257,13896
258,14207
259,14658
260,1917
261,6800
262,14576
263,14490
264,12175
265,4520
266,13630
267,14976
268,15063
269,15033
270,14641
271,13895
272,14851
273,14887
274,15037
275,12732
276,8061
277,1561
278,15074
279,13223
280,15017
281,11680
282,14826
283,9526
284,8074
285,13110
285,15297
286,14155
287,14370
288,8900
289,12908
290,13240
291,14321
292,12824
293,12807
294,9946
295,6905
296,9419
297,5712
298,14242
299,4821
300,13235
301,12158
302,15029
303,4128
304,14257
305,10084
306,15015
307,12293
308,15092
309,10761
310,14268
311,14926
312,9231
313,12236
314,15043
315,13249
316,14195
317,14876
318,15076
319,14401
320,15097
321,14699
322,12853
323,13295
324,13701
324,14700
325,14722
326,14799
327,15048
327,14603
328,14742
329,14826
330,3814
331,14322
332,14800
333,13930
334,10602
335,14186
336,13312
337,15093
338,7191
339,15031
340,13624
341,14609
342,14050
343,11702
344,7574
345,11452
346,14090
347,12274
348,10378
349,14401
350,15045
351,6939
352,10767
353,14711
354,14889
355,14888
356,10959
357,14764
358,13519
359,15067
360,12757
361,15098
362,14817
363,15086
364,8417
365,10662
366,4229
367,14949
368,13830
369,15078
370,3697
371,8777
371,12935
372,15081
373,14678
374,14516
375,15075
376,14730
377,12729
378,14443
379,15008
380,14873
381,14723
382,15084
383,7567
384,14933
385,15096
386,9463
387,14896
388,12221
389,6028
390,7348
391,11077
392,13892
393,15068
394,14617
395,11035
395,14482
396,11275
397,12602
398,8652
399,9415
400,14029
401,10466
401,12858
402,14814
403,13341
404,14999
405,5505
406,10988
407,14309
408,14484
409,12661
410,15053
411,13974
412,3997
413,9567
414,13888
415,13060
416,14304
417,9840
418,14320
419,13496
420,11738
421,14289
422,11859
422,12390
423,15074
423,13955
424,12526
425,14931
426,15058
426,14513
427,7009
428,13328
429,13524
430,14302
431,14830
432,5697
433,14282
434,14994
435,13104
436,15089
437,6655
438,12017
439,9627
440,15057
441,11487
442,15075
443,14890
444,11049
445,14900
446,15079
447,14421
448,9410
449,12391
450,11716
451,13977
452,11767
453,617
454,15093
455,9318
456,13997
457,12045
458,15099
458,11919
459,13718
460,14884
461,5413
461,12834
462,8830
463,14733
464,10030
465,15078
466,14698
467,12836
468,12868
469,15059
470,14958
471,14679
472,14998
473,15092
474,14268
475,12598
476,12285
477,14969
478,11468
479,15020
480,15039
481,14956
482,14871
483,14764
484,4752
485,11554
486,6724
487,14007
488,14742
489,3392
490,14660
