source,target
0,14977
1,13538
2,9353
3,13988
4,14965
5,14858
6,14646
7,4030
8,14951
9,14142
9,9653
10,14442
11,14927
11,14418
12,11091
13,15086
14,14735
15,14819
16,9469
17,13783
18,13550
19,15083
20,14731
21,15092
22,14332
23,15070
24,13875
24,11600
25,12920
26,8894
27,11029
28,1510
29,6212
30,10241
31,15027
32,15083
33,15069
33,14881
34,12241
35,11246
36,6161
37,3224
38,13816
39,10963
40,7240
41,6112
42,14712
43,9882
43,14237
44,7165
45,14862
46,15081
47,15039
48,13640
49,5050
50,15029
51,15094
52,8131
52,14839
53,13279
54,10069
55,14397
56,2371
57,15086
58,12946
58,13606
59,12034
60,14983
61,6433
62,15048
63,11441
64,9704
64,15349
65,8611
66,14021
67,14460
68,14837
68,13143
69,14703
70,15087
71,14893
72,6505
73,13486
74,13485
75,14287
76,14224
77,11481
78,15089
79,12337
79,15198
80,14553
81,12799
82,13908
83,5950
84,10370
85,10331
86,14863
87,15052
87,11664
88,14123
89,14971
90,13424
91,15080
92,14941
93,2278
94,15059
95,2350
96,12800
97,15091
98,14700
99,7630
100,4298
101,14666
102,14701
103,14848
104,15099
105,14147
106,15090
107,9752
108,6902
109,15076
110,14929
111,15048
112,10277
113,14803
114,14857
115,15062
116,14850
117,5762
118,4834
119,14971
120,15034
121,15055
122,13979
123,14919
124,14980
125,14940
126,15048
127,14619
128,10016
129,8625
130,14869
131,14851
132,13605
133,13357
134,12621
135,14262
136,13533
137,13350
138,14866
139,13673
140,9404
141,13845
142,13328
143,9873
144,14418
145,2090
146,12741
147,10115
148,15064
149,14463
150,14457
151,5239
152,14606
153,12414
154,10801
155,15004
156,14174
156,15259
157,15072
158,12452
159,9457
160,13844
161,12411
162,7860
162,14211
163,418
164,14997
165,12806
166,15076
167,4102
168,15049
169,14222
170,15071
171,14646
172,14138
173,10711
174,14803
175,14400
176,14475
177,15054
178,11777
179,12557
180,14620
181,8656
182,13304
183,13666
184,4075
185,13832
186,15091
187,10636
188,15024
189,13645
190,15089
191,13041
192,14752
193,9035
194,11279
195,4261
196,3176
197,6953
198,14465
199,14829
200,14916
201,14935
202,11367
202,15306
203,8294
204,13296
205,14794
206,12959
207,14750
208,13395
209,14825
209,15040
210,4431
211,15089
212,14993
213,7212
214,14309
214,15268
215,13989
216,1795
217,14315
218,13774
219,15014
220,14973
221,15036
222,14352
223,14909
224,14559
225,11585
226,13793
227,15054
228,5291
229,15081
230,9045
231,8626
232,13145
233,10197
234,14369
235,12891
236,12193
237,9183
238,3001
239,14731
240,15085
241,8005
242,10679
243,14490
244,13270
245,6854
246,14412
247,15008
248,6152
249,10066
250,12471
250,14011
251,10960
252,10368
253,15093
254,15041
255,13776
256,13365
257,15000
258,4821
259,12305
260,14067
261,14604
262,14559
263,15041
264,13230
265,15079
266,15097
267,15084
268,15045
269,12045
270,14919
271,12481
272,15060
273,14449
274,14980
275,14880
276,10777
277,14097
278,14276
279,14958
280,13720
281,6754
282,15016
283,12286
284,15000
285,10502
286,14721
287,9921
288,10241
289,11488
290,14583
291,14244
292,14099
293,11285
294,15068
295,12636
296,14835
297,7976
298,13974
299,13880
300,14908
301,14641
302,11587
303,14476
304,14257
305,14003
306,11448
307,9469
308,7045
309,10923
310,14761
311,13887
312,14804
313,15063
314,13214
315,7499
316,2558
317,9474
318,15075
319,14117
320,15088
321,1098
321,15125
322,5852
323,14834
324,9887
325,10744
326,13606
327,4158
328,5092
329,11883
330,13916
331,15089
332,14899
333,14928
333,14497
334,4817
335,11857
336,10499
337,9270
338,11181
339,15068
340,15064
341,15078
342,15058
343,14161
343,14315
344,14687
345,15082
345,14687
346,15029
347,14010
348,13677
349,14858
349,15390
350,12501
351,6715
352,14801
353,12541
354,4905
355,3752
356,3656
357,14752
358,2530
359,9485
360,7035
361,14800
362,14169
363,14304
363,14265
364,13801
365,15093
366,14159
367,11974
367,15129
368,12319
369,6021
370,8920
371,11298
372,11490
373,11102
374,13532
375,14981
376,14842
376,15386
377,14960
378,9968
379,15087
380,15020
381,7799
382,12447
383,14684
384,13703
385,14655
386,14340
387,15045
388,14622
389,6533
390,12505
391,14856
392,6192
393,13239
394,10042
394,15256
395,12500
395,13320
396,12688
396,15136
397,14940
398,7030
399,9726
400,12990
401,13794
401,12510
402,14765
403,6716
404,15012
405,11639
406,14360
407,14734
408,14518
409,11677
410,13072
411,13579
412,14656
412,12197
413,14786
414,13395
415,15077
416,9244
417,3511
419,13942
420,14520
421,13384
422,14859
423,15059
424,2869
425,14228
426,14404
427,14928
428,12923
429,11639
430,8321
431,13977
432,11694
432,11688
432,14392
433,14200
433,15331
434,15040
435,14700
436,11691
437,1096
438,10028
439,14973
440,14432
441,13095
442,11719
443,14845
444,3105
445,14869
446,14514
447,13122
448,14118
449,14981
450,13094
451,14977
452,14953
453,14615
454,6859
455,15053
456,14844
457,14140
458,14410
459,13463
459,15329
460,14999
461,15085
462,14703
463,11721
463,14810
464,9554
465,12587
466,14058
467,12910
468,14812
