source,target
0,12312
1,15079
2,3444
3,12446
3,14307
4,14427
4,15251
5,14962
6,12682
7,11938
8,12821
9,14930
10,14412
11,14124
12,13745
13,12182
14,12854
15,14438
16,14943
17,13480
18,11883
19,14897
20,14909
21,10879
22,12168
22,14186
23,2717
24,12815
25,14273
26,14026
27,13653
28,15056
29,14608
30,15099
31,13291
31,15377
32,12989
33,9235
34,14923
35,13405
36,15004
37,14212
37,15196
38,15024
39,12978
40,13447
41,15026
42,8086
43,14978
44,14138
45,12480
46,14991
47,14883
48,13983
49,14551
50,11725
51,15027
52,14515
53,13314
54,14557
55,14977
56,14862
57,15042
58,15070
59,14731
60,12560
61,11891
62,13788
63,7814
64,5789
65,14585
66,11353
67,2785
68,14625
69,13535
70,15025
70,15224
71,14773
72,13332
73,13283
74,15087
75,14625
76,3355
77,7479
78,14359
79,11217
80,14822
81,14855
82,14935
83,15074
84,11590
85,14781
86,4873
87,15063
88,4177
89,9925
90,14970
91,13931
92,15038
93,14932
94,9047
95,15085
96,5727
97,14205
98,14487
98,14850
99,11986
100,8204
101,14996
102,14887
103,15055
104,14345
105,14150
106,15086
107,9114
108,15091
108,14334
109,14547
110,9499
111,13820
112,14991
113,10482
114,9291
115,12703
116,12855
117,12070
118,13298
119,13321
120,14803
121,11679
122,6188
123,12991
124,11228
125,6156
126,11100
126,15237
127,14249
128,14919
129,13221
130,9204
131,5052
132,15068
133,14387
134,5404
134,14442
135,12462
136,14136
137,11338
138,5845
138,12139
139,14584
140,15018
141,9498
142,13324
143,10729
144,3307
144,13265
145,2371
146,14848
147,13471
148,15076
149,3872
150,15101
151,15017
152,15039
153,15078
154,15098
154,14013
155,10290
156,11550
157,10472
158,7763
159,7995
160,11343
160,15365
161,14757
162,13639
163,13154
164,1799
165,14958
166,14612
167,3287
168,11185
169,5126
170,15073
170,15152
171,10612
172,13061
173,15017
174,10702
175,12527
176,14214
177,5380
178,11527
179,13454
180,13856
181,10945
182,15042
183,11494
184,14942
185,15096
186,10659
187,14800
187,14239
188,5436
189,14787
189,13568
190,12783
191,12848
192,9997
193,15070
194,15073
195,14951
196,12224
197,14663
198,13011
198,14595
199,8360
200,15078
201,14092
202,12398
203,13333
204,14661
205,3638
206,13938
207,12556
208,14795
209,12369
210,13598
211,14884
212,14123
213,15037
214,11829
215,2977
216,14724
217,14703
218,8927
219,14734
220,9345
220,15173
221,13161
222,13004
223,15018
224,14944
225,1101
226,13559
227,14949
228,15084
228,13659
229,14938
230,7296
231,13295
232,4108
233,14993
234,13471
235,8379
236,7120
237,15068
238,15051
239,11283
240,13724
241,13133
242,14134
243,15049
244,12113
245,11255
246,14396
247,14792
248,14297
249,14732
250,13591
251,15098
252,15051
253,14783
254,13593
255,13772
256,14990
257,14282
258,13341
259,13415
260,14027
261,14867
262,4479
263,14741
264,11539
265,13870
266,15097
267,5542
268,12494
269,1131
270,15043
271,13731
272,14928
273,14960
274,14911
274,15120
275,11385
276,11328
277,14934
278,11267
279,13353
280,14542
281,12545
282,15088
283,14546
284,13440
285,14960
286,15051
287,11366
288,14594
289,14985
290,3565
291,15040
292,14945
293,13171
294,14271
295,15042
296,11640
297,12442
298,14355
298,12712
299,9655
300,13527
301,14963
302,11338
303,14788
304,11129
305,13177
306,6715
307,13123
308,12016
309,14937
310,6448
311,14962
312,14683
313,13135
314,14221
315,14253
316,14718
317,12048
318,8431
319,15097
320,13448
321,14837
322,14211
322,15353
323,11651
324,14145
325,14798
326,7625
326,15280
327,15066
328,11328
328,14739
329,8972
329,14062
330,14998
331,13251
332,2344
333,15088
334,14066
335,15077
336,15096
337,15039
338,13283
339,14959
340,14490
341,13565
342,11709
343,9229
344,15085
345,6899
346,14986
347,11631
348,14051
349,14895
350,12378
351,6180
352,14616
353,14842
354,13870
355,14925
356,13202
357,9353
358,15035
358,14431
359,12480
360,14220
361,13128
362,13640
363,14949
364,14629
365,14394
366,13307
367,14736
368,13526
368,12998
369,15080
370,11353
371,14816
372,3964
373,13793
374,15057
374,12051
375,15053
376,14924
377,15060
378,12000
379,5062
380,14698
381,9264
382,15021
383,11773
384,12662
