source,target
0,14718
0,15119
1,14826
2,14283
3,12433
4,15092
5,11384
6,13041
7,14287
8,5037
9,14975
10,15081
11,13836
12,5387
13,14347
14,15089
15,9129
16,14917
17,15028
18,11757
19,13017
20,14162
20,14018
21,14836
22,15045
23,15091
24,13781
25,14753
26,12400
27,10581
28,14785
29,14334
30,13801
31,14153
32,11259
33,6947
34,14433
35,15039
36,12613
37,14751
38,12767
39,10533
40,12948
41,13669
41,15113
42,15064
43,15100
44,13047
45,14822
46,10846
47,7904
48,15098
48,14007
49,14841
50,8518
51,15055
52,14594
53,13517
53,14848
54,9766
55,12701
56,14196
57,15087
58,14890
59,15099
60,14209
61,14284
62,14992
63,14617
64,14442
65,10306
66,14962
67,13439
68,12338
69,4705
70,11418
71,14914
72,2849
73,15093
74,8092
75,12910
76,7778
77,14076
78,15052
79,14414
80,13823
81,14544
82,15100
83,14873
84,8388
85,13274
86,9591
86,14576
87,14634
87,12417
88,15026
89,8223
90,14868
91,10703
92,14974
93,14166
94,10906
95,9369
96,14118
97,13303
98,14779
99,7231
100,14914
101,14723
102,9952
103,15032
104,14759
104,14159
105,13841
106,3221
107,14656
108,14131
109,15083
110,14157
111,15041
112,14278
113,1191
114,14676
115,14894
116,14162
116,14832
117,15019
118,12508
119,11815
119,14076
120,14460
121,14986
122,14420
123,4401
124,8051
125,13719
126,14040
127,1366
128,4235
129,14738
130,13525
131,8949
132,13139
133,15037
134,14645
135,13856
136,8859
137,13567
138,7581
139,2305
140,11389
141,1768
142,9173
143,13889
144,6403
145,13982
146,15075
146,9620
147,14770
148,14900
149,15092
150,7685
151,14953
152,14902
153,13411
154,14912
155,11790
156,11966
157,11639
158,14735
158,14359
159,13015
159,3260
160,15100
161,14434
161,13777
162,14882
163,13350
164,13802
165,11759
166,14851
166,14545
167,10972
167,14270
168,11171
169,11449
170,12664
171,14958
172,15038
173,13985
174,14562
175,14747
176,14068
177,11229
178,15087
178,15387
179,14820
180,12326
181,12324
182,15088
183,13077
184,11923
185,14491
186,14963
187,14089
188,13474
189,13118
190,13349
191,15076
192,15099
193,14992
194,3389
194,12243
195,14325
195,12537
196,13397
197,15053
197,15224
198,14580
199,12314
200,14744
201,14672
202,4410
203,12940
204,14687
205,14849
206,14813
206,14131
207,14651
208,14596
209,14974
210,14558
211,12109
212,12736
213,15077
214,15081
215,15081
215,14520
216,15052
217,13222
218,14979
219,10336
220,15058
221,9380
222,1080
223,13349
224,13206
225,12214
226,10596
227,14763
228,14615
229,15053
229,14181
230,14509
231,13924
232,12769
233,12924
234,15088
235,1883
236,14388
237,11808
238,13450
239,14882
239,14066
240,14936
241,13963
242,2690
243,14663
244,14989
245,12033
246,14971
247,14729
248,15071
249,5677
250,14742
251,8899
252,14698
253,8093
254,14098
255,12583
256,9686
257,14456
258,14722
259,9746
260,10702
261,13628
262,9028
263,9792
264,14968
265,10874
266,13495
267,10388
268,14431
269,14149
270,6412
271,14543
272,12325
273,14283
273,15244
274,14151
275,724
276,15095
276,13245
277,13063
278,14922
279,14975
280,14736
280,15309
281,14158
282,14966
283,8361
283,14457
284,12390
285,5836
286,15100
287,12059
288,10629
289,11928
290,5254
291,3468
292,13708
292,13609
293,14183
294,14300
295,14530
296,14097
297,14027
298,10506
298,14416
299,10186
300,14317
301,8926
302,10440
303,13338
304,3528
304,13938
305,4808
306,12051
307,15100
308,4147
309,9331
310,14417
311,8641
312,14843
313,15062
314,13873
315,14596
316,10985
317,15086
318,10276
319,14372
320,14745
321,11665
322,14693
323,13860
324,10818
325,13800
326,15015
327,13367
328,5227
329,15048
330,14779
331,15077
332,12874
333,13316
334,14841
335,15077
336,9557
337,14681
338,14035
339,3810
340,11557
341,15074
342,12482
343,11978
344,11808
345,13875
346,12060
347,15048
348,14991
349,14930
350,8290
351,12555
352,13378
353,14937
354,11430
355,10737
356,12023
357,5410
358,14699
359,14980
360,13784
361,13937
362,14877
363,1851
364,14875
364,14332
365,11416
366,14477
367,12511
368,15098
369,14693
370,14062
371,14687
372,14447
373,13213
374,14631
375,7120
376,15028
376,13309
377,14976
378,8822
379,9364
380,8141
381,13384
382,15101
383,15050
384,6974
385,12392
386,12295
387,15069
388,14343
389,15057
390,13390
391,14498
392,15066
393,15036
394,14767
395,2869
396,9421
397,14806
397,15328
398,6309
399,9191
400,4617
401,12389
402,14464
403,13740
404,13065
405,13879
406,14416
407,14188
408,15097
409,14592
410,11995
411,12938
412,8563
413,14987
414,15069
415,14325
416,12173
417,14824
418,8300
419,14482
420,15082
421,14905
421,14519
422,14795
423,14848
424,14653
425,9573
426,15057
426,14356
427,7475
428,12747
429,8868
430,3490
430,14323
431,14772
432,14720
433,14168
434,15067
435,12024
436,15077
437,3941
438,4356
439,14882
439,14161
440,15000
441,14989
442,15039
443,14912
444,14876
445,14320
446,14151
447,13177
448,15054
449,14967
449,9034
450,13084
451,15051
452,10179
453,12844
454,15093
455,14140
456,2309
457,9836
458,15101
459,14987
460,14183
460,13550
461,14513
462,14981
462,13109
463,14420
464,14169
465,14279
466,15091
467,14861
468,14977
469,11968
470,12632
471,14984
472,6697
473,14264
474,6255
475,4554
476,12476
477,14751
478,14794
479,12395
480,11709
481,14615
482,10406
483,13865
484,11783
485,14965
486,5848
487,14387
488,14607
489,14858
490,14829
491,9353
492,15021
493,14330
494,15073
495,13335
496,14919
497,7089
498,5509
499,8684
500,15087
501,14328
501,15127
502,14150
503,8521
504,3081
505,8683
506,15096
507,14976
508,14529
509,11416
510,11755
511,10097
512,13401
512,14333
513,14668
514,12847
515,7461
516,14624
517,14975
518,14737
519,14852
520,13558
521,7608
522,15075
523,13957
524,13766
525,14713
526,14846
527,4993
528,11477
529,13203
530,11635
531,14670
532,14319
533,15055
534,7491
535,13948
536,15032
537,13778
538,13996
539,15100
540,12470
541,13635
542,14675
543,15034
544,14984
545,11091
546,15067
547,9463
548,13547
549,15027
549,15382
550,5216
551,8521
552,13363
553,4662
554,14976
555,7832
556,9933
557,12344
558,12309
559,14284
560,13564
561,8106
562,7831
562,14947
563,13263
564,14778
565,12574
566,13510
567,6558
568,12097
